ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
NAMS,42,46.62,0.800314,0.8427,46.62,0.866352,1.1093,late,mid,none,drug_developer,31.08,50.666,85,40.83,56.36363636363636363636363637,54.85000000000000000000000000,0.8757661882162287301771038315,0.684066,0.315934,v1.3.0,96f655ee,1,,5,5,buying,3,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,35,0.38,3,True,specific_days,-0.2489,5,,-0.232811,,,-0.023106,-0.209705,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.800314,0.655315,1.399604,0,0,0,0,0,0,,,56.36363636363636363636363637,0,1.0,0,
ABVX,268,14.32,0.136792,-1.0948,14.32,0.158805,-0.9994,late,mid,sev2,drug_developer,51.78,75.944,85,27.60,54.24242424242424242424242424,6.345679012345679012345679012,0.7693476558129126104956920667,0.651099,0.348901,v1.3.0,96f655ee,1,,8,8,buying,31,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,36,0.45,31,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.136792,0.563655,1.2718,0,0,0,0,0,0,,,54.24242424242424242424242424,0,1.0,0,
CYTK,107,35.98,0.643082,0.3667,35.98,0.649371,0.3836,late,mid,none,drug_developer,55.00,63.272,82.77889345564041108893392484,20.87,53.33333333333333333333333334,17.84456790123456790123456790,0.8615829493600445186421814135,0.64011,0.35989,v1.3.0,96f655ee,1,,5,5,buying,31,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,37,0.75,31,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.643082,0.524372,1.217027,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
MLYS,98,38.51,0.740566,0.6451,38.52,0.680818,0.47,late,mid,none,drug_developer,56.12,49.26965377777777777777777778,85,13.73,52.42424242424242424242424242,66.75000000000000000000000000,0.8199955342190465557664396561,0.623626,0.376374,v1.3.0,96f655ee,1,,7,7,buying,77,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,38,0.64,77,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.740566,0.48509,1.162254,0,0,0,0,0,0,,,52.42424242424242424242424242,0,1.0,0,
XENE,110,35.31,0.599057,0.2509,35.31,0.639937,0.3583,late,mid,none,drug_developer,37.76,47.38151111111111111111111111,85,44.06,52.12121212121212121212121212,31.93777777777777777777777778,0.8837204083987078910936778957,0.612637,0.387363,v1.3.0,96f655ee,1,,8,8,buying,3,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.38,3,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.599057,0.471995,1.143997,0,0,0,0,0,0,,,52.12121212121212121212121212,0,1.0,0,
IMTX,164,27.75,0.573899,0.1863,27.80,0.485849,-0.0355,late,small,none,drug_developer,43.10,33.96360000000000000000000000,,59.89,48.79241347254815268283281752,59.48387096774193548387096774,0.8339148238422335475293596277,0.563187,0.436813,v1.3.0,96f655ee,1,,0,0,neutral,31,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.08,31,True,specific_days,-0.0959,0,,-0.209773,,,-0.023106,-0.186667,morningstar,,,9,0.573899,0.328155,0.943436,0,0,0,0,0,0,,,48.79241347254815268283281752,0,1.0,0,
GPCR,104,37.31,0.699686,0.5235,37.34,0.66195,0.4178,mid,mid,none,drug_developer,96.55,52.166,85,42.17,55.55555555555555555555555556,43.04496265813138241121780216,0.7827142537480420675766390691,0.673077,0.326923,v1.3.0,96f655ee,1,,9,9,buying,31,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.75,31,True,specific_days,2.0283,9,,-0.04702,,,-0.023106,-0.023914,morningstar,,,9,0.699686,0.620397,1.350917,0,0,0,0,0,0,,,55.55555555555555555555555556,0,1.0,0,
KYTX,208,20.08,0.347484,-0.3921,20.08,0.34434,-0.4006,mid,small,sev1,drug_developer,79.41,49.62842711111111111111111111,47.72888871120954065521711807,56.63,54.44444444444444444444444445,17.25020233553011908891201295,0.7574616021150033046926635823,0.656593,0.343407,v1.3.0,96f655ee,1,,1,1,buying,3,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.38,3,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.347484,0.572385,1.283972,0,0,0,0,0,0,,,54.44444444444444444444444445,0,1.0,0,
DNLI,128,32.54,0.592767,0.2347,32.54,0.586478,0.2185,late,mid,sev1,drug_developer,58.35,11.06819600000000000000000000,41.65847772059641019919865448,59.73,44.05276105612805949506286207,63.35000000000000000000000000,0.8851900679211669079167130609,0.519231,0.480769,v1.3.0,96f655ee,1,,3,3,buying,27,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.64,27,True,specific_days,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.592767,0.123349,0.657871,0,0,0,0,0,0,,,44.05276105612805949506286207,0,1.0,0,
INBX,236,17.00,0.227987,-0.7455,17.00,0.259434,-0.6451,mid,small,sev1,drug_developer,81.33,42.01132844444444444444444444,63.21845629042111508706789664,47.84,50,5.388137356919875130072840791,0.7803053435114503816793893130,0.574176,0.425824,v1.3.0,96f655ee,1,,3,3,buying,123,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,44,0.64,123,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.227987,0.380336,1.016193,0,0,0,0,0,0,,,50,0,1.0,0,
VIR,159,28.39,0.444969,-0.1384,28.39,0.498428,-0.0039,late,small,sev1,drug_developer,69.21,56.750,51.12923890909157369437151945,77.12,43.47050754458161865569272976,27.94276795005202913631633715,0.8601172961830331860912900668,0.508242,0.491758,v1.3.0,96f655ee,1,,2,2,buying,3,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.64,3,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.444969,0.09819,0.62279,0,0,0,0,0,0,,,43.47050754458161865569272976,0,1.0,0,
CLDX,113,35.07,0.683962,0.4788,35.07,0.630503,0.3332,late,small,none,drug_developer,36.31,74.300,68.66506859885917543446968877,59.28,42.89052137536986021834506683,61.12903225806451612903225806,0.8654533522913704473367603631,0.502747,0.497253,v1.3.0,96f655ee,1,,4,4,buying,31,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.38,31,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.683962,0.073128,0.587846,0,0,0,0,0,0,,,42.89052137536986021834506683,0,1.0,0,
COGT,191,22.57,0.419811,-0.2024,22.57,0.404088,-0.2428,mid,mid,none,drug_developer,96.55,53.300,85,22.66,47.79301935680536503581771072,16.96844993141289437585733882,0.7812770270270270270270270270,0.552198,0.447802,v1.3.0,96f655ee,1,,7,7,buying,123,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,47,0.75,123,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.419811,0.28497,0.883222,0,0,0,0,0,0,,,47.79301935680536503581771072,0,1.0,0,
CVAC,229,17.80,0.287736,-0.56,17.80,0.281447,-0.5785,late,small,none,drug_developer,22.86,55.154,,79.53,39.45821854912764003673094582,14.45369406867845993756503641,0.8079005770084332001775410564,0.464286,0.535714,v1.3.0,96f655ee,1,,0,0,neutral,6,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.08,6,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.287736,-0.075185,0.381049,0,0,0,0,0,0,,,39.45821854912764003673094582,0,1.0,0,
CRNX,140,30.62,0.586478,0.2185,30.62,0.558176,0.1463,late,mid,none,drug_developer,62.83,36.76582400000000000000000000,70.89594595386878645013890539,43.93,38.89410377625865841354056842,61.65000000000000000000000000,0.8755614203027604630454140695,0.453297,0.546703,v1.3.0,96f655ee,1,,5,5,buying,3,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.75,3,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.586478,-0.099561,0.347061,0,0,0,0,0,0,,,38.89410377625865841354056842,0,1.0,0,
VTYX,260,14.86,0.224843,-0.7559,14.88,0.190252,-0.877,mid,small,none,drug_developer,96.55,34.43731377777777777777777778,70.35138289889477935278641308,35.14,5,42.81211700774656029598797550,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,50,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.224843,-1.56416,-1.695065,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,219,19.11,0.378931,-0.3083,19.11,0.312893,-0.4877,late,small,none,drug_developer,44.19,30.00651377777777777777777778,85,42.92,5,51.80645161290322580645161290,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,51,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.378931,-1.56416,-1.695065,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,271,14.07,0.212264,-0.7986,14.07,0.152516,-1.0257,late,small,none,drug_developer,74.34,30.64343511111111111111111111,72.59681503355776238668518784,52.96,5,58.93548387096774193548387097,0.8025806084083399794918537086,0.03022,0.96978,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,52,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.212264,-1.56416,-1.695065,0,0,0,0,0,0,,,5,0,1.0,0,
KALV,174,25.32,0.356918,-0.3667,25.33,0.454403,-0.1145,late,small,sev1,drug_developer,50.10,47.23992177777777777777777778,50.44320453303522927009408957,63.66,37.21536351165980795610425240,20.69558458909829010418673964,0.8770091338236908551981556702,0.436813,0.563187,v1.3.0,96f655ee,1,,2,2,selling,16,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,53,0.64,16,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.356918,-0.172102,0.245917,0,0,0,0,0,0,,,37.21536351165980795610425240,0,1.0,0,
NAUT,308,8.45,0.033019,-1.8382,8.45,0.033019,-1.8382,mid,micro,none,drug_developer,77.48,42.01132844444444444444444444,50.54598883472426635734597142,77.10,5.445816186556927297668038411,18.34628867550678250266727632,0.7047306441996111471160077771,0.074176,0.925824,v1.3.0,96f655ee,1,,1,1,buying,215,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,54,0.41,215,False,specific_days,0.3683,1,,-0.195021,,,-0.023106,-0.171915,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.033019,-1.544896,-1.668204,0,0,0,0,0,0,,,5.445816186556927297668038411,0,1.0,0,
VERA,218,19.30,0.366352,-0.3415,19.30,0.316038,-0.4788,late,mid,none,drug_developer,83.44,36.68901377777777777777777778,76.02830374540925907209913025,39.16,6.675622668888662154655420641,52.30000000000000000000000000,0.8220121402877697841726618705,0.085165,0.914835,v1.3.0,96f655ee,1,,5,5,buying,215,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,55,0.75,215,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.366352,-1.491755,-1.594108,0,0,0,0,0,0,,,6.675622668888662154655420641,0,1.0,0,
WVE,210,20.02,0.281447,-0.5785,20.02,0.341195,-0.4092,mid,mid,sev1,drug_developer,61.46,42.01132844444444444444444444,60.63247194341918192946924168,59.64,39.26992836457857033988721232,9.975803993293705227861606457,0.7953180948091431145141312915,0.458791,0.541209,v1.3.0,96f655ee,1,,5,5,buying,149,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,56,0.75,149,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.281447,-0.083322,0.369705,0,0,0,0,0,0,,,39.26992836457857033988721232,0,1.0,0,
AVBP,230,17.48,0.215409,-0.7878,17.48,0.278302,-0.5879,late,small,none,drug_developer,48.35,30.00651377777777777777777778,56.17932962411964001289232480,56.91,8.347107438016528925619834711,44.92092855949949255533716166,0.8711878674807779285391225690,0.101648,0.898352,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.215409,-1.419528,-1.493401,0,0,0,0,0,0,,,8.347107438016528925619834711,0,1.0,0,
APGE,189,22.76,0.272013,-0.6067,22.76,0.407233,-0.2347,mid,mid,none,drug_developer,66.40,36.73290000000000000000000000,79.78790986260496647899984984,25.87,8.488035360463344002438652644,35.99725651577503429355281206,0.8455637684398748323647742512,0.107143,0.892857,v1.3.0,96f655ee,1,,6,6,buying,215,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,58,0.64,215,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.272013,-1.413439,-1.48491,0,0,0,0,0,0,,,8.488035360463344002438652644,0,1.0,0,
LBRX,245,16.56,0.284591,-0.5693,16.57,0.231132,-0.7351,late,small,none,drug_developer,54.42,40.97825600000000000000000000,,54.29,14.48298926413404527882642360,62.22580645161290322580645161,0.8302953545232273838630806846,0.173077,0.826923,v1.3.0,96f655ee,1,,0,0,neutral,518,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,59,0.53,518,False,specific_days,0.0691,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.284591,-1.154391,-1.123713,0,0,0,0,0,0,,,14.48298926413404527882642360,0,1.0,0,
ABUS,173,25.38,0.457547,-0.1066,25.38,0.457547,-0.1066,mid,small,none,drug_developer,32.10,52.418,,54.98,37.21536351165980795610425240,25.16938374378540871777084056,0.8414237470830092232470274475,0.442308,0.557692,v1.3.0,96f655ee,1,,0,0,neutral,2,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,60,0.08,2,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.457547,-0.172102,0.245917,0,0,0,0,0,0,,,37.21536351165980795610425240,0,1.0,0,
LQDA,291,11.61,0.083333,-1.383,11.61,0.086478,-1.3628,late,mid,sev1,drug_developer,81.94,39.64962844444444444444444444,59.90232770078253508810673220,13.87,16.78207439150200092961035722,10.24493827160493827160493827,0.8612348506878425232076948887,0.211538,0.788462,v1.3.0,96f655ee,1,,3,3,buying,182,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.75,182,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.083333,-1.055045,-0.985193,0,0,0,0,0,0,,,16.78207439150200092961035722,0,1.0,0,
PCVX,160,28.36,0.551887,0.1304,28.39,0.501572,0.0039,late,mid,none,drug_developer,56.38,36.93056400000000000000000000,85,49.91,18.18873357593896314435034974,64.20000000000000000000000000,0.8277614781634938409854423292,0.228022,0.771978,v1.3.0,96f655ee,1,,8,8,buying,518,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.75,518,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.551887,-0.994262,-0.900441,0,0,0,0,0,0,,,18.18873357593896314435034974,0,1.0,0,
GOSS,234,17.25,0.334906,-0.4264,17.26,0.265723,-0.6258,late,small,sev1,drug_developer,42.97,47.36970711111111111111111111,85,43.55,35.00878595154689430783706878,18.10040980974036818643131511,0.8042777229351760447515630141,0.42033,0.57967,v1.3.0,96f655ee,1,,6,6,buying,57,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,57,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.334906,-0.26745,0.11297,0,0,0,0,0,0,,,35.00878595154689430783706878,0,1.0,0,
ABEO,166,27.15,0.501572,0.0039,27.15,0.47956,-0.0513,late,micro,none,drug_developer,31.48,30.00651377777777777777777778,47.80735811586703737325197944,66.97,21.06327018784931242843700756,64.54545454545454545454545454,0.8716201491228070175438596491,0.260989,0.739011,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,64,0.16,,False,no_upcoming,-0.2436,2,,-0.297372,,,-0.023106,-0.274266,morningstar,,,9,0.501572,-0.87005,-0.72725,0,0,0,0,0,0,,,21.06327018784931242843700756,0,1.0,0,
KURA,227,18.20,0.246855,-0.6844,18.20,0.287736,-0.56,late,small,sev1,drug_developer,33.40,41.37472044444444444444444444,67.69138623977672499166766674,69.75,22.53114761532269949778367287,21.57549363445998895183772048,0.8638692788936450444517616068,0.271978,0.728022,v1.3.0,96f655ee,1,,4,4,buying,184,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,B,high_opt+catalyst_far,65,0.64,184,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.246855,-0.806622,-0.63881,0,0,0,0,0,0,,,22.53114761532269949778367287,0,1.0,0,
ABCL,183,23.46,0.454403,-0.1145,23.46,0.426101,-0.1863,late,small,none,drug_developer,22.80,30.00651377777777777777777778,54.17189609940403703712162719,55.02,23.02497477581652665827750003,57.83870967741935483870967742,0.8586716098334655035685963521,0.277473,0.722527,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,66,0.38,,False,no_upcoming,-0.3638,2,,-0.353323,,,-0.023106,-0.330217,morningstar,,,9,0.454403,-0.785283,-0.609057,0,0,0,0,0,0,,,23.02497477581652665827750003,0,1.0,0,
CTMX,240,16.83,0.278302,-0.5879,16.87,0.25,-0.6745,mid,small,none,drug_developer,87.54,34.43731377777777777777777778,81.89836030231549851726482874,50.48,23.68693796677335771985977748,26.79269279685512776043473234,0.7765801912718478619325052215,0.288462,0.711538,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.278302,-0.756679,-0.569173,0,0,0,0,0,0,,,23.68693796677335771985977748,0,1.0,0,
ZVRA,225,18.67,0.268868,-0.6162,18.67,0.294025,-0.5417,late,small,none,drug_developer,22.13,30.00651377777777777777777778,,57.40,24.01943112380822818533256243,20.43820094808648398658804486,0.8795363792511164548265200962,0.293956,0.706044,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.268868,-0.742311,-0.549141,0,0,0,0,0,0,,,24.01943112380822818533256243,0,1.0,0,
AARD,184,23.45,0.498428,-0.0039,23.45,0.422956,-0.1943,late,micro,none,drug_developer,50.48,5.256455111111111111111111112,,74.79,34.46280991735537190082644628,59.15151515151515151515151515,0.8018057958477508650519031142,0.414835,0.585165,v1.3.0,96f655ee,1,,0,0,neutral,31,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.16,31,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.498428,-0.291042,0.080075,0,0,0,0,0,0,,,34.46280991735537190082644628,0,1.0,0,
RAPT,259,14.87,0.146226,-1.0528,14.87,0.187107,-0.8886,mid,small,none,drug_developer,96.55,42.01132844444444444444444444,76.03996910324131371605397137,41.06,25.52812071330589849108367628,9.932477743091686900219678577,0.7832612055641421947449768161,0.315934,0.684066,v1.3.0,96f655ee,1,,5,5,buying,884,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,70,0.75,884,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.146226,-0.677119,-0.458242,0,0,0,0,0,0,,,25.52812071330589849108367628,0,1.0,0,
