ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ABVX,280,13.44,0.126959,-1.1409,13.44,0.123824,-1.1561,late,mid,sev2,drug_developer,51.78,46.17036844444444444444444444,85,28.61,56.56716417910447761194029851,6.256681298336767296724297529,0.7684085844963058519995309018,0.680328,0.319672,v1.3.0,96f655ee,1,,8,8,buying,,0,no_upcoming,missing,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,127,0.46,,False,no_upcoming,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,,,9
LENZ,281,13.08,0.073668,-1.449,13.08,0.12069,-1.1715,late,small,sev2,drug_developer,16.08,38.71136711111111111111111111,85,72.03,41.43336661083746551928032584,5,0.8310935366408739189804278562,0.483607,0.516393,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9
CELC,282,12.93,0.19906,-0.845,12.90,0.11442,-1.2034,late,mid,none,drug_developer,80.99,52.214,84.44007991668444455354892166,29.07,7.407104884642569353343839127,35.82839141210546746692943952,0.8083054066130473637176050045,0.095628,0.904372,v1.3.0,96f655ee,1,,6,6,buying,58,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,11,0.77,58,True,specific_days,0.4297,6,,-0.06678,,,-0.023106,-0.043674,morningstar,,,9
PRLD,283,12.92,0.10815,-1.2364,12.94,0.117555,-1.1873,mid,micro,sev2,drug_developer,66.03,46.08840000000000000000000000,80.67651480356747771777047264,70.20,67.58620689655172413793103448,5,0.7700875242917160400732521814,0.827869,0.172131,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,150,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,0.2110,2,,-0.535176,,,-0.023106,-0.51207,morningstar,SEC_8K_FILING,DATA_READOUT,2
ERAS,284,12.66,0.148903,-1.0412,12.66,0.111285,-1.2197,late,mid,none,drug_developer,96.55,44.24984177777777777777777778,48.14394721609031778071461088,52.73,13.37813420459889606692903641,38.90056436441816715936576190,0.8059042253521126760563380282,0.177596,0.822404,v1.3.0,96f655ee,1,,3,3,buying,881,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,B,high_opt+catalyst_far,53,0.66,881,False,specific_days,3.5946,3,,-0.037619,,,-0.023106,-0.014513,morningstar,SEC_8K_FILING,DATA_READOUT,2
PHAT,285,12.59,0.086207,-1.3645,12.59,0.10815,-1.2364,late,small,sev2,commercial_biotech,40.91,44.38870044444444444444444444,49.050,61.40,73.43283582089552238805970149,5,0.8414836279747450218552695483,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9
EOLS,286,12.58,0.079937,-1.4055,12.58,0.105016,-1.2535,late,small,sev2,commercial_pharma,17.49,38.71136711111111111111111111,44.250,83.69,72.38805970149253731343283582,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,,,9
NTLA,287,12.35,0.142633,-1.0686,12.33,0.101881,-1.2709,late,small,sev1,drug_developer,50.85,36.65610844444444444444444444,35.80690668824713102104524106,72.55,6.589303345076717022955977435,25.48709141274238227146814405,0.8122613704071499503475670308,0.084699,0.915301,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,150,0,specific_days,mid,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,SEC_8K_FILING,DATA_READOUT,2
LQDA,288,12.07,0.089342,-1.3448,12.07,0.098746,-1.2887,late,mid,sev1,drug_developer,81.94,38.71136711111111111111111111,69.94519860836642112377527497,14.13,19.78039597479710348203702328,10.08599838753023380811609783,0.8657332246419005473390008152,0.254098,0.745902,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,54,0.77,,False,no_upcoming,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,,,9
MRVI,289,11.99,0.155172,-1.0145,11.97,0.095611,-1.307,early,small,sev1,commercial_biotech,53.83,50.264,,62.39,18.16387948428576314079545843,36.35315101070154577883472058,0.6461128528278304343297573169,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9
NUVB,290,11.81,0.136364,-1.0968,11.81,0.092476,-1.3257,late,small,none,drug_developer,60.45,44.24984177777777777777777778,30.96490612149617836059746853,34.75,9.913313476839132144693888211,54.35789473684210526315789473,0.8131758616892412729875564365,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,150,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2
STVN,291,11.64,0.076803,-1.4269,11.54,0.086207,-1.3645,early,mid,sev1,platform_devices,13.68,50.264,,60.84,18.16387948428576314079545843,12.59088266475154748469614582,0.6817777777777777777777777778,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9
AKRO,292,11.57,0.11442,-1.2034,11.57,0.089342,-1.3448,late,unknown,none,drug_developer,42.22,38.71136711111111111111111111,74.00,50,19.30879048648410792912166641,5,0.8284151810127966750519523132,0.248634,0.751366,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,,0,no_upcoming,missing,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,,,9
TKNO,293,11.48,0.101881,-1.2709,11.43,0.083072,-1.3847,early,micro,sev1,commercial_pharma,13.07,50.264,,70.43,18.16387948428576314079545843,24.59402893197907048322560787,0.6585739561802397684993799091,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5576,0,,-0.686475,,,-0.023106,-0.663369,morningstar,,,9
LFCR,294,11.47,0.123824,-1.1561,11.40,0.079937,-1.4055,early,small,sev1,commercial_pharma,44.70,50.264,,28.09,18.16387948428576314079545843,15.45910952569692165411547100,0.6829908952297974297538662601,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9
RNA,295,11.16,0.061129,-1.5454,11.15,0.076803,-1.4269,late,large,sev2,drug_developer,46.72,51.434,85,21.44,20.25420162867255760996014950,5,0.8759762260250373262891926037,0.259563,0.740437,v1.3.0,96f655ee,1,,11,11,buying,149,0,specific_days,mid,short,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,12,0.77,149,False,specific_days,-0.0456,11,1.1040,-0.0037,,59.4595,-0.023106,0.019406,morningstar,,,9
PEPG,296,10.70,0.130094,-1.1259,10.70,0.073668,-1.449,mid,small,none,drug_developer,96.55,46.08840000000000000000000000,74.78703867763037972122177631,67.34,5,34.13631262116110600959085807,0.7856731723453522990406880582,0.019126,0.980874,v1.3.0,96f655ee,1,,7,7,buying,515,0,specific_days,far,adequate,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,B,high_opt+catalyst_far,55,0.54,515,False,specific_days,0.9484,7,,-0.276848,,,-0.023106,-0.253742,morningstar,SEC_8K_FILING,DATA_READOUT,2
VRDN,297,10.57,0.04232,-1.7244,10.57,0.070533,-1.4718,late,mid,sev2,drug_developer,69.55,51.956,61.45975151619927021555471092,44.85,14.26634104216342279756551680,7.738720176774463256591716686,0.8861493916731778100234401161,0.193989,0.806011,v1.3.0,96f655ee,1,,4,4,buying,58,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,13,0.66,58,True,specific_days,0.2572,4,,-0.023091,,,-0.023106,1.5e-05,morningstar,,,9
MRUS,298,10.50,0.092476,-1.3257,10.50,0.067398,-1.4955,late,unknown,none,drug_developer,44.42,39.43685377777777777777777778,85,50,20.73020744811047031289104505,5,0.8171885263849354061747317714,0.270492,0.729508,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,,0,no_upcoming,missing,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,,,9
COGT,299,10.10,0.057994,-1.5718,10.09,0.064263,-1.5199,late,mid,none,drug_developer,96.55,51.434,85,30.37,6.997104032078413900646023616,14.98766759234375466571112903,0.8104403010221273727956868471,0.090164,0.909836,v1.3.0,96f655ee,1,,7,7,buying,149,0,specific_days,mid,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,14,0.77,149,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,,,9
ALMS,300,10.02,0.054859,-1.5995,10.02,0.057994,-1.5718,late,mid,sev2,drug_developer,96.55,54.992,76.03838483299784794221410184,47.63,37.12408108710180441078191134,5,0.8250543539168441107250924577,0.445355,0.554645,v1.3.0,96f655ee,1,,7,7,buying,58,1,specific_days,near,short,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.46,58,True,specific_days,3.9195,7,,-0.033208,,,-0.023106,-0.010102,morningstar,,,9
OABI,301,10.02,0.048589,-1.6587,10.05,0.061129,-1.5454,early,micro,sev2,drug_developer,44.16,41.60176044444444444444444444,,85.14,46.04938271604938271604938272,5,0.7667193614830072090628218332,0.538251,0.461749,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9
FTRE,302,9.96,0.117555,-1.1873,9.94,0.054859,-1.5995,early,small,sev1,commercial_biotech,85.70,50.264,53.075,53.62,18.16387948428576314079545843,27.07491082045184304399524376,0.6038494469098387271349713172,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9
KOD,303,9.48,0.03605,-1.7985,9.48,0.051724,-1.6284,late,small,sev1,drug_developer,85.01,38.71136711111111111111111111,67.10398300924912623869017677,53.82,5.379102277446377839932454917,10.50072022160664819944598338,0.8645739713571266196862923392,0.062842,0.937158,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.66,,False,no_upcoming,0.5126,3,,-0.210746,,,-0.023106,-0.18764,morningstar,,,9
CNTX,304,9.35,0.051724,-1.6284,9.34,0.048589,-1.6587,mid,unknown,none,drug_developer,96.55,42.28501377777777777777777778,,50,30.63152331880036992997753997,5,0.7007742496737712048716833406,0.368852,0.631148,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.3422,0,,0.0,,,-0.023106,0.023106,morningstar,,,9
URGN,305,9.01,0.064263,-1.5199,9.01,0.045455,-1.6906,late,small,sev2,drug_developer,38.16,38.71136711111111111111111111,71.28482022228363658064070070,64.50,39.88913915772161855179602265,5.295340104647583871960603260,0.8225082772005936750770635917,0.472678,0.527322,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,128,0.2,,False,no_upcoming,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,,,9
SION,306,9.00,0.010972,-2.2913,8.99,0.04232,-1.7244,mid,small,sev2,drug_developer,72.36,46.08840000000000000000000000,85,60.68,6.533227639054036200290659263,5,0.7443714585519412381951731375,0.079235,0.920765,v1.3.0,96f655ee,1,,6,6,buying,150,0,specific_days,mid,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,15,0.66,150,False,specific_days,0.2942,6,,-0.022082,,,-0.023106,0.001024,morningstar,SEC_8K_FILING,DATA_READOUT,2
PSNL,307,8.79,0.070533,-1.4718,8.77,0.039185,-1.7602,early,small,sev1,platform_diagnostics,70.29,50.264,,47.23,18.16387948428576314079545843,33.18404016382613291055621614,0.5978086194302410518626734843,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9
STRO,308,8.43,0.039185,-1.7602,8.45,0.03605,-1.7985,mid,micro,sev2,drug_developer,78.64,42.58208400000000000000000000,85,89.44,41.93552648962874884396882019,5.692958118641828511031840408,0.7823780816018947141780600711,0.489071,0.510929,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,129,0.25,,False,no_upcoming,0.3875,3,,-0.235613,,,-0.023106,-0.212507,morningstar,,,9
SMMT,309,8.26,0.032915,-1.8396,8.26,0.032915,-1.8396,late,large,sev2,drug_developer,17.32,42.13670400000000000000000000,77.47734483847853337306724351,45.61,32.81439678335794768556333864,5,0.8135844888943428641551110566,0.396175,0.603825,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,,,9
PRAX,310,8.08,0.045455,-1.6906,8.08,0.029781,-1.884,late,mid,sev2,drug_developer,96.55,54.524,74.52045063583906309516506346,39.89,34.95163761073020744811047032,5,0.8061131694173122263388346245,0.418033,0.581967,v1.3.0,96f655ee,1,,8,8,buying,149,0,specific_days,mid,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,58,0.77,149,False,specific_days,1.8917,8,,-0.030363,,,-0.023106,-0.007257,morningstar,,,9
NAUT,311,8.07,0.023511,-1.9861,8.06,0.026646,-1.9326,mid,micro,none,drug_developer,80.10,42.28501377777777777777777778,47.06712724177472142748740234,76.86,5.138063152331880036992997754,18.64579204650548289073853877,0.7046321650464463166990710737,0.057377,0.942623,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,59,0.25,,False,no_upcoming,0.4133,1,,-0.190871,,,-0.023106,-0.167765,morningstar,,,9
NMRA,312,7.98,0.017241,-2.1144,7.99,0.023511,-1.9861,late,small,sev2,drug_developer,30.52,44.24984177777777777777777778,34.74858021146936640730191807,75.11,36.03345901779108877943065216,8.227146814404432132963988913,0.7857944309392265193370165746,0.428962,0.571038,v1.3.0,96f655ee,1,,1,1,neutral,150,0,specific_days,mid,short,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,60,0.08,150,False,specific_days,-0.2563,1,,-0.294702,,,-0.023106,-0.271596,morningstar,SEC_8K_FILING,DATA_READOUT,2
BMEA,313,7.92,0.029781,-1.884,7.92,0.020376,-2.046,mid,micro,sev2,commercial_biotech,18.80,42.28501377777777777777777778,55.86470451915200084449715377,88.42,34.29383009644602985863390144,9.329799180869335447218919277,0.7518803476010781671159029650,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4336,1,,-0.736471,,,-0.023106,-0.713365,morningstar,,,9
IVVD,314,7.88,0.026646,-1.9326,7.84,0.017241,-2.1144,late,small,sev1,drug_developer,73.88,45.64418844444444444444444444,43.45946415148724104283228505,68.79,5,13.63177593105570944906124961,0.8273645970937912813738441215,0.035519,0.964481,v1.3.0,96f655ee,1,,3,3,buying,150,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,16,0.66,150,False,specific_days,0.3146,3,,-0.295139,,,-0.023106,-0.272033,morningstar,SEC_8K_FILING,DATA_READOUT,2
SLDB,315,7.86,0.020376,-2.046,7.84,0.014107,-2.1943,late,small,sev2,drug_developer,45.05,51.068,85,66.78,11.19612000803060430297379878,6.747011388119421360418590340,0.8078325991189427312775330396,0.150273,0.849727,v1.3.0,96f655ee,1,,6,6,buying,149,0,specific_days,mid,short,headwind,,S,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,17,0.16,149,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9
OCGN,316,7.29,0.007837,-2.4164,6.92,0.010972,-2.2913,late,small,sev2,drug_developer,45.93,36.65610844444444444444444444,,68.27,22.65623238148670687469232060,5,0.8443944734793728455465361948,0.286885,0.713115,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,150,0,specific_days,mid,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,SEC_8K_FILING,DATA_READOUT,2
VOR,317,5.36,0.014107,-2.1943,5.36,0.007837,-2.4164,late,small,sev1,drug_developer,11.85,42.13670400000000000000000000,,65.95,5,28.20897506925207756232686981,0.7957487530448903839461779376,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9
IOVA,318,5.02,0.004702,-2.597,5.02,0.004702,-2.597,late,small,sev2,commercial_biotech,55.27,38.71136711111111111111111111,57.82297849921543129438216872,82.46,16.52536103341776468679268114,12.05201600492459218220991074,0.8111810482948043030441748684,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,,0,no_upcoming,missing,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,,,9
IBRX,319,4.70,0.001567,-2.9542,4.70,0.001567,-2.9542,late,mid,sev2,drug_developer,96.55,41.39740844444444444444444444,35.28469240701758372692646408,55.24,18.83938516373357095121407886,5,0.7822489768976897689768976898,0.243169,0.756831,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,short,tailwind,high_vol,S,momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.23,,False,no_upcoming,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9
