ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
BNTX,94,39.92,0.622257,0.3114,39.91,0.700627,0.5262,late,large,none,drug_developer,43.48,55.622,39.55765691019473929705364374,31.80,63.28358208955223880597014925,31.23456790123456790123456790,0.8630963701313666743489283245,0.778689,0.221311,v1.3.0,96f655ee,1,,4,4,selling,14,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,111,0.45,14,True,specific_days,-0.0906,4,,-0.1812,,59.6,-0.023106,-0.158094,morningstar,,,9,0.622257,0.963126,0.044777,0,0,0,0,0,0,,,63.28358208955223880597014925,0,1.0,0,
GHRS,128,33.38,0.521944,0.055,33.45,0.597179,0.2461,mid,small,none,drug_developer,50.06,41.93160000000000000000000000,73.90579049448064698358294466,56.72,58.27586206896551724137931034,8.347107438016528925619834711,0.7612556459593183067619571193,0.713115,0.286885,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1217.08,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,112,0.32,,False,no_upcoming,0.0008,5,,-0.174359,,,-0.023106,-0.151253,morningstar,,,9,0.521944,0.748069,-0.382231,0,0,0,0,0,0,,,58.27586206896551724137931034,0,1.0,0,
VYGR,21,50.44,0.935737,1.5199,50.58,0.932602,1.4955,early,micro,none,drug_developer,31.15,37.47010844444444444444444444,47.375,75.48,77.000,50.86842105263157894736842105,0.7983292927163486876778749868,0.959016,0.040984,v1.3.0,96f655ee,1,,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,113,0.06,,False,no_upcoming,-0.2480,1,,-0.303887,,,-0.023106,-0.280781,morningstar,,,9,0.935737,1.552178,1.214375,0,0,0,0,0,0,,,77.000,0,1.0,0,
MESO,143,30.26,0.456113,-0.1102,30.26,0.543887,0.1102,late,mid,none,drug_developer,44.40,41.08010000000000000000000000,,52.60,58.50746268656716417910447761,9.763313609467455621301775142,0.7961508135168961201501877347,0.718579,0.281421,v1.3.0,96f655ee,1,,0,0,neutral,237,0,specific_days,far,adequate,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1677.89,1.0,0,1.0,0,0,C,low_opt,114,0.16,237,False,specific_days,-0.0778,0,,-0.109256,,,-0.023106,-0.08615,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.456113,0.758015,-0.362483,0,0,0,0,0,0,,,58.50746268656716417910447761,0,1.0,0,
EPRX,100,39.03,0.625392,0.3197,39.16,0.684953,0.4816,mid,small,none,drug_developer,65.82,35.87968400000000000000000000,76.34443160294668515127897567,39.56,59.31034482758620689655172414,26.08641975308641975308641975,0.8013409690177982860909690178,0.724044,0.275956,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,115,0.41,,False,no_upcoming,0.2082,3,0.8122,-0.0272,,82.0755,-0.023106,-0.004094,morningstar,,,9,0.625392,0.792495,-0.294021,0,0,0,0,0,0,,,59.31034482758620689655172414,0,1.0,0,
GLUE,93,39.94,0.763323,0.717,39.94,0.703762,0.5353,early,small,none,drug_developer,96.55,52.958,60.91506778973908434201586534,47.45,72.63157894736842105263157895,51.03448275862068965517241380,0.7167221011583897235921550637,0.893443,0.106557,v1.3.0,96f655ee,1,,3,3,buying,23,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,116,0.64,23,True,specific_days,1.5895,3,,-0.087317,,,-0.023106,-0.064211,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.763323,1.364576,0.84188,0,0,0,0,0,0,,,72.63157894736842105263157895,0,1.0,0,
MBX,88,40.70,0.866771,1.1113,40.70,0.719436,0.5812,mid,small,none,drug_developer,92.75,49.48482177777777777777777778,85,44.16,63.44827586206896551724137931,52.45454545454545454545454545,0.7851685886875343218012081274,0.784153,0.215847,v1.3.0,96f655ee,1,,8,8,buying,74,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,117,0.64,74,False,specific_days,0.7197,8,,-0.179416,,,-0.023106,-0.15631,morningstar,,,9,0.866771,0.970199,0.05882,0,0,0,0,0,0,,,63.44827586206896551724137931,0,1.0,0,
ANRO,118,34.80,0.706897,0.5443,34.80,0.625392,0.3197,late,small,none,drug_developer,96.55,55.124,50.79231190231823261035671681,48.51,59.40298507462686567164179104,55.43157894736842105263157895,0.8240336783725423343561768383,0.729508,0.270492,v1.3.0,96f655ee,1,,2,2,buying,23,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1387.62,1.0,0,1.0,0,0,C,low_opt,118,0.53,23,True,specific_days,1.1037,2,,-0.221557,,,-0.023106,-0.198451,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.706897,0.796474,-0.286121,0,0,0,0,0,0,,,59.40298507462686567164179104,0,1.0,0,
LCTX,86,41.03,0.684953,0.4816,41.22,0.72884,0.6093,early,small,none,drug_developer,38.03,37.47010844444444444444444444,,31.85,70.52631578947368421052631579,18.48394768133174791914387633,0.7942481465517241379310344828,0.871585,0.128415,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,119,0.06,,False,no_upcoming,-0.1575,0,,-0.191327,,,-0.023106,-0.168221,morningstar,,,9,0.684953,1.274165,0.662364,0,0,0,0,0,0,,,70.52631578947368421052631579,0,1.0,0,
NRIX,112,35.72,0.641066,0.3613,35.76,0.644201,0.3697,mid,small,none,drug_developer,68.65,50.984,49.11697838197986604437503169,52.06,60.34482758620689655172413793,36.93755739210284664830119375,0.8240954350927246790299572040,0.740437,0.259563,v1.3.0,96f655ee,1,,4,4,selling,52,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,612.39,1.0,0,1.0,0,0,C,low_opt,120,0.64,52,True,specific_days,0.2455,4,,-0.143922,,,-0.023106,-0.120816,morningstar,,,9,0.641066,0.836921,-0.205811,0,0,0,0,0,0,,,60.34482758620689655172413793,0,1.0,0,
BBOT,63,43.99,0.80094,0.845,43.99,0.794671,0.8227,early,small,none,drug_developer,47.22,24.53230400000000000000000000,77.0,45.89,61.05263157894736842105263158,56.93103448275862068965517241,0.7585945830210898190771865967,0.745902,0.254098,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1907.77,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,121,0.32,,False,no_upcoming,-0.0386,4,,-0.00874,,,-0.023106,0.014366,morningstar,,,9,0.80094,0.867318,-0.145456,0,0,0,0,0,0,,,61.05263157894736842105263158,0,1.0,0,
CGEM,47,45.84,0.797806,0.8338,45.84,0.851097,1.0412,early,small,none,drug_developer,70.44,56.504,26.76390691960193149893885515,60.07,69.47368421052631578947368421,49.79323556612498348526885983,0.8174460120680197476686780033,0.860656,0.139344,v1.3.0,96f655ee,1,,4,4,selling,23,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,122,0.64,23,True,specific_days,0.2689,4,,-0.064347,,,-0.023106,-0.041241,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.797806,1.22896,0.572606,0,0,0,0,0,0,,,69.47368421052631578947368421,0,1.0,0,
LXEO,157,28.97,0.515674,0.0393,29.03,0.512539,0.0314,early,small,sev1,drug_developer,35.62,24.59193600000000000000000000,50.075,64.24,68.42105263157894736842105263,15.77302153520940679085744484,0.7631658024426826655238911506,0.844262,0.155738,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,123,0.19,,False,no_upcoming,-0.1892,1,,-0.304327,,,-0.023106,-0.281221,morningstar,,,9,0.515674,1.183755,0.482849,0,0,0,0,0,0,,,68.42105263157894736842105263,0,1.0,0,
LRMR,274,14.14,0.089342,-1.3448,13.71,0.133229,-1.1113,mid,micro,sev2,drug_developer,29.45,36.48074844444444444444444444,85,76.45,61.37931034482758620689655173,6.886147443519619500594530326,0.7772072072072072072072072072,0.751366,0.248634,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,124,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9,0.089342,0.881347,-0.1176,0,0,0,0,0,0,,,61.37931034482758620689655173,0,1.0,0,
BEAM,23,49.71,0.960815,1.7602,49.74,0.926332,1.449,early,mid,none,drug_developer,54.46,55.466,61.31697626972671650420398195,55.48,67.36842105263157894736842105,67.42105263157894736842105263,0.8073711778602767465406682416,0.833333,0.166667,v1.3.0,96f655ee,1,,4,4,buying,22,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,125,0.64,22,True,specific_days,0.0620,4,,-0.3508,,45.6,-0.023106,-0.327694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.960815,1.138549,0.393091,0,0,0,0,0,0,,,67.36842105263157894736842105,0,1.0,0,
PGEN,191,22.03,0.308777,-0.4993,22.03,0.402821,-0.2461,late,small,sev1,drug_developer,73.64,39.44804444444444444444444444,53.40560760804139714382940350,43.27,61.49253731343283582089552239,8.977888581101877500769467525,0.8247041243286481544966289567,0.756831,0.243169,v1.3.0,96f655ee,1,,1,1,buying,119,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,126,0.64,119,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.308777,0.886209,-0.107945,0,0,0,0,0,0,,,61.49253731343283582089552239,0,1.0,0,
TNGX,169,26.46,0.446708,-0.134,26.46,0.471787,-0.0708,early,small,sev1,drug_developer,73.26,55.142,85,25.56,62.10526315789473684210526316,5,0.7591064345526663728514764213,0.762295,0.237705,v1.3.0,96f655ee,1,,5,5,buying,53,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,127,0.64,53,True,specific_days,0.3061,5,,-0.089162,,,-0.023106,-0.066056,morningstar,,,9,0.446708,0.912523,-0.055698,0,0,0,0,0,0,,,62.10526315789473684210526316,0,1.0,0,
ELVN,35,47.43,0.904389,1.307,47.43,0.888715,1.2197,early,small,none,drug_developer,63.04,43.60352711111111111111111111,68.40246959593731789287146370,37.14,63.15789473684210526315789474,60.44827586206896551724137931,0.7926083305857786569952742060,0.773224,0.226776,v1.3.0,96f655ee,1,,6,6,selling,145,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,128,0.64,145,False,specific_days,0.1716,6,,-0.05771,,,-0.023106,-0.034604,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.904389,0.957728,0.034059,0,0,0,0,0,0,,,63.15789473684210526315789474,0,1.0,0,
NKTX,32,47.87,0.910658,1.3448,47.98,0.898119,1.2709,early,micro,none,drug_developer,29.62,37.47010844444444444444444444,61.550,71.37,64.73684210526315789473684211,58.47368421052631578947368421,0.8090840897125408023586395704,0.806011,0.193989,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,129,0.12,,False,no_upcoming,-0.2682,3,,-0.231939,,,-0.023106,-0.208833,morningstar,,,9,0.910658,1.025536,0.168696,0,0,0,0,0,0,,,64.73684210526315789473684211,0,1.0,0,
TEM,96,39.63,0.769592,0.7375,39.63,0.691223,0.4993,late,mid,none,platform_services,27.00,56.600,48.61866694146721556217645473,39.24,67.76119402985074626865671642,49.63119000657462195923734385,0.8393116144148164677005466920,,,v1.3.0,96f655ee,1,,4,4,buying,22,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,130,0.45,22,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.769592,1.100967,1.765875,0,0,0,0,0,0,,,67.76119402985074626865671642,0,1.0,0,
NVAX,20,51.28,0.992163,2.4164,51.34,0.938871,1.5454,late,small,none,commercial_biotech,47.99,50.888,33.86412644807277575682407843,88.45,77.000,74.94736842105263157894736842,0.8923969074155331285651601580,,,v1.3.0,96f655ee,1,,1,1,selling,2,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,131,0.38,2,True,specific_days,-0.0280,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.992163,1.304259,1.304259,0,0,0,0,0,0,,,77.000,0,1.0,0,
ARDX,50,45.14,0.810345,0.8792,45.22,0.841693,1.0014,late,small,none,commercial_biotech,60.56,50.888,43.78046316117243487369117988,59.40,77.000,38.73714989227454601415820252,0.8718671776972889913291625508,,,v1.3.0,96f655ee,1,,1,1,buying,25,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,132,0.64,25,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.810345,1.304259,1.304259,0,0,0,0,0,0,,,77.000,0,1.0,0,
VRTX,14,52.82,0.901254,1.2887,52.85,0.95768,1.7244,late,large,none,commercial_biotech,44.77,51.860,53.84282480460426605050341267,34.02,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,133,0.45,15,True,specific_days,-0.0726,3,0.4574,-0.086,,61.3421,-0.023106,-0.062894,morningstar,,,9,0.901254,1.304259,1.304259,0,0,0,0,0,0,,,77.000,0,1.0,0,
RYTM,13,52.87,0.951411,1.6587,52.92,0.960815,1.7602,late,mid,none,commercial_biotech,30.62,53.606,85,43.11,76.11940298507462686567164179,43.49017751479289940828402366,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,22,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,134,0.45,22,True,specific_days,-0.2550,9,0.8990,-0.1456,,19.9199,-0.023106,-0.122494,morningstar,,,9,0.951411,1.262886,1.262886,0,0,0,0,0,0,,,76.11940298507462686567164179,0,1.0,0,
MNKD,43,46.20,0.766458,0.7272,46.20,0.863636,1.0968,late,small,none,commercial_biotech,48.83,52.034,,46.63,75.52238805970149253731343284,37.27977839335180055401662049,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,54,1,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,135,0.38,54,True,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.766458,1.234836,1.234836,0,0,0,0,0,0,,,75.52238805970149253731343284,0,1.0,0,
VNDA,24,49.70,0.898119,1.2709,49.70,0.923197,1.4269,late,small,none,commercial_biotech,83.80,46.36961600000000000000000000,38.16293454770636860028169362,85.82,74.92537313432835820895522388,55.96842105263157894736842105,0.8691563102844638949671772429,,,v1.3.0,96f655ee,1,,1,1,neutral,23,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,882.2,1.0,0,1.0,0,0,,,136,0.64,23,True,specific_days,0.4860,1,,-0.090703,,,-0.023106,-0.067597,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.898119,1.206786,1.206786,0,0,0,0,0,0,,,74.92537313432835820895522388,0,1.0,0,
NTRA,41,46.38,0.772727,0.7479,46.38,0.869906,1.1259,late,large,none,platform_diagnostics,52.49,53.786,54.43011376141817588177338763,31.58,73.73134328358208955223880597,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,52,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,137,0.75,52,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772727,1.347996,1.195041,0,0,0,0,0,0,,,73.73134328358208955223880597,0,1.0,0,
OPK,7,54.96,0.973354,1.9326,54.96,0.979624,2.046,late,small,none,platform_diagnostics,30.10,39.44804444444444444444444444,,74.90,72.53731343283582089552238806,65.09473684210526315789473684,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,176,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,138,0.08,176,False,specific_days,-0.2618,0,,-0.335052,,,-0.023106,-0.311946,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.973354,1.29859,1.143882,0,0,0,0,0,0,,,72.53731343283582089552238806,0,1.0,0,
LAB,135,31.49,0.710031,0.5535,31.52,0.568966,0.1737,late,small,none,platform_devices,47.17,55.064,42.31412644807277575682407843,89.75,68.65671641791044776119402985,41.75790704832256078793474915,0.8145671258132098357040467527,,,v1.3.0,96f655ee,1,,1,1,buying,1,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,139,0.12,1,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.710031,1.138021,1.138043,0,0,0,0,0,0,,,68.65671641791044776119402985,0,1.0,0,
HALO,74,42.48,0.72884,0.6093,42.57,0.763323,0.717,late,mid,none,commercial_biotech,39.68,43.24694444444444444444444444,,52.34,73.43283582089552238805970149,33.41091387245233399079552926,0.8827217376605814739688979040,,,v1.3.0,96f655ee,1,,0,0,neutral,0,1,blended_window,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,140,0.23,0,True,blended_window,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,,,9,0.72884,1.136662,1.136662,0,0,0,0,0,0,,,73.43283582089552238805970149,0,1.0,0,
GH,27,49.19,0.920063,1.4055,49.22,0.913793,1.3645,late,large,none,platform_diagnostics,71.97,54.992,68.57677147908497241174317890,10.00,71.49253731343283582089552239,57.77777777777777777777777778,0.8975772900542913249393554349,,,v1.3.0,96f655ee,1,,3,3,buying,8,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,141,0.75,8,True,specific_days,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.920063,1.25536,1.099118,0,0,0,0,0,0,,,71.49253731343283582089552239,0,1.0,0,
AXSM,22,50.10,0.860502,1.0826,50.10,0.929467,1.4718,late,mid,none,commercial_biotech,63.64,39.03458177777777777777777778,73.26305307030415872990473445,30.23,71.49253731343283582089552239,37.59237343852728468113083498,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,23,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,142,0.75,23,True,specific_days,0.1795,7,,-0.3753,,68.4,-0.023106,-0.352194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.860502,1.0455,1.0455,0,0,0,0,0,0,,,71.49253731343283582089552239,0,1.0,0,
CAI,12,53.21,0.948276,1.6284,53.25,0.96395,1.7985,late,mid,none,commercial_biotech,24.26,54.992,53.56164528524943390619921700,24.53,71.04477611940298507462686567,57.84615384615384615384615385,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,143,0.38,1,True,specific_days,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,,,9,0.948276,1.024462,1.024462,0,0,0,0,0,0,,,71.04477611940298507462686567,0,1.0,0,
ESPR,37,47.13,0.913793,1.3645,47.13,0.882445,1.1873,late,small,none,commercial_pharma,56.56,56.126,40.26412644807277575682407843,59.46,77.000,67.24210526315789473684210527,0.8158956954470652770159078442,,,v1.3.0,96f655ee,1,,1,1,buying,22,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,144,0.64,22,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913793,0.972172,0.972172,0,0,0,0,0,0,,,77.000,0,1.0,0,
EBS,1,58.49,0.998433,2.9542,58.49,0.998433,2.9542,late,small,none,commercial_pharma,44.04,39.44804444444444444444444444,42.31412644807277575682407843,41.05,77.000,72.42105263157894736842105263,0.8945266546967374644186555726,,,v1.3.0,96f655ee,1,,1,1,buying,145,0,specific_days,mid,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,145,0.19,145,False,specific_days,-0.0828,1,,-0.160072,,,-0.023106,-0.136966,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998433,0.972172,0.972172,0,0,0,0,0,0,,,77.000,0,1.0,0,
ALKS,2,58.15,0.995298,2.597,58.25,0.995298,2.597,late,mid,none,commercial_pharma,44.83,36.16348844444444444444444444,56.39260086980427988501121656,39.90,77.000,70.76923076923076923076923077,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,23,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,146,0.45,23,True,specific_days,-0.0719,6,,-0.068889,,,-0.023106,-0.045783,morningstar,,,9,0.995298,0.972172,0.972172,0,0,0,0,0,0,,,77.000,0,1.0,0,
INDV,19,51.95,0.938871,1.5454,52.01,0.945141,1.5995,late,mid,none,commercial_pharma,48.56,47.60595600000000000000000000,37.18191285135011894764482560,42.96,77.000,56.00000000000000000000000000,0.8780412838515546639919759278,,,v1.3.0,96f655ee,1,,1,1,neutral,84,0,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,147,0.45,84,False,specific_days,-0.0200,1,,-0.056421,,,-0.023106,-0.033315,morningstar,,,9,0.938871,0.972172,0.972172,0,0,0,0,0,0,,,77.000,0,1.0,0,
MIRM,28,49.06,0.838558,0.9885,49.06,0.907524,1.3257,late,mid,none,commercial_biotech,64.89,40.69573377777777777777777778,65.24350796557010705260980465,36.16,69.85074626865671641791044776,40.16436554898093359631821171,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,115,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,148,0.75,115,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.838558,0.968363,0.968363,0,0,0,0,0,0,,,69.85074626865671641791044776,0,1.0,0,
TECH,69,43.31,0.678683,0.464,43.33,0.778997,0.7688,late,mid,none,commercial_biotech,44.50,54.854,30.00721418008426698688893600,39.19,69.55223880597014925373134328,28.56673241288625904010519395,0.8851821819396503730096871172,,,v1.3.0,96f655ee,1,,1,1,buying,9,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,149,0.23,9,True,specific_days,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.678683,0.954338,0.954338,0,0,0,0,0,0,,,69.55223880597014925373134328,0,1.0,0,
