ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CLDX,"Celldex Therapeutics, Inc.",19,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.510965,,0,0.760204,1,0.239796,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-27.0;smart_money_score:+23.1;financial_score:+9.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,-0.004490603305785125,,0.9166,0,1,-1.0286,-0.4038,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.002326,price_history,,4,0.6152,price_history,,-0.2393,,49.0577,0.4801,,,late,small,none,drug_developer,morningstar,,,,0,0.8764675685050294831772459244,50,41.25000000000000000000000000,71.5,70.43,21.40302994343578181242830585,57.92307692307692307692307693,22.8914,-0.9029,3.0,,44,1.0,0.6412,2,0,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,117,-0.004490603305785125,0.489035,-0.0275,22.57,0.484649,-0.0385
RCKT,"Rocket Pharmaceuticals, Inc.",20,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.756579,,0,0.729592,1,0.270408,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-21.6;smart_money_score:+18.8;financial_score:+6.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,-0.029528852459016396,,-0.6983,291,1,-0.8537,-0.777,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.000305,price_history,,3,1.2086,price_history,,,series_too_short,55.8162,0.6262,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7990011210762331838565022422,50,41.25000000000000000000000000,66.0,69.64,25.65771287783186106604170423,53.20930232558139534883720930,24.6514,-0.8277,2.0,291,5,1.0,0.0239,0,0,0.0,0.3,0.5,other,-1.5707,uncrowded,1.0,173,-0.029528852459016396,0.243421,-0.6953,21.86,0.445175,-0.1379
ABSI,Absci Corporation,21,0.41,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.432018,,0,0.739796,1,0.260204,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-21.9;smart_money_score:+20.0;catalyst_score:-5.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,-0.004490603305785125,,-0.2434,,0,-0.8956,-0.6876,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,69.35,24.63846366836754875202721411,50.07692307692307692307692307,24.3563,-0.8403,3.0,,6,1.0,0.0885,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,99,-0.004490603305785125,0.567982,0.1712,18.44,0.33114,-0.4368
EYPT,"EyePoint, Inc.",22,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.528509,,0,0.709184,1,0.290816,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-34.4;smart_money_score:+32.6;momentum_score:+10.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 175063000.0, ""cash_total"": 204022000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.985045383661882, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|none|pos,-0.004490603305785125,,-0.2384,,0,-0.7188,-1.0649,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,660.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.153454,price_history,,4,0.3907,price_history,,,series_too_short,48.7081,0.7147,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8716017145505097312326227989,50,41.25000000000000000000000000,72.0,32.80,28.94070645939638463668367548,5,27.9586,-0.6865,3.0,,3,0.6667,0.0,0,0,0.0,0.4,0.55,ophthalmology,0.2909,moderate,1.0,121,-0.004490603305785125,0.471491,-0.0715,11.16,0.072368,-1.4584
PVLA,"Palvella Therapeutics, Inc.",23,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.752193,,0,0.647959,1,0.352041,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+25.5;financial_score:-15.0;clinical_score:-8.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,-0.029528852459016396,,-0.6119,218,1,-0.3495,-1.8532,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.047328,price_history,,4,1.7017,price_history,,,series_too_short,50.0554,,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7772841994970662196144174350,50,41.25000000000000000000000000,72.0,50,37.92861005949161709031909140,31.52028123309897241752298540,37.3982,-0.2833,2.0,218,1,0.0,0.1626,0,0,0.0,0.4,0.5,other,-3.4323,uncrowded,1.0,172,-0.029528852459016396,0.247807,-0.6814,25.23,0.532895,0.0825
NMRA,"Neumora Therapeutics, Inc.",24,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.739035,,0,0.607143,1,0.392857,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,runway_short|cost_haircut_<=2000bps,financial_score:-20.9;smart_money_score:+12.5;momentum_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 158485000.0, ""cash_total"": 171525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.473010064043915, ""stage_bucket"": ""mid"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",mid|none|pos,-0.029528852459016396,,-0.7127,784,1,-0.0789,-2.4308,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1324.22,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.9459,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7153062296459712154638092237,50,41.25000000000000000000000000,55.0,50,44.51475271918754882519079383,21.53440298059010876750195301,43.5031,-0.0225,2.0,784,1,0.0,0.0015,0,0,0.0,0.4,0.5,other,0.7563,highly_crowded,1.0,169,-0.029528852459016396,0.260965,-0.6404,12.42,0.098684,-1.2891
CHRS,"Coherus Oncology, Inc.",25,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.506579,,0,0.668367,1,0.331633,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,financial_score:+16.9;clinical_score:-13.6;catalyst_score:-8.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 118797000.0, ""cash_total"": 191663000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.31919011700611, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",late|none|pos,-0.004490603305785125,,0.9299,0,1,-0.4096,-1.725,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1725.6,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.153548,price_history,,1,1.3017,price_history,,,series_too_short,67.9575,0.9928,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.7863618983355825461088618983,50,41.25000000000000000000000000,55.5,80.11,36.46710968711680708832720225,66.98113207547169811320754717,35.4978,-0.3644,3.0,,5,1.0,0.0,0,0,0.0,0.3,0.6,autoimmune,-0.4072,uncrowded,1.0,116,-0.004490603305785125,0.493421,-0.0165,23.78,0.515351,0.0385
CRNX,"Crinetics Pharmaceuticals, Inc.",26,0.83,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.10307,,0,0.52551,1,0.47449,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+15.5;catalyst_score:-14.7;financial_score:+9.1,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,,0.4514,0,1,0.2325,1.415,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.13616,price_history,,5,0.7091,price_history,,-0.3321,,43.4529,0.6688,,,mid,mid,none,drug_developer,morningstar,,,,0,0.8428836181362497151970836181,50,41.25000000000000000000000000,71.5,23.21,52.09302325581395348837209302,65.06976744186046511627906977,51.7064,0.3279,2.0,152,4,1.0,0.5223,0,2,0.0,0.4,0.5,other,0.7563,highly_crowded,1.0,24,0.1,0.89693,1.2642,37.45,0.743421,0.6539
ALDX,"Aldeyra Therapeutics, Inc.",27,0.41,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.010965,,0,0.423469,1,0.576531,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,catalyst_score:-10.1;smart_money_score:+9.7;clinical_score:+5.5,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 28046337.0, ""cash_total"": 75297339.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 25.71376390435585, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,-0.1904,368,1,0.4256,0.9263,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1320.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.160242,price_history,,2,0.7583,price_history,,,series_too_short,29.6071,,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8100781888201657136188586766,50,41.25000000000000000000000000,61.0,88.71,56.79245283018867924528301887,47.55716268536781357294177807,55.816,0.5034,3.0,368,9,1.0,0.0711,0,0,0.0,0.6,0.55,ophthalmology,0.2909,moderate,1.0,3,0.1,0.989035,2.2916,29.13,0.607456,0.2727
AVIR,"Atea Pharmaceuticals, Inc.",28,0.16,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.050439,,0,0.443878,1,0.556122,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-23.6;clinical_score:+13.0;momentum_score:+6.8,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,,0.4588,0,1,0.4045,0.9797,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8116139836717605191542809295,50,41.25000000000000000000000000,49.0,50,56.27906976744186046511627907,19.64142779881016765819361818,56.8286,0.5466,2.0,38,1,0.0,0.7286,1,1,0.0,0.4,0.55,infectious_disease,0.7563,highly_crowded,1.0,12,0.1,0.949561,1.6406,18.22,0.322368,-0.4611
ALT,"Altimmune, Inc.",29,0.5,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.015351,,0,0.341837,1,0.658163,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,catalyst_score:-12.1;financial_score:+11.1;clinical_score:+8.6,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48087000.0, ""cash_total"": 210776000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.5986649198328, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,,1.1725,0,1,0.6349,0.3966,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,696.34,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.101878,price_history,,1,0.3008,price_history,,,series_too_short,40.4229,0.8891,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8417795138888888888888888889,50,41.25000000000000000000000000,49.0,59.68,61.88679245283018867924528302,64.46153846153846153846153846,60.8751,0.7195,2.0,,5,1.0,0.0,0,0,0.0,0.4,0.55,infectious_disease,0.7563,highly_crowded,1.0,4,0.1,0.984649,2.1609,36.98,0.730263,0.6136
KALV,"KalVista Pharmaceuticals, Inc.",30,0.83,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.164474,,0,0.362245,1,0.637755,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:+11.2;financial_score:-9.1;catalyst_score:-8.0,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,,0.4616,0,1,0.5765,0.5444,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.193786,price_history,,2,1.1813,price_history,,-0.3637,,38.156,0.6376,,,mid,small,sev1,drug_developer,morningstar,,,,0,0.8044265621500559910414333707,50,41.25000000000000000000000000,54.5,44.64,60.46511627906976744186046512,40.13418664743705306171504117,59.4761,0.6597,2.0,298,2,0.3333,0.0835,0,0,0.0,0.4,0.55,ophthalmology,0.7563,highly_crowded,1.0,38,0.1,0.835526,0.9762,34.33,0.682018,0.4733
SGMT,Sagimet Biosciences Inc. - Seri,31,0.21,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.234649,,0,0.352041,1,0.647959,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-12.4;financial_score:+9.0;clinical_score:+8.2,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 33817000.0, ""cash_total"": 116693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.40864062453795, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.1,,0.4619,0,1,0.6338,0.3993,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1650.31,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.6734,,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7593805888767720828789531080,50,41.25000000000000000000000000,52.5,83.93,61.86046511627906976744186046,62.69767441860465116279069767,61.5488,0.7483,2.0,596,4,1.0,0.007,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,54,0.1,0.765351,0.7236,40.93,0.817982,0.9077
NGNE,Neurogene Inc.,32,0.41,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.901316,,0,0.576531,1,0.423469,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+28.9;catalyst_score:-14.9;clinical_score:-7.7,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|nonpos,-0.040353097165991905,,-1.4201,,0,0.0819,1.796,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.083423,price_history,,8,0.6583,price_history,,,series_too_short,41.3643,0.823,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7318098523229492292767058316,50,41.25000000000000000000000000,85,62.73,48.42874730686365035395506310,56.00000000000000000000000000,47.0221,0.1278,0.0,244,3,0.0,0.0,0,0,0.0,0.0,0.65,rare_disease,0.7563,highly_crowded,1.0,206,-0.040353097165991905,0.098684,-1.2891,32.07,0.64693,0.377
CGEM,"Cullinan Therapeutics, Inc.",33,0.83,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.826754,,0,0.535714,1,0.464286,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-7.0;financial_score:+3.3;clinical_score:+2.6,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137641000.0, ""cash_total"": 332596000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.996825073924192, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.040353097165991905,,-1.0173,130,1,0.1789,1.5505,4,4,selling,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,848.87,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,1.1117,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7772864987613542526837324525,50,41.25000000000000000000000000,47.5,50,50.78947368421052631578947368,51.50000000000000000000000000,50.1573,0.2617,1.0,130,2,0.3333,0.0846,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,189,-0.040353097165991905,0.173246,-0.9414,39.48,0.796053,0.8276
PYXS,"Pyxis Oncology, Inc.",34,0.16,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.932018,,0,0.505102,1,0.494898,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,S,sponsor_confirmed|high_risk|cost_haircut_>2000bps,financial_score:-21.6;smart_money_score:+19.2;catalyst_score:-6.1,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 53075000.0, ""cash_total"": 76256000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.24111163447951, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",early|none|nonpos,-0.040353097165991905,,-1.2841,1324,1,0.2762,1.3042,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.6279,,,early,micro,sev1,drug_developer,morningstar,,,drawdown,1,0.7246657095980311730926989336,50,41.25000000000000000000000000,66.5,50,53.15789473684210526315789473,25.71146891351184979993844259,52.5016,0.3618,1.0,1324,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,213,-0.040353097165991905,0.067982,-1.491,25.56,0.541667,0.1046
RAPT,"RAPT Therapeutics, Inc.",35,0.59,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.936404,,0,0.47449,1,0.52551,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,smart_money_score:+27.6;financial_score:-24.7;catalyst_score:-8.7,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",early|none|nonpos,-0.040353097165991905,,-0.0995,0,1,0.3735,1.058,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.012902,price_history,,5,-0.0074,price_history,,,series_too_short,42.3582,1.4599,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7275441677859282983779316045,50,41.25000000000000000000000000,77.5,50,55.52631578947368421052631579,25.25000000000000000000000000,54.87,0.463,1.0,1782,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,214,-0.040353097165991905,0.063596,-1.5253,31.22,0.629386,0.3302
TRDA,"Entrada Therapeutics, Inc.",36,0.08,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.975877,,0,0.596939,1,0.403061,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,runway_short|cost_haircut_>2000bps,financial_score:-33.4;momentum_score:+11.6;smart_money_score:+11.1,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,-0.040353097165991905,,-1.434,,0,-0.0138,2.0381,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.5606,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7764056268100951592883740174,50,41.25000000000000000000000000,49.5,50,46.10072329947676208064019698,5,44.739,0.0303,0.0,1814,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4072,uncrowded,1.0,223,-0.040353097165991905,0.024123,-1.9752,10.24,0.067982,-1.491
