ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ALKS,Alkermes plc,77,0.86,C,mod_quality+no_catalyst_data,,,C,0.675439,0.842308,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-18.2;clinical_score:+17.6;smart_money_score:+8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 388570000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 6}",late|none|pos,0.0247995421686747,65.876081,1.0674,0,1,1.0912,1.1062,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,422.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.032022,price_history,,6,0.2288,price_history,,-0.050847,,59.7097,0.3674,-0.104606,0.053759,late,mid,none,commercial_pharma,morningstar,,,,0,0.9,54.58,41.25000000000000000000000000,68.0,84.67,77.000,56.27906976744186046511627907,77.9869,1.4444,3.0,47,53,1.0,1.481,2,2,0.0,0.5,0.5,respiratory,-0.4844,uncrowded,1.0,193,0.0247995421686747,0.324561,-0.455,51.22,0.973684,1.9379,2.09386,1.6593,0.0,0.0,0.43332,0.00124,0.0
SRPT,"Sarepta Therapeutics, Inc.",78,0.51,B,high_quality+no_catalyst_data,,,B,0.836842,0.95,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,financial_score:+21.4;momentum_score:-17.9;catalyst_score:-16.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,74.937538,1.0374,0,1,0.8074,0.8446,3,3,neutral,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.228047,price_history,,3,1.3975,price_history,,-0.326484,,32.634,1.0694,-0.104606,-0.221878,late,small,none,commercial_biotech,morningstar,,,,0,0.8614266186156331552131229029,39.68,41.25000000000000000000000000,65.0,90.00,62.85714285714285714285714286,78.89230769230769230769230769,64.0246,0.8551,3.0,5,22,1.0,3.6096,4,4,0.0,0.8,0.75,rare_disease,0.6955,highly_crowded,1.0,239,0.0247995421686747,0.163158,-0.9816,38.77,0.759649,0.7052,1.52467,1.2669,0.0,0.0,0.25653,0.00124,0.0
UTHR,United Therapeutics Corporation,79,1.01,C,mod_quality+catalyst_far,,,C,0.650877,0.826923,1,,0,,711,0,specific_days,9,neutral,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+16.9;catalyst_score:-14.5;momentum_score:-7.2,tier=;reason=;cat_days=711;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 2920300000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|far_271_540|pos,0.025576451612903228,63.584916,1.0389,0,1,0.5463,0.6005,7,7,buying,1.5549,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,229.51,1.0,0,0,1.0,0,1.0,0,711,False,specific_days,0.082555,price_history,,7,0.2313,price_history,,-0.114788,,73.0287,0.2791,-0.104606,-0.010182,late,large,none,commercial_pharma,morningstar,,,,0,0.9,52.83,45.56250000000000000000000000,77.0,72.67,63.63636363636363636363636364,61.29870129870129870129870130,63.8388,0.8473,3.0,32,81,1.0,0.3347,1,0,0.0,0.5,0.95,oncology,0.6955,highly_crowded,1.0,186,0.025576451612903228,0.349123,-0.3877,46.72,0.9,1.2816,1.156219,0.90075,0.0,0.0,0.25419,0.001279,0.0
BMRN,BioMarin Pharmaceutical Inc.,80,0.6,C,mod_quality+no_catalyst_data,,,C,0.721053,0.765385,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:+14.4;momentum_score:-13.0;catalyst_score:-11.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,61.766792,1.0534,0,1,1.0095,1.0435,3,3,neutral,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.121,price_history,,3,0.6265,price_history,,-0.251983,,46.1824,0.4294,-0.104606,-0.147377,late,large,none,commercial_biotech,morningstar,,,,0,0.9,40.16,41.25000000000000000000000000,57.5,77.22,67.53246753246753246753246753,59.35064935064935064935064935,66.95,0.9786,3.0,383,101,1.0,0.1027,0,0,0.0,0.6,0.75,rare_disease,0.6955,highly_crowded,1.0,206,0.0247995421686747,0.278947,-0.586,46.20,0.889474,1.2237,1.86007,1.56525,0.0,0.0,0.29358,0.00124,0.0
JAZZ,Jazz Pharmaceuticals plc,81,1.01,C,mod_quality+catalyst_far,,,C,0.64386,0.75,1,,0,,589,0,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,smart_money_score:+15.8;momentum_score:-14.2;catalyst_score:-12.6,tier=;reason=;cat_days=589;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1391899000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|far_271_540|pos,0.025576451612903228,60.914766,1.0499,0,1,0.9758,1.0069,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,227.35,1.0,0,0,1.0,0,1.0,0,589,False,specific_days,-0.089758,price_history,,6,0.2743,price_history,,-0.187802,,59.1562,0.4687,-0.104606,-0.083196,late,large,none,commercial_biotech,morningstar,,,,0,0.9,43.98,45.56250000000000000000000000,74.0,71.10,66.75324675324675324675324675,60.51948051948051948051948052,68.0902,1.0267,3.0,53,173,1.0,3.9635,6,8,0.0,0.6,0.95,oncology,0.6955,highly_crowded,1.0,184,0.025576451612903228,0.35614,-0.3688,45.57,0.878947,1.1697,1.819639,1.51035,0.0,0.0,0.30801,0.001279,0.0
NBIX,"Neurocrine Biosciences, Inc.",82,0.6,C,mod_quality+no_catalyst_data,,,C,0.812281,0.673077,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+24.0;catalyst_score:-17.8;momentum_score:-13.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 713000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",late|none|pos,0.0247995421686747,55.371422,1.0615,0,1,0.8799,0.9101,8,8,buying,1.9437,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,265.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.046676,price_history,,8,0.1887,price_history,,-0.222493,,61.2112,0.3467,-0.104606,-0.117887,late,large,none,commercial_pharma,morningstar,,,,0,0.9,45.64,41.25000000000000000000000000,83.0,63.33,71.81818181818181818181818182,53.50649350649350649350649350,72.8051,1.2257,3.0,110,36,1.0,2.5029,2,4,0.0,0.8,0.6,cns,-0.4844,uncrowded,1.0,232,0.0247995421686747,0.187719,-0.8863,49.48,0.95614,1.7076,1.7341,1.36515,0.0,0.0,0.36771,0.00124,0.0
REGN,"Regeneron Pharmaceuticals, Inc.",83,0.6,B,mod_quality+catalyst_near,,,B,0.991228,0.65,1,,0,,11,1,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:+14.0;catalyst_score:-12.7;momentum_score:-11.5,tier=;reason=;cat_days=11;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 8605200000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 4}",late|near_0_30|pos,-0.002126923076923077,53.785318,1.06,0,1,1.161,1.1325,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,128.53,1.0,0,0,1.0,0,1.0,0,11,True,specific_days,-0.083358,price_history,,4,0.2219,price_history,,-0.115277,,52.1207,0.388,-0.104606,-0.010671,late,large,none,commercial_biotech,morningstar,,,,0,0.9,45.46,44.34240000000000000000000000,66.0,52.89,71.03896103896103896103896104,58.18181818181818181818181818,72.4788,1.212,3.0,10,297,1.0,3.996,6,8,0.0018,0.6,0.95,oncology,0.6955,highly_crowded,1.0,283,-0.002126923076923077,0.008772,-2.3751,46.54,0.896491,1.2618,2.062244,1.69875,0.0,0.0,0.3636,-0.000106,0.0
PBYI,Puma Biotechnology Inc,84,0.33,B,high_quality+no_catalyst_data,,,B,0.822807,0.926923,1,,0,,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,financial_score:+14.3;catalyst_score:-13.6;clinical_score:-4.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 94388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,73.715409,0.7944,0,1,0.2685,0.4058,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.260985,price_history,,1,0.6527,price_history,,-0.30315,,57.3946,0.7739,-0.104606,-0.198544,late,micro,none,commercial_biotech,morningstar,,,,0,0.8365158154675047704568413963,57.95,41.25000000000000000000000000,55.5,88.67,50.38961038961038961038961039,69.09090909090909090909090909,49.9776,0.2623,3.0,346,18,1.0,0.1986,0,0,0.0,0.5,0.95,oncology,0.6955,highly_crowded,1.0,235,0.0247995421686747,0.177193,-0.9261,34.41,0.682456,0.4746,0.68863,0.6087,0.0,0.0,0.07869,0.00124,0.0
KROS,"Keros Therapeutics, Inc.",85,0.21,B,high_quality+no_catalyst_data,,,B,0.310526,0.934615,1,,0,,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-41.4;financial_score:+30.1;smart_money_score:+19.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 693472000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.04977633333333333,74.531765,-1.1157,770,1,-1.6935,-1.1915,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1232.31,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.053106,price_history,,4,0.5474,price_history,,-0.274781,,57.7068,0.4961,-0.104606,-0.170175,mid,small,none,commercial_biotech,morningstar,,,,0,0.8214679515912147019273868221,43.10,41.25000000000000000000000000,66.0,90.00,5,76.47058823529411764705882353,3.5369,-1.6979,2.0,770,1,0.0,0.0016,0,0,0.0,0.3,0.5,other,-0.4844,uncrowded,1.0,89,0.04977633333333333,0.689474,0.4944,20.23,0.415789,-0.2127,0.002489,0.0,0.0,0.0,0.0,0.002489,0.0
RIGL,"Rigel Pharmaceuticals, Inc.",86,0.51,C,mod_quality+catalyst_far,,,C,0.622807,0.819231,1,,0,,255,0,specific_days,9,headwind,,M,catalyst_far_lift|momentum_headwind,financial_score:+7.5;momentum_score:-7.3;catalyst_score:-5.7,tier=;reason=;cat_days=255;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 137143000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_181_270|pos,0.03416192592592592,63.476654,0.7979,0,1,0.3695,0.3485,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,815.97,0.85,1,0,1.0,0,1.0,0,255,False,specific_days,0.053002,price_history,,1,1.5709,price_history,,-0.35,,43.2953,0.9981,-0.104606,-0.245394,late,small,none,commercial_biotech,morningstar,,,,0,0.8465545465156997782187463523,43.98,45.56250000000000000000000000,55.5,80.67,52.72727272727272727272727273,58.76923076923076923076923077,52.6034,0.3731,3.0,43,18,1.0,0.3543,1,0,0.0,0.8,0.6,autoimmune,-0.4844,uncrowded,1.0,178,0.03416192592592592,0.377193,-0.3129,41.26,0.808772,0.8734,0.636388,0.52275,0.0,0.0,0.11193,0.001708,0.0
TARS,"Tarsus Pharmaceuticals, Inc.",87,0.86,C,mod_quality+no_catalyst_data,,,C,0.84386,0.811538,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-26.1;momentum_score:+19.7;smart_money_score:+15.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 12451000.0, ""cash_total"": 417267000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 234.13466753951184, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 8}",late|none|pos,0.0247995421686747,63.422721,0.7985,0,1,0.3948,0.376,8,8,buying,1.9437,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,462.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.663445,price_history,,8,0.8614,price_history,,0.0,,81.4175,0.4256,-0.104606,0.104606,late,mid,none,commercial_biotech,morningstar,,,,0,0.8917618945614661430441508985,87.04,41.25000000000000000000000000,83.0,38.66,53.31168831168831168831168831,72.18604651162790697674418605,52.5045,0.3689,3.0,,4,1.0,0.4419,0,1,0.0,0.4,0.5,other,-0.4844,uncrowded,1.0,241,0.0247995421686747,0.15614,-1.0104,43.17,0.833333,0.9674,0.67591,0.564,0.0,0.0,0.11067,0.00124,0.0
IMCR,Immunocore Holdings plc,88,0.86,B,high_quality+no_catalyst_data,,,B,0.52807,0.911538,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-47.2;financial_score:+27.8;smart_money_score:+27.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 10712000.0, ""cash_total"": 864153000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 453.2667191188041, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.04561745918367347,72.7045,0.7034,0,1,-1.6935,-1.1915,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,888.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.041024,price_history,,6,0.4458,price_history,,-0.012479,,63.0088,0.4195,-0.104606,0.092127,late,small,none,commercial_biotech,morningstar,,,,0,0.8953852743690669136374160685,54.53,41.25000000000000000000000000,80.0,73.71,5,80.0,4.737,-1.6472,3.0,1685,9,1.0,0.3218,2,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,151,0.04561745918367347,0.47193,-0.0704,20.97,0.436842,-0.159,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
KNSA,"Kiniksa Pharmaceuticals, Ltd.",89,0.86,C,mod_quality+no_catalyst_data,,,C,0.791228,0.703846,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-16.4;momentum_score:+8.7;smart_money_score:+3.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 414074000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,57.040802,0.8133,0,1,0.3716,0.4383,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.76,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.355953,price_history,,2,0.8441,price_history,,-0.08563,,59.9195,0.3477,-0.104606,0.018976,late,mid,none,commercial_pharma,morningstar,,,,0,0.8893164513041397463508016272,66.33,41.25000000000000000000000000,61.0,47.33,59.35064935064935064935064935,60.46511627906976744186046512,59.5947,0.6682,3.0,,9,1.0,0.939,1,1,0.0,0.4,0.6,autoimmune,-0.4844,uncrowded,1.0,226,0.0247995421686747,0.208772,-0.8107,47.82,0.921053,1.4122,0.85915,0.65745,0.0,0.0,0.20046,0.00124,0.0
PTCT,"PTC Therapeutics, Inc.",90,1.01,A,high_quality+catalyst_near,,,A,0.921053,0.888462,1,,0,,11,1,specific_days,9,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,financial_score:+23.9;smart_money_score:+18.4;momentum_score:-17.9,tier=;reason=;cat_days=11;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1945371000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|near_0_30|nonpos,0.005326363636363637,70.8495,0.7815,0,1,-0.2975,-1.0,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,343.08,1.0,0,0,1.0,0,1.0,0,11,True,specific_days,-0.289322,price_history,,5,0.9866,price_history,,-0.331303,,39.2918,0.3495,-0.104606,-0.226697,late,mid,none,commercial_biotech,morningstar,,,,0,0.8992316505549588256355173648,35.17,44.34240000000000000000000000,71.5,83.33,37.29484080133430782781432132,77.000,38.7686,-0.2108,3.0,4,39,1.0,3.8742,4,5,0.0139,0.4,0.95,oncology,0.2236,moderate,1.0,263,0.005326363636363637,0.078947,-1.4122,36.60,0.717544,0.5756,0.000266,0.0,0.0,0.0,0.0,0.000266,0.0
AQST,"Aquestive Therapeutics, Inc.",91,0.86,B,high_quality+no_catalyst_data,,,B,0.450877,0.873077,1,,0,,,0,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-35.2;momentum_score:+19.7;smart_money_score:+17.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 43963000.0, ""cash_total"": 129063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.22862407024088, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.04561745918367347,70.331038,0.756,0,1,-1.2599,0.0,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,726.16,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.092429,price_history,,4,2.2884,price_history,,-0.365462,,38.8122,0.9486,-0.104606,-0.260856,late,small,none,commercial_pharma,morningstar,,,,0,0.8092302284710017574692442882,74.19,41.25000000000000000000000000,72.0,74.09,19.34240362811791383219954649,65.69230769230769230769230769,17.5293,-1.1073,3.0,,4,1.0,0.0,0,0,0.0,0.3,0.6,cns,0.6955,highly_crowded,1.0,129,0.04561745918367347,0.549123,0.1234,20.00,0.405263,-0.2397,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
AMGN,Amgen Inc.,92,0.6,C,low_quality,,,C,0.1,0.480769,1,,0,,103,0,specific_days,9,neutral,,M,,clinical_score:+19.1;catalyst_score:-8.7;momentum_score:-6.7,tier=;reason=;cat_days=103;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 9129000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_91_180|pos,0.06652463636363636,47.113948,1.0644,0,1,0.9435,0.969,1,1,neutral,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,100.2,1.0,0,0,1.0,0,1.0,0,103,False,specific_days,-0.045343,price_history,,1,0.2152,price_history,,-0.176535,,65.2179,0.2777,-0.104606,-0.071929,late,large,none,commercial_pharma,morningstar,,,,0,0.9,47.53,45.56250000000000000000000000,52.5,40.16,73.37662337662337662337662338,52.33766233766233766233766234,74.7135,1.3063,3.0,69,552,1.0,3.7221,7,10,0.0,0.8,0.95,oncology,0.6955,highly_crowded,1.0,29,0.06652463636363636,0.9,1.2816,44.40,0.854386,1.0554,1.848716,1.4535,0.0,0.0,0.39189,0.003326,0.0
ANIP,"ANI Pharmaceuticals, Inc.",93,0.86,C,mod_quality+no_catalyst_data,,,C,0.689474,0.742308,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+13.8;catalyst_score:-12.8;financial_score:-4.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 262610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,60.147799,-0.2269,1076,1,0.1491,0.2319,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,562.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.394762,price_history,,2,-0.0966,price_history,,-0.033876,,58.2721,0.3545,-0.104606,0.07073,late,small,none,commercial_pharma,morningstar,,,,0,0.9,67.81,41.25000000000000000000000000,58.0,70.00,53.89610389610389610389610389,49.07955292570677186061801447,52.433,0.3659,3.0,1076,9,1.0,0.0002,0,0,0.0,0.3,0.55,ophthalmology,-0.4844,uncrowded,1.0,197,0.0247995421686747,0.310526,-0.4944,41.92,0.815789,0.8994,0.45886,0.34785,0.0,0.0,0.10977,0.00124,0.0
INCY,Incyte Corporation,94,0.6,C,low_quality,,,C,0.107018,0.596154,1,,0,,132,0,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,momentum_score:-16.1;financial_score:+12.0;catalyst_score:-8.8,tier=;reason=;cat_days=132;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 3097817000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.06652463636363636,51.185636,1.0318,0,1,0.74,0.7509,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,225.9,1.0,0,0,1.0,0,1.0,0,132,False,specific_days,-0.138082,price_history,,3,0.1657,price_history,,-0.254156,,59.0723,0.3319,-0.104606,-0.14955,late,large,none,commercial_biotech,morningstar,,,,0,0.9,38.29,45.56250000000000000000000000,60.5,39.04,61.29870129870129870129870130,66.36363636363636363636363636,63.14,0.8178,3.0,13,245,1.0,6.8839,20,22,0.0027,0.7,0.95,oncology,-0.4844,uncrowded,1.0,31,0.06652463636363636,0.892982,1.2425,50.76,0.966667,1.8339,1.375016,1.12635,0.0,0.0,0.24534,0.003326,0.0
