ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
TVTX,56,44.58,0.838558,0.9885,44.63,0.829154,0.9508,late,mid,none,commercial_biotech,42.18,45.50417777777777777777777778,74.54075560450473313400392534,43.94,61.81818181818181818181818182,56.55000000000000000000000000,0.8955944006221530941006554827,,,v1.3.0,96f655ee,1,,5,5,buying,57,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,379.29,1.0,0,1.0,0,0,,,198,0.45,57,True,specific_days,-0.1086,5,,-0.25149,,,-0.023106,-0.228384,morningstar,,,9,0.838558,0.584974,,0,0,0,0,0,0,,,61.81818181818181818181818182,0,1.0,0,
PBYI,123,33.19,0.65047,0.3866,33.22,0.603448,0.2623,late,small,none,commercial_biotech,57.84,45.65586177777777777777777778,40.16931576528236196883780853,62.25,54.54545454545454545454545455,56.12903225806451612903225806,0.8197663824465167306637410861,,,v1.3.0,96f655ee,1,,1,1,buying,57,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1760.42,1.0,0,1.0,0,0,,,199,0.32,57,True,specific_days,0.1088,1,,-0.087808,,,-0.023106,-0.064702,morningstar,,,9,0.65047,0.246291,,0,0,0,0,0,0,,,54.54545454545454545454545455,0,1.0,0,
ARQT,82,41.11,0.719436,0.5812,41.11,0.73511,0.6283,late,mid,none,commercial_biotech,48.13,46.18208177777777777777777778,71.76796256543055122285710798,34.61,57.57575757575757575757575758,41.25000000000000000000000000,0.8675898050139275766016713092,,,v1.3.0,96f655ee,1,,4,4,buying,60,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,446.45,1.0,0,1.0,0,0,,,200,0.64,60,True,specific_days,-0.0260,4,,-0.18109,,,-0.023106,-0.157984,morningstar,,,9,0.719436,0.387409,,0,0,0,0,0,0,,,57.57575757575757575757575758,0,1.0,0,
APLS,71,42.40,0.854232,1.0548,42.46,0.772727,0.7479,late,mid,none,commercial_biotech,28.17,48.97128711111111111111111111,79.27245523770436751980312908,54.68,53.63636363636363636363636364,68.00000000000000000000000000,0.8537048234376740559206861981,,,v1.3.0,96f655ee,1,,6,6,buying,68,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,393.69,1.0,0,1.0,0,0,,,201,0.45,68,False,specific_days,-0.2872,6,,-0.3677,,47.2,-0.023106,-0.344594,morningstar,,,9,0.854232,0.203955,,0,0,0,0,0,0,,,53.63636363636363636363636364,0,1.0,0,
INDV,19,51.54,0.929467,1.4718,51.60,0.942006,1.5718,late,mid,none,commercial_pharma,48.56,47.58231511111111111111111111,37.15711654736610155501158903,41.95,77.000,54.00000000000000000000000000,0.8782987790036776997659645603,,,v1.3.0,96f655ee,1,,1,1,neutral,88,0,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,202,0.45,88,False,specific_days,-0.0200,1,,-0.056421,,,-0.023106,-0.033315,morningstar,,,9,0.929467,0.980419,,0,0,0,0,0,0,,,77.000,0,1.0,0,
SIGA,31,48.25,0.794671,0.8227,48.30,0.901254,1.2887,late,small,none,commercial_pharma,21.57,47.58231511111111111111111111,,75.13,60.30303030303030303030303030,56.77419354838709677419354839,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,88,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1958.83,1.0,0,1.0,0,0,,,203,0.08,88,False,specific_days,-0.3841,0,,-0.292721,,,-0.023106,-0.269615,morningstar,,,9,0.794671,0.281136,,0,0,0,0,0,0,,,60.30303030303030303030303030,0,1.0,0,
ZYME,203,20.57,0.318182,-0.4728,20.57,0.365204,-0.3446,late,small,none,commercial_biotech,56.39,30.00651377777777777777777778,85,45.25,12.68453332426396399460372524,39.70459012602613018846109376,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,204,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9,0.318182,-1.703128,,0,0,0,0,0,0,,,12.68453332426396399460372524,0,1.0,0,
BIOA,211,20.02,0.336991,-0.4207,20.02,0.340125,-0.4121,mid,small,none,commercial_pharma,96.55,35.22704400000000000000000000,65.26024162854512724823185474,30.91,5,64.62500000000000000000000000,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,205,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9,0.336991,-2.035001,,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,207,20.32,0.365204,-0.3446,20.32,0.352665,-0.3781,mid,small,none,commercial_biotech,44.73,25.77120177777777777777777778,61.47729167077099060021025908,65.38,12.37812128418549346016646849,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,206,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9,0.365204,-1.717397,,0,0,0,0,0,0,,,12.37812128418549346016646849,0,1.0,0,
ADMA,163,28.13,0.393417,-0.2704,28.13,0.490596,-0.0236,late,mid,none,commercial_biotech,32.23,30.00651377777777777777777778,45.475,28.52,38.78155290276502397714518926,19.56790123456790123456790123,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,207,0.38,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9,0.393417,-0.487817,,0,0,0,0,0,0,,,38.78155290276502397714518926,0,1.0,0,
AUPH,95,39.35,0.628527,0.328,39.35,0.697492,0.5172,late,small,none,commercial_biotech,41.57,30.00651377777777777777777778,68.29125247532111532046387730,57.94,48.19202122232425262728293031,43.05867088038437327372464383,0.8863577058224985867721876767,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,208,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.628527,-0.049582,,0,0,0,0,0,0,,,48.19202122232425262728293031,0,1.0,0,
HROW,142,30.07,0.49373,-0.0157,30.07,0.547022,0.1181,late,small,none,commercial_pharma,42.24,30.86346844444444444444444444,68.0,23.57,61.36363636363636363636363636,19.41508973420177027530478797,0.9,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,602.85,1.0,0,1.0,0,0,,,209,0.19,,False,no_upcoming,-0.1078,1,,-0.215693,,,-0.023106,-0.192587,morningstar,,,9,0.49373,0.325555,,0,0,0,0,0,0,,,61.36363636363636363636363636,0,1.0,0,
COLL,196,21.59,0.358934,-0.3613,21.59,0.387147,-0.2868,late,small,none,commercial_pharma,49.83,30.00651377777777777777777778,,65.09,13.13074629572946071262569580,51.61290322580645161290322581,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,210,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.358934,-1.694479,,0,0,0,0,0,0,,,13.13074629572946071262569580,0,1.0,0,
KMDA,116,34.73,0.50627,0.0157,34.73,0.625392,0.3197,late,small,none,commercial_pharma,49.80,33.24556844444444444444444444,,74.12,73.03030303030303030303030303,12.54107732428925630451818451,0.8529155144989599902116725804,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,,,211,0.12,,False,no_upcoming,-0.0028,0,,-0.027283,,,-0.023106,-0.004177,morningstar,,,9,0.50627,0.814165,,0,0,0,0,0,0,,,73.03030303030303030303030303,0,1.0,0,
AMPH,88,40.26,0.669279,0.4379,40.26,0.716301,0.5719,late,small,none,commercial_pharma,34.76,30.00651377777777777777777778,,76.90,51.77272727272727272727272728,55.48387096774193548387096774,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,212,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.669279,-0.07612,,0,0,0,0,0,0,,,51.77272727272727272727272728,0,1.0,0,
MEDP,148,29.69,0.587774,0.2218,29.82,0.537618,0.0944,early,large,none,platform_diagnostics,41.59,37.01850711111111111111111111,,24.89,55.00000000000000000000000000,36.60493827160493827160493827,0.8411614147548358074673864148,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,273.38,1.0,0,1.0,0,0,,,213,0.23,,False,no_upcoming,-0.1168,0,,-0.044313,,,-0.023106,-0.021207,morningstar,,,9,0.587774,0.596604,,0,0,0,0,0,0,,,55.00000000000000000000000000,0,1.0,0,
PCRX,197,21.44,0.399687,-0.2542,21.44,0.384013,-0.295,late,small,none,commercial_pharma,20.87,30.00651377777777777777777778,,71.50,9.196453876588556723236857916,63.22580645161290322580645161,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,214,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.399687,-1.85925,,0,0,0,0,0,0,,,9.196453876588556723236857916,0,1.0,0,
VOR,318,5.34,0.014107,-2.1943,5.34,0.004702,-2.597,late,small,sev1,drug_developer,11.85,31.17848177777777777777777778,,66.74,5,27.01088115517529322593491862,0.7862528868360277136258660508,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.014107,-1.551711,,0,0,0,0,0,0,,,5,0,1.0,0,
IKT,279,13.54,0.177116,-0.9264,13.54,0.126959,-1.1409,late,micro,none,drug_developer,28.57,39.16854444444444444444444444,40.38898448934406519084638807,58.09,5,53.48484848484848484848484849,0.7372679328473602827479567042,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2819,1,,-0.518405,,,-0.023106,-0.495299,morningstar,,,9,0.177116,-1.551711,,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,283,13.29,0.145768,-1.0548,13.28,0.11442,-1.2034,late,small,none,drug_developer,53.23,45.50417777777777777777777778,63.53596039315125298437300092,52.42,5.040415377115713816050516386,57.29032258064516129032258065,0.8003848691444908731031449307,0.062842,0.937158,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,57,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.145768,-1.549971,,0,0,0,0,0,0,,,5.040415377115713816050516386,0,1.0,0,
TECX,248,16.13,0.261755,-0.6379,16.13,0.224138,-0.7583,mid,small,none,drug_developer,33.94,44.41185600000000000000000000,42.37942784766742831200163794,81.68,7.954815695600475624256837106,63.03125000000000000000000000,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,249,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,249,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.261755,-1.424486,,0,0,0,0,0,0,,,7.954815695600475624256837106,0,1.0,0,
NGNE,206,20.35,0.443574,-0.1419,20.35,0.355799,-0.3697,late,micro,none,drug_developer,16.04,30.00651377777777777777777778,85,73.50,10.05486968449931412894375857,60.31060606060606060606060606,0.8258826754385964912280701754,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.443574,-1.334064,,0,0,0,0,0,0,,,10.05486968449931412894375857,0,1.0,0,
NTLA,274,13.83,0.158307,-1.0014,13.83,0.145768,-1.0548,late,small,sev1,drug_developer,50.85,36.46979600000000000000000000,42.09603045789994652892104556,71.96,10.48747860195671643483091294,24.25977312727226011998818104,0.8061036649214659685863874346,0.13388,0.86612,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,57,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.158307,-1.315437,,0,0,0,0,0,0,,,10.48747860195671643483091294,0,1.0,0,
REPL,266,14.48,0.327586,-0.4466,14.48,0.164577,-0.9758,late,small,none,drug_developer,28.39,50.078,57.56617559441551877370753395,71.55,11.79890940833701776462719224,54.54838709677419354838709677,0.8236596864378905821730073457,0.155738,0.844262,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,57,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.327586,-1.258971,,0,0,0,0,0,0,,,11.79890940833701776462719224,0,1.0,0,
BDTX,216,19.21,0.34953,-0.3866,19.22,0.324451,-0.4553,mid,micro,none,drug_developer,22.19,51.056,50.46041490620094314255077444,75.10,13.90540362002906592680671159,60.34482758620689655172413793,0.7368984561177355247609839940,0.166667,0.833333,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,29,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,29,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9,0.34953,-1.168272,,0,0,0,0,0,0,,,13.90540362002906592680671159,0,1.0,0,
MLTX,253,15.60,0.368339,-0.3363,15.61,0.211599,-0.8009,late,small,none,drug_developer,40.87,32.30854444444444444444444444,39.00857104459183223259756832,52.11,14.02997426566450135473704497,63.87096774193548387096774193,0.8178689602278952558343376794,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,27,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,-0.1269,4,,-0.745282,,,-0.023106,-0.722176,morningstar,,,9,0.368339,-1.162908,,0,0,0,0,0,0,,,14.02997426566450135473704497,0,1.0,0,
AKRO,295,11.36,0.11442,-1.2034,11.36,0.079937,-1.4055,late,unknown,none,drug_developer,42.22,51.770,71.3496798154499969634448786,50,16.31772268135904499540863177,5,0.8308339546277558845457450208,0.204918,0.795082,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,58,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,58,True,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.11442,-1.064404,,0,0,0,0,0,0,,,16.31772268135904499540863177,0,1.0,0,
MRUS,299,10.31,0.086207,-1.3645,10.31,0.064263,-1.5199,late,unknown,none,drug_developer,44.42,32.68040000000000000000000000,85,50,17.24869344397963926583455203,5,0.8371074204194613009688065581,0.221311,0.778689,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,27,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.086207,-1.02432,,0,0,0,0,0,0,,,17.24869344397963926583455203,0,1.0,0,
NUVB,265,14.52,0.205329,-0.8227,14.53,0.170846,-0.9508,late,small,none,drug_developer,60.45,39.64962844444444444444444444,34.28179690712526143696271231,30.59,17.71757983879196000408121621,54.00000000000000000000000000,0.8131758616892412729875564365,0.226776,0.773224,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,149,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,149,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.205329,-1.004131,,0,0,0,0,0,0,,,17.71757983879196000408121621,0,1.0,0,
ACRV,229,17.76,0.405956,-0.238,17.76,0.283699,-0.5719,mid,micro,none,drug_developer,36.10,42.42204844444444444444444444,65.09430144515474722618368787,77.70,18.64579204650548289073853877,60.44827586206896551724137931,0.7236702000647458724506312723,0.237705,0.762295,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,191,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,191,False,specific_days,-0.1829,2,,-0.740316,,,-0.023106,-0.71721,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.405956,-0.964165,,0,0,0,0,0,0,,,18.64579204650548289073853877,0,1.0,0,
OCGN,315,6.84,0.004702,-2.597,6.48,0.010972,-2.2913,late,small,sev2,drug_developer,45.93,28.89728044444444444444444444,,68.79,18.66215465542064868664195264,5,0.8494255561704482567791920310,0.243169,0.756831,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,15,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,15,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004702,-0.96346,,0,0,0,0,0,0,,,18.66215465542064868664195264,0,1.0,0,
CNTX,311,7.53,0.026646,-1.9326,7.46,0.026646,-1.9326,mid,unknown,none,drug_developer,96.55,51.368,,50,20.27876866164618840005284714,5,0.6912976603119584055459272097,0.259563,0.740437,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,87,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,87,False,specific_days,1.1427,0,,-0.091954,,,-0.023106,-0.068848,morningstar,,,9,0.026646,-0.893854,,0,0,0,0,0,0,,,20.27876866164618840005284714,0,1.0,0,
IMVT,168,26.90,0.424765,-0.1897,26.90,0.474922,-0.0629,late,mid,none,drug_developer,52.04,61.646,61.33424442940077446724196109,51.83,23.02497477581652665827750003,15.24000000000000000000000000,0.8900687763713080168776371308,0.286885,0.713115,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,27,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.424765,-0.775611,,0,0,0,0,0,0,,,23.02497477581652665827750003,0,1.0,0,
MRSN,230,17.67,0.289969,-0.5535,17.67,0.280564,-0.5812,late,micro,none,drug_developer,96.55,30.00651377777777777777777778,,90.00,24.01943112380822818533256243,39.79777573716967656361595755,0.8633466135458167330677290837,0.297814,0.702186,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.289969,-0.732792,,0,0,0,0,0,0,,,24.01943112380822818533256243,0,1.0,0,
RVMD,181,24.64,0.452978,-0.1181,24.64,0.434169,-0.1658,late,large,none,drug_developer,90.53,40.62801111111111111111111111,85,23.96,24.52006031130610255189379768,50.22222222222222222222222222,0.8745492379970207402314655666,0.303279,0.696721,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,87,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,87,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.452978,-0.711237,,0,0,0,0,0,0,,,24.52006031130610255189379768,0,1.0,0,
ZBIO,239,17.07,0.308777,-0.4993,17.07,0.249216,-0.677,late,small,none,drug_developer,20.69,43.10914177777777777777777778,66.14303334065307398289319842,33.27,25.02295684113865932047750229,31.74456905743759715317120798,0.8095274895120335614926032237,0.308743,0.691257,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,119,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,119,False,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.308777,-0.689583,,0,0,0,0,0,0,,,25.02295684113865932047750229,0,1.0,0,
MCRB,246,16.48,0.384013,-0.295,16.48,0.230408,-0.7375,late,micro,none,drug_developer,33.53,30.00651377777777777777777778,,74.76,25.52812071330589849108367628,54.84848484848484848484848485,0.7862047857540345019476905954,0.319672,0.680328,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.384013,-0.667833,,0,0,0,0,0,0,,,25.52812071330589849108367628,0,1.0,0,
SMMT,310,8.28,0.03605,-1.7985,8.28,0.029781,-1.884,late,large,sev2,drug_developer,17.32,49.18605511111111111111111111,72.63066551613832258375794754,47.00,26.03555192780782006371231961,5,0.8021527213647441104792851340,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,50,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,50,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.03605,-0.645984,,0,0,0,0,0,0,,,26.03555192780782006371231961,0,1.0,0,
CCCC,183,24.14,0.484326,-0.0393,24.14,0.4279,-0.1817,mid,micro,none,drug_developer,22.20,66.836,82.11285799447755270502140804,76.70,28.84000528471396485665213370,37.96634297793631919672347735,0.7739051094890510948905109489,0.357923,0.642077,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,31,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,31,True,specific_days,-0.3736,3,,-0.449728,,,-0.023106,-0.426622,morningstar,,,9,0.484326,-0.525233,,0,0,0,0,0,0,,,28.84000528471396485665213370,0,1.0,0,
ELDN,194,21.91,0.299373,-0.5262,21.94,0.393417,-0.2704,mid,micro,sev1,drug_developer,39.63,35.22704400000000000000000000,43.03181686794486785111417033,77.62,33.36834456335050865371911746,21.97999240322367551856255780,0.7476070452250510258889246965,0.412568,0.587432,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1441,1,,-0.52,,,-0.023106,-0.496894,morningstar,,,9,0.299373,-0.330256,,0,0,0,0,0,0,,,33.36834456335050865371911746,0,1.0,0,
