ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
ANRO,111,35.06,0.724843,0.5973,35.06,0.636792,0.3499,late,small,none,drug_developer,96.55,52.466,46.50230032483451045071091905,39.71,58.98477157360406091370558375,55.09677419354838709677419355,0.8293547318784954490623971927,0.722527,0.277473,v1.3.0,96f655ee,1,,2,2,buying,5,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1387.62,1.0,0,1.0,0,0,C,low_opt,111,0.52,5,True,specific_days,1.1909,2,,-0.161178,,,-0.023106,-0.138072,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.724843,0.773338,-0.540134,0,0,0,0,0,0,,,58.98477157360406091370558375,0,1.0,0,
SLDB,216,19.55,0.224843,-0.7559,19.55,0.322327,-0.4612,early,small,sev2,drug_developer,44.35,51.698,85,55.52,77.000,5,0.7497492576707357307819201584,0.975275,0.024725,v1.3.0,96f655ee,1,,6,6,buying,154,0,specific_days,mid,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,C,low_opt,112,0.08,154,False,specific_days,-0.0785,6,,-0.070721,,,-0.023106,-0.047615,morningstar,,,9,0.224843,1.555271,1.261037,0,0,0,0,0,0,,,77.000,0,1.0,0,
NRIX,105,36.08,0.646226,0.3752,36.11,0.658805,0.4092,mid,small,none,drug_developer,72.45,51.092,49.79751084312650021861305457,44.20,59.27272727272727272727272727,39.70459012602613018846109376,0.8240954350927246790299572040,0.733516,0.266484,v1.3.0,96f655ee,1,,4,4,selling,62,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,612.39,1.0,0,1.0,0,0,C,low_opt,113,0.63,62,False,specific_days,0.2955,4,,-0.095948,,,-0.023106,-0.072842,morningstar,,,9,0.646226,0.785836,-0.511344,0,0,0,0,0,0,,,59.27272727272727272727272727,0,1.0,0,
TNGX,173,25.70,0.438679,-0.1543,25.71,0.457547,-0.1066,early,small,sev1,drug_developer,73.26,51.002,85,24.31,60.00000000000000000000000000,5,0.7667219458264234383637368712,0.739011,0.260989,v1.3.0,96f655ee,1,,5,5,buying,4,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,114,0.63,4,True,specific_days,0.3061,5,,-0.089162,,,-0.023106,-0.066056,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.438679,0.817403,-0.438631,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
BBOT,60,44.20,0.819182,0.9123,44.20,0.806604,0.8654,early,small,none,drug_developer,47.22,25.25000000000000000000000000,77.0,29.72,60.95238095238095238095238095,58.25000000000000000000000000,0.7585945830210898190771865967,0.75,0.25,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1907.77,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,115,0.31,,False,no_upcoming,-0.0386,4,,-0.00874,,,-0.023106,0.014366,morningstar,,,9,0.819182,0.85874,-0.343412,0,0,0,0,0,0,,,60.95238095238095238095238095,0,1.0,0,
GLUE,85,40.53,0.781447,0.7771,40.55,0.724843,0.5973,early,small,none,drug_developer,96.55,52.166,55.84827534228155422326826689,37.57,71.42857142857142857142857143,51.87500000000000000000000000,0.7143023772495001110864252388,0.892857,0.107143,v1.3.0,96f655ee,1,,3,3,buying,4,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,116,0.63,4,True,specific_days,1.5895,3,,-0.087317,,,-0.023106,-0.064211,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.781447,1.313448,0.704003,0,0,0,0,0,0,,,71.42857142857142857142857143,0,1.0,0,
PGEN,196,21.94,0.294025,-0.5417,21.94,0.38522,-0.2918,late,small,sev1,drug_developer,73.64,39.61601111111111111111111111,52.55157700530217714401414266,35.78,61.72588832487309644670050761,8.387996043216299893372387299,0.8253482920809050394240658210,0.760989,0.239011,v1.3.0,96f655ee,1,,1,1,buying,129,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,117,0.63,129,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.294025,0.892313,-0.266076,0,0,0,0,0,0,,,61.72588832487309644670050761,0,1.0,0,
BEAM,40,46.75,0.913522,1.3628,46.75,0.872642,1.139,early,mid,none,drug_developer,58.15,51.500,61.40519262590277260423701029,47.91,61.90476190476190476190476190,67.76190476190476190476190476,0.8150216802774359548047880076,0.766484,0.233516,v1.3.0,96f655ee,1,,4,4,buying,2,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,118,0.63,2,True,specific_days,0.1132,4,,-0.3508,,45.6,-0.023106,-0.327694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913522,0.900077,-0.248192,0,0,0,0,0,0,,,61.90476190476190476190476190,0,1.0,0,
LCTX,83,40.87,0.690252,0.4966,41.03,0.746855,0.6646,early,small,none,drug_developer,43.24,36.90858711111111111111111111,,34.85,69.52380952380952380952380952,19.17361111111111111111111111,0.7942727213962508080155138979,0.870879,0.129121,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,119,0.06,,False,no_upcoming,-0.0939,0,,-0.168367,,,-0.023106,-0.145261,morningstar,,,9,0.690252,1.230774,0.513564,0,0,0,0,0,0,,,69.52380952380952380952380952,0,1.0,0,
CGEM,49,45.54,0.803459,0.854,45.54,0.84434,1.0125,early,small,none,drug_developer,69.07,52.478,27.44571576787772168699162424,59.18,68.57142857142857142857142857,50.28125000000000000000000000,0.8174460120680197476686780033,0.854396,0.145604,v1.3.0,96f655ee,1,,4,4,selling,4,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,120,0.63,4,True,specific_days,0.2510,4,,-0.04563,,,-0.023106,-0.022524,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.803459,1.189437,0.418344,0,0,0,0,0,0,,,68.57142857142857142857142857,0,1.0,0,
UPB,39,46.87,0.878931,1.1697,46.87,0.875786,1.1542,mid,small,none,drug_developer,68.63,17.48801111111111111111111111,85,33.25,62.54545454545454545454545455,52.90322580645161290322580645,0.8303334611591979840035060809,0.771978,0.228022,v1.3.0,96f655ee,1,,4,4,buying,23,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,775.16,1.0,0,1.0,0,0,C,low_opt,121,0.63,23,True,specific_days,0.2452,4,,-0.003067,,,-0.023106,0.020039,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.878931,0.927886,-0.184136,0,0,0,0,0,0,,,62.54545454545454545454545455,0,1.0,0,
ELVN,30,47.65,0.907233,1.3239,47.65,0.900943,1.2869,early,small,none,drug_developer,56.95,43.31589377777777777777777778,69.08128049002530458478239731,39.27,62.85714285714285714285714286,61.43750000000000000000000000,0.7925310666813138525760738218,0.777473,0.222527,v1.3.0,96f655ee,1,,6,6,selling,155,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,122,0.63,155,False,specific_days,0.0965,6,,-0.038412,,,-0.023106,-0.015306,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.907233,0.941414,-0.152973,0,0,0,0,0,0,,,62.85714285714285714285714286,0,1.0,0,
LXEO,156,28.93,0.523585,0.0592,28.97,0.514151,0.0355,early,small,sev1,drug_developer,35.02,24.50250000000000000000000000,50.075,61.56,67.61904761904761904761904762,16.69628906250000000000000000,0.7633969573601885579601457039,0.843407,0.156593,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,123,0.19,,False,no_upcoming,-0.1971,1,,-0.290687,,,-0.023106,-0.267581,morningstar,,,9,0.523585,1.1481,0.323125,0,0,0,0,0,0,,,67.61904761904761904761904762,0,1.0,0,
BNTX,87,40.50,0.630503,0.3332,40.50,0.718553,0.5785,late,large,none,drug_developer,43.48,55.370,39.38318478484135471328673357,24.48,63.55329949238578680203045685,31.23456790123456790123456790,0.8754550235930486822419150650,0.782967,0.217033,v1.3.0,96f655ee,1,,4,4,selling,5,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,124,0.45,5,True,specific_days,-0.0906,4,,-0.1812,,59.6,-0.023106,-0.158094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.630503,0.97163,-0.083371,0,0,0,0,0,0,,,63.55329949238578680203045685,0,1.0,0,
MBX,77,41.21,0.891509,1.2346,41.21,0.753145,0.6844,mid,small,none,drug_developer,94.88,48.74490000000000000000000000,85,46.03,63.63636363636363636363636364,54.54838709677419354838709677,0.7851685886875343218012081274,0.788462,0.211538,v1.3.0,96f655ee,1,,8,8,buying,84,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,125,0.63,84,False,specific_days,0.7901,8,,-0.163885,,,-0.023106,-0.140779,morningstar,,,9,0.891509,0.975236,-0.075066,0,0,0,0,0,0,,,63.63636363636363636363636364,0,1.0,0,
NKTX,31,47.59,0.900943,1.2869,47.71,0.904088,1.3052,early,micro,none,drug_developer,51.56,36.90858711111111111111111111,61.550,57.81,63.80952380952380952380952381,58.85714285714285714285714286,0.8090840897125408023586395704,0.793956,0.206044,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,126,0.25,,False,no_upcoming,0.0217,3,,-0.034221,,,-0.023106,-0.011115,morningstar,,,9,0.900943,0.982751,-0.057753,0,0,0,0,0,0,,,63.80952380952380952380952381,0,1.0,0,
ALDX,142,29.97,0.671384,0.4437,29.97,0.548742,0.1225,late,small,none,drug_developer,38.30,51.950,54.49594213773461909023820493,62.79,64.16243654822335025380710660,38.68359861769504502768463920,0.8111726281292671825216203914,0.799451,0.200549,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,127,0.16,,False,no_upcoming,-0.1539,2,,-0.206304,,,-0.023106,-0.183198,morningstar,,,9,0.671384,0.998069,-0.022469,0,0,0,0,0,0,,,64.16243654822335025380710660,0,1.0,0,
TEM,99,38.32,0.737421,0.6354,38.32,0.680818,0.47,late,mid,none,platform_services,27.00,53.234,64.03854384331251180147184655,25.38,67.81725888324873096446700508,45.38957515401066104886846053,0.8332118318388261325259112612,,,v1.3.0,96f655ee,1,,4,4,buying,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,128,0.45,3,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.737421,1.129441,1.796642,0,0,0,0,0,0,,,67.81725888324873096446700508,0,1.0,0,
ARDX,52,44.91,0.809748,0.877,44.98,0.834906,0.9737,late,small,none,commercial_biotech,60.56,51.404,44.46244015788932911640035126,54.02,77.000,37.67003250215182230444110429,0.8723379009987926682032707716,,,v1.3.0,96f655ee,1,,1,1,buying,4,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,129,0.63,4,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.809748,1.279791,1.279791,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,19,51.32,0.992138,2.4153,51.38,0.938679,1.5438,late,small,none,commercial_biotech,48.23,51.398,34.54715635582625865133997084,82.16,77.000,74.83870967741935483870967742,0.8927166581834137779727950856,,,v1.3.0,96f655ee,1,,1,1,selling,12,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,130,0.38,12,True,specific_days,-0.0246,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.992138,1.279791,1.279791,0,0,0,0,0,0,,,77.000,0,1.0,0,
VRTX,12,52.92,0.904088,1.3052,52.94,0.963836,1.7971,late,large,none,commercial_biotech,43.37,55.334,53.61263660115546681365137862,31.83,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,25,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,131,0.45,25,True,specific_days,-0.0921,3,0.4574,-0.086,,61.3421,-0.023106,-0.062894,morningstar,,,9,0.904088,1.279791,1.279791,0,0,0,0,0,0,,,77.000,0,1.0,0,
RYTM,14,52.80,0.926101,1.4474,52.80,0.957547,1.7229,late,mid,none,commercial_biotech,32.29,51.830,85,41.61,76.04060913705583756345177665,38.82160298764722780810112037,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,4,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,132,0.45,4,True,specific_days,-0.2330,9,0.8990,-0.1456,,19.9199,-0.023106,-0.122494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.926101,1.23577,1.23577,0,0,0,0,0,0,,,76.04060913705583756345177665,0,1.0,0,
NTRA,44,46.07,0.765723,0.7248,46.12,0.860063,1.0806,late,large,none,platform_diagnostics,56.28,48.13881600000000000000000000,54.15387461962072849995236627,19.84,73.90862944162436548223350254,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,4,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,133,0.75,4,True,specific_days,0.0873,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.765723,1.375346,1.216422,0,0,0,0,0,0,,,73.90862944162436548223350254,0,1.0,0,
MNKD,47,45.78,0.756289,0.6944,45.78,0.850629,1.0391,late,small,none,commercial_biotech,46.37,54.506,,46.07,75.12690355329949238578680203,35.84088076977428347528937192,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,64,0,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,134,0.19,64,False,specific_days,-0.0505,0,,-0.085106,,,-0.023106,-0.062,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.756289,1.193845,1.193845,0,0,0,0,0,0,,,75.12690355329949238578680203,0,1.0,0,
LAB,137,31.42,0.709119,0.5508,31.44,0.570755,0.1783,late,small,none,platform_devices,47.17,56.750,42.99715635582625865133997084,81.41,68.73096446700507614213197969,40.73300702714507778677046801,0.8045644809848318311716860849,,,v1.3.0,96f655ee,1,,1,1,buying,1,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,135,0.12,1,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,,,9,0.709119,1.166327,1.170993,0,0,0,0,0,0,,,68.73096446700507614213197969,0,1.0,0,
VNDA,25,49.40,0.888365,1.2179,49.44,0.919811,1.4038,late,small,none,commercial_biotech,83.80,51.938,38.84580060917515647304107861,82.23,74.51776649746192893401015229,55.64516129032258064516129032,0.8570291093099671412924424973,,,v1.3.0,96f655ee,1,,1,1,neutral,7,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,882.2,1.0,0,1.0,0,0,,,136,0.63,7,True,specific_days,0.4860,1,,-0.090703,,,-0.023106,-0.067597,morningstar,,,9,0.888365,1.165896,1.165896,0,0,0,0,0,0,,,74.51776649746192893401015229,0,1.0,0,
OPK,9,54.67,0.970126,1.8826,54.67,0.97327,1.9312,late,small,none,platform_diagnostics,31.03,39.61601111111111111111111111,,72.73,71.77664974619289340101522843,64.96774193548387096774193548,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,186,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,137,0.16,186,False,specific_days,-0.2495,0,,-0.335052,,,-0.023106,-0.311946,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.970126,1.289279,1.128021,0,0,0,0,0,0,,,71.77664974619289340101522843,0,1.0,0,
HALO,72,42.14,0.705975,0.5417,42.22,0.768868,0.7351,late,mid,none,commercial_biotech,38.47,44.63201111111111111111111111,,43.59,73.60406091370558375634517766,28.29870088416483130645727600,0.8827025479143179255918827508,,,v1.3.0,96f655ee,1,,0,0,neutral,10,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,138,0.22,10,True,specific_days,-0.1516,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,,,9,0.705975,1.123971,1.123971,0,0,0,0,0,0,,,73.60406091370558375634517766,0,1.0,0,
GH,26,49.32,0.93239,1.4938,49.32,0.913522,1.3628,late,large,none,platform_diagnostics,71.97,56.750,68.34644206197192090570657457,10.00,71.47208121827411167512690355,57.77777777777777777777777778,0.8935732305213488318563701231,,,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,139,0.75,2,True,specific_days,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,,,9,0.93239,1.276984,1.115392,0,0,0,0,0,0,,,71.47208121827411167512690355,0,1.0,0,
AXSM,22,50.17,0.869497,1.124,50.17,0.929245,1.4702,late,mid,none,commercial_biotech,69.22,51.140,73.81256265659623809945002133,28.12,72.69035532994923857868020305,34.08934214306233840850330364,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,4,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,140,0.75,4,True,specific_days,0.2530,7,,-0.3753,,68.4,-0.023106,-0.352194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.869497,1.082047,1.082047,0,0,0,0,0,0,,,72.69035532994923857868020305,0,1.0,0,
MIRM,28,48.50,0.828616,0.9487,48.61,0.910377,1.3431,late,mid,none,commercial_biotech,64.89,40.07614044444444444444444444,65.33676972256119274742000233,35.65,72.38578680203045685279187817,35.46394714162596954898017811,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,155,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,141,0.75,155,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.828616,1.068072,1.068072,0,0,0,0,0,0,,,72.38578680203045685279187817,0,1.0,0,
CAI,15,52.65,0.938679,1.5438,52.68,0.954403,1.6891,late,mid,none,commercial_biotech,24.26,56.750,53.48402415579124401652331214,26.78,71.16751269035532994923857868,55.59322033898305084745762712,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,142,0.38,1,True,specific_days,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,,,9,0.938679,1.012173,1.012173,0,0,0,0,0,0,,,71.16751269035532994923857868,0,1.0,0,
ESPR,38,46.90,0.910377,1.3431,46.90,0.878931,1.1697,late,small,none,commercial_pharma,56.56,57.434,40.94715635582625865133997084,56.57,77.000,67.16129032258064516129032258,0.8089455477629987908101571947,,,v1.3.0,96f655ee,1,,1,1,buying,32,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,143,0.63,32,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.910377,0.977711,0.977711,0,0,0,0,0,0,,,77.000,0,1.0,0,
EBS,1,58.52,0.998428,2.9532,58.52,0.998428,2.9532,late,small,none,commercial_pharma,42.70,39.61601111111111111111111111,42.99715635582625865133997084,41.05,77.000,72.25806451612903225806451613,0.8948012752353842785198160718,,,v1.3.0,96f655ee,1,,1,1,buying,155,0,specific_days,mid,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,144,0.19,155,False,specific_days,-0.1014,1,,-0.120863,,,-0.023106,-0.097757,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998428,0.977711,0.977711,0,0,0,0,0,0,,,77.000,0,1.0,0,
INDV,20,51.31,0.916667,1.383,51.38,0.941824,1.5703,late,mid,none,commercial_pharma,51.56,45.42256400000000000000000000,36.69396337289485165939907719,42.43,77.000,53.55932203389830508474576271,0.8786839398194583751253761284,,,v1.3.0,96f655ee,1,,1,1,neutral,0,1,blended_window,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,145,0.45,0,True,blended_window,0.0216,1,,-0.05082,,,-0.023106,-0.027714,morningstar,,,9,0.916667,0.977711,0.977711,0,0,0,0,0,0,,,77.000,0,1.0,0,
ALKS,2,58.03,0.995283,2.5959,58.10,0.995283,2.5959,late,mid,none,commercial_pharma,44.83,39.22440000000000000000000000,56.54752629681867143274913521,39.90,77.000,69.83050847457627118644067797,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,33,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,146,0.45,33,True,specific_days,-0.0719,6,,-0.068889,,,-0.023106,-0.045783,morningstar,,,9,0.995283,0.977711,0.977711,0,0,0,0,0,0,,,77.000,0,1.0,0,
SNY,91,39.72,0.608491,0.2754,39.71,0.705975,0.5417,late,large,none,commercial_pharma,29.31,56.432,30.07631087657688433384057532,72.53,76.34517766497461928934010152,16.62703856119493979576284103,0.8603191089566020313942751616,,,v1.3.0,96f655ee,1,,1,1,selling,1,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,147,0.22,1,True,specific_days,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,,,9,0.608491,0.950519,0.950519,0,0,0,0,0,0,,,76.34517766497461928934010152,0,1.0,0,
TECH,73,42.10,0.652516,0.3921,42.11,0.765723,0.7248,late,mid,none,commercial_biotech,46.34,56.090,29.38270320649621928602784576,37.38,69.64467005076142131979695432,23.19288837817996105844425293,0.8854329620309542367219686004,,,v1.3.0,96f655ee,1,,1,1,buying,1,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,148,0.22,1,True,specific_days,-0.0508,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.652516,0.942299,0.942299,0,0,0,0,0,0,,,69.64467005076142131979695432,0,1.0,0,
CDNA,68,42.61,0.753145,0.6844,42.63,0.781447,0.7771,late,small,none,platform_diagnostics,63.41,52.838,51.01380985430024215920833281,54.60,66.59898477157360406091370558,40.61163140247427448259914441,0.8691204707170224411603721949,,,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,149,0.63,2,True,specific_days,0.1765,3,,-0.3517,,41.9,-0.023106,-0.328594,morningstar,,,9,0.753145,1.08026,0.913331,0,0,0,0,0,0,,,66.59898477157360406091370558,0,1.0,0,
AZN,199,21.25,0.193396,-0.8654,21.25,0.375786,-0.3166,late,large,sev2,commercial_pharma,45.48,56.750,62.78759960704647407826388588,25.46,75.43147208121827411167512690,6.951684194482548392013412591,0.8825301897642323174238067855,,,v1.3.0,96f655ee,1,,4,4,buying,0,1,blended_window,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,150,0.08,0,True,blended_window,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,CT_RESULTS_POSTED,9,0.193396,0.912577,0.912577,0,0,0,0,0,0,,,75.43147208121827411167512690,0,1.0,0,
