ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
OLMA,275,13.84,0.231132,-0.7351,13.84,0.136792,-1.0948,late,mid,none,drug_developer,96.55,52.994,68.68960311102905935996248559,51.35,13.53708526234567901234567901,53.71186440677966101694915254,0.7961326897171082173327346206,0.162088,0.837912,v1.3.0,96f655ee,1,,3,3,buying,38,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.74,38,True,specific_days,1.9358,3,,-0.262629,,,0.0,-0.262629,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.231132,-1.210898,-0.411465,0,0,0,0,0,0,,,13.53708526234567901234567901,0,1.0,0,
AURA,251,15.96,0.139937,-1.0806,15.94,0.212264,-0.7986,late,small,none,drug_developer,23.21,40.01994711111111111111111111,39.77664878019522209097561333,60.10,14.00173611111111111111111111,35.41944760061159505674087167,0.8748087290273056256168439522,0.167582,0.832418,v1.3.0,96f655ee,1,,2,2,selling,160,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,36,0.24,160,False,specific_days,-0.3574,2,,-0.300853,,,0.0,-0.300853,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.139937,-1.190776,-0.36262,0,0,0,0,0,0,,,14.00173611111111111111111111,0,1.0,0,
IBRX,318,4.58,0.001572,-2.9532,4.54,0.001572,-2.9532,late,mid,sev2,drug_developer,96.55,55.514,25.72487928188018559392509299,48.06,14.46879822530864197530864198,5,0.7675883476891937478916001349,0.173077,0.826923,v1.3.0,96f655ee,1,,1,1,neutral,19,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,37,0.44,19,True,specific_days,1.7789,1,,0.0,,,0.0,0.0,morningstar,,,9,0.001572,-1.17055,-0.31352,0,0,0,0,0,0,,,14.46879822530864197530864198,0,1.0,0,
NUVB,272,14.07,0.183962,-0.9004,14.08,0.146226,-1.0528,late,small,none,drug_developer,66.03,41.23866711111111111111111111,35.03878507886051163841819006,29.39,16.36115933641975308641975309,53.80898876404494382022471910,0.8132393435400374490582663289,0.200549,0.799451,v1.3.0,96f655ee,1,,6,6,selling,160,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,38,0.63,160,False,specific_days,0.2109,6,,-0.380503,,,0.0,-0.380503,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.183962,-1.0886,-0.114589,0,0,0,0,0,0,,,16.36115933641975308641975309,0,1.0,0,
NAMS,41,46.30,0.794025,0.8205,46.30,0.869497,1.124,late,mid,none,drug_developer,43.45,50.540,85,34.64,56.09375000000000000000000000,54.57627118644067796610169492,0.8757416290639824135138262177,0.678571,0.321429,v1.3.0,96f655ee,1,,5,5,buying,10,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.38,10,True,specific_days,-0.0910,5,,-0.160193,,,0.0,-0.160193,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.794025,0.632034,1.348543,0,0,0,0,0,0,,,56.09375000000000000000000000,0,1.0,0,
ABVX,277,13.76,0.117925,-1.1854,13.76,0.130503,-1.124,late,mid,sev2,drug_developer,55.97,26.38567511111111111111111111,85,23.12,53.75000000000000000000000000,6.437805228382648664176960643,0.7693476558129126104956920667,0.634615,0.365385,v1.3.0,96f655ee,1,,8,8,buying,38,1,specific_days,near,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.74,38,True,specific_days,0.0829,8,,-0.149198,,,0.0,-0.149198,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.117925,0.530537,1.205955,0,0,0,0,0,0,,,53.75000000000000000000000000,0,1.0,0,
CYTK,107,35.54,0.636792,0.3499,35.54,0.649371,0.3836,late,mid,none,drug_developer,49.89,66.110,82.06711665800927306965758675,21.36,52.81250000000000000000000000,18.15831976762743783714769064,0.8615829493600445186421814135,0.623626,0.376374,v1.3.0,96f655ee,1,,5,5,buying,38,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.74,38,True,specific_days,-0.0015,5,,-0.3021,,44.7,0.0,-0.3021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.636792,0.489939,1.148919,0,0,0,0,0,0,,,52.81250000000000000000000000,0,1.0,0,
MLYS,99,38.24,0.743711,0.6548,38.25,0.677673,0.4612,late,mid,none,drug_developer,57.10,51.728,85,14.23,51.56250000000000000000000000,66.67796610169491525423728814,0.8199955342190465557664396561,0.601648,0.398352,v1.3.0,96f655ee,1,,7,7,buying,84,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.63,84,False,specific_days,0.0985,7,,-0.275724,,,0.0,-0.275724,morningstar,,,9,0.743711,0.435807,1.072872,0,0,0,0,0,0,,,51.56250000000000000000000000,0,1.0,0,
XENE,111,34.90,0.599057,0.2509,34.90,0.636792,0.3499,late,mid,none,drug_developer,37.92,47.38151111111111111111111111,85,43.76,51.25000000000000000000000000,32.54882058156979156691882920,0.8837204083987078910936778957,0.590659,0.409341,v1.3.0,96f655ee,1,,8,8,buying,10,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.38,10,True,specific_days,-0.1589,8,,-0.083333,,,0.0,-0.083333,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.599057,0.422274,1.05386,0,0,0,0,0,0,,,51.25000000000000000000000000,0,1.0,0,
IMTX,167,27.18,0.573899,0.1863,27.23,0.476415,-0.0592,late,small,none,drug_developer,42.58,38.11151111111111111111111111,,56.64,47.51929012345679012345679012,59.53932584269662921348314607,0.8339148238422335475293596277,0.535714,0.464286,v1.3.0,96f655ee,1,,0,0,neutral,38,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.08,38,True,specific_days,-0.1031,0,,-0.144903,,,0.0,-0.144903,morningstar,,,9,0.573899,0.260714,0.826892,0,0,0,0,0,0,,,47.51929012345679012345679012,0,1.0,0,
GPCR,102,37.09,0.696541,0.5145,37.11,0.665094,0.4264,mid,mid,none,drug_developer,96.55,49.66434844444444444444444444,85,39.71,55.00000000000000000000000000,42.86447530864197530864197531,0.7827142537480420675766390691,0.651099,0.348901,v1.3.0,96f655ee,1,,9,9,buying,38,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.74,38,True,specific_days,2.1586,9,,-0.020471,,,0.0,-0.020471,morningstar,,,9,0.696541,0.584669,1.282002,0,0,0,0,0,0,,,55.00000000000000000000000000,0,1.0,0,
KYTX,215,19.62,0.334906,-0.4264,19.62,0.325472,-0.4525,mid,small,sev1,drug_developer,87.92,45.90120711111111111111111111,47.88801714800582363096321458,40.05,51.00000000000000000000000000,19.74866213151927437641723355,0.7579086283322317691121392377,0.585165,0.414835,v1.3.0,96f655ee,1,,1,1,buying,10,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.38,10,True,specific_days,0.5823,1,,-0.028651,,,0.0,-0.028651,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.334906,0.411448,1.038651,0,0,0,0,0,0,,,51.00000000000000000000000000,0,1.0,0,
INBX,232,17.71,0.25,-0.6745,17.72,0.272013,-0.6067,mid,small,sev1,drug_developer,89.48,49.82010000000000000000000000,63.61132868093807506232849761,43.08,50,6.851791383219954648526077094,0.7719470782800441014332965821,0.563187,0.436813,v1.3.0,96f655ee,1,,3,3,buying,6,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.63,6,True,specific_days,0.6235,3,,-0.149931,,,0.0,-0.149931,morningstar,,,9,0.25,0.368142,0.977813,0,0,0,0,0,0,,,50,0,1.0,0,
CLDX,115,34.52,0.671384,0.4437,34.52,0.624214,0.3166,late,small,none,drug_developer,34.85,69.602,69.18131301455983769237368440,54.73,42.07875192901234567901234568,61.25842696629213483146067415,0.8654533522913704473367603631,0.486264,0.513736,v1.3.0,96f655ee,1,,4,4,buying,38,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.38,38,True,specific_days,-0.1994,4,,-0.2393,,38.9,0.0,-0.2393,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.671384,0.02511,0.495902,0,0,0,0,0,0,,,42.07875192901234567901234568,0,1.0,0,
COGT,191,22.36,0.404088,-0.2428,22.36,0.400943,-0.2509,mid,mid,none,drug_developer,96.55,51.164,85,19.50,46.04938271604938271604938272,16.53336419753086419753086420,0.7812770270270270270270270270,0.524725,0.475275,v1.3.0,96f655ee,1,,7,7,buying,130,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,49,0.74,130,False,specific_days,1.2090,7,,-0.061268,,,0.0,-0.061268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.404088,0.197059,0.737467,0,0,0,0,0,0,,,46.04938271604938271604938272,0,1.0,0,
DNLI,139,31.04,0.577044,0.1943,31.04,0.558176,0.1463,late,mid,sev1,drug_developer,55.29,10.41351511111111111111111111,40.96361295243858877444067839,61.33,40.89626736111111111111111111,63.22033898305084745762711865,0.8718838666518006466718697737,0.475275,0.524725,v1.3.0,96f655ee,1,,3,3,buying,34,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,50,0.63,34,True,specific_days,0.0734,3,,-0.366,,25.0,0.0,-0.366,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.577044,-0.026098,0.423963,0,0,0,0,0,0,,,40.89626736111111111111111111,0,1.0,0,
VIR,166,27.30,0.410377,-0.2266,27.30,0.47956,-0.0513,late,small,sev1,drug_developer,50.03,54.044,50.72685974050145351556254958,79.69,40.01573350694444444444444444,27.37646761772503471783865672,0.8605417688214649609419223367,0.464286,0.535714,v1.3.0,96f655ee,1,,2,2,buying,10,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.63,10,True,specific_days,0.0004,2,,-0.339286,,,0.0,-0.339286,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.410377,-0.06423,0.370393,0,0,0,0,0,0,,,40.01573350694444444444444444,0,1.0,0,
VTYX,257,15.27,0.234277,-0.7248,15.30,0.196541,-0.854,mid,small,none,drug_developer,96.55,34.15718400000000000000000000,70.79372823796730243735534100,34.83,5,45.43755102040816326530612246,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,52,0.63,,False,no_upcoming,1.5755,4,,0.0,,,0.0,0.0,morningstar,,,9,0.234277,-1.5806,-1.759885,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,221,19.07,0.369497,-0.3332,19.07,0.306604,-0.5055,late,small,none,drug_developer,50.30,30.04817777777777777777777778,85,36.98,5,51.51685393258426966292134831,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,53,0.63,,False,no_upcoming,0.0042,9,,-0.138748,,,0.0,-0.138748,morningstar,,,9,0.369497,-1.5806,-1.759885,0,0,0,0,0,0,,,5,0,1.0,0,
NAUT,305,8.51,0.033019,-1.8382,8.51,0.042453,-1.7229,mid,micro,none,drug_developer,90.55,41.86329600000000000000000000,50.14404697641652618456264010,69.23,5,18.00000000000000000000000000,0.7049618561244329228775113415,0.03022,0.96978,v1.3.0,96f655ee,1,,1,1,buying,222,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,54,0.4,222,False,specific_days,0.6534,1,,-0.058091,,,0.0,-0.058091,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.033019,-1.5806,-1.759885,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,273,14.01,0.196541,-0.854,14.01,0.143082,-1.0666,late,small,none,drug_developer,76.44,32.97866844444444444444444444,71.48669817675696453704070460,51.22,5,58.96629213483146067415730337,0.8025806084083399794918537086,0.035714,0.964286,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,55,0.4,,False,no_upcoming,0.3519,2,,-0.33057,,,0.0,-0.33057,morningstar,,,9,0.196541,-1.5806,-1.759885,0,0,0,0,0,0,,,5,0,1.0,0,
CVAC,234,17.37,0.272013,-0.6067,17.37,0.265723,-0.6258,late,small,none,drug_developer,21.53,59.576,,80.48,37.98225308641975308641975309,14.09600359101684691887949052,0.8079005770084332001775410564,0.442308,0.557692,v1.3.0,96f655ee,1,,0,0,neutral,13,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.08,13,True,specific_days,-0.3846,0,,-0.2495,,39.2,0.0,-0.2495,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.272013,-0.152291,0.246681,0,0,0,0,0,0,,,37.98225308641975308641975309,0,1.0,0,
VERA,222,19.07,0.356918,-0.3667,19.07,0.303459,-0.5145,late,mid,none,drug_developer,80.85,36.96353600000000000000000000,75.31792988716964694866165414,35.17,6.430603780864197530864197530,51.98305084745762711864406780,0.8220121402877697841726618705,0.07967,0.92033,v1.3.0,96f655ee,1,,5,5,buying,222,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,57,0.74,222,False,specific_days,0.4270,5,,-0.124933,,,0.0,-0.124933,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.356918,-1.518647,-1.67285,0,0,0,0,0,0,,,6.430603780864197530864197530,0,1.0,0,
ADCT,169,26.82,0.558176,0.1463,26.82,0.470126,-0.075,mid,small,none,drug_developer,35.51,51.398,78.85224323094896916255985862,73.93,40.30864197530864197530864198,37.18040816326530612244897958,0.7808611019465522929726162983,0.46978,0.53022,v1.3.0,96f655ee,1,,3,3,buying,10,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,58,0.15,10,True,specific_days,-0.1907,3,,-0.179266,,,0.0,-0.179266,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.558176,-0.051546,0.388213,0,0,0,0,0,0,,,40.30864197530864197530864198,0,1.0,0,
AVBP,238,17.08,0.187107,-0.8886,17.08,0.253145,-0.6646,late,small,none,drug_developer,50.97,30.04817777777777777777777778,54.79051810811224069728734365,51.79,8.149353780864197530864197527,43.98132951787793348202387466,0.8711878674807779285391225690,0.096154,0.903846,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,59,0.31,,False,no_upcoming,0.0135,4,,-0.138462,,,0.0,-0.138462,morningstar,,,9,0.187107,-1.444216,-1.568285,0,0,0,0,0,0,,,8.149353780864197530864197527,0,1.0,0,
CRNX,145,29.77,0.586478,0.2185,29.77,0.545597,0.1145,late,mid,none,drug_developer,66.14,34.55601111111111111111111111,70.19183044483332217908622188,41.19,37.40668402777777777777777778,61.49152542372881355932203390,0.8755614203027604630454140695,0.436813,0.563187,v1.3.0,96f655ee,1,,5,5,buying,10,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,60,0.74,10,True,specific_days,0.2123,5,,-0.3321,,41.6,0.0,-0.3321,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.586478,-0.177216,0.211664,0,0,0,0,0,0,,,37.40668402777777777777777778,0,1.0,0,
APGE,212,19.76,0.190252,-0.877,19.76,0.334906,-0.4264,mid,mid,none,drug_developer,71.95,37.01850711111111111111111111,79.07343453342061155630673334,17.12,10.53086419753086419753086419,36.51361111111111111111111111,0.8464576458752515090543259557,0.129121,0.870879,v1.3.0,96f655ee,1,,6,6,buying,222,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.63,222,False,specific_days,0.2888,6,,-0.031178,,,0.0,-0.031178,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.190252,-1.341084,-1.4234,0,0,0,0,0,0,,,10.53086419753086419753086419,0,1.0,0,
SGMT,174,25.91,0.529874,0.075,25.96,0.457547,-0.1066,late,micro,none,drug_developer,18.84,48.45939600000000000000000000,42.25574986312609266592406072,69.46,36.83352623456790123456790123,60.24218750000000000000000000,0.7774908258022968766770419663,0.425824,0.574176,v1.3.0,96f655ee,1,,1,1,neutral,159,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,62,0.08,159,False,specific_days,-0.4328,1,,-0.379883,,,0.0,-0.379883,morningstar,,,9,0.529874,-0.202037,0.176795,0,0,0,0,0,0,,,36.83352623456790123456790123,0,1.0,0,
WVE,241,16.93,0.168239,-0.9611,16.93,0.243711,-0.6944,mid,mid,sev1,drug_developer,71.56,41.86329600000000000000000000,59.93270059426540131853065603,57.90,38.44444444444444444444444444,10.24493827160493827160493827,0.7953180948091431145141312915,0.447802,0.552198,v1.3.0,96f655ee,1,,5,5,buying,156,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,63,0.74,156,False,specific_days,0.2836,5,,-0.351478,,,0.0,-0.351478,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.168239,-0.132275,0.274799,0,0,0,0,0,0,,,38.44444444444444444444444444,0,1.0,0,
LQDA,293,11.22,0.077044,-1.4252,11.22,0.080189,-1.4038,late,mid,sev1,drug_developer,86.82,39.67204444444444444444444444,59.20245873931476193692855362,16.23,15.88445216049382716049382716,10.40958856012001659804015448,0.8612348506878425232076948887,0.195055,0.804945,v1.3.0,96f655ee,1,,3,3,buying,189,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,64,0.74,189,False,specific_days,0.5548,3,,-0.3909,,45.1,0.0,-0.3909,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.077044,-1.109244,-1.0977,0,0,0,0,0,0,,,15.88445216049382716049382716,0,1.0,0,
ABCL,190,22.45,0.429245,-0.1783,22.45,0.404088,-0.2428,late,small,none,drug_developer,29.57,30.04817777777777777777777778,53.45180813330107567754771838,45.52,20.76003086419753086419753086,57.82022471910112359550561798,0.8586716098334655035685963521,0.25,0.75,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.38,,False,no_upcoming,-0.2688,2,,-0.247974,,,0.0,-0.247974,morningstar,,,9,0.429245,-0.898106,-0.80108,0,0,0,0,0,0,,,20.76003086419753086419753086,0,1.0,0,
ABUS,172,26.02,0.457547,-0.1066,26.03,0.460692,-0.0987,mid,small,none,drug_developer,31.06,52.478,,54.36,36.60493827160493827160493827,26.90485260770975056689342404,0.8414237470830092232470274475,0.42033,0.57967,v1.3.0,96f655ee,1,,0,0,neutral,9,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,66,0.08,9,True,specific_days,-0.2491,0,,-0.159596,,,0.0,-0.159596,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.457547,-0.211936,0.162888,0,0,0,0,0,0,,,36.60493827160493827160493827,0,1.0,0,
ZVRA,230,17.84,0.240566,-0.7045,17.84,0.278302,-0.5879,late,small,none,drug_developer,21.01,30.04817777777777777777777778,,56.81,21.76408179012345679012345679,20.33427316977373788382499404,0.8795363792511164548265200962,0.260989,0.739011,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.19,,False,no_upcoming,-0.3935,0,,-0.29007,,,0.0,-0.29007,morningstar,,,9,0.240566,-0.854625,-0.739996,0,0,0,0,0,0,,,21.76408179012345679012345679,0,1.0,0,
DYN,63,42.85,0.816038,0.9004,42.87,0.794025,0.8205,early,mid,none,drug_developer,37.15,55.832,84.19547873498416746894125716,44.12,55.23809523809523809523809524,64.52380952380952380952380952,0.7707203674658301590858167152,0.662088,0.337912,v1.3.0,96f655ee,1,,8,8,buying,69,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,455.52,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,68,0.38,69,False,specific_days,-0.1691,8,,-0.255661,,,0.0,-0.255661,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.816038,0.59498,1.296487,0,0,0,0,0,0,,,55.23809523809523809523809524,0,1.0,0,
CLLS,202,20.91,0.331761,-0.4351,20.91,0.369497,-0.3332,early,small,none,drug_developer,48.32,46.69834844444444444444444444,,49.93,47.16805240614764424288233812,6.006944444444444444444444442,0.6673050923839567372690401082,0.53022,0.46978,v1.3.0,96f655ee,1,,0,0,neutral,159,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,69,0.12,159,False,specific_days,-0.0233,0,,-0.183178,,,0.0,-0.183178,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.331761,0.245504,0.805524,0,0,0,0,0,0,,,47.16805240614764424288233812,0,1.0,0,
PCVX,141,30.80,0.605346,0.2672,30.84,0.551887,0.1304,late,mid,none,drug_developer,54.34,36.65610844444444444444444444,85,49.37,25.09385850694444444444444444,64.08474576271186440677966102,0.8277614781634938409854423292,0.31044,0.68956,v1.3.0,96f655ee,1,,8,8,buying,525,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,70,0.74,525,False,specific_days,0.0602,8,,-0.3853,,57.2,0.0,-0.3853,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.605346,-0.710428,-0.53742,0,0,0,0,0,0,,,25.09385850694444444444444444,0,1.0,0,
CTMX,229,17.87,0.322327,-0.4612,17.95,0.281447,-0.5785,mid,small,none,drug_developer,88.34,34.15718400000000000000000000,82.52233490691583590719575547,49.88,26.08641975308641975308641975,29.24716553287981859410430840,0.7765801912718478619325052215,0.321429,0.678571,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,71,0.63,,False,no_upcoming,0.5930,6,,0.0,,,0.0,0.0,morningstar,,,9,0.322327,-0.667444,-0.477035,0,0,0,0,0,0,,,26.08641975308641975308641975,0,1.0,0,
