ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.82,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.875546,,0,0.661616,1,0.338384,73,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.3;clinical_score:-19.8;financial_score:+11.4,tier=A;reason=high_opt+catalyst_near;cat_days=73;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.015050884615384615,,0.4464,0,1,-0.3821,0.0,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,73,False,specific_days,-0.120178,price_history,,9,0.9857,price_history,,,series_too_short,35.932,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8013581488933601609657947686,50,45.56250000000000000000000000,83.0,60.34,36.93755739210284664830119376,68.10227272727272727272727273,37.3166,-0.2869,2.0,73,6,1.0,0.5443,1,1,0.0,0.3,0.6,cns,-0.4109,uncrowded,1.0,201,-0.015050884615384615,0.124454,-1.153,27.97,0.582969,0.2095
TVTX,"Travere Therapeutics, Inc.",143,0.82,C,low_quality+no_catalyst_data,,,C,0.478166,0.088462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+36.8;clinical_score:-35.7;financial_score:-10.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.933898,-0.2929,1095,1,-1.7323,-1.7972,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.068851,price_history,,5,1.0055,price_history,,,series_too_short,32.3137,0.7066,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8769760171306209850107066381,50,41.25000000000000000000000000,77.5,15.54,5,29.98866213151927437641723356,3.9603,-1.7142,3.0,1095,6,1.0,0.0002,0,0,0.0,0.7,0.5,other,0.7537,highly_crowded,1.0,110,0.1,0.521834,0.0548,14.22,0.159389,-0.997
SERA,"Sera Prognostics, Inc.",144,0.16,C,mod_quality+no_catalyst_data,,,C,0.81441,0.811538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-8.4;smart_money_score:+5.8;financial_score:+1.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,-0.0038184000000000004,62.154289,-1.3999,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,platform_devices,morningstar,,,drawdown,1,0.7541676404971847445022840752,50,41.25000000000000000000000000,55.5,83.61,50.78947368421052631578947368,50.86842105263157894736842105,49.3997,0.2302,0.0,1722,3,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.0413,uncrowded,1.0,187,-0.0038184000000000004,0.18559,-0.8943,29.96,0.60917,0.2772
PAHC,Phibro Animal Health Corporatio,145,0.49,C,low_quality+no_catalyst_data,,,C,0.779476,0.065385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-15.6;catalyst_score:+12.9;momentum_score:+12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.0038184000000000004,27.457006,-1.4467,,0,-1.0772,-1.1603,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.017795,price_history,,0,1.1413,price_history,,,series_too_short,32.6865,0.4021,,,early,mid,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6964030041475170944961327205,50,50,,15.54,21.49892274546014158202523854,26.70667897814712219144352108,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,179,-0.0038184000000000004,0.220524,-0.7704,13.99,0.146288,-1.0525
TGTX,"TG Therapeutics, Inc.",146,0.82,C,low_quality+no_catalyst_data,,,C,0.473799,0.05,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-27.4;smart_money_score:+23.7;financial_score:-14.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,26.9245,0.8896,0,1,-1.5346,-1.5976,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.123887,price_history,,3,1.5739,price_history,,-0.205,,31.5372,0.3599,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8791089153754469606674612634,50,41.25000000000000000000000000,60.5,19.07,9.430402278390886436454254181,22.77777777777777777777777778,10.8304,-1.4202,3.0,12,13,1.0,2.8333,1,4,0.0,0.4,0.95,oncology,0.7537,highly_crowded,1.0,109,0.1,0.526201,0.0657,12.49,0.106987,-1.2427
CMPS,COMPASS Pathways Plc - American,147,0.82,C,low_quality+no_catalyst_data,,,C,0.159389,0.411538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+26.6;financial_score:-13.9;catalyst_score:-9.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,44.121901,-0.709,497,1,,0.0,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7735,,,mid,small,sev1,platform_services,morningstar,,,drawdown,1,0.7358642040088151957183335082,50,41.25000000000000000000000000,77.5,50,48.64210284664830119375573920,36.93755739210284664830119375,47.289,0.1398,2.0,497,1,0.0,0.0159,0,0,0.0,0.3,0.6,cns,0.7537,highly_crowded,1.0,37,0.1,0.840611,0.997,26.99,0.561135,0.1538
LFCR,"Lifecore Biomedical, Inc.",148,0.16,C,low_quality+no_catalyst_data,,,C,0.744541,0.026923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,financial_score:-16.1;catalyst_score:+14.9;momentum_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.0038184000000000004,23.983321,-1.4467,,0,-1.0772,-1.1603,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.105036,price_history,,0,0.5262,price_history,,,series_too_short,31.9852,0.4595,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7115374717590102205486820871,50,50,,15.54,21.49892274546014158202523854,18.98738073253308710372422284,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,171,-0.0038184000000000004,0.255459,-0.6574,12.41,0.10262,-1.2668
ADPT,Adaptive Biotechnologies Corpor,149,0.25,C,low_quality+no_catalyst_data,,,C,0.652838,0.003846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-31.0;smart_money_score:+19.0;clinical_score:-15.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48041000.0, ""cash_total"": 55034000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.101028752308098, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,-0.0038184000000000004,18.056859,-1.4467,,0,-0.9958,-1.0536,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,539.77,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.123526,price_history,,1,1.2698,price_history,,,series_too_short,45.0198,0.7937,,,early,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.6648871273864016969967623088,50,50,55.5,15.98,21.49892274546014158202523854,5.475242382271468144044321322,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,150,-0.0038184000000000004,0.347162,-0.393,5.69,0.019651,-2.061
RGEN,Repligen Corporation,150,0.97,C,low_quality+no_catalyst_data,,,C,0.805677,0.473077,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-23.4;smart_money_score:+15.6;catalyst_score:+5.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,-0.0038184000000000004,45.270434,-1.4467,,0,,0.0,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.122082,price_history,,3,0.6509,price_history,,-0.339,,45.4512,0.4218,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.7117748310623684502049407334,50,50,60.5,46.39,21.49892274546014158202523854,42.29763004001231148045552478,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,185,-0.0038184000000000004,0.194323,-0.8621,19.73,0.382096,-0.3
VCYT,"Veracyte, Inc.",151,0.82,C,mod_quality+no_catalyst_data,,,C,0.853712,0.634615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-25.8;smart_money_score:+13.7;financial_score:+6.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 315573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",early|none|nonpos,-0.0038184000000000004,48.703316,-1.4467,,0,,0.0,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,583.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.044735,price_history,,2,1.0623,price_history,,-0.3759,,36.5514,0.6453,,,early,mid,sev1,platform_diagnostics,morningstar,,,,0,0.6976540140296180826188620421,50,50,61.0,41.22,21.49892274546014158202523854,53.94736842105263157894736842,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,196,-0.0038184000000000004,0.146288,-1.0525,18.86,0.347162,-0.393
AVTR,"Avantor, Inc.",152,0.58,C,mod_quality+no_catalyst_data,,,C,0.665939,0.680769,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-23.3;smart_money_score:+7.7;catalyst_score:+5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.0038184000000000004,53.549,-1.4467,,0,,0.0,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.085605,price_history,,1,1.2971,price_history,,-0.3186,,33.6708,0.5928,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823065706371191135734072022,50,50,52.5,60.14,21.49892274546014158202523854,50,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,153,-0.0038184000000000004,0.334061,-0.4287,19.75,0.386463,-0.2885
PRVA,"Privia Health Group, Inc.",153,0.49,C,low_quality+no_catalyst_data,,,C,0.78821,0.273077,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-24.4;smart_money_score:+9.6;financial_score:+6.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,-0.0038184000000000004,39.004789,-1.4467,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.1587,,40.4,0.2771,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7247565236719270949099799956,50,50,55.5,15.54,21.49892274546014158202523854,52.36842105263157894736842105,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,181,-0.0038184000000000004,0.21179,-0.8002,19.18,0.360262,-0.3578
OPCH,"Option Care Health, Inc.",154,0.49,C,low_quality+no_catalyst_data,,,C,0.770742,0.519231,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-20.6;catalyst_score:+7.9;momentum_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.0038184000000000004,46.937298,-1.4467,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.236492,price_history,,0,1.0004,price_history,,-0.2239,,24.905,0.3048,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7335897149245388485187255450,50,50,,45.27,21.49892274546014158202523854,46.87288396429670667897814712,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,177,-0.0038184000000000004,0.229258,-0.7413,17.68,0.29476,-0.5395
CATX,"Perspective Therapeutics, Inc.",155,0.82,C,mod_quality+no_catalyst_data,,,C,0.687773,0.688462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-24.5;financial_score:+13.1;smart_money_score:+12.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,-0.0038184000000000004,54.05,-1.4467,,0,,0.0,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.103739,price_history,,2,0.683,price_history,,,series_too_short,32.8928,0.7923,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6277177863150244003737929602,50,41.25000000000000000000000000,58.0,50,21.49892274546014158202523854,59.00000000000000000000000000,19.7592,-1.0382,,,,,0.0,0,0,,0.0,0.5,other,0.7537,highly_crowded,1.0,158,-0.0038184000000000004,0.312227,-0.4895,15.92,0.229258,-0.7413
ILMN,"Illumina, Inc.",156,0.97,C,mod_quality+no_catalyst_data,,,C,0.731441,0.65,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-20.5;smart_money_score:+10.0;momentum_score:+8.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,-0.0038184000000000004,50.416084,-1.4467,,0,,0.0,2,2,selling,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.021886,price_history,,2,0.8818,price_history,,,series_too_short,44.2709,0.6123,,,early,large,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.5482475920337960168980084490,50,41.25000000000000000000000000,52.0,57.19,21.49892274546014158202523854,45.33240997229916897506925208,20.1092,-1.0232,,,,,0.0,0,0,,0.0,0.5,other,-2.74,uncrowded,1.0,168,-0.0038184000000000004,0.268559,-0.6172,14.69,0.172489,-0.9444
PACB,Pacific Biosciences of Californ,157,0.82,C,mod_quality+no_catalyst_data,,,C,0.775109,0.780769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-28.1;financial_score:+18.9;smart_money_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,-0.0038184000000000004,58.3025,-1.4467,,0,,0.0,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.184094,price_history,,2,1.0984,price_history,,,series_too_short,36.1548,1.0113,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6283169342309684101501812532,50,50,58.0,50,21.49892274546014158202523854,68.450,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,178,-0.0038184000000000004,0.224891,-0.7558,19.21,0.364629,-0.3461
CERS,Cerus Corporation,158,0.2,C,low_quality+no_catalyst_data,,,C,0.141921,0.565385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-19.1;financial_score:-18.7;momentum_score:+15.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 1363000.0, ""cash_total"": 15670000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 137.96038151137196, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,47.706726,0.9055,0,1,,0.0,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1656.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.031745,price_history,,1,1.0589,price_history,,,series_too_short,32.5351,,,,late,small,none,platform_devices,morningstar,,,drawdown,1,0.8539711549622751015670342426,50,41.25000000000000000000000000,49.5,87.63,15.22289466397689964795696372,15.63605814887866169917451968,15.2332,-1.2318,3.0,73,13,1.0,0.0678,0,0,0.0,0.5,0.95,oncology,-0.4109,uncrowded,1.0,33,0.1,0.858079,1.0717,14.72,0.176856,-0.9274
MYGN,"Myriad Genetics, Inc.",159,0.2,C,low_quality+no_catalyst_data,,,C,0.762009,0.480769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-27.4;financial_score:+18.7;smart_money_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.0038184000000000004,45.880176,-1.4467,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.208776,price_history,,1,1.223,price_history,,,series_too_short,34.9321,0.6452,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6181163404442489553551792391,50,50,55.5,15.54,21.49892274546014158202523854,67.64705882352941176470588235,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,175,-0.0038184000000000004,0.237991,-0.7128,16.67,0.264192,-0.6305
BRKR,Bruker Corporation,160,0.58,C,mod_quality+no_catalyst_data,,,C,0.683406,0.734615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-21.1;catalyst_score:+7.4;momentum_score:+7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.0038184000000000004,56.431431,-1.4467,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.093531,price_history,,0,0.8767,price_history,,,series_too_short,34.2638,0.4312,,,early,mid,sev1,platform_devices,morningstar,,,drawdown,1,0.6982857800224466891133557800,50,50,,69.59,21.49892274546014158202523854,49.05540166204986149584487534,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,157,-0.0038184000000000004,0.316594,-0.4772,16.10,0.237991,-0.7128
CSTL,"Castle Biosciences, Inc.",161,0.49,B,high_quality+no_catalyst_data,,,B,0.700873,0.85,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-27.6;financial_score:+25.7;catalyst_score:+0.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 287542000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.0038184000000000004,64.190647,-1.4467,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,918.38,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.005993,price_history,,0,0.6043,price_history,,,series_too_short,49.169,0.5471,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6982384598435606477911204142,50,50,,58.78,21.49892274546014158202523854,74.70588235294117647058823529,21.6739,-0.9562,,,,,,,,,,,,-1.5755,unknown,1.0,161,-0.0038184000000000004,0.299127,-0.5269,20.39,0.408297,-0.2319
