ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.329225,0.703846,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+17.7;momentum_score:-17.2;smart_money_score:+12.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,0.08364341958041958,55.6165,0.3148,0,1,1.1009,0.9148,3,3,neutral,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.181015,price_history,,3,0.7909,price_history,,-0.277088,,48.9993,0.5965,-0.076186,-0.200902,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8340389741292417963937730989,35.56,41.25000000000000000000000000,65.0,72.37,70.40000000000000000000000000,51.5000,71.5238,1.169,2.0,45,33,1.0,1.1666,1,1,0.0,0.6,0.95,oncology,0.6973,highly_crowded,1.0,94,0.08364341958041958,0.670775,0.4421,39.17,0.765845,0.7252,1.269682,0.9148,0.0,0.0,0.3507,0.004182,0.0
SNY,Sanofi,,,D,ineligible,,,D,0.931338,0.111538,1,,0,,75,0,specific_days,9,neutral,,XS,ineligible,financial_score:-39.2;clinical_score:+30.2;smart_money_score:+5.3,tier=;reason=;cat_days=75;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_31_90|pos,0.002993576923076923,29.08,1.0764,0,1,1.0035,0.9377,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,75,False,specific_days,0.076101,price_history,,1,0.154,price_history,,-0.055668,,54.1512,0.194,-0.076186,0.020518,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8561843971631205673758865248,46.65,45.56250000000000000000000000,49.5,50,74.47368421052631578947368421,5,75.8104,1.3497,3.0,75,644,1.0,5.6132,6,13,0.0,0.8,0.95,oncology,0.6973,highly_crowded,1.0,265,0.002993576923076923,0.068662,-1.4858,21.68,0.448944,-0.1283,1.81161,1.40655,0.0,0.0,0.40491,0.00015,0.0
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.632042,0.126923,1,,0,,351,0,specific_days,9,neutral,,XS,ineligible,financial_score:-43.3;clinical_score:+25.7;smart_money_score:+20.7,tier=;reason=;cat_days=351;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.020268193548387096,29.36,1.0764,0,1,0.9874,0.9191,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,351,False,specific_days,0.102322,price_history,,4,0.1389,price_history,,-0.007783,,59.1854,0.2344,-0.076186,0.068403,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8534510452344395889925593481,48.05,45.56250000000000000000000000,69.0,50,74.07894736842105263157894737,5,75.4156,1.333,3.0,66,673,1.0,4.3082,7,11,0.0,0.9,0.95,oncology,0.6973,highly_crowded,1.0,180,0.020268193548387096,0.367958,-0.3373,21.99,0.473592,-0.0662,1.779563,1.37865,0.0,0.0,0.3999,0.001013,0.0
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.635563,0.45,1,,0,,460,0,specific_days,9,neutral,,XS,ineligible,financial_score:-21.4;clinical_score:+17.2;smart_money_score:+16.4,tier=;reason=;cat_days=460;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.020268193548387096,45.013838,1.0673,0,1,0.7942,0.6963,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,460,False,specific_days,0.07964,price_history,,5,0.2976,price_history,,-0.064705,,43.9289,0.3103,-0.076186,0.011481,late,large,none,commercial_pharma,morningstar,,,,0,0.8253604890604890604890604891,46.54,45.56250000000000000000000000,68.5,62.45,69.34210526315789473684210527,30.77408433364112034472145275,70.77,1.1373,3.0,6,352,1.0,6.6519,8,6,0.0016,0.8,0.95,oncology,0.6973,highly_crowded,1.0,181,0.020268193548387096,0.364437,-0.3466,31.46,0.635563,0.3466,1.386653,1.04445,0.0,0.0,0.34119,0.001013,0.0
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.748239,0.780769,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,catalyst_score:-9.6;clinical_score:+9.0;financial_score:+5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,60.464105,1.0339,0,1,0.6463,0.4776,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.052498,price_history,,0,0.4783,price_history,,-0.142793,,47.9264,0.4304,-0.076186,-0.066607,late,large,none,commercial_biotech,morningstar,,,,0,0.9,46.11,41.25000000000000000000000000,,74.00,59.86842105263157894736842105,56.31578947368421052631578947,60.5892,0.7082,3.0,308,79,1.0,2.4517,3,4,-0.0089,0.4,0.95,oncology,0.6973,highly_crowded,1.0,213,0.016933170731707317,0.251761,-0.669,40.63,0.790493,0.8081,0.929707,0.7164,0.0,0.0,0.21246,0.000847,0.0
HRMY,"Harmony Biosciences Holdings, I",,,D,ineligible,,,D,0.769366,0.903846,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+25.2;momentum_score:-24.0;catalyst_score:-9.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 775340000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",late|none|pos,0.016933170731707317,71.256462,0.2807,84,1,0.4929,0.3302,3,3,selling,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.324289,price_history,,3,0.9212,price_history,,-0.404531,,54.939,0.3158,-0.076186,-0.328345,late,small,none,commercial_biotech,morningstar,,,,0,0.9,27.09,41.25000000000000000000000000,54.5,90.00,56.31578947368421052631578947,76.30769230769230769230769231,57.0896,0.5608,3.0,84,7,1.0,1.1399,1,2,0.0,0.6,0.6,autoimmune,-0.4815,uncrowded,1.0,219,0.016933170731707317,0.230634,-0.7368,49.63,0.955986,1.7059,0.664387,0.4953,0.0,0.0,0.16824,0.000847,0.0
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.77993,0.642308,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:+18.1;catalyst_score:-14.5;momentum_score:-7.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,50.996711,0.8244,0,1,0.6122,0.4449,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.034147,price_history,,0,0.6449,price_history,,-0.157008,,53.5881,0.2985,-0.076186,-0.080822,late,large,none,commercial_biotech,morningstar,,,,0,0.9,48.78,41.25000000000000000000000000,,22.84,59.07894736842105263157894737,73.88157894736842105263157895,59.7777,0.6741,3.0,26,84,1.0,3.4873,2,3,0.0,0.5,0.55,metabolic,0.2258,moderate,1.0,222,0.016933170731707317,0.22007,-0.772,47.53,0.917254,1.3868,0.870427,0.66735,0.0,0.0,0.20223,0.000847,0.0
ANAB,"AnaptysBio, Inc.",,,D,ineligible,,,D,0.276408,0.088462,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+24.3;smart_money_score:+24.2;financial_score:-22.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 78300000.0, ""cash_total"": 109833000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.83264367816092, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.08364341958041958,28.21608,0.3161,0,1,1.1527,0.9646,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,634.48,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.305732,price_history,,5,0.9439,price_history,,-0.404384,,43.9278,0.5912,-0.076186,-0.328198,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8316624621594349142280524723,27.16,41.25000000000000000000000000,71.5,32.89,71.60000,25.05017777777777777777777778,70.1574,1.1115,2.0,,6,1.0,0.0,0,0,0.0,0.4,0.5,dermatology,0.6973,highly_crowded,1.0,79,0.08364341958041958,0.723592,0.5935,35.04,0.709507,0.5519,1.302232,0.9646,0.0,0.0,0.33345,0.004182,0.0
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.829225,0.857692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-9.6;financial_score:+8.8;clinical_score:+7.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,67.145538,-0.1875,495,1,0.3596,0.1949,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.04425,price_history,,0,0.7623,price_history,,-0.759923,,52.5079,0.5084,-0.076186,-0.683737,late,small,none,commercial_pharma,morningstar,,,,0,0.9,43.92,41.25000000000000000000000000,,90.00,58.68421052631578947368421053,59.69230769230769230769230769,57.2416,0.5672,3.0,472,6,1.0,0.0247,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,236,0.016933170731707317,0.170775,-0.9511,44.12,0.846831,1.0229,0.463357,0.29235,0.0,0.0,0.17016,0.000847,0.0
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.385563,0.980769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+28.8;clinical_score:-27.7;smart_money_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.050235292517006806,76.4125,-0.3979,287,1,-0.9272,-1.0352,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.249539,price_history,,4,1.5349,price_history,,-0.49612,,62.8106,0.6174,-0.076186,-0.419934,late,small,none,commercial_biotech,morningstar,,,,0,0.8141042154566744730679156909,44.90,41.25000000000000000000000000,66.0,90.00,23.42297630040012311480455525,79.850,22.3096,-0.9049,3.0,595,5,1.0,0.1162,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,110,0.050235292517006806,0.614437,0.2909,20.86,0.427817,-0.1819,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
RGNX,REGENXBIO Inc.,,,D,ineligible,,,D,0.501761,0.934615,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+32.1;clinical_score:-30.2;smart_money_score:+10.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 71673000.0, ""cash_total"": 274205000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.90933824452723, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.050235292517006806,72.744154,0.7562,0,1,-1.2763,-1.3709,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1127.96,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.288308,price_history,,1,1.4986,price_history,,-0.432648,,52.5317,0.6963,-0.076186,-0.356462,late,small,none,commercial_biotech,morningstar,,,,0,0.8029091335994364874383658136,37.94,41.25000000000000000000000000,55.5,86.30,15.33548784241305016928285626,77.66923076923076923076923077,13.6813,-1.2685,3.0,1203,15,1.0,0.2749,0,1,0.0,0.3,0.55,ophthalmology,0.2258,moderate,1.0,143,0.050235292517006806,0.498239,-0.0044,21.86,0.466549,-0.0839,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
INVA,"Innoviva, Inc.",,,D,ineligible,,,D,0.459507,0.926923,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:+21.7;clinical_score:-13.2;catalyst_score:-6.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 550941000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.050235292517006806,72.260769,-0.2252,,0,-0.4282,-0.5555,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.28,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.123172,price_history,,0,0.3224,price_history,,-0.146405,,50.6296,0.3385,-0.076186,-0.070219,late,small,none,commercial_biotech,morningstar,,,,0,0.9,46.65,41.25000000000000000000000000,,90.00,34.97999384425977223761157279,69.84615384615384615384615385,33.8667,-0.4178,3.0,,3,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,131,0.050235292517006806,0.540493,0.1017,36.85,0.727113,0.6041,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.924296,0.142308,1,,0,,77,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-37.2;clinical_score:+19.6;momentum_score:+14.2,tier=;reason=;cat_days=77;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|near_31_90|pos,0.002993576923076923,31.042,1.0427,0,1,0.4884,0.3434,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,77,False,specific_days,0.290099,price_history,,0,0.3788,price_history,,-0.293935,,60.3325,0.3193,-0.076186,-0.217749,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8626689935453024145350227110,56.46,45.56250000000000000000000000,,50,61.84210526315789473684210527,5,63.5288,0.8321,3.0,245,78,1.0,3.2975,4,4,0.0,0.6,0.95,oncology,-0.4815,uncrowded,1.0,263,0.002993576923076923,0.075704,-1.4346,18.19,0.353873,-0.3749,0.76488,0.5151,0.0,0.0,0.24963,0.00015,0.0
COLL,"Collegium Pharmaceutical, Inc.",,,D,ineligible,,,D,0.427817,0.880769,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:-28.6;financial_score:+27.8;catalyst_score:+2.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 386679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.050235292517006806,69.320615,-0.2704,,0,-1.598,-2.0633,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.10809,price_history,,0,0.3137,price_history,,-0.231593,,55.4145,0.4474,-0.076186,-0.155407,late,small,none,commercial_pharma,morningstar,,,,0,0.9,38.18,41.25000000000000000000000000,,90.00,10.68174823022468451831332717,67.07692307692307692307692308,9.5892,-1.4409,3.0,,2,0.0,0.0,0,0,0.0,0.4,0.5,other,-1.4245,uncrowded,1.0,122,0.050235292517006806,0.572183,0.1819,24.28,0.512324,0.0309,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
BEAM,Beam Therapeutics Inc.,,,D,ineligible,,,D,0.117958,0.796154,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+25.7;momentum_score:-13.9;catalyst_score:-12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 345102000.0, ""cash_total"": 1245210000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.29885077455361, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,0.08524410979228486,61.4845,-1.5128,1264,1,-0.0687,-0.2098,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,448.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.146881,price_history,,4,1.234,price_history,,-0.520836,,51.7538,0.7330,-0.076186,-0.44465,early,mid,none,commercial_biotech,morningstar,,,,0,0.7750100208768267223382045929,40.26,41.25000000000000000000000000,66.0,50,43.30876462105431821823425733,79.850,42.1954,-0.0669,1.0,1264,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,34,0.08524410979228486,0.882042,1.1853,41.33,0.804577,0.8581,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
ARQT,"Arcutis Biotherapeutics, Inc.",,,D,ineligible,,,D,0.698944,0.073077,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+21.9;financial_score:-16.3;momentum_score:-15.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|pos,0.016933170731707317,27.734,0.8179,0,1,0.527,0.3629,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.377462,price_history,,4,1.3103,price_history,,-0.644156,,45.4714,0.727,-0.076186,-0.56797,late,mid,none,commercial_biotech,morningstar,,,,0,0.8793965971722981068775461299,28.36,41.25000000000000000000000000,66.0,27.32,57.10526315789473684210526316,27.77777777777777777777777778,55.4516,0.4917,3.0,220,7,1.0,0.323,0,0,0.0,0.3,0.5,dermatology,0.6973,highly_crowded,1.0,199,0.016933170731707317,0.301056,-0.5214,32.79,0.649648,0.3844,0.692707,0.54435,0.0,0.0,0.14751,0.000847,0.0
DAWN,"Day One Biopharmaceuticals, Inc.",,,D,ineligible,,,D,0.43838,0.719231,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+38.1;clinical_score:-33.9;momentum_score:-16.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 103757000.0, ""cash_total"": 441113000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.01685669400619, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|nonpos,0.050235292517006806,56.616,-0.4707,388,1,-1.5974,-1.6796,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,612.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.481423,price_history,,1,1.3847,price_history,,-0.501317,,49.174,0.8040,-0.076186,-0.425131,late,small,none,commercial_biotech,morningstar,,,,0,0.8368586915887850467289719626,25.00,41.25000000000000000000000000,55.0,44.81,7.898199445983379501385041556,79.850,7.1982,-1.5417,3.0,961,6,1.0,0.0401,0,0,0.1667,0.3,0.95,oncology,0.6973,highly_crowded,1.0,125,0.050235292517006806,0.56162,0.1551,17.74,0.339789,-0.413,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
AMRX,"Amneal Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.375,0.573077,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,momentum_score:+28.4;financial_score:-14.6;catalyst_score:-12.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 201249000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|nonpos,0.050235292517006806,47.702049,0.8086,0,1,0.0859,-0.1208,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,544.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.805433,price_history,,0,0.7253,price_history,,-0.251381,,73.6743,0.3236,-0.076186,-0.175195,late,mid,none,commercial_pharma,morningstar,,,,0,0.9,81.99,41.25000000000000000000000000,,39.33,51.97368421052631578947368421,38.97455278407659360040312422,50.5311,0.2844,3.0,,13,1.0,0.0,0,0,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,107,0.050235292517006806,0.625,0.3186,34.88,0.705986,0.5417,0.087832,0.0,0.0,0.0,0.08532,0.002512,0.0
