ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
SGMT,Sagimet Biosciences Inc. - Seri,39,0.21,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.989316,,0,0.302885,1,0.697115,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,financial_score:+15.9;catalyst_score:-14.5;clinical_score:+7.5,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 33817000.0, ""cash_total"": 116693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.40864062453795, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|nonpos,-0.04144812582781457,,0.4614,0,1,0.7346,-0.1897,1,1,neutral,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1650.31,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.6734,,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7593805888767720828789531080,50,41.25000000000000000000000000,52.5,89.06,63.20000000000000000000000000,71.66000000000000000000000000,62.8257,0.8055,2.0,477,4,1.0,0.0188,0,0,0.0,0.4,0.95,oncology,0.7467,highly_crowded,1.0,232,-0.04144812582781457,0.010684,-2.3014,42.04,0.831197,0.9589
KALV,"KalVista Pharmaceuticals, Inc.",40,0.84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.972222,,0,0.283654,1,0.716346,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-14.7;clinical_score:+9.1;momentum_score:+8.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""mid"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",mid|none|nonpos,-0.04144812582781457,,0.4639,0,1,0.8079,-0.008,2,2,selling,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.093823,price_history,,2,1.371,price_history,,-0.3637,,44.4612,0.6376,,,mid,small,sev1,drug_developer,morningstar,,,,0,0.8473161883408071748878923767,64.73,41.25000000000000000000000000,54.5,45.31,65.00000000000000000000000000,54.12500000000000000000000000,64.1151,0.8606,2.0,179,2,0.3333,0.225,0,1,0.0,0.4,0.55,ophthalmology,0.7467,highly_crowded,1.0,228,-0.04144812582781457,0.027778,-1.9145,41.14,0.805556,0.8616
VIR,"Vir Biotechnology, Inc.",41,0.5,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.99359,,0,0.350962,1,0.649038,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,momentum_score:-30.1;smart_money_score:+13.2;clinical_score:+11.8,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",mid|none|nonpos,-0.04144812582781457,,-0.2496,83,1,0.588,-0.5532,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.772292,price_history,,2,0.9155,price_history,,,series_too_short,51.1517,0.7493,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.8274026487093153759820426487,17.64,41.25000000000000000000000000,61.0,39.06,59.60000000000000000000000000,59.37500000000000000000000000,59.1602,0.6491,2.0,1382,3,0.6667,0.129,1,0,0.0,0.4,0.55,infectious_disease,0.7467,highly_crowded,1.0,233,-0.04144812582781457,0.00641,-2.4887,40.38,0.784188,0.7864
VYGR,"Voyager Therapeutics, Inc.",42,0.33,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.745726,,0,0.052885,1,0.947115,,0,no_upcoming,9,tailwind,drawdown_data_missing,M,momentum_tailwind|cost_haircut_>2000bps,clinical_score:+19.5;catalyst_score:-16.2;smart_money_score:-8.0,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 102204000.0, ""cash_total"": 208930000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.530938123752495, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|pos,0.04733053448275862,,-0.0094,0,1,1.2966,1.2034,1,1,selling,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.033663,price_history,,1,1.4234,price_history,,,series_too_short,50.6212,0.56,,,early,micro,none,drug_developer,morningstar,,,drawdown,1,0.8078443240947223107146649676,59.18,41.25000000000000000000000000,49.5,79.49,77.000,60.56164383561643835616438356,75.9782,1.3669,1.0,424,4,1.0,0.0073,0,0,0.0,0.4,0.6,cns,0.7467,highly_crowded,1.0,175,0.04733053448275862,0.254274,-0.6611,54.12,0.980769,2.0699
STRO,"Sutro Biopharma, Inc.",43,0.1,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.737179,,0,0.033654,1,0.966346,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,financial_score:-38.6;clinical_score:+29.7;smart_money_score:+19.2,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 150796000.0, ""cash_total"": 167594000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.336746332793973, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",early|none|pos,0.04733053448275862,,-1.1835,1343,1,1.2966,1.2034,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1967.55,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.235092,price_history,,3,1.1555,price_history,,,series_too_short,40.7346,1.0735,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7218227979274611398963730570,43.04,41.25000000000000000000000000,66.5,50,77.000,8.728191000918273645546372824,76.2529,1.3787,1.0,1343,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7467,highly_crowded,1.0,173,0.04733053448275862,0.262821,-0.6347,16.01,0.237179,-0.7154
PRLD,Prelude Therapeutics Incorporated,44,0.16,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.715812,,0,0.024038,1,0.975962,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-39.5;clinical_score:+29.6;smart_money_score:+13.6,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79421000.0, ""cash_total"": 54957000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.303647649865905, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",early|none|pos,0.04733053448275862,,-1.1843,887,1,1.2966,1.2034,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,,,,early,micro,sev2,drug_developer,morningstar,,,drawdown,1,0.7142139267767408470926058866,50,41.25000000000000000000000000,61.0,50,77.000,7.962678009215821188048622841,76.2529,1.3787,1.0,887,2,0.3333,0.0002,0,0,0.0,0.3,0.85,oncology,0.7467,highly_crowded,1.0,168,0.04733053448275862,0.284188,-0.5704,14.06,0.160256,-0.9934
LCTX,"Lineage Cell Therapeutics, Inc.",45,0.33,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.698718,,0,0.100962,1,0.899038,,0,no_upcoming,9,tailwind,drawdown_data_missing,M,momentum_tailwind|cost_haircut_>2000bps,clinical_score:+25.2;financial_score:-24.3;catalyst_score:-9.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 14041000.0, ""cash_total"": 40486000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.60095434798091, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|pos,0.04733053448275862,,-0.0285,0,1,1.2514,1.0914,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.073497,price_history,,0,1.1601,price_history,,,series_too_short,54.3339,0.5717,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7569642203742203742203742204,59.35,41.25000000000000000000000000,,50,75.89041095890410958904109589,26.39210284664830119375573921,74.7933,1.3164,1.0,,2,0.3333,0.0,0,0,0.0,0.3,0.5,other,-2.2981,uncrowded,1.0,164,0.04733053448275862,0.301282,-0.5207,41.94,0.82265,0.9255
CRNX,"Crinetics Pharmaceuticals, Inc.",46,0.5,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.938034,,0,0.447115,1,0.552885,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,financial_score:+19.7;momentum_score:-16.3;catalyst_score:-15.7,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,-0.04144812582781457,,0.4507,0,1,0.3925,-1.0377,5,5,buying,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.313574,price_history,,5,1.3469,price_history,,-0.3321,,44.3907,0.6688,,,mid,mid,none,drug_developer,morningstar,,,,0,0.8429996680782877417877990157,40.69,41.25000000000000000000000000,71.5,20.31,54.80000000000000000000000000,76.70000000000000000000000000,55.4391,0.4902,2.0,33,4,1.0,1.4079,2,2,0.0,0.4,0.5,other,0.7467,highly_crowded,1.0,220,-0.04144812582781457,0.061966,-1.5385,39.04,0.767094,0.7293
PGEN,"Precigen, Inc.",47,0.5,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.711538,,0,0.149038,1,0.850962,,0,no_upcoming,9,tailwind,high_beta|deep_drawdown,M,momentum_tailwind|high_risk,financial_score:-43.0;momentum_score:+37.2;clinical_score:+18.1,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64371000.0, ""cash_total"": 121135000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 22.581908002050614, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",early|none|pos,0.04733053448275862,,-0.038,0,1,1.1175,0.7595,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,775.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.196669,price_history,,1,2.627,price_history,,-0.3633,,60.2207,0.8424,,,early,small,sev1,drug_developer,morningstar,,,,0,0.7474595592226685484746498751,91.65,41.25000000000000000000000000,55.5,50.00,72.60273972602739726027397260,11.44719926538108356290174472,72.8986,1.2355,1.0,61,4,1.0,0.1547,1,0,0.0,0.4,0.85,oncology,0.7467,highly_crowded,1.0,167,0.04733053448275862,0.288462,-0.5579,25.71,0.544872,0.1127
LXEO,"Lexeo Therapeutics, Inc.",48,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.707265,,0,0.120192,1,0.879808,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,financial_score:-25.5;clinical_score:+25.5;catalyst_score:-7.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 78482000.0, ""cash_total"": 111914000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.111796335465456, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,0.04733053448275862,,-1.2144,1609,1,1.1845,0.9255,1,1,neutral,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1098.2,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.8592,,,early,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7256330749354005167958656331,50,41.25000000000000000000000000,55.0,50,74.24657534246575342465753425,23.22314049586776859504132231,73.202,1.2484,1.0,1609,1,0.0,0.0,0,0,0.0,0.3,0.6,cns,-0.4244,uncrowded,1.0,166,0.04733053448275862,0.292735,-0.5454,30.07,0.604701,0.2655
CMPX,"Compass Therapeutics, Inc.",49,0.5,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.66453,,0,0.004808,1,0.995192,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+21.3;catalyst_score:-14.4;momentum_score:-5.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 35889000.0, ""cash_total"": 219895000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 73.5250355262058, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",early|none|pos,0.04733053448275862,,-1.1961,1804,1,1.2966,1.2034,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.08,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7895995032598571872089413226,50,41.25000000000000000000000000,,50,77.000,54.36363636363636363636363637,76.2529,1.3787,1.0,1804,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7467,highly_crowded,1.0,156,0.04733053448275862,0.33547,-0.4249,54.57,0.985043,2.1712
LRMR,"Larimar Therapeutics, Inc.",50,0.84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.702991,,0,0.129808,1,0.870192,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-47.8;momentum_score:+23.2;clinical_score:+19.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 45921000.0, ""cash_total"": 90140000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.55523616645979, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",early|none|pos,0.04733053448275862,,-0.9689,141,1,1.151,0.8425,5,5,buying,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,704.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.70092,price_history,,5,0.3337,price_history,,,series_too_short,59.9378,0.7621,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7276010362694300518134715026,77.13,41.25000000000000000000000000,71.5,50,73.42465753424657534246575342,6.099173553719008264462809910,72.3862,1.2136,1.0,141,2,0.0,0.0772,0,0,0.0,0.4,0.5,other,0.2783,crowded,1.0,165,0.04733053448275862,0.297009,-0.533,15.13,0.215812,-0.7864
SLN,Silence Therapeutics Plc - Amer,51,0.33,C,low_opt,C,low_opt,,0.732906,,0,0.1875,1,0.8125,475,0,specific_days,9,neutral,drawdown_data_missing,M,catalyst_far_lift|cost_haircut_>2000bps,clinical_score:+14.5;catalyst_score:-10.1;financial_score:+7.5,tier=C;reason=low_opt;cat_days=475;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44984000.0, ""cash_total"": 102192000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.26089276187089, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",early|far_271_540|pos,0.04733053448275862,,-0.0427,0,1,1.0171,0.5106,1,1,selling,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,475,False,specific_days,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.6409,,,early,micro,none,drug_developer,morningstar,,,drawdown,1,0.7049351891202719932001699958,50,45.56250000000000000000000000,49.5,73.59,70.13698630136986301369863014,63.15068493150684931506849315,69.7626,1.1016,1.0,475,3,0.6667,0.0048,0,0,0.0,0.4,0.85,oncology,0.7467,highly_crowded,1.0,172,0.04733053448275862,0.267094,-0.6216,46.08,0.891026,1.232
BCYC,Bicycle Therapeutics plc,52,0.33,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.651709,,0,0.072115,1,0.927885,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_>2000bps,clinical_score:+20.4;catalyst_score:-15.1;momentum_score:-6.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 230329000.0, ""cash_total"": 648325000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 33.777335897781, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|pos,0.04733053448275862,,-1.1995,1256,1,1.2849,1.1744,2,2,neutral,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.167259,price_history,,2,0.5832,price_history,,,series_too_short,49.5309,0.6162,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7868506415562913907284768212,50.00,41.25000000000000000000000000,57.5,50,76.71232876712328767123287671,56.27272727272727272727272728,75.9652,1.3664,1.0,1256,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7467,highly_crowded,1.0,153,0.04733053448275862,0.348291,-0.3899,53.48,0.972222,1.9145
NMRA,"Neumora Therapeutics, Inc.",53,0.1,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.980769,,0,0.552885,1,0.447115,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,runway_short|cost_haircut_<=2000bps,financial_score:-20.0;smart_money_score:+10.9;clinical_score:+5.9,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 158485000.0, ""cash_total"": 171525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.473010064043915, ""stage_bucket"": ""mid"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",mid|none|nonpos,-0.04144812582781457,,-0.7266,665,1,0.1971,-1.5223,1,1,neutral,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1324.22,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.9459,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7153062296459712154638092237,50,41.25000000000000000000000000,55.0,50,50,24.00694444444444444444444444,48.9257,0.2122,2.0,665,1,0.0,0.0039,0,0,0.0,0.4,0.5,other,0.7467,highly_crowded,1.0,230,-0.04144812582781457,0.019231,-2.0699,13.39,0.130342,-1.1248
SABS,"SAB Biotherapeutics, Inc.",54,0.16,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.724359,,0,0.216346,1,0.783654,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-14.7;clinical_score:+12.6;financial_score:+8.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 27998784.0, ""cash_total"": 110880633.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 47.52233511283919, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|pos,0.04733053448275862,,-1.2247,,0,0.9502,0.3446,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,drug_developer,morningstar,,,drawdown,1,0.7163405128205128205128205128,50,41.25000000000000000000000000,55.5,50,68.49315068493150684931506849,64.38356164383561643835616438,67.0461,0.9857,1.0,,1,0.0,0.0,0,0,0.0,0.3,0.5,respiratory,0.7467,highly_crowded,1.0,170,0.04733053448275862,0.275641,-0.5958,46.34,0.903846,1.3038
LBRX,LB Pharmaceuticals Inc,55,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.694444,,0,0.197115,1,0.802885,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-17.7;financial_score:+16.4;clinical_score:+10.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17105000.0, ""cash_total"": 314479000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 220.6225080385852, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 0}",early|none|pos,0.04733053448275862,,-0.2688,19,1,0.9836,0.4276,0,0,neutral,-1.1192,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1164.84,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7639655165267847891410216558,50,41.25000000000000000000000000,,50,69.31506849315068493150684931,75.36363636363636363636363636,68.6721,1.0551,1.0,19,1,0.0,0.2134,1,0,0.0,0.3,0.6,cns,0.7467,highly_crowded,1.0,163,0.04733053448275862,0.305556,-0.5085,52.96,0.959402,1.7438
ELDN,"Eledon Pharmaceuticals, Inc.",56,0.33,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.946581,,0,0.543269,1,0.456731,,0,no_upcoming,9,tailwind,drawdown_data_missing,M,momentum_tailwind|cost_haircut_>2000bps,momentum_score:+12.3;catalyst_score:-10.6;clinical_score:-1.9,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|none|nonpos,-0.04144812582781457,,-0.7265,650,1,0.1971,-1.5223,1,1,neutral,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,1.068305,price_history,,1,-0.1712,price_history,,,series_too_short,39.3432,,,,mid,micro,sev1,drug_developer,morningstar,,,drawdown,1,0.7175935940099833610648918469,64.15,41.25000000000000000000000000,52.5,50,50,51.5000,48.9029,0.2113,2.0,650,1,0.0,0.0044,0,0,0.0,0.3,0.5,other,-0.4244,uncrowded,1.0,222,-0.04144812582781457,0.053419,-1.6126,31.49,0.643162,0.3669
