ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
ASND,147,29.54,0.476415,-0.0592,29.54,0.539308,0.0987,late,large,none,commercial_biotech,42.89,20.21787777777777777777777778,85,28.73,41.40829303626592915160000115,10.05486968449931412894375857,0.8454670649052268811028144744,,,v1.3.0,96f655ee,1,,9,9,buying,32,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,198,0.45,32,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.476415,-0.350836,-0.350836,0,0,0,0,0,0,,,41.40829303626592915160000115,0,1.0,0,
PTCT,83,40.84,0.772013,0.7455,40.84,0.734277,0.6258,late,mid,none,commercial_biotech,52.13,39.57120044444444444444444444,82.64585923508774290049810914,65.31,44.90507642843441240720222399,76.94915254237288135593220339,0.8914596209587513935340022297,,,v1.3.0,96f655ee,1,,5,5,buying,92,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,199,0.75,92,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772013,-0.189637,-0.189637,0,0,0,0,0,0,,,44.90507642843441240720222399,0,1.0,0,
DVAX,66,43.16,0.768868,0.7351,43.16,0.787736,0.7986,late,small,none,commercial_pharma,59.99,43.45388844444444444444444444,55.31653464341355128459949410,51.87,51.06598984771573604060913706,73.54838709677419354838709678,0.8926170630136986301369863014,,,v1.3.0,96f655ee,1,,2,2,selling,121,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,200,0.64,121,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.768868,-0.094645,-0.094645,0,0,0,0,0,0,,,51.06598984771573604060913706,0,1.0,0,
INVA,104,37.51,0.630503,0.3332,37.51,0.66195,0.4178,late,small,none,commercial_biotech,36.60,39.57120044444444444444444444,,66.47,41.98536421963977427916205004,67.09677419354838709677419355,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,214,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,201,0.38,214,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.630503,-0.324234,-0.324234,0,0,0,0,0,0,,,41.98536421963977427916205004,0,1.0,0,
IDYA,212,19.69,0.350629,-0.3836,19.69,0.334906,-0.4264,late,mid,none,commercial_biotech,45.73,37.04050177777777777777777778,65.57813144026396064708004127,38.14,11.85707209954162980522845502,72.88135593220338983050847458,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,246,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,202,0.64,246,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.350629,-1.713126,-1.713126,0,0,0,0,0,0,,,11.85707209954162980522845502,0,1.0,0,
BCRX,109,35.56,0.580189,0.2024,35.56,0.643082,0.3667,late,small,none,commercial_pharma,23.31,39.57120044444444444444444444,52.81377020457314475835076486,51.20,52.58883248730964467005076142,30.10868308474968204416695572,0.8936248848936636702477526858,,,v1.3.0,96f655ee,1,,3,3,buying,246,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,203,0.64,246,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.580189,-0.031196,-0.031196,0,0,0,0,0,0,,,52.58883248730964467005076142,0,1.0,0,
ALNY,65,43.29,0.727987,0.6067,43.32,0.790881,0.8095,late,large,none,commercial_biotech,19.73,45.24782400000000000000000000,61.16258192358689260243473366,26.89,45.49589012857842253085624469,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,0,1,blended_window,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,204,0.45,0,True,blended_window,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,,,9,0.727987,-0.162401,-0.162401,0,0,0,0,0,0,,,45.49589012857842253085624469,0,1.0,0,
ZYME,204,20.41,0.309748,-0.4966,20.41,0.360063,-0.3583,late,small,none,commercial_biotech,56.39,29.86080177777777777777777778,85,46.96,12.30129895413721330390144325,39.70459012602613018846109376,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,205,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9,0.309748,-1.692648,-1.692648,0,0,0,0,0,0,,,12.30129895413721330390144325,0,1.0,0,
BIOA,209,20.08,0.341195,-0.4092,20.09,0.34434,-0.4006,mid,small,none,commercial_pharma,96.55,33.87765511111111111111111111,65.81336519890722379290116495,33.18,5,64.41935483870967741935483871,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,206,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9,0.341195,-2.013975,-2.013975,0,0,0,0,0,0,,,5,0,1.0,0,
KROS,210,20.02,0.356918,-0.3667,20.02,0.33805,-0.4178,mid,small,none,commercial_biotech,44.73,25.93205511111111111111111111,62.04266678034453529332375506,67.11,11.44719926538108356290174472,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,207,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9,0.356918,-1.732021,-1.732021,0,0,0,0,0,0,,,11.44719926538108356290174472,0,1.0,0,
ADMA,162,28.03,0.38522,-0.2918,28.03,0.492138,-0.0197,late,mid,none,commercial_biotech,32.23,29.86080177777777777777777778,45.475,32.30,37.93775785112846103853344442,19.91669060614765871875897731,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,208,0.38,,False,no_upcoming,-0.2338,2,,-0.336189,,,-0.023106,-0.313083,morningstar,,,9,0.38522,-0.510826,-0.510826,0,0,0,0,0,0,,,37.93775785112846103853344442,0,1.0,0,
TXG,275,13.95,0.146226,-1.0528,13.95,0.143082,-1.0666,late,mid,none,platform_services,74.59,29.86080177777777777777777778,38.68630131837446020816214822,58.32,5,56.61016949152542372881355932,0.8361433395435491383325570564,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,209,0.64,,False,no_upcoming,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,,,9,0.146226,-1.407828,-1.051652,0,0,0,0,0,0,,,5,0,1.0,0,
AUPH,95,39.22,0.624214,0.3166,39.22,0.693396,0.5055,late,small,none,commercial_biotech,41.57,29.86080177777777777777777778,67.93302949269201290264604975,60.15,47.88204912377140468562561375,43.05867088038437327372464383,0.8868655145279819106840022612,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,210,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.624214,-0.052401,-0.052401,0,0,0,0,0,0,,,47.88204912377140468562561375,0,1.0,0,
COLL,198,21.41,0.363208,-0.3499,21.41,0.378931,-0.3083,late,small,none,commercial_pharma,49.83,29.86080177777777777777777778,,67.72,12.74781622819449096858976010,51.61290322580645161290322581,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,211,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9,0.363208,-1.691164,-1.691164,0,0,0,0,0,0,,,12.74781622819449096858976010,0,1.0,0,
AMPH,89,40.15,0.665094,0.4264,40.15,0.712264,0.56,late,small,none,commercial_pharma,34.76,29.86080177777777777777777778,,79.02,51.52284263959390862944162437,55.48387096774193548387096774,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,212,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.665094,-0.07561,-0.07561,0,0,0,0,0,0,,,51.52284263959390862944162437,0,1.0,0,
PCRX,197,21.62,0.404088,-0.2428,21.62,0.382075,-0.3,late,small,none,commercial_pharma,20.87,29.86080177777777777777777778,,73.41,9.670294118489124802093443388,63.22580645161290322580645161,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,213,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9,0.404088,-1.819388,-1.819388,0,0,0,0,0,0,,,9.670294118489124802093443388,0,1.0,0,
AGIO,44,46.08,0.897799,1.2691,46.13,0.863208,1.0948,late,small,none,drug_developer,19.37,55.370,63.28473404280249917452305378,66.89,76.64974619289340101522842640,60.58064516129032258064516129,0.8360138173045290053733962057,0.942308,0.057692,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,9,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.897799,1.529209,1.597679,0,0,0,0,0,0,,,76.64974619289340101522842640,0,1.0,0,
SGMO,157,28.90,0.536164,0.0908,28.90,0.507862,0.0197,mid,micro,sev1,drug_developer,14.81,41.71541377777777777777777778,,92.78,76.72727272727272727272727273,19.53917355371900826446280992,0.7770663625502335179754534593,0.947802,0.052198,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,208,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,208,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.536164,1.532559,1.601155,0,0,0,0,0,0,,,76.72727272727272727272727273,0,1.0,0,
QURE,99,38.54,0.97956,2.0447,38.64,0.680818,0.47,mid,small,none,drug_developer,26.57,52.238,85,64.85,69.09090909090909090909090909,68.450,0.7825977011494252873563218391,0.85989,0.14011,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,153,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,153,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.97956,1.202614,1.25875,0,0,0,0,0,0,,,69.09090909090909090909090909,0,1.0,0,
SPRY,97,38.97,0.690252,0.4966,38.97,0.687107,0.4877,late,small,none,drug_developer,27.70,48.38810000000000000000000000,52.64699984395815282560700556,57.57,57.00507614213197969543147208,41.76884932105188782261276191,0.8863379174852652259332023576,0.68956,0.31044,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,63,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.690252,0.680419,0.716835,0,0,0,0,0,0,,,57.00507614213197969543147208,0,1.0,0,
TARA,128,32.60,0.83805,0.9865,44.81,0.828616,0.9487,mid,small,none,drug_developer,80.45,54.932,34.54703208643696493508753390,69.23,65.81818181818181818181818182,61.12903225806451612903225806,0.8099852730068086975620470020,0.821429,0.178571,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,62,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,0.4196,1,,-0.051587,,,-0.023106,-0.028481,morningstar,,,9,0.83805,1.061209,1.112004,0,0,0,0,0,0,,,65.81818181818181818181818182,0,1.0,0,
CDTX,190,22.88,0.316038,-0.4788,22.88,0.404088,-0.2428,late,unknown,none,drug_developer,96.55,39.57120044444444444444444444,85,50,52.89340101522842639593908630,5,0.8323604738021555863835236368,0.629121,0.370879,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,93,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,93,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.316038,0.502766,0.532472,0,0,0,0,0,0,,,52.89340101522842639593908630,0,1.0,0,
RCKT,160,28.29,0.533019,0.0829,28.29,0.498428,-0.0039,mid,small,sev1,drug_developer,35.94,36.65610844444444444444444444,53.60152957965475460678509305,76.56,60.36363636363636363636363636,19.82310093652445369406867845,0.7982521806337639394943137904,0.739011,0.260989,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,97,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,97,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.533019,0.825533,0.867429,0,0,0,0,0,0,,,60.36363636363636363636363636,0,1.0,0,
AVXL,174,25.27,0.470126,-0.075,25.27,0.454403,-0.1145,late,small,none,drug_developer,15.49,29.86080177777777777777777778,,90.56,51.37055837563451776649746193,32.71358281625364525121722486,0.7804890738813735691987513007,0.596154,0.403846,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.470126,0.436968,0.464189,0,0,0,0,0,0,,,51.37055837563451776649746193,0,1.0,0,
HUMA,223,18.72,0.397799,-0.259,18.72,0.300314,-0.5235,late,micro,sev1,drug_developer,11.44,39.57120044444444444444444444,,90.07,50.30456852791878172588832487,21.12791133786263781883354663,0.7953782698361011614023662216,0.574176,0.425824,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,246,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,246,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.397799,0.39091,0.416391,0,0,0,0,0,0,,,50.30456852791878172588832487,0,1.0,0,
VOR,317,5.34,0.02044,-2.0447,5.34,0.004717,-2.5959,late,small,sev1,drug_developer,11.85,32.70168177777777777777777778,,63.45,5,27.01088115517529322593491862,0.7862528868360277136258660508,0.008242,0.991758,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9,0.02044,-1.566571,-1.615014,0,0,0,0,0,0,,,5,0,1.0,0,
IKT,278,13.58,0.174528,-0.9364,13.58,0.127358,-1.139,late,micro,none,drug_developer,30.90,43.18951111111111111111111111,40.55908615001690358254284785,63.52,5,53.39593908629441624365482234,0.7373429891760547824166114425,0.046703,0.953297,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2513,1,,-0.51227,,,-0.023106,-0.489164,morningstar,,,9,0.174528,-1.566571,-1.615014,0,0,0,0,0,0,,,5,0,1.0,0,
FULC,281,13.36,0.143082,-1.0666,13.35,0.117925,-1.1854,late,small,none,drug_developer,53.23,47.38151111111111111111111111,64.09184444224804807684724486,53.62,5.060939472802700404545337420,57.29032258064516129032258065,0.8003848691444908731031449307,0.063187,0.936813,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,62,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9,0.143082,-1.563938,-1.612281,0,0,0,0,0,0,,,5.060939472802700404545337420,0,1.0,0,
FATE,129,32.57,0.696541,0.5145,32.73,0.586478,0.2185,mid,micro,none,drug_developer,43.04,38.94534444444444444444444444,85,88.78,53.81818181818181818181818182,47.51033976124885215794306703,0.7739051094890510948905109489,0.645604,0.354396,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.696541,0.542723,0.573938,0,0,0,0,0,0,,,53.81818181818181818181818182,0,1.0,0,
NTLA,287,12.35,0.121069,-1.1697,12.35,0.099057,-1.2869,late,small,sev1,drug_developer,50.85,36.65610844444444444444444444,42.02274071542062577593580642,70.37,5.468519616011177246973067531,24.25977312727226011998818104,0.8152839017255170837618557879,0.074176,0.925824,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,62,0,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.121069,-1.546328,-1.594006,0,0,0,0,0,0,,,5.468519616011177246973067531,0,1.0,0,
PTGX,85,40.66,0.66195,0.4178,40.66,0.724843,0.5973,late,mid,none,drug_developer,48.36,35.78158400000000000000000000,80.95050401346825877711037143,37.48,47.28207374578061789791027854,37.31909732197005968910594019,0.8689003784505788067675868210,0.546703,0.453297,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,63,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.66195,0.260316,0.280866,0,0,0,0,0,0,,,47.28207374578061789791027854,0,1.0,0,
NGNE,205,20.34,0.444969,-0.1384,20.34,0.356918,-0.3667,late,micro,none,drug_developer,16.04,29.86080177777777777777777778,85,71.16,10.10306887577623747068978845,60.25634517766497461928934010,0.8258826754385964912280701754,0.129121,0.870879,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9,0.444969,-1.346082,-1.386198,0,0,0,0,0,0,,,10.10306887577623747068978845,0,1.0,0,
CADL,177,24.95,0.501572,0.0039,24.97,0.444969,-0.1384,late,small,none,drug_developer,35.65,47.38151111111111111111111111,,82.05,46.68438878725152527621027196,45.98647242455775234131113424,0.8260234232226431914419433920,0.53022,0.46978,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.501572,0.234492,0.254067,0,0,0,0,0,0,,,46.68438878725152527621027196,0,1.0,0,
BDTX,218,19.35,0.347484,-0.3921,19.33,0.316038,-0.4788,mid,micro,none,drug_developer,22.19,52.946,49.98685193382558269389821422,74.56,13.04132231404958677685950413,61.45454545454545454545454545,0.7370611210656354065957675368,0.151099,0.848901,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,34,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,34,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9,0.347484,-1.219128,-1.25445,0,0,0,0,0,0,,,13.04132231404958677685950413,0,1.0,0,
REPL,250,15.79,0.388365,-0.2836,15.79,0.215409,-0.7878,late,small,none,drug_developer,28.39,47.38151111111111111111111111,58.15970237055056662325742639,68.13,13.19662392171346279929340560,54.54838709677419354838709677,0.8236596864378905821730073457,0.156593,0.843407,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,62,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.388365,-1.212418,-1.247487,0,0,0,0,0,0,,,13.19662392171346279929340560,0,1.0,0,
MLTX,253,15.60,0.369497,-0.3332,15.60,0.205975,-0.8205,late,small,none,drug_developer,42.75,37.30471511111111111111111111,39.51191671960816731033056408,50.39,13.64772203469412879601237971,63.87096774193548387096774193,0.8178689602278952558343376794,0.162088,0.837912,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,32,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,32,True,specific_days,-0.1007,4,,-0.737861,,,-0.023106,-0.714755,morningstar,,,9,0.369497,-1.192928,-1.22726,0,0,0,0,0,0,,,13.64772203469412879601237971,0,1.0,0,
AKRO,294,11.15,0.117925,-1.1854,11.15,0.077044,-1.4252,late,unknown,none,drug_developer,42.22,51.212,70.1741461847198431109551393,50,15.93756889152287126983717980,5,0.8308339546277558845457450208,0.195055,0.804945,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,63,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.117925,-1.09399,-1.124586,0,0,0,0,0,0,,,15.93756889152287126983717980,0,1.0,0,
ACRV,234,17.25,0.382075,-0.3,17.25,0.262579,-0.6354,mid,micro,none,drug_developer,33.49,42.68505600000000000000000000,65.07805344418787444166997447,76.51,16.31772268135904499540863177,60.80000000000000000000000000,0.7239922512139851084493363548,0.200549,0.799451,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,196,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,196,False,specific_days,-0.2172,2,,-0.728838,,,-0.023106,-0.705732,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.382075,-1.077565,-1.10754,0,0,0,0,0,0,,,16.31772268135904499540863177,0,1.0,0,
ROIV,90,39.82,0.75,0.6745,40.04,0.709119,0.5508,mid,large,none,drug_developer,57.51,33.87765511111111111111111111,73.69865458565682316108766258,30.71,48.91276400367309458218549129,68.450,0.8349607893607893607893607894,0.557692,0.442308,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.1042,5,,-0.4372,,42.5,-0.023106,-0.414094,morningstar,,,9,0.75,0.330774,0.353985,0,0,0,0,0,0,,,48.91276400367309458218549129,0,1.0,0,
