ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
EDIT,274,13.91,0.102201,-1.2691,13.95,0.143082,-1.0666,early,micro,sev2,drug_developer,19.94,36.90858711111111111111111111,,73.69,64.76190476190476190476190476,5.318160185885053609921334789,0.7616407160258447198390001059,0.799451,0.200549,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4125,0,,-0.5205,,13.5,-0.02683,-0.49367,morningstar,,,9
LENZ,275,13.89,0.073899,-1.4474,13.89,0.136792,-1.0948,late,small,sev2,drug_developer,17.86,30.04817777777777777777777778,85,59.23,36.94796489197530864197530864,5,0.8223747449557923373384720018,0.431319,0.568681,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4518,6,,-0.583282,,,-0.02683,-0.556452,morningstar,,,9
TXG,276,13.85,0.149371,-1.0391,13.85,0.133648,-1.1093,late,mid,none,platform_services,80.46,30.04817777777777777777777778,39.36653592001706291585576925,55.46,5,56.61016949152542372881355932,0.8362682347461574289706567303,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,214,0.63,,False,no_upcoming,0.4198,1,,-0.034929,,,-0.02683,-0.008099,morningstar,,,9
OLMA,277,13.84,0.224843,-0.7559,13.84,0.130503,-1.124,late,mid,none,drug_developer,96.55,53.282,68.66014033537853175187579824,53.34,13.53708526234567901234567901,53.71186440677966101694915254,0.7961326897171082173327346206,0.162088,0.837912,v1.3.0,96f655ee,1,,3,3,buying,37,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,23,0.74,37,True,specific_days,1.8401,3,,-0.295842,,,-0.02683,-0.269012,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABVX,278,13.72,0.121069,-1.1697,13.72,0.127358,-1.139,late,mid,sev2,drug_developer,54.72,25.51030044444444444444444444,85,21.16,53.43750000000000000000000000,6.437805228382648664176960643,0.7693476558129126104956920667,0.634615,0.365385,v1.3.0,96f655ee,1,,8,8,buying,37,1,specific_days,near,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,70,0.74,37,True,specific_days,0.0656,8,,-0.15959,,,-0.02683,-0.13276,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CELC,279,13.70,0.221698,-0.7665,13.67,0.124214,-1.1542,late,mid,none,drug_developer,86.77,53.522,85,27.49,10.79981674382716049382716049,35.64831306457276006256184366,0.8083054066130473637176050045,0.129121,0.870879,v1.3.0,96f655ee,1,,6,6,buying,37,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,24,0.74,37,True,specific_days,0.5537,6,,-0.038697,,,-0.02683,-0.011867,morningstar,,,9
PAHC,280,13.48,0.130503,-1.124,13.39,0.121069,-1.1697,early,small,sev1,commercial_pharma,42.64,43.46539377777777777777777778,,35.70,16.38391982307326222670138014,25.87673611111111111111111111,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1023,0,,-0.146501,,,-0.02683,-0.119671,morningstar,,,9
ADPT,281,13.38,0.152516,-1.0257,13.35,0.117925,-1.1854,early,mid,sev1,commercial_biotech,55.80,43.46539377777777777777777778,53.025,20.08,16.38391982307326222670138014,35.99725651577503429355281206,0.6492020314251181188880342819,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0806,1,,-0.093353,,,-0.02683,-0.066523,morningstar,,,9
CRVS,282,13.33,0.124214,-1.1542,13.33,0.11478,-1.2015,late,small,none,drug_developer,96.55,42.71939600000000000000000000,59.72216541060704843985657133,44.22,30.68793402777777777777777778,14.54986042727489514511355188,0.8003740785564968643415117175,0.370879,0.629121,v1.3.0,96f655ee,1,,3,3,buying,6,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.74,6,True,specific_days,2.8903,3,,-0.374,,26.8,-0.02683,-0.34717,morningstar,,,9
FULC,283,13.32,0.146226,-1.0528,13.30,0.111635,-1.2179,late,small,none,drug_developer,49.98,47.38151111111111111111111111,64.45334804984677366251155375,52.64,5,57.24719101123595505617977528,0.8003848691444908731031449307,0.052198,0.947802,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,67,0,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,67,False,specific_days,-0.0003,3,,-0.5212,,27.6,-0.02683,-0.49437,morningstar,,,9
BLTE,284,13.09,0.051887,-1.6268,13.09,0.108491,-1.2346,late,mid,sev2,drug_developer,87.47,33.30970711111111111111111111,59.65352993253271789009196981,24.19,37.98225308641975308641975309,7.833317373679338631938459578,0.8238014911463187325256290774,0.442308,0.557692,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,125,0.63,,False,no_upcoming,0.5710,3,,-0.004326,,,-0.02683,0.022504,morningstar,,,9
ABOS,285,12.97,0.061321,-1.5438,12.97,0.105346,-1.2517,mid,micro,sev2,drug_developer,37.33,41.86329600000000000000000000,50.32474958163736032041133903,74.75,51.00000000000000000000000000,7.854444444444444444444444443,0.7001066387208297320656871219,0.585165,0.414835,v1.3.0,96f655ee,1,,1,1,buying,251,0,specific_days,far,short,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,126,0.06,251,False,specific_days,-0.1667,1,,-0.150215,,,-0.02683,-0.123385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RNA,286,12.63,0.070755,-1.4702,12.61,0.102201,-1.2691,late,large,sev2,drug_developer,56.94,51.824,85,21.41,29.06250000000000000000000000,5,0.8704816954581855622926438623,0.348901,0.651099,v1.3.0,96f655ee,1,,11,11,buying,158,0,specific_days,mid,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,26,0.74,158,False,specific_days,0.0964,11,1.1040,-0.0037,,59.4595,-0.02683,0.02313,morningstar,,,9
SVRA,287,12.43,0.083333,-1.383,12.43,0.099057,-1.2869,late,small,sev1,drug_developer,75.99,30.04817777777777777777777778,79.06447371856943857659902050,55.70,29.60190007716049382716049383,8.732483272314101754828935740,0.8496370437542507367943776921,0.35989,0.64011,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,71,0.63,,False,no_upcoming,0.3451,3,,-0.132565,,,-0.02683,-0.105735,morningstar,,,9
TNYA,288,12.36,0.092767,-1.3239,12.36,0.095912,-1.3052,early,micro,sev2,drug_developer,17.60,36.65610844444444444444444444,48.00059173480275105121736482,66.37,50.47619047619047619047619047,6.410374849528288681727835171,0.7314668715734944960069069717,0.574176,0.425824,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,98,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,98,False,specific_days,-0.4571,1,,-0.652381,,,-0.02683,-0.625551,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NTLA,289,12.22,0.117925,-1.1854,12.22,0.092767,-1.3239,late,small,sev1,drug_developer,51.23,36.65610844444444444444444444,41.78114188921713112632452828,69.57,5.166859567901234567901234570,23.54956585167417133078034480,0.8154464687464289795451948349,0.068681,0.931319,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,67,0,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,67,False,specific_days,0.0171,1,,-0.7127,,56.2,-0.02683,-0.68587,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
PHAT,290,12.19,0.080189,-1.4038,12.19,0.089623,-1.3431,late,small,sev2,commercial_biotech,43.18,30.04817777777777777777777778,49.050,62.10,69.68750000000000000000000000,5,0.8345261117832083232518751512,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0947,1,,-0.253319,,,-0.02683,-0.226489,morningstar,,,9
MRVI,291,11.82,0.133648,-1.1093,11.77,0.086478,-1.3628,early,small,sev1,commercial_biotech,57.21,43.46539377777777777777777778,,55.20,16.38391982307326222670138014,38.27094184027777777777777778,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1001,0,,-0.3562,,56.6,-0.02683,-0.32937,morningstar,,,9
STVN,292,11.53,0.064465,-1.5183,11.36,0.083333,-1.383,early,mid,sev1,platform_devices,14.46,43.46539377777777777777777778,,52.98,16.38391982307326222670138014,14.22384591696761008930321099,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5246,0,,-0.382111,,,-0.02683,-0.355281,morningstar,,,9
LQDA,293,11.15,0.077044,-1.4252,11.15,0.080189,-1.4038,late,mid,sev1,drug_developer,88.46,39.67204444444444444444444444,59.12661952432484073872453765,16.21,15.64700279706790123456790123,10.40958856012001659804015448,0.8612348506878425232076948887,0.195055,0.804945,v1.3.0,96f655ee,1,,3,3,buying,188,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,72,0.74,188,False,specific_days,0.5963,3,,-0.3909,,45.1,-0.02683,-0.36407,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PSNL,294,11.13,0.11478,-1.2015,11.07,0.077044,-1.4252,early,small,sev1,platform_diagnostics,58.35,43.46539377777777777777777778,,40.04,16.38391982307326222670138014,35.35460069444444444444444444,0.5957004377736085053158223890,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1160,0,,-0.096,,,-0.02683,-0.06917,morningstar,,,9
LFCR,295,11.10,0.105346,-1.2517,10.98,0.073899,-1.4474,early,small,sev1,commercial_pharma,46.42,43.46539377777777777777777778,,28.81,16.38391982307326222670138014,16.84027777777777777777777778,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0498,0,,-0.022779,,,-0.02683,0.004051,morningstar,,,9
TKNO,296,11.08,0.089623,-1.3431,10.98,0.070755,-1.4702,early,micro,sev1,commercial_pharma,14.46,43.46539377777777777777777778,,47.73,16.38391982307326222670138014,24.73530976176478821981467485,0.6581417845708974491376639471,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5246,0,,-0.659836,,,-0.02683,-0.633006,morningstar,,,9
AKRO,297,10.94,0.099057,-1.2869,10.94,0.06761,-1.4938,late,unknown,none,drug_developer,42.54,51.794,70.1989219213395300531582892,50,14.93827160493827160493827160,5,0.8308339546277558845457450208,0.184066,0.815934,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,68,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,-0.1035,11,,-0.050556,,,-0.02683,-0.023726,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KOD,298,10.51,0.055031,-1.5979,10.51,0.064465,-1.5183,late,small,sev1,drug_developer,94.88,51.452,63.62465841030048602963680617,52.04,5,9.539213623420162998499067173,0.8661971319102353585112205802,0.041209,0.958791,v1.3.0,96f655ee,1,,3,3,buying,8,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,A,high_opt+catalyst_near,27,0.63,8,True,specific_days,0.7903,3,,-0.167954,,,-0.02683,-0.141124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VRDN,299,10.49,0.048742,-1.6572,10.49,0.061321,-1.5438,late,mid,sev2,drug_developer,69.55,50.084,67.94791432423627537354008317,45.97,11.25000000000000000000000000,7.974273037760541351463500274,0.8842429652715939447907390917,0.134615,0.865385,v1.3.0,96f655ee,1,,4,4,buying,37,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,28,0.63,37,True,specific_days,0.2572,4,,-0.025163,,,-0.02683,0.001667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ERAS,300,10.31,0.06761,-1.4938,10.31,0.058176,-1.5703,late,mid,none,drug_developer,96.55,45.45753600000000000000000000,72.92265973986858663772406262,55.72,10.35204475308641975308641975,37.22573334610105652909444924,0.7994504209541627689429373246,0.123626,0.876374,v1.3.0,96f655ee,1,,3,3,buying,9,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,29,0.63,9,True,specific_days,3.5998,3,,-0.03207,,,-0.02683,-0.00524,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
MRUS,301,10.10,0.086478,-1.3628,10.10,0.055031,-1.5979,late,unknown,none,drug_developer,44.75,49.55660844444444444444444444,85,50,15.64700279706790123456790123,5,0.8202503995737879595098561534,0.18956,0.81044,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,37,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,37,True,specific_days,-0.0730,8,,-0.072261,,,-0.02683,-0.045431,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FTRE,302,9.70,0.108491,-1.2346,9.67,0.051887,-1.6268,early,small,sev1,commercial_biotech,91.85,43.46539377777777777777777778,53.075,53.54,16.38391982307326222670138014,26.98187934027777777777777778,0.6022176245541986382794769264,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.6918,1,,-0.087805,,,-0.02683,-0.060975,morningstar,,,9
OABI,303,9.17,0.045597,-1.6891,9.18,0.048742,-1.6572,early,micro,sev2,drug_developer,46.06,36.90858711111111111111111111,,82.55,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.491758,0.508242,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0548,0,,-0.494845,,,-0.02683,-0.468015,morningstar,,,9
SION,304,8.93,0.017296,-2.1131,8.93,0.045597,-1.6891,mid,small,sev2,drug_developer,71.11,41.86329600000000000000000000,85,60.48,6.345679012345679012345679012,5,0.7463392107472712006717044500,0.07967,0.92033,v1.3.0,96f655ee,1,,6,6,buying,129,0,specific_days,mid,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,30,0.63,129,False,specific_days,0.2778,6,,-0.045065,,,-0.02683,-0.018235,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NAUT,305,8.51,0.039308,-1.7588,8.51,0.042453,-1.7229,mid,micro,none,drug_developer,85.50,41.86329600000000000000000000,50.14290480960809933721671609,74.00,5,18.00000000000000000000000000,0.7049284588464031108230719378,0.03022,0.96978,v1.3.0,96f655ee,1,,1,1,buying,221,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,73,0.41,221,False,specific_days,0.5236,1,,-0.141079,,,-0.02683,-0.114249,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
URGN,306,8.30,0.058176,-1.5703,8.30,0.039308,-1.7588,late,small,sev2,drug_developer,31.47,54.260,67.45211024007476204743659010,63.67,31.23456790123456790123456790,5.586640295136697106145408124,0.8203715955452640864483405006,0.376374,0.623626,v1.3.0,96f655ee,1,,4,4,buying,16,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,A,high_opt+catalyst_near,31,0.38,16,True,specific_days,-0.2439,4,,-0.32019,,,-0.02683,-0.29336,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
ALMS,307,8.29,0.036164,-1.7971,8.29,0.036164,-1.7971,late,mid,sev2,drug_developer,96.55,49.32939377777777777777777778,81.96727485442254370080587326,47.21,21.26085069444444444444444444,5,0.8151925438106931577184953678,0.255495,0.744505,v1.3.0,96f655ee,1,,7,7,buying,67,0,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,32,0.74,67,False,specific_days,3.5987,7,,-0.08096,,,-0.02683,-0.05413,morningstar,,,9
SMMT,308,8.03,0.033019,-1.8382,8.02,0.033019,-1.8382,late,large,sev2,drug_developer,19.21,55.310,71.60363031851629503738919938,39.01,25.09385850694444444444444444,5,0.8108079748163693599160545645,0.304945,0.695055,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,7,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,7,True,specific_days,-0.4260,5,,-0.550681,,,-0.02683,-0.523851,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
IVVD,309,7.92,0.042453,-1.7229,7.91,0.029874,-1.8826,late,small,sev1,drug_developer,75.57,39.67204444444444444444444444,47.19890411091715720700496056,58.85,5,12.84721345509124829917659106,0.8273645970937912813738441215,0.046703,0.953297,v1.3.0,96f655ee,1,,3,3,buying,159,0,specific_days,mid,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,33,0.63,159,False,specific_days,0.3387,3,,-0.267361,,,-0.02683,-0.240531,morningstar,SEC_8K_FILING,DATA_READOUT,2
STRO,310,7.25,0.02673,-1.9312,7.27,0.02673,-1.9312,mid,micro,sev2,drug_developer,73.08,38.84502044444444444444444444,81.95322259039411839458821230,89.70,31.23456790123456790123456790,5.535308641975308641975308640,0.7739051094890510948905109489,0.381868,0.618132,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,74,0.24,,False,no_upcoming,0.3037,3,,-0.290094,,,-0.02683,-0.263264,morningstar,,,9
PRAX,311,7.21,0.029874,-1.8826,7.21,0.023585,-1.9848,late,mid,sev2,drug_developer,96.55,49.22187777777777777777777778,79.78228560828535640536518239,40.12,26.40166859567901234567901235,5,0.7967933810375670840787119857,0.321429,0.678571,v1.3.0,96f655ee,1,,8,8,buying,60,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,34,0.74,60,True,specific_days,1.5244,8,,-0.03817,,,-0.02683,-0.01134,morningstar,,,9
NMRA,312,6.96,0.014151,-2.1931,6.96,0.02044,-2.0447,late,small,sev2,drug_developer,35.35,46.10010711111111111111111111,37.81965549294209254007832892,73.75,27.45876736111111111111111111,7.143346098276031365287772309,0.7853272387649708823206241072,0.332418,0.667582,v1.3.0,96f655ee,1,,1,1,neutral,9,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.08,9,True,specific_days,-0.1928,1,,-0.317881,,,-0.02683,-0.291051,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BMEA,313,6.68,0.023585,-1.9848,6.67,0.017296,-2.1131,mid,micro,sev2,commercial_biotech,28.40,52.124,54.76673281492786894292881983,83.14,21.16049382716049382716049383,9.040771604938271604938271602,0.7522564467924528301886792453,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,8,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,8,True,specific_days,-0.2843,1,,-0.700893,,,-0.02683,-0.674063,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CNTX,314,6.62,0.007862,-2.4153,6.58,0.014151,-2.1931,mid,unknown,none,drug_developer,90.06,51.776,,50,18.00000000000000000000000000,5,0.7007742496737712048716833406,0.222527,0.777473,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,7,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,7,True,specific_days,0.6397,0,,0.0,,,-0.02683,0.02683,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
OCGN,315,6.22,0.004717,-2.5959,5.86,0.007862,-2.4153,late,small,sev2,drug_developer,54.13,13.93467777777777777777777778,,61.16,16.84027777777777777777777778,5,0.8494255561704482567791920310,0.211538,0.788462,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,25,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,25,True,specific_days,0.0574,0,,-0.4372,,55.7,-0.02683,-0.41037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IOVA,316,6.09,0.011006,-2.2902,6.09,0.011006,-2.2902,late,small,sev2,commercial_biotech,43.40,47.36970711111111111111111111,54.63436922436505433062671107,82.10,25.87673611111111111111111111,11.17699785380633758363842950,0.8083130799823243482103402563,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,7,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,7,True,specific_days,-0.0916,2,,-0.5776,,,-0.02683,-0.55077,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VOR,317,5.34,0.02044,-2.0447,5.34,0.004717,-2.5959,late,small,sev1,drug_developer,12.84,30.04817777777777777777777778,,52.68,5,26.40758041212529282217452903,0.7862528868360277136258660508,0.008242,0.991758,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5632,0,,-0.689326,,,-0.02683,-0.662496,morningstar,,,9
IBRX,318,4.58,0.001572,-2.9532,4.53,0.001572,-2.9532,late,mid,sev2,drug_developer,96.55,55.592,25.51672323000414844701075849,54.15,14.46879822530864197530864198,5,0.7675686980771393230630833240,0.173077,0.826923,v1.3.0,96f655ee,1,,1,1,neutral,18,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.44,18,True,specific_days,1.5195,1,,-0.121253,,,-0.02683,-0.094423,morningstar,,,9
