ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CMPS,COMPASS Pathways Plc - American,,,D,ineligible,,,D,0.5,0.580769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+33.1;clinical_score:-17.0;financial_score:-12.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 119452000.0, ""cash_total"": 185937000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.924559632728812, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 5}",late|none|nonpos,0.04561745918367347,49.203396,0.7752,0,1,,-0.0,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,762.54,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.301298,price_history,,5,0.751,price_history,,-0.587444,,54.0951,0.7735,-0.123258,-0.464186,late,small,sev1,platform_services,morningstar,,,,0,0.8100362785254534815681685196,44.07,41.25000000000000000000000000,77.5,74.44,27.37496152662357648507232995,31.85643655489809335963182118,26.325,-0.7328,3.0,682,6,1.0,0.1781,0,0,0.0,0.7,0.6,cns,0.7202,highly_crowded,1.0,142,0.04561745918367347,0.5,0.0,17.28,0.305654,-0.5082
RGEN,Repligen Corporation,,,D,ineligible,,,D,0.238516,0.319231,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-26.4;smart_money_score:+19.8;catalyst_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.06634054437869823,42.211497,-1.7144,,0,,-0.0,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.177648,price_history,,3,0.4584,price_history,,-0.447875,,32.7634,0.4218,-0.123258,-0.324617,early,mid,sev1,platform_devices,morningstar,,,,0,0.7118419308197085974863752642,37.71,50,60.5,46.30,14.36080064285192490320695450,41.03221564760026298487836949,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,68,0.06634054437869823,0.761484,0.7111,17.29,0.309187,-0.4982
TXG,"10x Genomics, Inc.",,,D,ineligible,,,D,0.348057,0.473077,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,clinical_score:-30.5;momentum_score:+21.0;smart_money_score:+15.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.04977633333333333,45.8595,-0.923,230,1,,-0.0,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,critical,<=1000bps,422.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.03485,price_history,,1,0.6805,price_history,,-0.049046,,51.931,0.7498,-0.123258,0.074212,mid,mid,none,platform_services,morningstar,,,,0,0.6846587811034980165885322755,60.61,41.25000000000000000000000000,55.0,55.33,9.111111111111111111111111112,31.93777777777777777777777778,8.2865,-1.4925,2.0,230,2,0.3333,0.1471,0,0,0.0,0.4,0.85,cardiovascular,0.7202,highly_crowded,1.0,99,0.04977633333333333,0.651943,0.3906,7.34,0.04417,-1.7042
FLGT,"Fulgent Genetics, Inc.",,,D,ineligible,,,D,0.171378,0.873077,1,,0,,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-30.2;momentum_score:+13.6;financial_score:+11.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 23495000.0, ""cash_total"": 117641000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.08478399659502, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,68.230541,-1.7144,,0,,-0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1631.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.127375,price_history,,0,0.7107,price_history,,-0.419046,,48.0845,0.4849,-0.123258,-0.295788,early,small,sev1,platform_diagnostics,morningstar,,,,0,0.7149474967061923583662714097,58.20,50,,90.00,14.36080064285192490320695450,55.75675675675675675675675676,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,49,0.06634054437869823,0.828622,0.9487,18.42,0.362191,-0.3526
STVN,Stevanato Group S.p.A.,,,D,ineligible,,,D,0.25265,0.196154,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,momentum_score:+37.5;financial_score:-30.6;clinical_score:-21.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,34.372,-1.7144,,0,,-0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,critical,<=2000bps,1065.18,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.265301,price_history,,0,0.246,price_history,,-0.014607,,69.0772,0.4363,-0.123258,0.108651,early,unknown,sev2,platform_devices,morningstar,,,,0,0.5353842517993339778708776453,73.11,50,,50,14.36080064285192490320695450,5,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,72,0.06634054437869823,0.74735,0.6662,3.67,0.001767,-2.9171
CSTL,"Castle Biosciences, Inc.",,,D,ineligible,,,D,0.150177,0.75,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+36.8;clinical_score:-25.6;momentum_score:-21.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 287542000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,59.044041,-1.7144,,0,,-0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,918.38,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.495454,price_history,,0,1.0634,price_history,,-0.600233,,37.8049,0.5471,-0.123258,-0.476975,early,small,sev1,platform_diagnostics,morningstar,,,,0,0.6982840481980986071191686933,18.69,50,,59.33,14.36080064285192490320695450,76.75675675675675675675675675,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,43,0.06634054437869823,0.849823,1.0357,18.53,0.372792,-0.3245
CTKB,"Cytek Biosciences, Inc.",,,D,ineligible,,,D,0.15371,0.365385,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-21.9;catalyst_score:+13.7;momentum_score:+6.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 3915000.0, ""cash_total"": 93281000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 285.91877394636015, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,43.167011,-1.7144,,0,,-0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1537.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.102215,price_history,,0,0.8748,price_history,,-0.461538,,54.1108,0.7238,-0.123258,-0.33828,early,small,sev1,platform_devices,morningstar,,,,0,0.6841066444143110462084072181,42.51,50,,50,14.36080064285192490320695450,38.14446879311744176609041474,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,44,0.06634054437869823,0.84629,1.0206,13.30,0.15371,-1.0206
PSNL,"Personalis, Inc.",,,D,ineligible,,,D,0.234982,0.496154,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-21.9;financial_score:+14.4;catalyst_score:+13.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 52700000.0, ""cash_total"": 150515000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.18205904617714, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06634054437869823,46.275892,-1.7144,,0,,-0.0,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,905.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.501871,price_history,,0,1.6453,price_history,,-0.650558,,39.4772,1.0777,-0.123258,-0.5273,early,small,sev1,platform_diagnostics,morningstar,,,,0,0.6179161438728565453785027185,29.92,50,,50,14.36080064285192490320695450,50.64864864864864864864864865,14.5358,-1.2293,,,,,,,,,,,,-1.547,unknown,1.0,67,0.06634054437869823,0.765018,0.7225,12.92,0.146643,-1.0509
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.74735,0.788462,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-10.1;clinical_score:+8.9;financial_score:+5.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,60.766105,1.0298,0,1,0.6865,-0.6912,0,0,neutral,-1.173,,0.0,0.0,0.0,,,0.7173,1,2,1,True,True,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.064696,price_history,,0,0.4177,price_history,,-0.141895,,48.0461,0.4304,-0.123258,-0.018637,late,large,none,commercial_biotech,morningstar,,,,0,0.9,47.62,41.25000000000000000000000000,,74.00,60.26315789473684210526315790,56.31578947368421052631578947,61.1885,0.7354,3.0,170,75,1.0,2.7551,3,5,0.0,0.4,0.95,oncology,0.7202,highly_crowded,1.0,212,0.0247995421686747,0.25265,-0.6662,40.75,0.793286,0.8179
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.422261,0.719231,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+15.6;catalyst_score:-13.5;smart_money_score:+10.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,0.04601874125874126,57.6265,0.3062,0,1,1.1219,-1.1028,3,3,neutral,-0.0069,elite_3,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.041968,price_history,,3,0.7278,price_history,,-0.277778,,48.7183,0.5965,-0.123258,-0.15452,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8340492721164613661814109742,45.61,41.25000000000000000000000000,65.0,72.37,70.40000000000000000000000000,51.5000,71.5508,1.1718,2.0,31,34,1.0,1.311,1,1,0.0,0.6,0.95,oncology,0.7202,highly_crowded,1.0,120,0.04601874125874126,0.577739,0.1961,39.47,0.775618,0.7575
DNA,"Ginkgo Bioworks Holdings, Inc.",,,D,ineligible,,,D,0.991166,0.996154,1,,0,,30,1,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-28.1;financial_score:+16.6;momentum_score:+12.4,tier=;reason=;cat_days=30;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 123381000.0, ""cash_total"": 495484000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 48.19062902715977, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|near_0_30|pos,-0.002126923076923077,81.135154,1.0531,0,1,0.9408,-0.9316,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,near,1.0,adequate,<=2000bps,1199.57,0.7,1,0,1.0,0,1.0,0,30,True,specific_days,0.386612,price_history,,1,1.0038,price_history,,-0.502674,,58.9375,0.7795,-0.123258,-0.379416,late,small,none,commercial_biotech,morningstar,,,,0,0.8332732732732732732732732733,73.42,33.00000000000000000000000000,55.0,90.00,66.18421052631578947368421053,77.66923076923076923076923077,67.9342,1.0195,3.0,30,772,1.0,3.3261,5,4,0.0,0.7,0.95,oncology,-0.4134,uncrowded,1.0,281,-0.002126923076923077,0.008834,-2.3725,42.47,0.835689,0.9769
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.775618,0.642308,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:+17.5;catalyst_score:-15.1;momentum_score:-5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,51.476711,0.8182,0,1,0.6356,-0.6432,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-1.5721,-2,0,2,True,True,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.09138,price_history,,0,0.6861,price_history,,-0.156802,,53.7212,0.2985,-0.123258,-0.033544,late,large,none,commercial_biotech,morningstar,,,,0,0.9,51.18,41.25000000000000000000000000,,22.84,59.07894736842105263157894737,73.88157894736842105263157895,60.1289,0.6908,3.0,12,88,1.0,3.9188,2,4,0.0,0.5,0.55,metabolic,-0.4134,uncrowded,1.0,220,0.0247995421686747,0.224382,-0.7575,47.53,0.90636,1.3187
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.948763,0.126923,1,,0,,63,0,specific_days,9,tailwind,,XS,ineligible,financial_score:-37.5;clinical_score:+19.3;momentum_score:+15.5,tier=;reason=;cat_days=63;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|near_31_90|pos,0.002637137254901961,31.364,1.0369,0,1,0.4957,-0.3508,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,near,1.0,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,63,False,specific_days,0.230407,price_history,,0,0.4667,price_history,,-0.266613,,59.5238,0.3193,-0.123258,-0.143355,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8626689935453024145350227110,58.07,45.25946711111111111111111111,,50,61.84210526315789473684210527,5,63.5921,0.8366,3.0,231,79,1.0,3.7055,5,4,0.0,0.6,0.95,oncology,-0.4134,uncrowded,1.0,269,0.002637137254901961,0.051237,-1.633,18.19,0.348057,-0.3906
ALVO,Alvotech,,,D,ineligible,,,D,0.680212,0.042308,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+27.6;financial_score:-27.3;momentum_score:-9.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,24.366,0.8196,0,1,0.4165,-0.2602,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.427656,price_history,,0,0.1388,price_history,,-0.448325,,45.2089,0.9498,-0.123258,-0.325067,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.7957144399460188933873144399,23.08,41.25000000000000000000000000,,50,59.86842105263157894736842105,5,59.0084,0.6436,3.0,95,8,1.0,1.0056,0,1,0.0,0.3,0.6,autoimmune,0.7202,highly_crowded,1.0,193,0.0247995421686747,0.319788,-0.4683,16.11,0.25265,-0.6662
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.630742,0.442308,1,,0,,446,0,specific_days,9,neutral,,XS,ineligible,financial_score:-21.3;clinical_score:+16.9;smart_money_score:+16.4,tier=;reason=;cat_days=446;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.025576451612903228,45.025838,1.0616,0,1,0.7809,-0.6769,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,1.4804,2,3,1,True,True,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,446,False,specific_days,0.001021,price_history,,5,0.3352,price_history,,-0.104414,,37.0419,0.3103,-0.123258,0.018844,late,large,none,commercial_pharma,morningstar,,,,0,0.8253604890604890604890604891,46.60,45.56250000000000000000000000,68.5,62.45,68.94736842105263157894736842,30.77408433364112034472145275,70.3474,1.1211,3.0,24,349,1.0,6.022,8,6,0.0,0.8,0.95,oncology,0.7202,highly_crowded,1.0,179,0.025576451612903228,0.369258,-0.3338,31.35,0.630742,0.3338
MRNA,"Moderna, Inc.",,,D,ineligible,,,D,0.803887,0.242308,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+14.8;financial_score:-13.3;momentum_score:-12.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 1873000000.0, ""cash_total"": 2595000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.625734116390817, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,37.528699,0.8039,0,1,0.4152,-0.4348,3,3,selling,-0.0069,elite_3,0.0,0.0,0.0,,,-1.5721,-2,0,2,True,True,True,missing,0.0,adequate,<=400bps,132.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.255234,price_history,,3,0.3118,price_history,,-0.421539,,42.4557,0.6347,-0.123258,-0.298281,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8803362629060690002518257366,29.99,41.25000000000000000000000000,57.0,52.94,53.94736842105263157894736842,28.89266408895044629116651277,55.2227,0.4842,3.0,25,49,1.0,2.8606,5,4,0.0,0.4,0.95,oncology,-0.4134,uncrowded,1.0,228,0.0247995421686747,0.196113,-0.8556,31.40,0.634276,0.3432
EBS,Emergent BioSolutions Inc.,,,D,ineligible,,,D,0.740283,0.85,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-29.2;clinical_score:+23.9;financial_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,65.494,1.0706,0,1,1.1041,-1.0464,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.348047,price_history,,1,0.9106,price_history,,-0.794693,,35.5284,1.0204,-0.123258,-0.671435,late,small,none,commercial_pharma,morningstar,,,,0,0.9,23.97,41.25000000000000000000000000,55.5,86.00,77.000,68.00000000000000000000000000,77.4508,1.4203,3.0,39,46,1.0,1.3078,1,1,0.0,0.6,0.55,infectious_disease,0.7202,highly_crowded,1.0,210,0.0247995421686747,0.259717,-0.6442,53.79,0.991166,2.3725
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.779152,0.703846,1,,0,,,0,no_upcoming,9,headwind,high_vol,XS,ineligible,clinical_score:+20.7;catalyst_score:-14.9;momentum_score:-12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.0247995421686747,57.015577,1.0706,0,1,1.0977,-1.0392,0,0,neutral,-1.173,,0.0,0.0,0.0,,,1.4804,2,2,0,True,True,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.057057,price_history,,0,0.6399,price_history,,-0.152866,,43.5113,1.2561,-0.123258,-0.029608,late,small,none,commercial_pharma,morningstar,,,,0,0.8509832103790384126176545408,43.29,41.25000000000000000000000000,,56.67,76.84210526315789473684210527,63.38461538461538461538461539,76.1421,1.3652,3.0,325,19,1.0,0.1173,0,0,0.0,0.9,0.55,metabolic,-0.4134,uncrowded,1.0,221,0.0247995421686747,0.220848,-0.7693,38.90,0.768551,0.7341
ARQT,"Arcutis Biotherapeutics, Inc.",,,D,ineligible,,,D,0.701413,0.088462,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+20.4;financial_score:-17.8;clinical_score:+11.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|pos,0.0247995421686747,29.144,0.8117,0,1,0.5678,-0.5791,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-0.0458,0,3,3,True,True,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.262583,price_history,,4,1.4517,price_history,,-0.646382,,50.021,0.727,-0.123258,-0.523124,late,mid,none,commercial_biotech,morningstar,,,,0,0.8793965971722981068775461299,35.41,41.25000000000000000000000000,66.0,27.32,57.50000000000000000000000000,27.77777777777777777777777778,55.9072,0.513,3.0,206,7,1.0,0.363,0,0,0.0,0.3,0.5,dermatology,0.7202,highly_crowded,1.0,199,0.0247995421686747,0.298587,-0.5285,32.94,0.659011,0.4098
