ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
BDTX,"Black Diamond Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.110915,,0,0.633117,1,0.366883,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,momentum_score:+21.8;clinical_score:-15.1;catalyst_score:-10.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,,-1.5074,885,1,-0.3253,-0.2868,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.29974,price_history,,1,1.4546,price_history,,-0.416459,,71.2453,0.7908,-0.089252,-0.327207,early,micro,none,drug_developer,morningstar,,,,0,0.7487296312086975058622894905,73.91,41.25000000000000000000000000,55.5,90.00,37.06250000000000000000000000,53.00000000000000000000000000,35.9492,-0.3299,1.0,885,2,0.3333,0.0002,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,32,0.08524410979228486,0.889085,1.2217,29.94,0.600352,0.2543,,,,,,,
IMRX,Immuneering Corporation,,,D,ineligible,D,ineligible,,0.040493,,0,0.49026,1,0.50974,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:-18.4;financial_score:+14.2;momentum_score:+14.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 35503997.0, ""cash_total"": 227563077.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 76.91407037917449, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|pos,0.09013935532994924,,-1.4856,1095,1,0.1727,0.2367,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1094.84,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.308266,price_history,,2,-0.2468,price_history,,-0.416667,,52.3479,1.1957,-0.089252,-0.327415,early,small,none,drug_developer,morningstar,,,,0,0.7112309447267447889660893913,73.68,41.25000000000000000000000000,61.0,50,48.50694444444444444444444444,73.88157894736842105263157895,47.3936,0.1525,1.0,1095,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,12,0.09013935532994924,0.959507,1.745,31.32,0.625,0.3186,,,,,,,
RYTM,"Rhythm Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.829225,0.480769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-24.4;clinical_score:+19.5;smart_money_score:+19.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 90286000.0, ""cash_total"": 416052000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.55942228030924, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 9}",late|none|pos,0.016933170731707317,45.8265,1.0849,0,1,1.3888,1.1884,9,9,buying,2.328,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,378.27,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.232343,price_history,,9,0.8049,price_history,,-0.47868,,54.2847,0.4754,-0.089252,-0.389428,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,33.05,41.25000000000000000000000000,77.0,36.19,77.000,59.00000000000000000000000000,77.1285,1.4058,3.0,63,17,1.0,1.6869,1,3,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,236,0.016933170731707317,0.170775,-0.9511,49.78,0.959507,1.745,,,,,,,
VNDA,Vanda Pharmaceuticals Inc.,,,D,ineligible,,,D,0.864437,0.465385,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+32.6;financial_score:-27.7;momentum_score:-10.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 109442000.0, ""cash_total"": 84851000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.303667696131285, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,45.375317,1.0849,0,1,1.364,1.1653,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,634.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.057968,price_history,,1,0.5528,price_history,,-0.484694,,43.7022,1.0382,-0.089252,-0.395442,late,small,sev2,commercial_biotech,morningstar,,,,0,0.8839761142147734326505276226,32.94,41.25000000000000000000000000,52.5,90.00,76.42384105960264900662251656,16.19403754340277777777777778,76.7934,1.3917,3.0,75,38,1.0,2.0918,2,3,0.0,0.4,0.6,cns,0.2258,moderate,1.0,246,0.016933170731707317,0.135563,-1.1005,15.64,0.234155,-0.7252,,,,,,,
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.702465,0.357692,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,financial_score:-27.2;clinical_score:+25.8;catalyst_score:-10.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,42.528125,1.0849,0,1,1.3888,1.1884,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.222408,price_history,,1,1.3633,price_history,,-0.288889,,38.7294,0.8641,-0.089252,-0.199637,late,small,none,commercial_biotech,morningstar,,,,0,0.8854376442844731289561871664,58.49,41.25000000000000000000000000,55.5,57.22,77.000,24.00694444444444444444444444,76.2367,1.3682,3.0,1095,13,1.0,0.0002,0,0,0.0,0.6,0.55,metabolic,-0.4815,uncrowded,1.0,200,0.016933170731707317,0.297535,-0.5315,33.61,0.670775,0.4421,,,,,,,
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.808099,0.234615,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+22.4;catalyst_score:-11.6;momentum_score:-8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,37.103375,1.0849,0,1,1.3129,1.1174,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.148239,price_history,,0,1.2699,price_history,,-0.207815,,52.4088,0.4616,-0.089252,-0.118563,late,small,none,commercial_biotech,morningstar,,,,0,0.9,44.08,41.25000000000000000000000000,,15.33,75.23178807947019867549668874,50.93750000000000000000000000,74.1185,1.2789,3.0,489,19,1.0,0.0255,0,0,0.0,0.8,0.5,respiratory,0.6973,highly_crowded,1.0,230,0.016933170731707317,0.191901,-0.8709,45.40,0.867958,1.1168,,,,,,,
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.786972,0.726923,1,,0,,,0,no_upcoming,9,headwind,high_vol,XS,ineligible,clinical_score:+19.9;catalyst_score:-15.7;momentum_score:-11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,57.804625,1.0849,0,1,1.1022,1.0271,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.010441,price_history,,0,0.5849,price_history,,-0.121815,,59.7076,1.2561,-0.089252,-0.032563,late,small,none,commercial_pharma,morningstar,,,,0,0.8509832103790384126176545408,45.71,41.25000000000000000000000000,,56.67,76.82119205298013245033112583,64.06250000000000000000000000,76.0579,1.3607,3.0,353,19,1.0,0.0929,0,0,0.0,0.9,0.55,metabolic,-0.4815,uncrowded,1.0,224,0.016933170731707317,0.213028,-0.796,39.07,0.758803,0.7025,,,,,,,
EBS,Emergent BioSolutions Inc.,,,D,ineligible,,,D,0.744718,0.85,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-25.0;clinical_score:+22.9;financial_score:+13.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,66.445625,1.0849,0,1,1.1094,1.035,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.271747,price_history,,1,1.0604,price_history,,-0.769832,,41.872,1.0204,-0.089252,-0.68058,late,small,none,commercial_pharma,morningstar,,,,0,0.9,29.15,41.25000000000000000000000000,55.5,86.00,77.000,67.81250000000000000000000000,77.8078,1.4344,3.0,17,47,1.0,1.4792,1,1,0.0,0.6,0.55,infectious_disease,-0.4815,uncrowded,1.0,212,0.016933170731707317,0.255282,-0.658,55.22,0.994718,2.5568,,,,,,,
SNY,Sanofi,,,D,ineligible,,,D,0.931338,0.111538,1,,0,,89,0,specific_days,9,neutral,,XS,ineligible,financial_score:-40.4;clinical_score:+29.1;momentum_score:+7.0,tier=;reason=;cat_days=89;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_31_90|pos,0.002993576923076923,30.224,1.0849,0,1,1.0052,0.9218,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,89,False,specific_days,0.112005,price_history,,1,0.135,price_history,,-0.074359,,44.5056,0.194,-0.089252,0.014893,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8561843971631205673758865248,52.37,45.56250000000000000000000000,49.5,50,74.43708609271523178807947020,5,75.7738,1.3487,3.0,89,642,1.0,4.9951,6,12,0.0,0.8,0.95,oncology,0.6973,highly_crowded,1.0,265,0.002993576923076923,0.068662,-1.4858,21.67,0.463028,-0.0928,,,,,,,
ESPR,"Esperion Therapeutics, Inc.",,,D,ineligible,,,D,0.748239,0.073077,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+36.2;momentum_score:-31.3;financial_score:-20.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 58336000.0, ""cash_total"": 92447000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.01679923203511, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,26.974002,1.0849,0,1,1.1094,1.035,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,798.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.81159,price_history,,1,1.2973,price_history,,-0.841122,,37.6814,0.7805,-0.089252,-0.75187,late,small,sev1,commercial_pharma,morningstar,,,,0,0.8279606664161342853563823124,9.56,41.25000000000000000000000000,55.5,44.85,77.000,20.81000434027777777777777778,75.5574,1.3396,3.0,182,8,1.0,0.0022,0,0,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,213,0.016933170731707317,0.251761,-0.669,25.17,0.52993,0.0751,,,,,,,
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.857394,0.334615,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,clinical_score:+18.7;financial_score:-14.3;catalyst_score:-10.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,41.239508,1.077,0,1,1.1082,0.9261,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.020046,price_history,,0,0.9425,price_history,,-0.063691,,51.5789,0.4807,-0.089252,0.025561,late,small,none,commercial_biotech,morningstar,,,,0,0.9,57.86,41.25000000000000000000000000,,36.67,70.46357615894039735099337748,37.40668402777777777777777778,69.371,1.0788,3.0,1460,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1888,uncrowded,1.0,244,0.016933170731707317,0.142606,-1.0687,41.01,0.794014,0.8204,,,,,,,
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.765845,0.311538,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+28.6;financial_score:-13.9;momentum_score:-13.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,40.503909,1.0777,0,1,1.1423,0.958,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.266554,price_history,,0,0.8787,price_history,,-0.435229,,50.0781,0.2835,-0.089252,-0.345977,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,29.32,41.25000000000000000000000000,,62.00,71.25827814569536423841059603,28.75535399344923154446963970,70.845,1.1409,3.0,,29,1.0,0.0661,0,0,0.0,0.7,0.95,oncology,0.6973,highly_crowded,1.0,218,0.016933170731707317,0.234155,-0.7252,33.78,0.677817,0.4616,,,,,,,
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.642606,0.103846,1,,0,,365,0,specific_days,9,neutral,,XS,ineligible,financial_score:-44.0;clinical_score:+25.1;smart_money_score:+20.0,tier=;reason=;cat_days=365;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.020268193548387096,29.982,1.0849,0,1,0.9891,0.9042,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,365,False,specific_days,0.122826,price_history,,4,0.1448,price_history,,-0.042475,,45.303,0.2344,-0.089252,0.046777,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8534510452344395889925593481,51.16,45.56250000000000000000000000,69.0,50,74.03973509933774834437086093,5,75.3764,1.3319,3.0,7,671,1.0,4.4541,7,12,0.0,0.9,0.95,oncology,0.6973,highly_crowded,1.0,183,0.020268193548387096,0.357394,-0.3654,21.98,0.477113,-0.0574,,,,,,,
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.646127,0.496154,1,,0,,474,0,specific_days,9,neutral,,XS,ineligible,financial_score:-22.1;clinical_score:+16.2;smart_money_score:+15.4,tier=;reason=;cat_days=474;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.020268193548387096,46.018664,1.076,0,1,0.7953,0.6936,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,474,False,specific_days,0.118652,price_history,,5,0.3547,price_history,,-0.056153,,48.6053,0.3103,-0.089252,0.033099,late,large,none,commercial_pharma,morningstar,,,,0,0.8253604890604890604890604891,51.05,45.56250000000000000000000000,68.5,62.45,69.27152317880794701986754967,31.00258760580676286127801412,70.6994,1.1348,3.0,20,351,1.0,5.9194,8,6,0.0016,0.8,0.95,oncology,0.6973,highly_crowded,1.0,184,0.020268193548387096,0.353873,-0.3749,31.46,0.628521,0.3279,,,,,,,
NVAX,"Novavax, Inc.",,,D,ineligible,,,D,0.815141,0.957692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+22.9;momentum_score:-17.2;catalyst_score:-12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 244635000.0, ""cash_total"": 735084000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.435271429798334, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,73.544,0.8398,0,1,0.6988,0.5434,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.51,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.012974,price_history,,1,1.4524,price_history,,-0.899895,,48.7701,0.4814,-0.089252,-0.810643,late,small,none,commercial_biotech,morningstar,,,,0,0.8632435867537313432835820896,36.97,41.25000000000000000000000000,54.5,90.00,60.92715231788079470198675497,77.000,61.6259,0.7524,3.0,162,19,1.0,1.801,2,2,0.0,0.6,0.55,infectious_disease,0.2258,moderate,1.0,232,0.016933170731707317,0.184859,-0.897,45.56,0.875,1.1503,,,,,,,
DNA,"Ginkgo Bioworks Holdings, Inc.",,,D,ineligible,,,D,0.353873,0.996154,1,,0,,91,0,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+17.5;catalyst_score:-14.5;clinical_score:+6.6,tier=;reason=;cat_days=91;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 123381000.0, ""cash_total"": 495484000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 48.19062902715977, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|near_91_180|pos,0.07750859259259259,77.497672,1.0677,0,1,0.9461,0.7746,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1199.57,0.7,1,0,1.0,0,1.0,0,91,False,specific_days,0.163347,price_history,,1,0.9986,price_history,,-0.566845,,59.4067,0.7795,-0.089252,-0.477593,late,small,none,commercial_biotech,morningstar,,,,0,0.8332774580935701776332249187,55.42,45.56250000000000000000000000,55.0,90.00,66.68874172185430463576158941,77.58593750000000000000000000,68.4387,1.0395,3.0,105,777,1.0,3.3872,5,7,0.0294,0.8,0.95,oncology,0.6973,highly_crowded,1.0,101,0.07750859259259259,0.646127,0.3749,41.42,0.804577,0.8581,,,,,,,
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.751761,0.803846,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,catalyst_score:-12.2;clinical_score:+6.3;financial_score:+3.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,62.618331,1.0427,0,1,0.6476,0.4956,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.148606,price_history,,0,0.3808,price_history,,-0.138303,,49.5382,0.4304,-0.089252,-0.049051,late,large,none,commercial_biotech,morningstar,,,,0,0.9,56.34,41.25000000000000000000000000,,74.00,59.73509933774834437086092715,56.55629139072847682119205298,60.4558,0.7031,3.0,322,79,1.0,2.1818,2,4,-0.0089,0.4,0.95,oncology,0.6973,highly_crowded,1.0,214,0.016933170731707317,0.248239,-0.68,40.69,0.786972,0.796,,,,,,,
AMPH,"Amphastar Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.68838,0.919231,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,catalyst_score:-20.8;momentum_score:+14.1;financial_score:+3.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 276209000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,72.677375,1.0611,0,1,0.6176,0.5006,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1139.42,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.296698,price_history,,0,0.3342,price_history,,0.0,,77.331,0.4149,-0.089252,0.089252,late,small,none,commercial_pharma,morningstar,,,,0,0.9,76.20,41.25000000000000000000000000,,79.33,64.90066225165562913907284768,65.93750000000000000000000000,63.7873,0.8435,3.0,,11,1.0,0.0,0,0,0.0,0.6,0.5,respiratory,0.6973,highly_crowded,1.0,196,0.016933170731707317,0.31162,-0.4913,48.76,0.93838,1.5413,,,,,,,
