ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CGEM,48,45.76,0.797806,0.8338,45.76,0.847962,1.0277,early,small,none,drug_developer,70.44,55.118,26.64949833434853603285264431,60.07,69.47368421052631578947368421,49.79323556612498348526885983,0.8174460120680197476686780033,0.860656,0.139344,v1.3.0,96f655ee,1,,4,4,selling,19,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,113,0.64,19,True,specific_days,0.2689,4,,-0.064347,,,-0.023106,-0.041241,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.797806,1.229786,0.570466,0,0,0,0,0,0,,,69.47368421052631578947368421,0,1.0,0,
LXEO,157,28.97,0.518809,0.0472,29.03,0.515674,0.0393,early,small,sev1,drug_developer,35.62,24.59193600000000000000000000,50.075,64.24,68.42105263157894736842105263,15.77302153520940679085744484,0.7630734733233340475680308549,0.844262,0.155738,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,114,0.19,,False,no_upcoming,-0.1892,1,,-0.304327,,,-0.023106,-0.281221,morningstar,,,9,0.518809,1.184563,0.480685,0,0,0,0,0,0,,,68.42105263157894736842105263,0,1.0,0,
DYN,65,43.90,0.835423,0.9758,43.95,0.791536,0.8118,early,mid,none,drug_developer,33.22,53.330,84.10298747045482035830964854,47.81,57.89473684210526315789473684,63.84210526315789473684210526,0.7707203674658301590858167152,0.70765,0.29235,v1.3.0,96f655ee,1,,8,8,buying,50,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,455.52,1.0,0,1.0,0,0,C,low_opt,115,0.38,50,True,specific_days,-0.2209,8,,-0.276863,,,-0.023106,-0.253757,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.835423,0.732338,-0.417119,0,0,0,0,0,0,,,57.89473684210526315789473684,0,1.0,0,
GHRS,127,33.39,0.525078,0.0629,33.46,0.600313,0.2542,mid,small,none,drug_developer,50.06,42.42204844444444444444444444,73.85475527522290192028263688,56.72,58.27586206896551724137931034,8.347107438016528925619834711,0.7612556459593183067619571193,0.713115,0.286885,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1217.08,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,116,0.31,,False,no_upcoming,0.0008,5,,-0.174359,,,-0.023106,-0.151253,morningstar,,,9,0.525078,0.748712,-0.384612,0,0,0,0,0,0,,,58.27586206896551724137931034,0,1.0,0,
BNTX,95,39.88,0.619122,0.3032,39.88,0.697492,0.5172,late,large,none,drug_developer,43.48,54.740,39.55767001958936868679205559,31.80,63.28358208955223880597014925,31.23456790123456790123456790,0.8630963701313666743489283245,0.778689,0.221311,v1.3.0,96f655ee,1,,4,4,selling,10,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,117,0.45,10,True,specific_days,-0.0906,4,,-0.1812,,59.6,-0.023106,-0.158094,morningstar,,,9,0.619122,0.96385,0.042503,0,0,0,0,0,0,,,63.28358208955223880597014925,0,1.0,0,
BEAM,23,49.70,0.960815,1.7602,49.74,0.926332,1.449,early,mid,none,drug_developer,54.46,53.384,61.71213169541981674026718741,55.48,67.36842105263157894736842105,67.42105263157894736842105263,0.8073711778602767465406682416,0.833333,0.166667,v1.3.0,96f655ee,1,,4,4,buying,18,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,118,0.64,18,True,specific_days,0.0620,4,,-0.3508,,45.6,-0.023106,-0.327694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.960815,1.139341,0.390905,0,0,0,0,0,0,,,67.36842105263157894736842105,0,1.0,0,
MESO,144,30.27,0.456113,-0.1102,30.27,0.540752,0.1023,late,mid,none,drug_developer,44.40,41.22733511111111111111111111,,52.60,58.50746268656716417910447761,9.763313609467455621301775142,0.7961508135168961201501877347,0.718579,0.281421,v1.3.0,96f655ee,1,,0,0,neutral,233,0,specific_days,far,adequate,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1677.89,1.0,0,1.0,0,0,C,low_opt,119,0.16,233,False,specific_days,-0.0778,0,,-0.109256,,,-0.023106,-0.08615,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.456113,0.758661,-0.364858,0,0,0,0,0,0,,,58.50746268656716417910447761,0,1.0,0,
EPRX,100,39.03,0.625392,0.3197,39.17,0.688088,0.4904,mid,small,none,drug_developer,65.82,36.20720400000000000000000000,76.28871809394986446624787447,39.56,59.31034482758620689655172414,26.08641975308641975308641975,0.8013409690177982860909690178,0.724044,0.275956,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,120,0.41,,False,no_upcoming,0.2082,3,0.8122,-0.0272,,82.0755,-0.023106,-0.004094,morningstar,,,9,0.625392,0.793154,-0.29638,0,0,0,0,0,0,,,59.31034482758620689655172414,0,1.0,0,
MBX,87,40.70,0.860502,1.0826,40.70,0.719436,0.5812,mid,small,none,drug_developer,92.75,49.48482177777777777777777778,85,44.16,63.44827586206896551724137931,52.45454545454545454545454545,0.7851685886875343218012081274,0.784153,0.215847,v1.3.0,96f655ee,1,,8,8,buying,70,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,121,0.64,70,False,specific_days,0.7197,8,,-0.179416,,,-0.023106,-0.15631,morningstar,,,9,0.860502,0.970926,0.05655,0,0,0,0,0,0,,,63.44827586206896551724137931,0,1.0,0,
NKTX,32,48.32,0.910658,1.3448,48.45,0.898119,1.2709,early,micro,none,drug_developer,29.62,37.47010844444444444444444444,61.550,71.37,65.78947368421052631578947368,58.47368421052631578947368421,0.8090840897125408023586395704,0.806011,0.193989,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,122,0.12,,False,no_upcoming,-0.2682,3,,-0.231939,,,-0.023106,-0.208833,morningstar,,,9,0.910658,1.071507,0.256234,0,0,0,0,0,0,,,65.78947368421052631578947368,0,1.0,0,
ANRO,118,34.78,0.710031,0.5535,34.78,0.625392,0.3197,late,small,none,drug_developer,96.55,53.840,50.92122504433408752415223772,48.51,59.40298507462686567164179104,55.43157894736842105263157895,0.8238122641209228321400159109,0.729508,0.270492,v1.3.0,96f655ee,1,,2,2,buying,19,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1387.62,1.0,0,1.0,0,0,C,low_opt,123,0.52,19,True,specific_days,1.1037,2,,-0.221557,,,-0.023106,-0.198451,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.710031,0.797134,-0.288478,0,0,0,0,0,0,,,59.40298507462686567164179104,0,1.0,0,
NRIX,112,35.71,0.641066,0.3613,35.75,0.644201,0.3697,mid,small,none,drug_developer,68.65,51.050,49.03035821840513092950564226,52.06,60.34482758620689655172413793,36.93755739210284664830119375,0.8240954350927246790299572040,0.740437,0.259563,v1.3.0,96f655ee,1,,4,4,selling,48,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,612.39,1.0,0,1.0,0,0,C,low_opt,124,0.64,48,True,specific_days,0.2455,4,,-0.143922,,,-0.023106,-0.120816,morningstar,,,9,0.641066,0.837597,-0.208147,0,0,0,0,0,0,,,60.34482758620689655172413793,0,1.0,0,
BBOT,64,43.99,0.804075,0.8563,43.99,0.794671,0.8227,early,small,none,drug_developer,47.22,24.50250000000000000000000000,77.0,45.89,61.05263157894736842105263158,56.93103448275862068965517241,0.7585945830210898190771865967,0.745902,0.254098,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1907.77,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,125,0.31,,False,no_upcoming,-0.0386,4,,-0.00874,,,-0.023106,0.014366,morningstar,,,9,0.804075,0.868005,-0.147778,0,0,0,0,0,0,,,61.05263157894736842105263158,0,1.0,0,
PGEN,192,21.96,0.308777,-0.4993,21.96,0.399687,-0.2542,late,small,sev1,drug_developer,73.64,39.53760177777777777777777778,53.54557762468405408917092145,43.27,61.19402985074626865671641791,8.977888581101877500769467525,0.8244467530567935093132213461,0.751366,0.248634,v1.3.0,96f655ee,1,,1,1,buying,115,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,126,0.64,115,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.308777,0.87408,-0.135717,0,0,0,0,0,0,,,61.19402985074626865671641791,0,1.0,0,
LRMR,272,14.14,0.089342,-1.3448,13.70,0.130094,-1.1259,mid,micro,sev2,drug_developer,29.45,36.20720400000000000000000000,85,76.45,61.37931034482758620689655173,6.886147443519619500594530326,0.7772072072072072072072072072,0.756831,0.243169,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,127,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9,0.089342,0.88204,-0.119915,0,0,0,0,0,0,,,61.37931034482758620689655173,0,1.0,0,
TNGX,168,26.56,0.452978,-0.1181,26.56,0.474922,-0.0629,early,small,sev1,drug_developer,73.26,54.020,85,25.56,62.63157894736842105263157895,5,0.7591064345526663728514764213,0.76776,0.23224,v1.3.0,96f655ee,1,,5,5,buying,49,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,128,0.64,49,True,specific_days,0.3061,5,,-0.089162,,,-0.023106,-0.066056,morningstar,,,9,0.452978,0.935839,-0.013107,0,0,0,0,0,0,,,62.63157894736842105263157895,0,1.0,0,
ELVN,35,47.24,0.901254,1.2887,47.24,0.888715,1.2197,early,small,none,drug_developer,63.04,43.60352711111111111111111111,68.35374803054444193427977730,37.14,62.63157894736842105263157895,60.44827586206896551724137931,0.7929972304648862512363996044,0.773224,0.226776,v1.3.0,96f655ee,1,,6,6,selling,141,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,129,0.64,141,False,specific_days,0.1716,6,,-0.05771,,,-0.023106,-0.034604,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.901254,0.935839,-0.013107,0,0,0,0,0,0,,,62.63157894736842105263157895,0,1.0,0,
TEM,97,39.52,0.763323,0.717,39.52,0.691223,0.4993,late,mid,none,platform_services,27.00,53.108,49.12973253441209098951334837,39.24,67.76119402985074626865671642,49.63119000657462195923734385,0.8393116144148164677005466920,,,v1.3.0,96f655ee,1,,4,4,buying,18,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,130,0.45,18,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.763323,1.099238,1.765875,0,0,0,0,0,0,,,67.76119402985074626865671642,0,1.0,0,
ARDX,50,45.05,0.810345,0.8792,45.14,0.841693,1.0014,late,small,none,commercial_biotech,60.56,45.95968044444444444444444444,43.65869705590731794797405412,59.40,77.000,38.73714989227454601415820252,0.8716780972450883547360333663,,,v1.3.0,96f655ee,1,,1,1,buying,21,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,131,0.64,21,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.810345,1.303553,1.303553,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,20,51.01,0.989028,2.2913,51.01,0.938871,1.5454,late,small,none,commercial_biotech,47.99,47.65324844444444444444444444,33.73560171816775768448743613,88.45,77.000,74.94736842105263157894736842,0.8844762077865266841644794401,,,v1.3.0,96f655ee,1,,1,1,selling,65,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,132,0.38,65,False,specific_days,-0.0280,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.989028,1.303553,1.303553,0,0,0,0,0,0,,,77.000,0,1.0,0,
VRTX,15,52.76,0.904389,1.307,52.80,0.954545,1.6906,late,large,none,commercial_biotech,44.77,50.474,53.84279915476225746550057711,34.02,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,11,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,133,0.45,11,True,specific_days,-0.0726,3,0.4574,-0.086,,61.3421,-0.023106,-0.062894,morningstar,,,9,0.904389,1.303553,1.303553,0,0,0,0,0,0,,,77.000,0,1.0,0,
RYTM,14,52.82,0.948276,1.6284,52.88,0.95768,1.7244,late,mid,none,commercial_biotech,30.62,52.460,85,43.11,76.11940298507462686567164179,43.49017751479289940828402366,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,18,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,134,0.45,18,True,specific_days,-0.2550,9,0.8990,-0.1456,,19.9199,-0.023106,-0.122494,morningstar,,,9,0.948276,1.262186,1.262186,0,0,0,0,0,0,,,76.11940298507462686567164179,0,1.0,0,
MNKD,42,46.35,0.775862,0.7583,46.35,0.866771,1.1113,late,small,none,commercial_biotech,48.83,53.042,,46.63,75.82089552238805970149253732,37.27977839335180055401662049,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,50,1,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,135,0.38,50,True,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.775862,1.248163,1.248163,0,0,0,0,0,0,,,75.82089552238805970149253732,0,1.0,0,
VNDA,26,49.52,0.898119,1.2709,49.52,0.916928,1.3847,late,small,none,commercial_biotech,83.80,43.01734444444444444444444444,38.03539452691604445862759750,85.82,74.92537313432835820895522388,55.96842105263157894736842105,0.8690388056892778993435448578,,,v1.3.0,96f655ee,1,,1,1,neutral,19,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,882.2,1.0,0,1.0,0,0,,,136,0.64,19,True,specific_days,0.4860,1,,-0.090703,,,-0.023106,-0.067597,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.898119,1.206096,1.206096,0,0,0,0,0,0,,,74.92537313432835820895522388,0,1.0,0,
NTRA,41,46.35,0.769592,0.7375,46.35,0.863636,1.0968,late,large,none,platform_diagnostics,52.49,52.844,54.43000520969005838929172266,31.58,73.73134328358208955223880597,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,48,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,137,0.75,48,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.769592,1.346065,1.192877,0,0,0,0,0,0,,,73.73134328358208955223880597,0,1.0,0,
OPK,7,54.97,0.976489,1.9861,54.97,0.979624,2.046,late,small,none,platform_diagnostics,30.10,39.53760177777777777777777778,,74.90,72.53731343283582089552238806,65.09473684210526315789473684,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,172,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,138,0.08,172,False,specific_days,-0.2618,0,,-0.335052,,,-0.023106,-0.311946,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.976489,1.296699,1.141769,0,0,0,0,0,0,,,72.53731343283582089552238806,0,1.0,0,
LAB,138,30.95,0.700627,0.5262,30.95,0.559561,0.1499,late,small,none,platform_devices,47.17,53.924,46.91517368209220296931695132,89.75,68.65671641791044776119402985,41.75790704832256078793474915,0.8079718603434550210394632094,,,v1.3.0,96f655ee,1,,1,1,buying,11,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,139,0.12,11,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.700627,1.136262,1.136045,0,0,0,0,0,0,,,68.65671641791044776119402985,0,1.0,0,
HALO,74,42.44,0.72884,0.6093,42.44,0.763323,0.717,late,mid,none,commercial_biotech,39.68,39.53760177777777777777777778,,52.34,73.43283582089552238805970149,33.41091387245233399079552926,0.8874373218728794390409409636,,,v1.3.0,96f655ee,1,,0,0,neutral,233,0,specific_days,far,adequate,headwind,overbought_rsi,M,catalyst_far_lift|momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,140,0.45,233,False,specific_days,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.72884,1.135982,1.135982,0,0,0,0,0,0,,,73.43283582089552238805970149,0,1.0,0,
GH,27,49.20,0.920063,1.4055,49.24,0.913793,1.3645,late,large,none,platform_diagnostics,71.97,53.444,68.57695407166939948274988357,10.00,71.64179104477611940298507463,57.77777777777777777777777778,0.8975772900542913249393554349,,,v1.3.0,96f655ee,1,,3,3,buying,4,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,141,0.75,4,True,specific_days,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.920063,1.259675,1.103438,0,0,0,0,0,0,,,71.64179104477611940298507463,0,1.0,0,
AXSM,22,50.21,0.866771,1.1113,50.21,0.929467,1.4718,late,mid,none,commercial_biotech,63.64,39.95254444444444444444444444,73.49520579706812353963590038,30.23,71.64179104477611940298507463,37.59237343852728468113083498,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,19,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,142,0.75,19,True,specific_days,0.1795,7,,-0.3753,,68.4,-0.023106,-0.352194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.866771,1.051847,1.051847,0,0,0,0,0,0,,,71.64179104477611940298507463,0,1.0,0,
CAI,12,53.18,0.945141,1.5995,53.23,0.96395,1.7985,late,mid,none,commercial_biotech,24.26,53.384,54.01557881939395791859573554,24.53,71.04477611940298507462686567,57.84615384615384615384615385,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,143,0.38,2,True,specific_days,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,,,9,0.945141,1.023801,1.023801,0,0,0,0,0,0,,,71.04477611940298507462686567,0,1.0,0,
ESPR,38,47.06,0.913793,1.3645,47.06,0.87931,1.1715,late,small,none,commercial_pharma,56.56,54.818,40.13560171816775768448743613,59.46,77.000,67.24210526315789473684210527,0.8157857764125068568294020845,,,v1.3.0,96f655ee,1,,1,1,buying,18,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,144,0.64,18,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913793,0.971383,0.971383,0,0,0,0,0,0,,,77.000,0,1.0,0,
EBS,1,58.49,0.998433,2.9542,58.49,0.998433,2.9542,late,small,none,commercial_pharma,44.04,39.53760177777777777777777778,42.18560171816775768448743613,41.05,77.000,72.42105263157894736842105263,0.8944169643091745128092839939,,,v1.3.0,96f655ee,1,,1,1,buying,141,0,specific_days,mid,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,145,0.19,141,False,specific_days,-0.0828,1,,-0.160072,,,-0.023106,-0.136966,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998433,0.971383,0.971383,0,0,0,0,0,0,,,77.000,0,1.0,0,
ALKS,2,58.29,0.995298,2.597,58.39,0.995298,2.597,late,mid,none,commercial_pharma,44.83,39.11271111111111111111111111,56.76416957980679252926274500,39.90,77.000,70.76923076923076923076923077,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,19,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,146,0.45,19,True,specific_days,-0.0719,6,,-0.068889,,,-0.023106,-0.045783,morningstar,,,9,0.995298,0.971383,0.971383,0,0,0,0,0,0,,,77.000,0,1.0,0,
INDV,17,51.96,0.938871,1.5454,52.03,0.948276,1.6284,late,mid,none,commercial_pharma,48.56,46.99244844444444444444444444,37.78111189876220714424627108,42.96,77.000,56.00000000000000000000000000,0.8777845099743675470857015491,,,v1.3.0,96f655ee,1,,1,1,neutral,80,0,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,147,0.45,80,False,specific_days,-0.0200,1,,-0.056421,,,-0.023106,-0.033315,morningstar,,,9,0.938871,0.971383,0.971383,0,0,0,0,0,0,,,77.000,0,1.0,0,
MIRM,28,49.07,0.838558,0.9885,49.07,0.907524,1.3257,late,mid,none,commercial_biotech,64.89,40.15484844444444444444444444,65.63687753774147792217554845,36.16,69.85074626865671641791044776,40.16436554898093359631821171,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,111,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,148,0.75,111,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.838558,0.967711,0.967711,0,0,0,0,0,0,,,69.85074626865671641791044776,0,1.0,0,
TECH,69,43.29,0.684953,0.4816,43.32,0.778997,0.7688,late,mid,none,commercial_biotech,44.50,53.318,30.65459916458309831832573936,39.19,69.55223880597014925373134328,28.56673241288625904010519395,0.8850820140296180826188620421,,,v1.3.0,96f655ee,1,,1,1,buying,5,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,149,0.22,5,True,specific_days,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.684953,0.953688,0.953688,0,0,0,0,0,0,,,69.55223880597014925373134328,0,1.0,0,
SNY,91,40.27,0.606583,0.2704,40.27,0.710031,0.5535,late,large,none,commercial_pharma,29.31,56.084,30.16578513251513547673876668,72.53,76.56716417910447761194029851,16.62703856119493979576284103,0.8731024025824302513258012451,,,v1.3.0,96f655ee,1,,1,1,selling,6,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,150,0.22,6,True,specific_days,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.606583,0.953177,0.953177,0,0,0,0,0,0,,,76.56716417910447761194029851,0,1.0,0,
CDNA,68,43.40,0.772727,0.7479,43.40,0.782132,0.7794,late,small,none,platform_diagnostics,64.72,51.020,50.23165006927268017962533913,58.60,67.16417910447761194029850746,41.99753770390889504462911666,0.8809442743082139341572787925,,,v1.3.0,96f655ee,1,,3,3,buying,19,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,151,0.64,19,True,specific_days,0.1937,3,,-0.3517,,41.9,-0.023106,-0.328594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772727,1.074556,0.911783,0,0,0,0,0,0,,,67.16417910447761194029850746,0,1.0,0,
