ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
OPCH,"Option Care Health, Inc.",136,0.5,C,low_quality+no_catalyst_data,,,C,0.905702,0.519231,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-20.6;catalyst_score:+7.9;momentum_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 232624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,46.937298,-1.4492,,0,,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,411.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.116593,price_history,,0,0.4891,price_history,,-0.2239,,52.3112,0.3048,,,early,mid,sev1,platform_services,morningstar,,,,0,0.7335897149245388485187255450,50,50,,45.27,21.49892274546014158202523854,46.87288396429670667897814712,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,207,-0.045140008064516124,0.094298,-1.3147,17.68,0.291667,-0.5485
MYGN,"Myriad Genetics, Inc.",137,0.21,C,low_quality+no_catalyst_data,,,C,0.89693,0.480769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-27.4;financial_score:+18.7;smart_money_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.045140008064516124,45.880176,-1.4492,,0,,-1.4492,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.310603,price_history,,1,1.0667,price_history,,,series_too_short,25.4604,0.6452,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6181163404442489553551792391,50,50,55.5,15.54,21.49892274546014158202523854,67.64705882352941176470588235,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,205,-0.045140008064516124,0.10307,-1.2642,16.67,0.252193,-0.6676
MRVI,"Maravai LifeSciences Holdings, Inc.",138,0.21,C,low_quality+no_catalyst_data,,,C,0.892544,0.496154,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,S,cost_haircut_<=2000bps,clinical_score:-19.2;catalyst_score:+9.3;momentum_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 34805000.0, ""cash_total"": 243574000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 82.10337595173107, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,46.0625,-1.4492,,0,-0.9749,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1558.12,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,-0.3562,,56.6,0.6854,,,early,small,sev1,commercial_biotech,morningstar,,,,0,0.6673151029748283752860411899,50,50,,50,21.49892274546014158202523854,41.25000000000000000000000000,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,204,-0.045140008064516124,0.107456,-1.2402,14.26,0.151316,-1.0308
LGND,Ligand Pharmaceuticals Incorporated,139,0.5,C,low_quality+no_catalyst_data,,,C,0.883772,0.365385,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-24.5;financial_score:+16.6;catalyst_score:+4.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 664522000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,43.623211,-1.4492,,0,-0.9749,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,494.19,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.05678,price_history,,0,0.6787,price_history,,-0.2097,,60.0058,0.2960,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7264208310001119946242580356,50,50,,15.54,21.49892274546014158202523854,62.63157894736842105263157895,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,202,-0.045140008064516124,0.116228,-1.1941,19.40,0.379386,-0.3071
LFCR,"Lifecore Biomedical, Inc.",140,0.16,C,low_quality+no_catalyst_data,,,C,0.879386,0.019231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,financial_score:-16.1;catalyst_score:+14.9;momentum_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,23.983321,-1.4492,,0,-1.0977,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.03203,price_history,,0,0.303,price_history,,,series_too_short,56.6637,0.4595,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7115374717590102205486820871,50,50,,15.54,21.49892274546014158202523854,18.98738073253308710372422284,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,201,-0.045140008064516124,0.120614,-1.1719,12.41,0.094298,-1.3147
KROS,"Keros Therapeutics, Inc.",141,0.41,B,high_quality+no_catalyst_data,,,B,0.875,0.973077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-28.5;financial_score:+21.2;smart_money_score:+16.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 693472000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.045140008064516124,73.529412,-1.4492,,0,-0.9749,-1.4492,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1232.31,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.4961,,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7353474670443403420851944656,50,41.25000000000000000000000000,66.0,90.00,21.49892274546014158202523854,71.17647058823529411764705883,20.1277,-1.0214,,,,,0.0,0,0,,0.0,0.5,other,-0.4072,uncrowded,1.0,200,-0.045140008064516124,0.125,-1.1503,24.35,0.524123,0.0605
ILMN,"Illumina, Inc.",142,0.98,C,mod_quality+no_catalyst_data,,,C,0.866228,0.65,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-20.5;smart_money_score:+10.0;momentum_score:+8.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,-0.045140008064516124,50.416084,-1.4492,,0,,-1.4492,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.111029,price_history,,2,0.5888,price_history,,,series_too_short,40.4791,0.6123,,,early,large,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.5482475920337960168980084490,50,41.25000000000000000000000000,52.0,57.19,21.49892274546014158202523854,45.33240997229916897506925208,20.1277,-1.0214,,,,,0.0,0,0,,0.0,0.5,other,-2.7342,uncrowded,1.0,198,-0.045140008064516124,0.133772,-1.1087,14.69,0.16886,-0.9587
FTRE,Fortrea Holdings Inc.,143,0.5,C,low_quality+no_catalyst_data,,,C,0.861842,0.596154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-21.6;smart_money_score:+12.4;catalyst_score:+6.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 15600000.0, ""cash_total"": 131300000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.69230769230769, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.045140008064516124,48.2125,-1.4492,,0,-0.9749,-1.4492,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,770.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.8315,,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.6175386132106473874465987512,50,50,55.5,59.75,21.49892274546014158202523854,38.44444444444444444444444444,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,197,-0.045140008064516124,0.138158,-1.0886,15.78,0.212719,-0.797
FLGT,"Fulgent Genetics, Inc.",144,0.21,B,high_quality+no_catalyst_data,,,B,0.857456,0.857692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,S,cost_haircut_<=2000bps,clinical_score:-22.5;financial_score:+10.5;catalyst_score:+6.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 23495000.0, ""cash_total"": 117641000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.08478399659502, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,66.025,-1.4492,,0,,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.491862,price_history,,0,1.0326,price_history,,,series_too_short,70.231,0.4849,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.7149548051663747810858143608,50,50,,90.00,21.49892274546014158202523854,54.50000000000000000000000000,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,196,-0.045140008064516124,0.142544,-1.069,20.38,0.410088,-0.2273
ETON,"Eton Pharmaceuticals, Inc.",145,0.41,C,low_quality+no_catalyst_data,,,C,0.848684,0.211538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+20.2;financial_score:-19.4;clinical_score:-19.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 37121000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,-0.045140008064516124,36.396766,-1.4492,,0,-1.0977,-1.4492,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1543.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.177751,price_history,,2,0.5787,price_history,,,series_too_short,36.007,0.4387,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7060478384279475982532751092,50,50,61.0,47.97,21.49892274546014158202523854,21.34948096885813148788927335,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,194,-0.045140008064516124,0.151316,-1.0308,14.85,0.173246,-0.9414
CTKB,"Cytek Biosciences, Inc.",146,0.21,C,low_quality+no_catalyst_data,,,C,0.835526,0.357692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-17.8;catalyst_score:+10.7;momentum_score:+10.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 3915000.0, ""cash_total"": 93281000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 285.91877394636015, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,43.5625,-1.4492,,0,,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1537.39,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.7238,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6841434778089595676125142917,50,50,,50,21.49892274546014158202523854,35.69444444444444444444444444,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,191,-0.045140008064516124,0.164474,-0.9762,15.01,0.190789,-0.875
CSTL,"Castle Biosciences, Inc.",147,0.5,B,high_quality+no_catalyst_data,,,B,0.83114,0.85,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-27.6;financial_score:+25.7;catalyst_score:+0.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 287542000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,64.190647,-1.4492,,0,,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,918.38,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.046534,price_history,,0,0.1777,price_history,,,series_too_short,53.1922,0.5471,,,early,small,sev1,platform_diagnostics,morningstar,,,drawdown,1,0.6982384598435606477911204142,50,50,,58.78,21.49892274546014158202523854,74.70588235294117647058823529,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,190,-0.045140008064516124,0.16886,-0.9587,20.39,0.414474,-0.2161
CATX,"Perspective Therapeutics, Inc.",148,0.83,C,mod_quality+no_catalyst_data,,,C,0.817982,0.688462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-24.5;financial_score:+13.1;smart_money_score:+12.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,-0.045140008064516124,54.05,-1.4492,,0,,-1.4492,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.37048,price_history,,2,1.2017,price_history,,,series_too_short,53.2695,0.7923,,,early,small,sev1,platform_devices,morningstar,,,drawdown,1,0.6277177863150244003737929602,50,41.25000000000000000000000000,58.0,50,21.49892274546014158202523854,59.00000000000000000000000000,19.7777,-1.0363,,,,,0.0,0,0,,0.0,0.5,other,0.7563,highly_crowded,1.0,187,-0.045140008064516124,0.182018,-0.9077,15.92,0.225877,-0.7525
BRKR,Bruker Corporation,149,0.59,C,mod_quality+no_catalyst_data,,,C,0.813596,0.734615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-21.1;catalyst_score:+7.4;momentum_score:+7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95700000.0, ""cash_total"": 293100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.75235109717868, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,56.431431,-1.4492,,0,,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,329.83,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.041426,price_history,,0,0.2484,price_history,,,series_too_short,42.7939,0.4312,,,early,mid,sev1,platform_devices,morningstar,,,drawdown,1,0.6982857800224466891133557800,50,50,,69.59,21.49892274546014158202523854,49.05540166204986149584487534,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,186,-0.045140008064516124,0.186404,-0.8912,16.10,0.234649,-0.7236
BIOA,"BioAge Labs, Inc.",150,0.83,C,mod_quality+no_catalyst_data,,,C,0.809211,0.719231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-27.9;smart_money_score:+22.7;financial_score:+12.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 53376000.0, ""cash_total"": 285778000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 63.32104316546763, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.045140008064516124,55.4,-1.4492,,0,-1.0977,-1.4492,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,809.82,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,1.0312,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6932879023077719134844251268,50,41.25000000000000000000000000,72.0,50,21.49892274546014158202523854,62.00000000000000000000000000,19.7777,-1.0363,,,,,0.0,0,0,,0.0,0.5,other,0.7563,highly_crowded,1.0,185,-0.045140008064516124,0.190789,-0.875,22.40,0.480263,-0.0495
BEAM,Beam Therapeutics Inc.,151,0.83,C,mod_quality+no_catalyst_data,,,C,0.804825,0.765385,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-27.9;financial_score:+19.0;smart_money_score:+16.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345102000.0, ""cash_total"": 1245210000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.29885077455361, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.045140008064516124,58.3025,-1.4492,,0,-0.9749,-1.4492,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,448.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,-0.3508,,45.6,0.7330,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.6747818561001042752867570386,50,41.25000000000000000000000000,66.0,50,21.49892274546014158202523854,68.450,19.7777,-1.0363,,,,,0.0,0,0,,0.0,0.5,other,0.7563,highly_crowded,1.0,184,-0.045140008064516124,0.195175,-0.859,20.86,0.423246,-0.1936
AVTR,"Avantor, Inc.",152,0.59,C,mod_quality+no_catalyst_data,,,C,0.796053,0.680769,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-23.3;smart_money_score:+7.7;catalyst_score:+5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.045140008064516124,53.549,-1.4492,,0,,-1.4492,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.041959,price_history,,1,0.3265,price_history,,-0.3186,,46.5151,0.5928,,,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823065706371191135734072022,50,50,52.5,60.14,21.49892274546014158202523854,50,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,182,-0.045140008064516124,0.203947,-0.8276,19.75,0.392544,-0.2727
ADPT,Adaptive Biotechnologies Corpor,153,0.25,C,low_quality+no_catalyst_data,,,C,0.782895,0.003846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-31.0;smart_money_score:+19.0;clinical_score:-15.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48041000.0, ""cash_total"": 55034000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.101028752308098, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,-0.045140008064516124,18.056859,-1.4492,,0,-0.9749,-1.4492,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,539.77,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.179275,price_history,,1,-0.5939,price_history,,,series_too_short,68.8922,0.7937,,,early,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.6648871273864016969967623088,50,50,55.5,15.98,21.49892274546014158202523854,5.475242382271468144044321322,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,179,-0.045140008064516124,0.217105,-0.782,5.69,0.019737,-2.0592
HROW,"Harrow, Inc.",154,0.5,C,low_quality+no_catalyst_data,,,C,0.594298,0.080769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-17.1;clinical_score:+9.8;smart_money_score:+9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74290000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|pos,-0.005202796460176991,28.670302,-1.36,,0,0.4023,-1.36,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,581.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.170125,price_history,,1,1.0653,price_history,,,series_too_short,37.9795,0.6339,,,early,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.7660520318021201413427561837,50,41.25000000000000000000000000,55.5,15.54,56.31578947368421052631578947,29.40289319790704832256078793,54.5946,0.4513,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.55,infectious_disease,0.7563,highly_crowded,1.0,136,-0.005202796460176991,0.405702,-0.2386,33.91,0.673246,0.4489
IDYA,"IDEAYA Biosciences, Inc.",155,0.83,C,mod_quality+no_catalyst_data,,,C,0.598684,0.626923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-14.3;financial_score:+11.4;smart_money_score:+9.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 71098000.0, ""cash_total"": 639388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 107.9166221272047, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|pos,-0.005202796460176991,48.618658,-1.2681,2534,1,0.5068,-1.2681,6,6,neutral,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,591.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.245605,price_history,,6,0.0997,price_history,,,series_too_short,36.1608,0.3864,,,early,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.7998832967032967032967032967,50,41.25000000000000000000000000,65.0,24.23,54.73684210526315789473684210,66.97368421052631578947368421,54.0696,0.4288,1.0,2534,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,137,-0.005202796460176991,0.401316,-0.2499,46.14,0.89693,1.2642
