ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TKNO,"Alpha Teknova, Inc.",129,0.16,C,low_quality+no_catalyst_data,,,C,0.958515,0.334615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,clinical_score:-16.7;catalyst_score:+11.8;momentum_score:+11.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 8184000.0, ""cash_total"": 22116000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.42815249266862, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.029776828685258962,41.659453,-1.4498,,0,-1.079,-1.1634,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.5979,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6804534095591264936135146271,50,50,,50,21.49892274546014158202523854,31.46545090797168359495229302,21.6739,-0.9557,,,,,,,,,,,,-1.5755,unknown,1.0,220,-0.029776828685258962,0.041485,-1.7337,13.57,0.128821,-1.132
STOK,"Stoke Therapeutics, Inc.",130,0.82,C,low_quality+no_catalyst_data,,,C,0.945415,0.319231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+34.7;clinical_score:-23.8;financial_score:-11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 83394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|nonpos,-0.029776828685258962,40.475186,-1.4498,,0,-0.9905,-1.053,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.102081,price_history,,6,1.4551,price_history,,,series_too_short,41.8934,0.7422,,,early,mid,sev1,commercial_biotech,morningstar,,,drawdown,1,0.6916629498000888494002665482,50,41.25000000000000000000000000,80.0,43.92,21.49892274546014158202523854,33.56263465681748230224684519,20.1146,-1.0224,,,,,0.0,0,0,,0.0,0.5,other,-3.2059,uncrowded,1.0,217,-0.029776828685258962,0.054585,-1.6019,19.22,0.368996,-0.3345
FOLD,"Amicus Therapeutics, Inc.",131,0.96,C,low_quality+no_catalyst_data,,,C,0.229258,0.288462,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+23.9;clinical_score:-19.2;catalyst_score:-8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 293536000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,39.867571,0.9246,0,1,-0.571,-0.6284,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,259.01,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.232142,price_history,,6,1.7834,price_history,,0.0,,42.8063,0.6001,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,74.0,15.54,30.90423638305446778212887149,54.28571428571428571428571428,30.822,-0.5645,3.0,277,23,1.0,0.2483,0,0,0.0,0.7,0.75,rare_disease,0.7537,highly_crowded,1.0,53,0.1,0.770742,0.7413,31.47,0.626638,0.323
INSM,Insmed Incorporated,132,0.96,C,low_quality+no_catalyst_data,,,C,0.290393,0.042308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+28.3;financial_score:-21.2;catalyst_score:-7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 935014000.0, ""cash_total"": 1430047000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.84374990798079, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 14}",late|none|pos,0.1,25.848331,0.9354,0,1,0.1805,0.132,14,14,buying,4.5002,elite_14,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,156.57,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.177167,price_history,,14,1.5257,price_history,,,series_too_short,37.5061,0.5709,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8953117777231374477501844111,50,41.25000000000000000000000000,77.0,10.00,47.75167121553736007278193110,27.44073612594438511134844349,47.4173,0.1453,3.0,,14,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7537,highly_crowded,1.0,67,0.1,0.709607,0.5522,27.61,0.582969,0.2095
DVAX,Dynavax Technologies Corporation,133,0.82,C,low_quality+no_catalyst_data,,,C,0.19869,0.242308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+8.4;financial_score:-6.9;momentum_score:+6.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 160247000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,37.651503,0.9313,0,1,-0.3692,-0.3932,2,2,selling,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,453.41,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.314403,price_history,,2,1.1933,price_history,,-0.3926,,23.3049,0.7250,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8861429000925069380203515264,50,41.25000000000000000000000000,52.0,31.76,38.02579011906174597523832127,36.74556213017751479289940828,38.9852,-0.2153,3.0,1614,17,1.0,0.2534,1,0,0.0,0.4,0.95,oncology,-0.4109,uncrowded,1.0,46,0.1,0.80131,0.8463,33.57,0.661572,0.4168
CDNA,"CareDx, Inc.",134,0.82,C,mod_quality+no_catalyst_data,,,C,0.141921,0.657692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,catalyst_score:-11.6;clinical_score:+9.0;smart_money_score:+7.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177208000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,51.529154,1.1727,0,1,,0.0,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,851.72,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.169241,price_history,,3,1.1006,price_history,,-0.3517,,40.9459,0.5165,,,late,small,none,platform_diagnostics,morningstar,,,,0,0.8840253297177369653642302478,50,41.25000000000000000000000000,60.5,53.38,61.88679245283018867924528302,50.76923076923076923076923077,62.6024,0.7947,3.0,117,178,1.0,1.2013,0,2,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,33,0.1,0.858079,1.0717,39.74,0.796943,0.8308
TEM,"Tempus AI, Inc.",135,0.96,C,low_quality,,,C,0.997817,0.588462,1,,0,,840,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,catalyst_score:-11.6;smart_money_score:+8.8;momentum_score:-7.2,tier=;reason=;cat_days=840;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 218090000.0, ""cash_total"": 604787000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 25.16826017748832, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 4}",late|far_271_540|nonpos,-0.04865466666666666,48.134786,1.1744,0,1,,0.0,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,199.47,1.0,0,0,1.0,0,1.0,0,840,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.5816,,,late,mid,none,platform_services,morningstar,,,drawdown,1,0.8459278417173154015259278417,50,45.56250000000000000000000000,66.0,29.38,62.45283018867924528301886793,61.89285714285714285714285714,62.593,0.7943,3.0,567,132,1.0,0.1591,0,0,0.0,0.8,0.95,oncology,-0.4109,uncrowded,1.0,229,-0.04865466666666666,0.002183,-2.8504,38.46,0.770742,0.7413
ETON,"Eton Pharmaceuticals, Inc.",136,0.41,C,low_quality+no_catalyst_data,,,C,0.836245,0.211538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+20.2;financial_score:-19.4;clinical_score:-19.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 37121000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,-0.029776828685258962,36.396766,-1.4498,,0,-1.079,-1.1634,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1543.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.265505,price_history,,2,1.0345,price_history,,,series_too_short,24.1679,0.4387,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7060478384279475982532751092,50,50,61.0,47.97,21.49892274546014158202523854,21.34948096885813148788927335,21.6739,-0.9557,,,,,,,,,,,,-1.5755,unknown,1.0,192,-0.029776828685258962,0.163755,-0.9791,14.85,0.176856,-0.9274
MEDP,"Medpace Holdings, Inc.",137,0.58,C,low_quality+no_catalyst_data,,,C,0.875546,0.388462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+10.9;catalyst_score:-9.7;momentum_score:-1.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 497049000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,-0.029776828685258962,43.733263,-1.3354,,0,,0.0,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,270.97,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.160191,price_history,,0,1.096,price_history,,,series_too_short,37.4141,0.2643,,,early,large,none,platform_diagnostics,morningstar,,,drawdown,1,0.8051946993216051512015637576,50,41.25000000000000000000000000,,31.08,61.84210526315789473684210527,50.78947368421052631578947368,60.4577,0.703,0.0,,3,0.0,0.0,0,0,0.0,0.0,0.5,dermatology,-3.4388,uncrowded,1.0,201,-0.029776828685258962,0.124454,-1.153,34.79,0.69214,0.5019
TWST,Twist Bioscience Corporation,138,0.49,C,low_quality+no_catalyst_data,,,C,0.967249,0.342308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-14.2;clinical_score:+14.2;catalyst_score:-5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 24814000.0, ""cash_total"": 197949000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 95.72773434351576, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,-0.029776828685258962,42.192322,-1.336,,0,,0.0,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,402.96,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.392405,price_history,,1,0.8016,price_history,,,series_too_short,39.5362,0.6351,,,early,mid,none,platform_diagnostics,morningstar,,,drawdown,1,0.7583863967527060782681099084,50,41.25000000000000000000000000,49.5,50,61.05263157894736842105263158,32.64960372422283779624499846,60.0183,0.6842,0.0,,1,0.0,0.0,0,0,0.0,0.0,0.75,cardiovascular,0.7537,highly_crowded,1.0,222,-0.029776828685258962,0.032751,-1.8418,35.87,0.718341,0.5779
ARQT,"Arcutis Biotherapeutics, Inc.",139,0.82,C,low_quality+no_catalyst_data,,,C,0.080786,0.180769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+20.2;financial_score:-14.5;clinical_score:-5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,33.645737,-0.0297,158,1,-0.1357,-0.1879,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,,series_too_short,41.8158,0.727,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8794704621248213434969032873,50,41.25000000000000000000000000,66.0,27.32,40.66314623630394367311419643,31.29719387755102040816326531,40.3274,-0.1579,3.0,194,4,1.0,1.0217,0,1,0.0,0.3,0.5,dermatology,0.7537,highly_crowded,1.0,19,0.1,0.919214,1.3998,27.58,0.578603,0.1983
MDGL,"Madrigal Pharmaceuticals, Inc.",140,0.96,C,low_quality+no_catalyst_data,,,C,0.342795,0.034615,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,financial_score:-34.2;smart_money_score:+31.8;momentum_score:+4.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 189553000.0, ""cash_total"": 198693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.363577910292975, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 6}",late|none|pos,0.1,24.124969,0.9343,0,1,0.1309,0.0818,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,264.79,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.051571,price_history,,6,0.7077,price_history,,-0.316,,43.8721,0.4350,,,late,mid,sev1,commercial_biotech,morningstar,,,,0,0.8946950555949846226638277738,50,41.25000000000000000000000000,77.0,26.29,46.63937344250622997508009967,10.94104308390022675736961452,45.605,0.0678,3.0,620,2,0.3333,0.006,0,0,0.0,0.4,0.55,metabolic,0.7537,highly_crowded,1.0,79,0.1,0.657205,0.4048,22.12,0.456332,-0.1097
XERS,"Xeris Biopharma Holdings, Inc.",141,0.82,C,low_quality+no_catalyst_data,,,C,0.984716,0.165385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-23.4;smart_money_score:+21.6;financial_score:-8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 91598000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,-0.029776828685258962,31.862875,-1.4498,,0,-0.9905,-1.053,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,895.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.6845,,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7038885059978189749182115594,50,50,66.5,15.54,21.49892274546014158202523854,36.49750096116878123798539023,21.6739,-0.9557,,,,,,,,,,,,-1.5755,unknown,1.0,226,-0.029776828685258962,0.015284,-2.1627,18.30,0.320961,-0.465
NVCR,NovoCure Limited,142,0.49,C,low_quality+no_catalyst_data,,,C,0.373362,0.573077,1,,0,,,0,no_upcoming,9,neutral,,M,,financial_score:-23.0;smart_money_score:+9.3;clinical_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 49031000.0, ""cash_total"": 93548000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.755894902313047, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,47.906789,1.1366,0,1,,0.0,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.49,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.000842,price_history,,1,0.5668,price_history,,-0.2551,,35.6194,0.5194,,,late,small,none,platform_devices,morningstar,,,,0,0.8967385779308648050190675360,50,41.25000000000000000000000000,52.0,82.99,50.56603773584905660377358491,19.68953174081379209584337789,51.966,0.3398,3.0,348,39,1.0,1.9898,3,4,0.0,0.5,0.95,oncology,0.7537,crowded,1.0,86,0.1,0.626638,0.323,26.60,0.561135,0.1538
TVTX,"Travere Therapeutics, Inc.",143,0.82,C,low_quality+no_catalyst_data,,,C,0.482533,0.088462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+36.8;clinical_score:-35.7;financial_score:-10.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.933898,-0.2954,1102,1,-1.7265,-1.7977,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.119127,price_history,,5,0.7663,price_history,,,series_too_short,34.9428,0.7066,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8769760171306209850107066381,50,41.25000000000000000000000000,77.5,15.54,5,29.98866213151927437641723356,3.9656,-1.713,3.0,1102,6,1.0,0.0002,0,0,0.0,0.7,0.5,other,0.7537,highly_crowded,1.0,111,0.1,0.517467,0.0438,14.22,0.150655,-1.0336
SERA,"Sera Prognostics, Inc.",144,0.16,C,mod_quality+no_catalyst_data,,,C,0.936681,0.811538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-8.4;smart_money_score:+5.8;financial_score:+1.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,-0.029776828685258962,62.154289,-1.403,,0,,0.0,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,platform_devices,morningstar,,,drawdown,1,0.7541676404971847445022840752,50,41.25000000000000000000000000,55.5,83.61,50.78947368421052631578947368,50.86842105263157894736842105,49.4051,0.2303,0.0,1729,3,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.0413,uncrowded,1.0,215,-0.029776828685258962,0.063319,-1.5275,29.96,0.60917,0.2772
PAHC,Phibro Animal Health Corporatio,145,0.49,C,low_quality+no_catalyst_data,,,C,0.901747,0.065385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-15.6;catalyst_score:+12.9;momentum_score:+12.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.029776828685258962,27.457006,-1.4498,,0,-1.079,-1.1634,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.060293,price_history,,0,0.8836,price_history,,,series_too_short,35.4869,0.4021,,,early,mid,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6964030041475170944961327205,50,50,,15.54,21.49892274546014158202523854,26.70667897814712219144352108,21.6739,-0.9557,,,,,,,,,,,,-1.5755,unknown,1.0,207,-0.029776828685258962,0.098253,-1.2916,13.99,0.141921,-1.0717
TGTX,"TG Therapeutics, Inc.",146,0.82,C,low_quality+no_catalyst_data,,,C,0.478166,0.05,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-27.4;smart_money_score:+23.7;financial_score:-14.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,26.9245,0.8877,0,1,-1.5288,-1.5977,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.144998,price_history,,3,1.6063,price_history,,-0.205,,30.9873,0.3599,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8791089153754469606674612634,50,41.25000000000000000000000000,60.5,19.07,9.430402278390886436454254181,22.77777777777777777777777778,10.8304,-1.4194,3.0,19,13,1.0,2.6728,1,4,0.0,0.4,0.95,oncology,0.7537,highly_crowded,1.0,110,0.1,0.521834,0.0548,12.49,0.10262,-1.2668
LFCR,"Lifecore Biomedical, Inc.",147,0.16,C,low_quality+no_catalyst_data,,,C,0.866812,0.026923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,financial_score:-16.1;catalyst_score:+14.9;momentum_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.029776828685258962,23.983321,-1.4498,,0,-1.079,-1.1634,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.039376,price_history,,0,0.4797,price_history,,,series_too_short,38.4344,0.4595,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7115374717590102205486820871,50,50,,15.54,21.49892274546014158202523854,18.98738073253308710372422284,21.6739,-0.9557,,,,,,,,,,,,-1.5755,unknown,1.0,199,-0.029776828685258962,0.133188,-1.1114,12.41,0.098253,-1.2916
