ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
MRSN,228,18.05,0.299373,-0.5262,18.05,0.286834,-0.5627,late,micro,none,drug_developer,96.55,30.27758400000000000000000000,,90.00,25.02295684113865932047750229,39.79777573716967656361595755,0.8633466135458167330677290837,0.303279,0.696721,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9
CVAC,229,17.97,0.283699,-0.5719,17.97,0.283699,-0.5719,late,small,none,drug_developer,22.86,54.620,,79.53,40.02460066433130406194379258,14.45369406867845993756503641,0.8079005770084332001775410564,0.467213,0.532787,v1.3.0,96f655ee,1,,0,0,neutral,5,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,61,0.08,5,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ACRV,230,17.65,0.405956,-0.238,17.65,0.280564,-0.5812,mid,micro,none,drug_developer,33.48,43.02881600000000000000000000,65.63770092716022482662171710,78.81,18.00000000000000000000000000,59.87272727272727272727272727,0.7238636158411567929211179454,0.226776,0.773224,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,194,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,194,False,specific_days,-0.2174,2,,-0.743185,,,-0.023106,-0.720079,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ZBIO,231,17.37,0.321317,-0.464,17.37,0.277429,-0.5905,late,small,none,drug_developer,20.69,43.66112044444444444444444444,72.32855221082507082014762307,32.82,26.03555192780782006371231961,31.74456905743759715317120798,0.8037971080496413526130023910,0.319672,0.680328,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,2,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
AVBP,232,17.35,0.19906,-0.845,17.35,0.274295,-0.5999,late,small,none,drug_developer,48.35,30.27758400000000000000000000,56.68157191669638796358506088,56.70,7.925835232232538629845027156,44.92092855949949255533716166,0.8711878674807779285391225690,0.095628,0.904372,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,62,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9
PRVA,233,17.33,0.246082,-0.6869,17.31,0.27116,-0.6093,early,mid,sev1,platform_services,30.19,43.92633600000000000000000000,54.400,35.82,16.38391982307326222670138014,50.47619047619047619047619047,0.7133742524101665205959684487,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9
GOSS,234,17.24,0.330721,-0.4379,17.24,0.26489,-0.6283,late,small,sev1,drug_developer,42.97,46.40480400000000000000000000,85,47.40,35.00878595154689430783706878,18.10040980974036818643131511,0.8042777229351760447515630141,0.423497,0.576503,v1.3.0,96f655ee,1,,6,6,buying,56,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,56,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9
CTMX,235,17.21,0.286834,-0.5627,17.26,0.268025,-0.6188,mid,small,none,drug_developer,87.54,35.24874711111111111111111111,81.67111978960797374965010190,50.92,25.02295684113865932047750229,25.87673611111111111111111111,0.7765801912718478619325052215,0.308743,0.691257,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,64,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9
INBX,236,17.20,0.230408,-0.7375,17.20,0.261755,-0.6379,mid,small,sev1,drug_developer,81.33,42.44490000000000000000000000,62.95570239309631813017983933,45.37,50.54545454545454545454545455,5.250434027777777777777777777,0.7803053435114503816793893130,0.587432,0.412568,v1.3.0,96f655ee,1,,3,3,buying,122,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,65,0.64,122,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RGEN,237,17.15,0.236677,-0.717,17.10,0.258621,-0.6476,early,mid,sev1,platform_devices,44.78,43.92633600000000000000000000,55.600,39.19,16.38391982307326222670138014,31.23456790123456790123456790,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9
NUVL,238,16.95,0.189655,-0.8792,16.96,0.255486,-0.6573,late,mid,none,drug_developer,45.05,39.79539600000000000000000000,79.27113889162078139598797586,35.27,5,49.50077160493827160493827160,0.8343184630849994415279794482,0.02459,0.97541,v1.3.0,96f655ee,1,,5,5,buying,152,0,specific_days,mid,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,12,0.64,152,False,specific_days,-0.0688,5,,-0.085945,,,-0.023106,-0.062839,morningstar,SEC_8K_FILING,DATA_READOUT,2
PACB,239,16.92,0.415361,-0.2138,16.92,0.252351,-0.6671,early,small,sev1,platform_devices,58.98,43.92633600000000000000000000,53.200,66.68,16.38391982307326222670138014,68.450,0.6169448140089109936794114600,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9
CTKB,240,16.78,0.308777,-0.4993,16.79,0.249216,-0.677,early,small,sev1,platform_devices,51.15,43.92633600000000000000000000,,62.20,16.38391982307326222670138014,67.81250000000000000000000000,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9
MCRB,241,16.78,0.393417,-0.2704,16.78,0.246082,-0.6869,late,micro,none,drug_developer,33.53,30.27758400000000000000000000,,75.37,26.54525048464442403836343231,54.84848484848484848484848485,0.7862047857540345019476905954,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9
AURA,242,16.68,0.161442,-0.9885,16.67,0.242947,-0.6969,late,small,none,drug_developer,23.46,39.79539600000000000000000000,39.32900975113068191772822255,63.64,15.39582128807718033307258896,36.66389177939646201873048907,0.8742972255729794933655006031,0.188525,0.811475,v1.3.0,96f655ee,1,,2,2,selling,152,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,13,0.25,152,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2
CGON,243,16.65,0.252351,-0.6671,16.65,0.239812,-0.7069,late,mid,none,drug_developer,75.34,48.11509511111111111111111111,85,38.16,8.347107438016528925619834711,53.15000000000000000000000000,0.8498720519131796822555381517,0.106557,0.893443,v1.3.0,96f655ee,1,,6,6,buying,122,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,14,0.64,122,False,specific_days,0.3354,6,,-0.04516,,,-0.023106,-0.022054,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LBRX,244,16.56,0.277429,-0.5905,16.57,0.236677,-0.717,late,small,none,drug_developer,58.10,40.98956844444444444444444444,,53.58,14.48298926413404527882642360,62.22580645161290322580645161,0.8302953545232273838630806846,0.172131,0.827869,v1.3.0,96f655ee,1,,0,0,neutral,517,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,66,0.53,517,False,specific_days,0.1265,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2
ACLX,245,16.46,0.155172,-1.0145,16.46,0.233542,-0.7272,late,mid,none,drug_developer,24.76,46.21722711111111111111111111,85,35.15,5.853484338332823181308029791,36.51361111111111111111111111,0.8786569275362318840579710145,0.07377,0.92623,v1.3.0,96f655ee,1,,7,7,buying,122,0,specific_days,mid,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,376.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,15,0.76,122,False,specific_days,-0.3340,7,,-0.255386,,,-0.023106,-0.23228,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
TECX,246,16.34,0.268025,-0.6188,16.34,0.230408,-0.7375,mid,small,none,drug_developer,33.94,45.43422044444444444444444444,42.60916151449831592603148816,85.85,8.347107438016528925619834711,63.03125000000000000000000000,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,252,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,252,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CSTL,247,16.22,0.258621,-0.6476,16.22,0.227273,-0.7479,early,small,sev1,platform_diagnostics,79.57,43.92633600000000000000000000,,55.14,16.38391982307326222670138014,59.37500000000000000000000000,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9
VCYT,248,16.21,0.205329,-0.8227,16.18,0.224138,-0.7583,early,mid,sev1,platform_diagnostics,43.71,43.92633600000000000000000000,57.975,49.97,16.38391982307326222670138014,45.30808208056885305562554240,0.6911904158806755867514805878,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9
ETON,249,16.01,0.195925,-0.8563,16.01,0.221003,-0.7688,early,small,sev1,commercial_pharma,21.28,71.240,71.0,55.04,16.38391982307326222670138014,14.00173611111111111111111111,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,26,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,26,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
REPL,250,15.88,0.390282,-0.2786,15.88,0.217868,-0.7794,late,small,none,drug_developer,28.39,47.06311511111111111111111111,57.84609587146454714413134960,70.48,13.57922660952963983267013570,54.54838709677419354838709677,0.8236596864378905821730073457,0.161202,0.838798,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,60,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,60,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LGND,251,15.76,0.233542,-0.7272,15.74,0.214734,-0.7901,early,mid,sev1,commercial_biotech,39.92,46.93358400000000000000000000,,33.54,16.38391982307326222670138014,59.04761904761904761904761905,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,152,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,152,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2
BBIO,252,15.70,0.164577,-0.9758,15.70,0.211599,-0.8009,late,large,sev1,commercial_biotech,55.61,51.332,66.66400757679554664623736360,21.31,20.09602194787379972565157750,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,90,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,211,0.76,90,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
MLTX,253,15.62,0.368339,-0.3363,15.63,0.208464,-0.8118,late,small,none,drug_developer,39.55,32.76554844444444444444444444,39.20296723470742658901789275,52.53,14.02997426566450135473704497,63.87096774193548387096774193,0.8178689602278952558343376794,0.166667,0.833333,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,30,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,-0.1451,4,,-0.747217,,,-0.023106,-0.724111,morningstar,,,9
RANI,254,15.45,0.224138,-0.7583,15.45,0.205329,-0.8227,early,micro,sev2,drug_developer,54.17,76.664,,86.92,76.19047619047619047619047619,5,0.6788724744731696719530740821,0.937158,0.062842,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,30,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AVTR,255,15.33,0.221003,-0.7688,15.28,0.202194,-0.8338,early,mid,sev1,platform_devices,32.23,43.92633600000000000000000000,50.050,66.53,16.38391982307326222670138014,32.91537191008090478989949889,0.6676558279100240227123826163,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9
FDMT,256,15.27,0.239812,-0.7069,15.25,0.19906,-0.845,late,small,none,drug_developer,37.47,43.92633600000000000000000000,39.59278845775621308449934291,60.05,7.090092847668605244362820126,53.45161290322580645161290322,0.8095671302428256070640176600,0.090164,0.909836,v1.3.0,96f655ee,1,,1,1,neutral,1,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,A,high_opt+catalyst_near,16,0.16,1,True,specific_days,-0.1648,1,,-0.298289,,,-0.023106,-0.275183,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
RAPT,257,15.13,0.152038,-1.0277,15.14,0.195925,-0.8563,mid,small,none,drug_developer,96.55,42.44490000000000000000000000,75.80151930868121407963848826,41.01,26.85215794306703397612488522,9.640625000000000000000000000,0.7832612055641421947449768161,0.330601,0.669399,v1.3.0,96f655ee,1,,5,5,buying,883,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,67,0.76,883,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2
CNTA,258,15.10,0.123824,-1.1561,15.08,0.19279,-0.8677,late,mid,sev1,drug_developer,45.85,47.06311511111111111111111111,79.81245543802049019342934660,35.88,5,9.040771604938271604938271602,0.8792836309193745148053676389,0.057377,0.942623,v1.3.0,96f655ee,1,,7,7,buying,60,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,A,high_opt+catalyst_near,17,0.64,60,True,specific_days,-0.0577,7,,-0.15229,,,-0.023106,-0.129184,morningstar,,,9
DAWN,259,15.02,0.19279,-0.8677,15.02,0.189655,-0.8792,late,small,none,commercial_biotech,83.22,48.74490000000000000000000000,39.71728508668983918992328942,58.81,5.445816186556927297668038411,68.450,0.8371565698630136986301369863,,,v1.3.0,96f655ee,1,,1,1,neutral,2,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,212,0.64,2,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
OLMA,260,14.90,0.27116,-0.6093,14.90,0.18652,-0.8908,late,mid,none,drug_developer,96.55,54.362,69.76754923858491384036435234,51.68,14.93827160493827160493827160,54.00000000000000000000000000,0.8048538797447094390325831374,0.18306,0.81694,v1.3.0,96f655ee,1,,3,3,buying,30,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,18,0.76,30,True,specific_days,2.1103,3,,-0.292492,,,-0.023106,-0.269386,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
XERS,261,14.88,0.202194,-0.8338,14.87,0.183386,-0.9025,early,small,sev1,commercial_biotech,21.88,43.92633600000000000000000000,59.900,34.86,16.38391982307326222670138014,29.06250000000000000000000000,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9
VTYX,262,14.81,0.214734,-0.7901,14.84,0.180251,-0.9144,mid,small,none,drug_developer,96.55,35.24874711111111111111111111,70.09620473234930772785704884,35.14,5,41.25000000000000000000000000,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9
ABVX,263,14.71,0.139498,-1.0826,14.71,0.177116,-0.9264,late,mid,sev2,drug_developer,51.78,77.000,85,28.35,54.24242424242424242424242424,6.345679012345679012345679012,0.7786875,0.653005,0.346995,v1.3.0,96f655ee,1,,8,8,buying,30,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.45,30,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RPRX,264,14.67,0.167712,-0.9632,14.51,0.167712,-0.9632,early,large,sev1,commercial_biotech,39.33,55.118,33.21667204863536432989871938,64.61,16.38391982307326222670138014,41.65532879818594104308390023,0.7167273812050465746963801439,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,151,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,151,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9
PRLD,265,14.55,0.142633,-1.0686,14.57,0.173981,-0.9385,early,micro,sev2,drug_developer,66.03,45.42256400000000000000000000,68.98937212964735968041137463,70.20,77.000,5,0.7520903753235547886108714409,0.980874,0.019126,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,152,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,152,False,specific_days,0.2110,2,,-0.535176,,,-0.023106,-0.51207,morningstar,SEC_8K_FILING,DATA_READOUT,2
NUVB,266,14.53,0.208464,-0.8118,14.54,0.170846,-0.9508,late,small,none,drug_developer,60.45,39.97500844444444444444444444,34.47916549157655864827067629,34.06,17.71757983879196000408121621,54.00000000000000000000000000,0.8131758616892412729875564365,0.221311,0.778689,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,152,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,152,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2
OPCH,267,14.42,0.177116,-0.9264,14.34,0.158307,-1.0014,early,mid,sev1,platform_services,50.80,43.92633600000000000000000000,,47.01,16.38391982307326222670138014,39.86254584138182021779905377,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9
BRKR,268,14.38,0.183386,-0.9025,14.34,0.161442,-0.9885,early,mid,sev1,platform_devices,52.64,43.92633600000000000000000000,,67.94,16.38391982307326222670138014,46.70096021947873799725651579,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9
ABOS,269,14.34,0.079937,-1.4055,14.34,0.164577,-0.9758,mid,micro,sev2,drug_developer,67.82,42.44490000000000000000000000,51.09558232338991372082966818,65.06,51.63636363636363636363636364,7.214876033057851239669421491,0.6998728072601555747623163354,0.60929,0.39071,v1.3.0,96f655ee,1,,1,1,buying,244,0,specific_days,far,short,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,125,0.25,244,False,specific_days,0.2344,1,,-0.074733,,,-0.023106,-0.051627,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
EOLS,270,14.32,0.098746,-1.2887,14.33,0.155172,-1.0145,late,small,sev2,commercial_pharma,17.49,52.478,32.52521868215821614876544487,83.69,66.66666666666666666666666667,5,0.8958310221442666081999561500,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,1,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
LRMR,271,14.23,0.101881,-1.2709,13.79,0.133229,-1.1113,mid,micro,sev2,drug_developer,29.45,39.62721600000000000000000000,85,73.03,61.45454545454545454545454545,5.951662075298438934802571166,0.7772072072072072072072072072,0.751366,0.248634,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,126,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9
MYGN,272,14.18,0.274295,-0.5999,14.19,0.152038,-1.0277,early,small,sev1,platform_diagnostics,19.92,43.92633600000000000000000000,55.5,92.78,16.38391982307326222670138014,64.62500000000000000000000000,0.6017490479288657558013446107,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9
