ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CATX,"Perspective Therapeutics, Inc.",130,0.88,C,mod_quality+no_catalyst_data,,,C,0.135563,0.734615,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-16.2;clinical_score:+9.8;financial_score:+5.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 57827000.0, ""cash_total"": 174137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.13613018140315, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|nonpos,0.08524410979228486,58.805368,-0.2364,0,1,,0.0,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,741.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.021258,price_history,,2,0.3246,price_history,,-0.246377,,44.224,0.7923,-0.076291,-0.170086,early,small,none,platform_devices,morningstar,,,,0,0.7565861092967559329414326148,57.54,41.25000000000000000000000000,58.0,54.00,67.25000000000000000000000000,63.10526315789473684210526316,66.1367,0.9421,1.0,1666,4,1.0,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,39,0.08524410979228486,0.864437,1.1005,42.47,0.829225,0.9511,0.286892,0.0,0.0,0.0,0.28263,0.004262,0.0
MEDP,"Medpace Holdings, Inc.",131,0.62,C,low_quality+no_catalyst_data,,,C,0.195423,0.403846,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:+14.7;catalyst_score:-10.6;momentum_score:-2.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 497049000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.08524410979228486,43.3815,-1.5732,,0,,0.0,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,270.97,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.103628,price_history,,0,0.524,price_history,,-0.132181,,48.9953,0.2643,-0.076291,-0.05589,early,large,none,platform_diagnostics,morningstar,,,,0,0.8532246430216490096729617688,49.58,41.25000000000000000000000000,,31.33,66.50000000000000000000000000,50,65.0367,0.8958,0.0,,6,0.0,0.0,0,0,0.0,0.0,0.5,dermatology,-3.5464,uncrowded,1.0,56,0.08524410979228486,0.804577,0.8581,38.27,0.744718,0.658,0.273002,0.0,0.0,0.0,0.26874,0.004262,0.0
FOLD,"Amicus Therapeutics, Inc.",132,1.03,C,low_quality+no_catalyst_data,,,C,0.455986,0.234615,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+22.7;catalyst_score:-10.1;clinical_score:-7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 293536000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|none|nonpos,0.050235292517006806,36.733124,0.807,0,1,-0.0568,-0.0142,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,259.01,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.024696,price_history,,6,0.78,price_history,,-0.053914,,67.4657,0.6001,-0.076291,0.022377,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50.71,41.25000000000000000000000000,74.0,15.33,43.38586514236705017811109650,47.16805240614764424288233812,42.8037,-0.0412,3.0,539,27,1.0,0.0363,0,0,0.0,0.7,0.75,rare_disease,0.6973,highly_crowded,1.0,130,0.050235292517006806,0.544014,0.1106,39.27,0.762324,0.7138,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
IOVA,"Iovance Biotherapeutics, Inc.",133,0.88,C,low_quality,,,C,0.959507,0.219231,1,,0,,541,0,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-20.8;clinical_score:-18.8;smart_money_score:+16.5,tier=;reason=;cat_days=541;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 302408000.0, ""cash_total"": 296980000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.784608872781144, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",late|far_271_540|nonpos,-0.001934724637681159,35.667945,0.7777,0,1,-1.0722,-1.0793,2,2,neutral,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=1000bps,449.86,0.85,1,0,1.0,0,1.0,0,541,False,specific_days,-0.038879,price_history,,2,1.59,price_history,,-0.395402,,51.8357,0.9724,-0.076291,-0.319111,late,small,sev2,commercial_biotech,morningstar,,,,0,0.7961752613649712204863150476,54.60,45.56250000000000000000000000,55.0,47.94,19.74596630752062531370456462,17.70876736111111111111111111,20.04,-1.0005,3.0,1727,20,1.0,0.7284,3,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,273,-0.001934724637681159,0.040493,-1.745,6.23,0.026408,-1.9364,-9.7e-05,0.0,0.0,0.0,0.0,-9.7e-05,0.0
ZYME,Zymeworks Inc.,134,0.88,C,low_quality+no_catalyst_data,,,C,0.551056,0.203846,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+33.1;clinical_score:-28.4;financial_score:-6.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22746000.0, ""cash_total"": 64834000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.204167765761014, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|none|nonpos,0.050235292517006806,33.746281,-0.4033,273,1,-1.2572,-1.2734,7,7,buying,1.5511,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,781.08,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.110348,price_history,,7,0.7927,price_history,,-0.16634,,43.8527,0.7975,-0.076291,-0.090049,late,small,none,commercial_biotech,morningstar,,,,0,0.8788968279694373697615188701,47.88,41.25000000000000000000000000,77.0,20.52,15.43835796675584404192798562,37.75173611111111111111111111,14.675,-1.2266,3.0,1453,4,1.0,0.1075,0,0,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,157,0.050235292517006806,0.448944,-0.1283,20.89,0.434859,-0.164,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
TGTX,"TG Therapeutics, Inc.",135,0.88,C,low_quality+no_catalyst_data,,,C,0.52993,0.196154,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+50.1;clinical_score:-29.8;financial_score:-29.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.050235292517006806,33.686314,0.7653,0,1,-1.2052,-1.2188,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.724533,price_history,,3,1.0731,price_history,,-0.215429,,49.9022,0.3599,-0.076291,-0.139138,late,mid,none,commercial_biotech,morningstar,,,,0,0.8791415687215159510674022547,96.55,41.25000000000000000000000000,60.5,19.07,16.64961088451286249628427604,17.11514235323759133282942807,16.0726,-1.1677,3.0,195,14,1.0,0.3151,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,151,0.050235292517006806,0.47007,-0.0751,12.52,0.139085,-1.0844,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
ETON,"Eton Pharmaceuticals, Inc.",136,0.43,C,low_quality+no_catalyst_data,,,C,0.160211,0.157692,1,,0,,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-23.7;financial_score:-23.5;smart_money_score:+23.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 37121000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,0.08524410979228486,33.245536,-1.6941,,0,-1.4515,-1.2168,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1543.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.009433,price_history,,2,0.073,price_history,,-0.056098,,55.5644,0.4387,-0.076291,0.020193,early,small,sev1,commercial_pharma,morningstar,,,,0,0.7060876286402452375738997153,49.22,50,61.0,48.67,14.00173611111111111111111111,14.14896891351184979993844260,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,46,0.08524410979228486,0.839789,0.9936,11.93,0.107394,-1.2405,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
LFCR,"Lifecore Biomedical, Inc.",137,0.34,C,low_quality+no_catalyst_data,,,C,0.184859,0.142308,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_>2000bps,momentum_score:+44.2;clinical_score:-28.9;financial_score:-22.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 18856000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.08524410979228486,31.944,-1.6941,,0,-1.4515,-1.2168,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.604696,price_history,,0,0.9248,price_history,,-0.255834,,78.0606,0.4595,-0.076291,-0.179543,early,micro,sev1,commercial_pharma,morningstar,,,,0,0.7115350097129289876969566156,87.08,50,,15.33,14.00173611111111111111111111,20.36111111111111111111111111,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,53,0.08524410979228486,0.815141,0.897,7.39,0.040493,-1.745,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
PAHC,Phibro Animal Health Corporatio,138,0.26,C,low_quality+no_catalyst_data,,,C,0.223592,0.057692,1,,0,,,0,no_upcoming,9,headwind,,S,momentum_headwind,clinical_score:-19.9;catalyst_score:+16.1;momentum_score:+8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74508000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",early|none|nonpos,0.08524410979228486,26.937625,-1.6941,,0,-1.4515,-1.2168,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,831.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.155485,price_history,,0,0.6475,price_history,,-0.311379,,46.1797,0.4021,-0.076291,-0.235088,early,mid,sev1,commercial_pharma,morningstar,,,,0,0.6964777665203197118090735112,42.47,50,,15.33,14.00173611111111111111111111,29.06250000000000000000000000,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,64,0.08524410979228486,0.776408,0.7601,11.83,0.103873,-1.2598,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
XERS,"Xeris Biopharma Holdings, Inc.",139,0.88,C,low_quality+no_catalyst_data,,,C,0.272887,0.042308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-26.9;smart_money_score:+25.6;financial_score:-16.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 91598000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.08524410979228486,26.19791,-1.6941,,0,-1.3189,-1.3381,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,895.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.6845,-0.076291,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7038885059978189749182115594,50,50,66.5,15.33,14.00173611111111111111111111,24.07202216066481994459833794,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,78,0.08524410979228486,0.727113,0.6041,14.15,0.174296,-0.9373,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
RGEN,Repligen Corporation,140,0.62,C,low_quality+no_catalyst_data,,,C,0.237676,0.380769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,clinical_score:-27.3;smart_money_score:+19.2;catalyst_score:+8.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 748747000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",early|none|nonpos,0.08524410979228486,42.579125,-1.6941,,0,,0.0,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,336.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.108055,price_history,,3,0.4736,price_history,,-0.366965,,47.5433,0.4218,-0.076291,-0.290674,early,mid,sev1,platform_devices,morningstar,,,,0,0.7119082823790994997220678155,42.23,50,60.5,46.30,14.00173611111111111111111111,39.84027777777777777777777778,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,68,0.08524410979228486,0.762324,0.7138,16.91,0.304577,-0.5113,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
PACB,Pacific Biosciences of Californ,141,0.88,B,high_quality+no_catalyst_data,,,B,0.22007,0.873077,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-41.3;financial_score:+24.5;momentum_score:+19.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111209000.0, ""cash_total"": 279506000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.160076972187504, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|nonpos,0.08524410979228486,68.3785,-1.6941,,0,,0.0,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.396811,price_history,,2,1.0084,price_history,,-0.013601,,67.6883,1.0113,-0.076291,0.06269,early,small,sev1,platform_devices,morningstar,,,,0,0.6283799231009040839654993245,74.73,50,58.0,50,14.00173611111111111111111111,79.850,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,63,0.08524410979228486,0.77993,0.772,18.64,0.364437,-0.3466,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
VCYT,"Veracyte, Inc.",142,0.88,C,low_quality+no_catalyst_data,,,C,0.265845,0.596154,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-31.4;smart_money_score:+15.6;financial_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 315573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",early|none|nonpos,0.08524410979228486,48.5255,-1.6941,,0,,0.0,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,583.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.034635,price_history,,2,1.32,price_history,,-0.136941,,56.6531,0.6453,-0.076291,-0.06065,early,mid,sev1,platform_diagnostics,morningstar,,,,0,0.6976690923317683881064162754,48.19,50,61.0,42.00,14.00173611111111111111111111,53.75000000000000000000000000,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,76,0.08524410979228486,0.734155,0.6254,16.62,0.269366,-0.6147,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
ILMN,"Illumina, Inc.",143,0.62,C,low_quality+no_catalyst_data,,,C,0.174296,0.519231,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+11.2;clinical_score:-9.2;momentum_score:-2.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 215000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",early|none|nonpos,0.08524410979228486,46.2725,-1.6836,,0,,0.0,2,2,selling,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,196.98,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.189371,price_history,,2,0.5548,price_history,,-0.17389,,46.4375,0.6123,-0.076291,-0.097599,early,large,none,platform_diagnostics,morningstar,,,,0,0.6753268307322929171668667467,37.96,41.25000000000000000000000000,52.0,57.48,31.67361111111111111111111111,41.25000000000000000000000000,30.2103,-0.5719,0.0,571,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.8391,uncrowded,1.0,50,0.08524410979228486,0.825704,0.9373,20.31,0.413732,-0.218,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
MYGN,"Myriad Genetics, Inc.",144,0.43,C,low_quality+no_catalyst_data,,,C,0.202465,0.534615,1,,0,,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-34.6;financial_score:+18.7;momentum_score:+7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 149600000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,46.947289,-1.6941,,0,,0.0,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1416.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.082131,price_history,,1,0.6566,price_history,,-0.164275,,62.2372,0.6452,-0.076291,-0.087984,early,small,sev1,platform_diagnostics,morningstar,,,,0,0.6180379397816256755266350502,56.33,50,55.5,15.33,14.00173611111111111111111111,67.36842105263157894736842105,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,58,0.08524410979228486,0.797535,0.8328,14.87,0.205986,-0.8204,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
SERA,"Sera Prognostics, Inc.",145,0.34,B,high_quality+no_catalyst_data,,,B,0.248239,0.896154,1,,0,,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,clinical_score:-18.0;momentum_score:+17.4;catalyst_score:-9.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 19503000.0, ""cash_total"": 43304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.633591307467583, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,70.849625,-1.6449,,0,,0.0,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.2555,price_history,,1,0.1868,price_history,,-0.277647,,39.2485,,-0.076291,-0.201356,early,micro,none,platform_devices,morningstar,,,,0,0.7540628675291350368865604619,68.47,41.25000000000000000000000000,55.5,90.00,33.00000000000000000000000000,57.01250000000000000000000000,31.5367,-0.516,0.0,546,3,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.1318,uncrowded,1.0,71,0.08524410979228486,0.751761,0.68,23.99,0.505282,0.0132,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
PRVA,"Privia Health Group, Inc.",146,0.53,C,low_quality+no_catalyst_data,,,C,0.230634,0.257692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown_rel_xbi,M,,clinical_score:-30.5;smart_money_score:+11.0;financial_score:+7.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 441352000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,39.028,-1.6941,,0,,0.0,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,754.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.007577,price_history,,1,0.4793,price_history,,-0.343961,,63.3205,0.2771,-0.076291,-0.26767,early,mid,sev1,platform_services,morningstar,,,,0,0.7247679982146842222718143272,50.75,50,55.5,15.33,14.00173611111111111111111111,52.25000000000000000000000000,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,66,0.08524410979228486,0.769366,0.7368,16.82,0.294014,-0.5417,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
AVTR,"Avantor, Inc.",147,0.31,C,mod_quality+no_catalyst_data,,,C,0.114437,0.634615,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,clinical_score:-27.1;smart_money_score:+11.4;catalyst_score:+8.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 365400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,51.120625,-1.6941,,0,,0.0,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,310.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.103323,price_history,,1,0.4869,price_history,,-0.392824,,42.0193,0.5928,-0.076291,-0.316533,early,mid,sev1,platform_devices,morningstar,,,,0,0.6823054832610388165943721499,40.29,50,52.5,60.67,14.00173611111111111111111111,48.50694444444444444444444444,14.1767,-1.2476,,,,,,,,,,,,-1.6603,unknown,1.0,33,0.08524410979228486,0.885563,1.2033,17.04,0.318662,-0.4714,0.004262,0.0,0.0,0.0,0.0,0.004262,0.0
