ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ZLAB,Zai Lab Limited,121,0.82,C,low_quality+no_catalyst_data,,,C,0.484649,0.419231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-30.7;financial_score:+24.2;momentum_score:+5.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 150789000.0, ""cash_total"": 689573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.87718600163142, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,44.3025,0.9025,0,1,-1.3144,-1.3877,3,3,selling,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,827.45,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,,series_too_short,66.6787,0.3972,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8667241206629307261237629665,50,41.25000000000000000000000000,48.0,10.00,13.52834144218978679640836992,68.450,14.9223,-1.2427,3.0,14,12,1.0,1.4897,1,1,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,111,0.1,0.515351,0.0385,17.75,0.291667,-0.5485
ONC,BeOne Medicines Ltd.,122,0.97,C,low_quality+no_catalyst_data,,,C,0.361842,0.403846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-27.5;financial_score:+16.5;smart_money_score:+13.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 4547530000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,44.052208,-0.25,609,1,-1.0456,-1.1168,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,342.35,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,53.6702,0.415,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8801451737934483620905226307,50,41.25000000000000000000000000,61.0,15.54,19.59772160911356354574581701,63.58490566037735849056603774,19.6415,-1.0412,3.0,1188,8,1.0,0.0063,0,0,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,83,0.1,0.638158,0.3535,23.44,0.506579,0.0165
NTRA,"Natera, Inc.",123,0.97,C,low_quality+no_catalyst_data,,,C,0.339912,0.196154,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:+22.3;catalyst_score:-11.9;financial_score:-7.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,35.929744,1.1957,0,1,,0.0,5,5,selling,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,210.15,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,5,,,insufficient_overlap,-0.3449,,53.0247,0.3255,,,late,large,none,platform_diagnostics,morningstar,,,,0,0.8244384822987775837434513415,50,41.25000000000000000000000000,53.5,15.54,75.47169811320754716981132075,45.53498674894189312131640362,75.493,1.3433,3.0,278,50,1.0,0.283,0,0,0.0,0.8,0.95,oncology,0.2909,moderate,1.0,78,0.1,0.660088,0.4127,33.77,0.66886,0.4368
LGND,Ligand Pharmaceuticals Incorporated,124,0.49,C,low_quality+no_catalyst_data,,,C,0.756579,0.373077,1,,0,,,0,no_upcoming,9,neutral,,M,,clinical_score:-24.5;financial_score:+16.6;catalyst_score:+4.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 664522000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,43.623211,-1.4435,,0,-0.9614,-1.0319,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,494.19,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.2097,,47.3904,0.2960,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7264208310001119946242580356,50,50,,15.54,21.49892274546014158202523854,62.63157894736842105263157895,21.6739,-0.9544,,,,,,,,,,,,-1.5707,unknown,1.0,173,0.06969944897959185,0.243421,-0.6953,19.40,0.366228,-0.3419
GH,"Guardant Health, Inc.",125,0.97,C,low_quality,,,C,0.217105,0.188462,1,,0,,53,1,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:+15.4;catalyst_score:-12.0;smart_money_score:+11.5,tier=;reason=;cat_days=53;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 184760000.0, ""cash_total"": 378203000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.05654706689919, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.1,34.327926,1.1898,0,1,,0.0,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,236.1,1.0,0,0,1.0,0,1.0,0,53,True,specific_days,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,,series_too_short,48.3488,0.6981,,,late,large,none,platform_diagnostics,morningstar,,,drawdown,1,0.9,50,42.98293511111111111111111111,66.5,11.74,70.37735849056603773584905660,44.93094616510422847197500099,72.1274,1.1997,3.0,5,494,1.0,5.1607,6,8,0.0,0.8,0.95,oncology,-0.4072,uncrowded,1.0,50,0.1,0.782895,0.782,40.22,0.804825,0.859
LAB,Standard BioTools Inc.,126,0.32,C,mod_quality+catalyst_far,,,C,0.528509,0.665385,1,,0,,298,0,specific_days,9,neutral,drawdown_data_missing,M,catalyst_far_lift|cost_haircut_>2000bps,financial_score:-23.2;clinical_score:+20.0;smart_money_score:+6.2,tier=;reason=;cat_days=298;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73153000.0, ""cash_total"": 129418000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.229696663158037, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",late|far_271_540|nonpos,0.0930939801980198,53.238889,1.1872,0,1,,0.0,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,298,False,specific_days,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,51.1874,0.7324,,,late,small,sev1,platform_devices,morningstar,,,drawdown,1,0.8247638578175490927168779518,50,45.56250000000000000000000000,55.5,90.00,69.24528301886792452830188679,26.08641975308641975308641975,70.6453,1.1364,3.0,39,581,1.0,3.349,4,4,0.0,0.8,0.95,oncology,0.7563,highly_crowded,1.0,121,0.0930939801980198,0.471491,-0.0715,21.99,0.453947,-0.1157
TKNO,"Alpha Teknova, Inc.",127,0.16,C,low_quality+no_catalyst_data,,,C,0.844298,0.334615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,clinical_score:-16.7;catalyst_score:+11.8;momentum_score:+11.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 8184000.0, ""cash_total"": 22116000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.42815249266862, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,41.659453,-1.4435,,0,-1.0918,-1.1761,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.5979,,,early,micro,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6804534095591264936135146271,50,50,,50,21.49892274546014158202523854,31.46545090797168359495229302,21.6739,-0.9544,,,,,,,,,,,,-1.5707,unknown,1.0,193,0.06969944897959185,0.155702,-1.0123,13.57,0.129386,-1.1293
STOK,"Stoke Therapeutics, Inc.",128,0.82,C,low_quality+no_catalyst_data,,,C,0.83114,0.311538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+34.7;clinical_score:-23.8;financial_score:-11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 83394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|nonpos,0.06969944897959185,40.475186,-1.4435,,0,-0.9614,-1.0319,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,603.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,6,,,insufficient_overlap,,series_too_short,56.4116,0.7422,,,early,mid,sev1,commercial_biotech,morningstar,,,drawdown,1,0.6916629498000888494002665482,50,41.25000000000000000000000000,80.0,43.92,21.49892274546014158202523854,33.56263465681748230224684519,20.1427,-1.0198,,,,,0.0,0,0,,0.0,0.5,other,-3.1996,uncrowded,1.0,190,0.06969944897959185,0.16886,-0.9587,19.22,0.361842,-0.3535
INSM,Insmed Incorporated,129,0.97,C,low_quality+no_catalyst_data,,,C,0.269737,0.042308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,L,sponsor_confirmed,smart_money_score:+28.3;financial_score:-21.2;catalyst_score:-7.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 935014000.0, ""cash_total"": 1430047000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.84374990798079, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 14}",late|none|pos,0.1,25.848331,0.9404,0,1,0.2012,0.1399,14,14,buying,4.5021,elite_14,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,156.57,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,14,,,insufficient_overlap,,series_too_short,74.3606,0.5709,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8953117777231374477501844111,50,41.25000000000000000000000000,77.0,10.00,47.75167121553736007278193110,27.44073612594438511134844349,47.4454,0.1459,3.0,,14,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,62,0.1,0.730263,0.6136,27.76,0.58114,0.2048
FOLD,"Amicus Therapeutics, Inc.",130,0.97,C,low_quality+no_catalyst_data,,,C,0.208333,0.288462,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+23.9;clinical_score:-19.2;catalyst_score:-8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 293536000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,39.867571,0.9288,0,1,-0.5449,-0.6121,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,259.01,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,6,1.0869,,insufficient_overlap,0.0,,57.953,0.6001,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,74.0,15.54,30.90423638305446778212887149,54.28571428571428571428571428,30.7609,-0.5665,3.0,312,22,1.0,0.1855,0,0,0.0,0.7,0.75,rare_disease,0.7563,highly_crowded,1.0,48,0.1,0.791667,0.8122,29.66,0.620614,0.3071
HROW,"Harrow, Inc.",131,0.49,C,low_quality+no_catalyst_data,,,C,0.914474,0.080769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-17.2;clinical_score:+10.5;smart_money_score:+8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 74290000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",early|none|pos,0.023322922839506172,28.670302,-1.3544,,0,0.4436,0.488,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,581.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,50.7034,0.6339,,,early,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.7660520318021201413427561837,50,41.25000000000000000000000000,55.5,15.54,57.10526315789473684210526316,29.40289319790704832256078793,55.399,0.4854,0.0,,2,0.0,0.0,0,0,0.0,0.0,0.55,infectious_disease,0.7563,highly_crowded,1.0,209,0.023322922839506172,0.085526,-1.3688,34.25,0.682018,0.4733
CDNA,"CareDx, Inc.",132,0.82,C,mod_quality+no_catalyst_data,,,C,0.120614,0.657692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,catalyst_score:-11.7;clinical_score:+9.5;smart_money_score:+7.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177208000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,51.529154,1.1783,0,1,,0.0,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,851.72,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,-0.3517,,58.6349,0.5165,,,late,small,none,platform_diagnostics,morningstar,,,,0,0.8840253297177369653642302478,50,41.25000000000000000000000000,60.5,53.38,62.45283018867924528301886793,50.76923076923076923076923077,63.8468,0.8461,3.0,152,175,1.0,0.9548,1,2,0.0,0.6,0.95,oncology,0.7563,highly_crowded,1.0,28,0.1,0.879386,1.1719,39.91,0.800439,0.8432
TEM,"Tempus AI, Inc.",133,0.97,C,low_quality,,,C,0.537281,0.588462,1,,0,,875,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,catalyst_score:-11.7;smart_money_score:+8.7;momentum_score:-7.3,tier=;reason=;cat_days=875;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 218090000.0, ""cash_total"": 604787000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 25.16826017748832, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 4}",late|far_271_540|nonpos,0.0930939801980198,48.134786,1.1794,0,1,,0.0,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,199.47,1.0,0,0,1.0,0,1.0,0,875,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.5816,,,late,mid,none,platform_services,morningstar,,,drawdown,1,0.8459278417173154015259278417,50,45.56250000000000000000000000,66.0,29.38,63.01886792452830188679245283,61.89285714285714285714285714,63.1331,0.8156,3.0,602,132,1.0,0.1188,0,0,0.0,0.8,0.95,oncology,-0.4072,uncrowded,1.0,123,0.0930939801980198,0.462719,-0.0936,38.63,0.769737,0.738
DVAX,Dynavax Technologies Corporation,134,0.82,C,low_quality+no_catalyst_data,,,C,0.177632,0.242308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+8.0;financial_score:-7.3;momentum_score:+6.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 160247000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,37.651503,0.9363,0,1,-0.2883,-0.3053,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,453.41,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,-0.3926,,44.2857,0.7250,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8861429000925069380203515264,50,41.25000000000000000000000000,52.0,31.76,40.13171947312210751156995372,36.74556213017751479289940828,40.9939,-0.1296,3.0,1649,17,1.0,0.1893,1,0,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,41,0.1,0.822368,0.9244,34.16,0.677632,0.4611
ETON,"Eton Pharmaceuticals, Inc.",135,0.41,C,low_quality+no_catalyst_data,,,C,0.721491,0.211538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+20.2;financial_score:-19.4;clinical_score:-19.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 37121000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",early|none|nonpos,0.06969944897959185,36.396766,-1.4435,,0,-1.0918,-1.1761,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1543.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,41.9782,0.4387,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7060478384279475982532751092,50,50,61.0,47.97,21.49892274546014158202523854,21.34948096885813148788927335,21.6739,-0.9544,,,,,,,,,,,,-1.5707,unknown,1.0,165,0.06969944897959185,0.278509,-0.5873,14.85,0.173246,-0.9414
MEDP,"Medpace Holdings, Inc.",136,0.58,C,low_quality+no_catalyst_data,,,C,0.760965,0.388462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+10.9;catalyst_score:-9.7;momentum_score:-1.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 497049000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",early|none|nonpos,0.06969944897959185,43.733263,-1.3276,,0,,0.0,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,270.97,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,65.6852,0.2643,,,early,large,none,platform_diagnostics,morningstar,,,drawdown,1,0.8051946993216051512015637576,50,41.25000000000000000000000000,,31.08,61.84210526315789473684210527,50.78947368421052631578947368,60.4859,0.7026,0.0,,3,0.0,0.0,0,0,0.0,0.0,0.5,dermatology,-3.4323,uncrowded,1.0,174,0.06969944897959185,0.239035,-0.7094,34.79,0.695175,0.5106
MDGL,"Madrigal Pharmaceuticals, Inc.",137,0.97,C,low_quality+no_catalyst_data,,,C,0.317982,0.026923,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,financial_score:-34.2;smart_money_score:+31.8;momentum_score:+4.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 189553000.0, ""cash_total"": 198693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.363577910292975, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 6}",late|none|pos,0.1,24.124969,0.9393,0,1,0.1519,0.0903,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,264.79,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,6,,,insufficient_overlap,-0.316,,49.2258,0.4350,,,late,mid,sev1,commercial_biotech,morningstar,,,,0,0.8946950555949846226638277738,50,41.25000000000000000000000000,77.0,26.29,46.63937344250622997508009967,10.94104308390022675736961452,45.6331,0.0685,3.0,655,2,0.3333,0.0045,0,0,0.0,0.4,0.55,metabolic,0.7563,highly_crowded,1.0,73,0.1,0.682018,0.4733,22.28,0.467105,-0.0825
ARQT,"Arcutis Biotherapeutics, Inc.",138,0.82,C,low_quality+no_catalyst_data,,,C,0.076754,0.180769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+20.7;financial_score:-14.0;clinical_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,33.645737,-0.0923,193,1,-0.2295,-0.2942,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,,series_too_short,,0.727,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8794704621248213434969032873,50,41.25000000000000000000000000,66.0,27.32,38.02579011906174597523832127,31.29719387755102040816326531,37.6271,-0.2733,3.0,229,4,1.0,0.7552,0,0,0.0,0.3,0.5,dermatology,0.7563,highly_crowded,1.0,18,0.1,0.923246,1.4272,26.91,0.567982,0.1712
TWST,Twist Bioscience Corporation,139,0.49,C,low_quality+no_catalyst_data,,,C,0.848684,0.342308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,M,,financial_score:-13.8;clinical_score:+12.3;catalyst_score:-5.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 24814000.0, ""cash_total"": 197949000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 95.72773434351576, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|nonpos,0.06969944897959185,42.192322,-1.3505,,0,,0.0,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,402.96,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,85.0781,0.6351,,,early,mid,none,platform_diagnostics,morningstar,,,drawdown,1,0.7583863967527060782681099084,50,41.25000000000000000000000000,49.5,50,58.68421052631578947368421053,32.64960372422283779624499846,57.678,0.5827,0.0,,1,0.0,0.0,0,0,0.0,0.0,0.75,cardiovascular,0.7563,highly_crowded,1.0,194,0.06969944897959185,0.151316,-1.0308,34.61,0.690789,0.4981
