ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CMPX,"Compass Therapeutics, Inc.",66,0.49,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.896476,,0,0.005155,1,0.994845,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+23.9;catalyst_score:-11.8;financial_score:-9.0,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 35889000.0, ""cash_total"": 219895000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 73.5250355262058, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-1.1712,1951,1,1.2513,-1.1712,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.08,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7895995032598571872089413226,50,41.25000000000000000000000000,,50,77.000,44.11111111111111111111111111,76.359,1.3784,1.0,1951,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7531,highly_crowded,1.0,204,0.023322922839506172,0.103524,-1.2617,50.49,0.940529,1.5592
ALKS,Alkermes plc,67,0.82,B,high_quality+no_catalyst_data,,,B,0.03304,0.880769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-18.1;clinical_score:+17.6;momentum_score:-9.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 388570000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 6}",late|none|pos,0.1,66.882429,1.1885,0,1,1.3027,1.1885,6,6,buying,1.2898,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,422.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,6,,,insufficient_overlap,,series_too_short,,0.3674,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,68.0,84.46,77.000,60.71428571428571428571428572,78.05,1.4505,3.0,40,45,1.0,1.9719,2,2,0.0,0.5,0.5,respiratory,-0.4083,uncrowded,1.0,8,0.1,0.96696,1.8379,53.32,0.984581,2.1592
EBS,Emergent BioSolutions Inc.,68,0.2,B,high_quality+no_catalyst_data,,,B,0.196035,0.919231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-16.5;clinical_score:+14.9;financial_score:+11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.1,71.187346,1.187,0,1,1.114,1.187,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,1.0204,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,55.5,85.81,72.64150943396226415094339623,69.23076923076923076923076923,73.6848,1.2643,3.0,202,42,1.0,1.1297,1,1,0.0,0.6,0.55,infectious_disease,-0.4083,uncrowded,1.0,45,0.1,0.803965,0.8559,54.99,0.993392,2.4779
DNA,"Ginkgo Bioworks Holdings, Inc.",69,0.41,A,high_quality+catalyst_near,,,A,0.187225,0.95,1,,0,,44,1,specific_days,9,neutral,drawdown_data_missing,M,tier_a_commercial|cost_haircut_<=2000bps,catalyst_score:-15.4;financial_score:+13.0;clinical_score:+8.2,tier=;reason=;cat_days=44;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 123381000.0, ""cash_total"": 495484000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 48.19062902715977, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|near_31_90|nonpos,0.1,72.3025,1.1749,0,1,0.8961,1.1749,1,1,neutral,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1199.57,0.7,1,0,1.0,0,1.0,0,44,True,specific_days,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.7795,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8333465789146901775735750652,50,40.04242177777777777777777778,55.0,90.00,63.58490566037735849056603774,68.450,64.9849,0.8933,3.0,12,576,1.0,3.6147,8,4,0.0,0.8,0.95,oncology,0.7531,highly_crowded,1.0,43,0.1,0.812775,0.8882,38.91,0.781938,0.7788
NBIX,"Neurocrine Biosciences, Inc.",70,0.97,C,mod_quality+no_catalyst_data,,,C,0.345815,0.734615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.1;catalyst_score:-19.6;clinical_score:+15.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 713000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",late|none|pos,0.1,56.022302,1.1885,0,1,1.2856,1.1885,8,8,buying,2.0909,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,265.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,8,,,insufficient_overlap,,series_too_short,,0.3467,,,late,large,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,83.0,62.84,76.60377358490566037735849056,53.39622641509433962264150944,77.6908,1.4352,3.0,13,28,1.0,0.8812,2,1,0.0,0.8,0.6,cns,-0.4083,uncrowded,1.0,79,0.1,0.654185,0.3966,49.13,0.922907,1.4249
JAZZ,Jazz Pharmaceuticals plc,71,0.97,C,mod_quality+catalyst_far,,,C,0.526432,0.819231,1,,0,,470,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,catalyst_score:-14.4;smart_money_score:+14.1;momentum_score:-9.9,tier=;reason=;cat_days=470;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1391899000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|far_271_540|pos,0.0961064745762712,62.43384,1.18,0,1,1.1259,1.18,6,6,buying,1.2898,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,227.35,1.0,0,0,1.0,0,1.0,0,470,False,specific_days,,,beta_missing:insufficient_overlap,6,0.4019,,insufficient_overlap,-0.0603,,51.0668,0.4687,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,74.0,70.97,68.67924528301886792452830189,61.32075471698113207547169811,69.4276,1.0828,3.0,133,112,1.0,1.9868,0,4,0.0,0.6,0.95,oncology,0.7531,highly_crowded,1.0,120,0.0961064745762712,0.473568,-0.0663,46.67,0.905286,1.3123
BMRN,BioMarin Pharmaceutical Inc.,72,0.97,B,high_quality+no_catalyst_data,,,B,0.121145,0.85,1,,0,,,0,no_upcoming,9,neutral,overbought_rsi,L,sponsor_confirmed,catalyst_score:-13.4;clinical_score:+9.5;financial_score:+5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.1,64.045406,1.175,0,1,0.9216,1.175,3,3,neutral,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,0.7339,,insufficient_overlap,-0.174,,72.1854,0.4294,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,57.5,77.03,64.15094339622641509433962264,60.18867924528301886792452830,64.0662,0.8541,3.0,304,89,1.0,0.2121,0,0,0.0,0.6,0.75,rare_disease,0.7531,highly_crowded,1.0,28,0.1,0.878855,1.1693,45.84,0.88326,1.1914
REGN,"Regeneron Pharmaceuticals, Inc.",73,0.97,C,mod_quality+catalyst_far,,,C,0.398678,0.711538,1,,0,,223,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,clinical_score:+13.6;catalyst_score:-12.9;momentum_score:-8.4,tier=;reason=;cat_days=223;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 8605200000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 4}",late|near_181_270|pos,0.1,54.758755,1.1868,0,1,1.2791,1.1868,4,4,buying,0.4888,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,128.53,1.0,0,0,1.0,0,1.0,0,223,False,specific_days,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,,series_too_short,,0.388,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,66.0,52.68,72.07547169811320754716981132,58.49056603773584905660377358,73.4755,1.2554,3.0,13,195,1.0,6.2323,13,12,0.0,0.6,0.95,oncology,0.7531,highly_crowded,1.0,91,0.1,0.601322,0.2568,47.20,0.909692,1.3389
UTHR,United Therapeutics Corporation,74,0.97,C,mod_quality+catalyst_far,,,C,0.530837,0.834615,1,,0,,684,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+17.8;catalyst_score:-13.6;momentum_score:-9.2,tier=;reason=;cat_days=684;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 2920300000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|far_271_540|pos,0.0961064745762712,63.408774,1.157,0,1,0.5995,1.157,7,7,buying,1.6903,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,229.51,1.0,0,0,1.0,0,1.0,0,684,False,specific_days,,,beta_missing:insufficient_overlap,7,0.2877,,insufficient_overlap,-0.0118,,55.2938,0.2791,,,late,large,none,commercial_pharma,morningstar,,,,0,0.9,50,45.56250000000000000000000000,77.0,72.30,60.75471698113207547169811321,62.45283018867924528301886793,62.1547,0.7726,3.0,26,61,1.0,3.6647,3,4,0.0,0.5,0.95,oncology,0.7531,highly_crowded,1.0,121,0.0961064745762712,0.469163,-0.0774,46.38,0.896476,1.2617
VNDA,Vanda Pharmaceuticals Inc.,75,0.25,C,low_quality+no_catalyst_data,,,C,0.486784,0.496154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-36.3;clinical_score:+30.9;smart_money_score:+6.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 109442000.0, ""cash_total"": 84851000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.303667696131285, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 1}",late|none|pos,0.1,45.942636,1.1885,0,1,1.5013,1.1885,1,1,neutral,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,634.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,1.0382,,,late,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.8841211213801601971657424522,50,41.25000000000000000000000000,52.5,90.00,77.000,9.872525385345898166410986927,76.3039,1.376,3.0,271,26,1.0,0.2268,0,0,0.0,0.4,0.6,cns,0.2885,moderate,1.0,111,0.1,0.513216,0.0331,14.90,0.182819,-0.9047
AMGN,Amgen Inc.,76,0.58,C,low_quality,,,C,0.050661,0.542308,1,,0,,33,1,specific_days,9,neutral,,M,,clinical_score:+19.4;catalyst_score:-17.3;momentum_score:-2.1,tier=;reason=;cat_days=33;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 9129000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_31_90|pos,0.1,47.204651,1.1854,0,1,1.065,1.1854,1,1,neutral,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,100.2,1.0,0,0,1.0,0,1.0,0,33,True,specific_days,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.2206,,54.3,0.2777,,,late,large,none,commercial_pharma,morningstar,,,,0,0.9,50,34.82617777777777777777777778,52.5,39.83,71.50943396226415094339622642,51.69811320754716981132075472,72.9094,1.2312,3.0,10,476,1.0,6.4373,9,10,0.0,0.8,0.95,oncology,0.7531,highly_crowded,1.0,12,0.1,0.949339,1.6385,43.98,0.861233,1.0859
INCY,Incyte Corporation,77,0.97,C,mod_quality+catalyst_far,,,C,0.270925,0.688462,1,,0,,195,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,catalyst_score:-11.0;financial_score:+9.9;momentum_score:-6.5,tier=;reason=;cat_days=195;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 3097817000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_181_270|pos,0.1,53.498292,1.1564,0,1,0.7429,1.1564,3,3,buying,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,225.9,1.0,0,0,1.0,0,1.0,0,195,False,specific_days,,,beta_missing:insufficient_overlap,3,0.2617,,insufficient_overlap,-0.0406,,65.0693,0.3319,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,60.5,38.89,60.18867924528301886792452830,66.41509433962264150943396226,61.9387,0.7634,3.0,31,168,1.0,1.9966,5,6,0.0,0.7,0.95,oncology,-0.4083,uncrowded,1.0,62,0.1,0.729075,0.61,50.16,0.931718,1.4887
INDV,Indivior PLC,78,0.58,C,low_quality+no_catalyst_data,,,C,0.27533,0.45,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+19.9;catalyst_score:-15.9;financial_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 445000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.1,44.689,1.1885,0,1,1.3027,1.1885,1,1,neutral,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,364.37,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.4169,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,52.5,15.54,77.000,65.00000000000000000000000000,76.0291,1.3643,3.0,404,29,1.0,0.0518,0,0,0.0,0.8,0.55,infectious_disease,0.2885,moderate,1.0,63,0.1,0.72467,0.5968,51.21,0.962555,1.7811
CAI,"Caris Life Sciences, Inc.",79,0.82,C,low_quality,,,C,0.552863,0.565385,1,,0,,1,1,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-14.1;financial_score:+11.8;momentum_score:-9.7,tier=;reason=;cat_days=1;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 755493000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_0_30|pos,0.09254273684210526,47.581857,1.1779,0,1,0.9727,1.1779,3,3,buying,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,447.67,0.85,1,0,1.0,0,1.0,0,1,True,specific_days,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.5606,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,66.0,15.54,65.28301886792452830188679245,71.42857142857142857142857143,67.033,0.9806,3.0,166,330,1.0,3.3062,2,5,0.0,0.5,0.95,oncology,-0.4083,uncrowded,1.0,126,0.09254273684210526,0.447137,-0.1329,51.99,0.971366,1.9013
