ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
IMVT,185,23.40,0.312893,-0.4877,23.39,0.422956,-0.1943,late,mid,none,drug_developer,51.68,50.348,60.13020887203693507017930487,49.03,17.52253634304916356198407481,15.50161192505346484088224967,0.8796932307349169175867068139,0.222527,0.777473,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,5,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,5,True,specific_days,0.0233,6,,-0.4633,,40.3,-0.028198,-0.435102,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
AARD,186,23.31,0.488994,-0.0276,23.31,0.416667,-0.2104,late,micro,none,drug_developer,52.78,9.432641777777777777777777778,,70.43,33.96084447366498648549930601,58.96923076923076923076923077,0.8018057958477508650519031142,0.409341,0.590659,v1.3.0,96f655ee,1,,0,0,neutral,34,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.15,34,True,specific_days,0.0386,0,,-0.152211,,,-0.028198,-0.124013,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
COGT,187,23.29,0.43239,-0.1703,23.29,0.413522,-0.2185,mid,mid,none,drug_developer,96.55,54.104,85,22.56,48.95078827673472179474026196,17.42857631407954584316541842,0.7812770270270270270270270270,0.557692,0.442308,v1.3.0,96f655ee,1,,7,7,buying,126,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,53,0.74,126,False,specific_days,1.1731,7,,-0.100926,,,-0.028198,-0.072728,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
APGE,188,23.26,0.272013,-0.6067,23.26,0.410377,-0.2266,mid,mid,none,drug_developer,61.94,36.84267777777777777777777778,79.13847940533789334983672610,25.83,9.556786703601108033240997233,37.08662494442734516603399338,0.8458926799284756370138578453,0.118132,0.881868,v1.3.0,96f655ee,1,,6,6,buying,218,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,54,0.63,218,False,specific_days,0.1571,6,,-0.150552,,,-0.028198,-0.122354,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABCL,189,23.09,0.444969,-0.1384,23.09,0.407233,-0.2347,late,small,none,drug_developer,26.49,30.02734400000000000000000000,54.17198593081824370978993569,51.55,22.15282343487471692599897728,57.69565217391304347826086956,0.8586716098334655035685963521,0.271978,0.728022,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,55,0.38,,False,no_upcoming,-0.3095,2,,-0.329011,,,-0.028198,-0.300813,morningstar,,,9
RGNX,190,22.97,0.47956,-0.0513,22.97,0.404088,-0.2428,late,small,none,commercial_biotech,51.30,52.478,62.15058816010408345125686286,60.36,20.91387245233399079552925707,67.95108695652173913043478260,0.8138726351158449544306577358,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,6,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,6,True,specific_days,0.0180,1,,-0.4061,,45.9,-0.028198,-0.377902,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CCCC,191,22.94,0.463836,-0.0908,22.94,0.400943,-0.2509,mid,micro,none,drug_developer,26.75,50.792,82.62412477183103926894831064,72.41,26.70667897814712219144352108,40.40744160596422830956533634,0.7823780816018947141780600711,0.332418,0.667582,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,-0.3059,3,,-0.4375,,,-0.028198,-0.409302,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CDTX,192,22.84,0.306604,-0.5055,22.84,0.397799,-0.259,late,unknown,none,drug_developer,96.55,39.66083600000000000000000000,85,50,52.76923076923076923076923077,5,0.8319931711481007255655142979,0.629121,0.370879,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,95,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,95,False,specific_days,1.0859,8,,0.0,,,-0.028198,0.028198,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ORKA,193,22.35,0.363208,-0.3499,22.35,0.394654,-0.2672,mid,small,none,drug_developer,74.59,41.49954844444444444444444444,85,42.61,8.080776991210970897028145402,47.39626736111111111111111111,0.7890569069895432030820033021,0.101648,0.898352,v1.3.0,96f655ee,1,,7,7,buying,126,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,732.36,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,7,0.63,126,False,specific_days,0.3245,7,,-0.039685,,,-0.028198,-0.011487,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VKTX,194,22.28,0.334906,-0.4264,22.28,0.388365,-0.2836,late,mid,sev1,drug_developer,24.75,30.02734400000000000000000000,52.60799600302804658931137900,43.47,50.46153846153846153846153846,12.91870152255099109451307096,0.8086432748538011695906432749,0.574176,0.425824,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,329.65,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,120,0.44,,False,no_upcoming,-0.3340,3,,-0.246139,,,-0.028198,-0.217941,morningstar,,,9
ELDN,195,22.27,0.290881,-0.5508,22.31,0.391509,-0.2754,mid,micro,sev1,drug_developer,16.03,33.47019377777777777777777778,42.40583316035646283871808967,79.77,34.97999384425977223761157279,22.39250538627269929208987381,0.7477502971956591812614161384,0.42033,0.57967,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4896,1,,-0.537657,,,-0.028198,-0.509459,morningstar,,,9
PRTA,196,22.12,0.375786,-0.3166,22.16,0.38522,-0.2918,late,small,none,drug_developer,36.72,11.88503511111111111111111111,51.43033939040808083744819949,79.48,21.40769961282781795602308423,46.58035339214450745641671918,0.8533296381832178598922247883,0.260989,0.739011,v1.3.0,96f655ee,1,,2,2,neutral,27,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1349.39,1.0,0,1.0,0,0,A,high_opt+catalyst_near,8,0.31,27,True,specific_days,-0.1747,2,,-0.2784,,29.5,-0.028198,-0.250202,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PGEN,197,21.72,0.281447,-0.5785,21.72,0.382075,-0.3,late,small,sev1,drug_developer,75.83,39.66083600000000000000000000,52.55159459898331511855084874,35.69,61.23076923076923076923076923,7.701021319050619617727368195,0.8254126348988687007199177237,0.755495,0.244505,v1.3.0,96f655ee,1,,1,1,buying,130,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,121,0.63,130,False,specific_days,0.3426,1,,-0.3633,,62.8,-0.028198,-0.335102,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
PCRX,198,21.46,0.397799,-0.259,21.46,0.378931,-0.3083,late,small,none,commercial_pharma,26.31,30.02734400000000000000000000,,73.14,9.327927533055738183943312149,63.04347826086956521739130435,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,203,0.19,,False,no_upcoming,-0.3120,0,,-0.2253,,40.8,-0.028198,-0.197102,morningstar,,,9
COLL,199,21.23,0.353774,-0.3752,21.23,0.375786,-0.3166,late,small,none,commercial_pharma,54.35,30.02734400000000000000000000,,66.57,12.42472057856673241288625904,51.30434782608695652173913043,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,204,0.63,,False,no_upcoming,0.0604,0,,-0.080658,,,-0.028198,-0.05246,morningstar,,,9
CLLS,200,20.91,0.331761,-0.4351,20.91,0.372642,-0.3249,early,small,none,drug_developer,48.86,46.69834844444444444444444444,,53.82,47.16805240614764424288233812,6.006944444444444444444444442,0.6673050923839567372690401082,0.541209,0.458791,v1.3.0,96f655ee,1,,0,0,neutral,155,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,56,0.12,155,False,specific_days,-0.0158,0,,-0.237383,,,-0.028198,-0.209185,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SRRK,201,20.89,0.278302,-0.5879,20.89,0.369497,-0.3332,late,mid,sev1,drug_developer,58.80,41.39740844444444444444444444,74.69863051613391682719606676,42.09,28.56673241288625904010519395,11.65492036132656644003957994,0.8740289089490694305137635128,0.348901,0.651099,v1.3.0,96f655ee,1,,7,7,buying,126,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,9,0.74,126,False,specific_days,0.1222,7,,-0.060092,,,-0.028198,-0.031894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AZN,202,20.85,0.183962,-0.9004,20.85,0.366352,-0.3415,late,large,sev2,commercial_pharma,45.61,56.750,62.78767514938388101247746770,25.46,75.38461538461538461538461539,6.951684194482548392013412591,0.8665019625952435927037635650,,,v1.3.0,96f655ee,1,,4,4,buying,3,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,205,0.08,3,True,specific_days,-0.0610,4,,-0.021902,,,-0.028198,0.006296,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CMPS,203,20.74,0.391509,-0.2754,20.74,0.363208,-0.3499,late,small,sev1,platform_services,50.17,51.602,85,65.67,35.06771860618014464168310321,22.72465080865364419239655534,0.8057211749232792634809294169,,,v1.3.0,96f655ee,1,,5,5,buying,6,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,206,0.63,6,True,specific_days,0.0024,5,,-0.117647,,,-0.028198,-0.089449,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KYTX,204,20.71,0.369497,-0.3332,20.71,0.360063,-0.3583,mid,small,sev1,drug_developer,79.41,49.20993600000000000000000000,47.73753612211304770607810639,52.79,54.73684210526315789473684210,19.17361111111111111111111111,0.7576537519277373870896673276,0.651099,0.348901,v1.3.0,96f655ee,1,,1,1,buying,6,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,57,0.38,6,True,specific_days,0.4009,1,,-0.179298,,,-0.028198,-0.1511,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IMCR,205,20.66,0.413522,-0.2185,20.66,0.356918,-0.3667,late,small,none,commercial_biotech,37.27,50.972,85,28.07,6.345679012345679012345679012,74.13043478260869565217391304,0.8988891992144883264237399084,,,v1.3.0,96f655ee,1,,6,6,buying,6,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,207,0.38,6,True,specific_days,-0.1675,6,,-0.2341,,21.9,-0.028198,-0.205902,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
WVE,206,20.41,0.284591,-0.5693,20.41,0.353774,-0.3752,mid,mid,sev1,drug_developer,58.85,41.49954844444444444444444444,59.85419139292722270197976398,59.53,40.80332409972299168975069252,10.75729284224205738517834547,0.7953241053342336259284267387,0.475275,0.524725,v1.3.0,96f655ee,1,,5,5,buying,152,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,58,0.74,152,False,specific_days,0.1229,5,,-0.378226,,,-0.028198,-0.350028,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FLGT,207,20.30,0.400943,-0.2509,20.30,0.350629,-0.3836,early,small,sev1,platform_diagnostics,49.74,43.46539377777777777777777778,,64.46,16.38391982307326222670138014,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0036,0,,-0.107617,,,-0.028198,-0.079419,morningstar,,,9
NGNE,208,20.24,0.441824,-0.1463,20.24,0.347484,-0.3921,late,micro,none,drug_developer,16.25,30.02734400000000000000000000,85,71.65,9.763313609467455621301775142,60.14615384615384615384615385,0.8258826754385964912280701754,0.123626,0.876374,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4849,8,,-0.443701,,,-0.028198,-0.415503,morningstar,,,9
ZYME,209,20.24,0.29717,-0.5326,20.24,0.34434,-0.4006,late,small,none,commercial_biotech,57.35,30.02734400000000000000000000,85,45.84,11.97530864197530864197530864,39.17097248477210670027305188,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,208,0.63,,False,no_upcoming,0.1021,7,,-0.170529,,,-0.028198,-0.142331,morningstar,,,9
BIOA,210,20.15,0.341195,-0.4092,20.16,0.341195,-0.4092,mid,small,none,commercial_pharma,96.55,33.47019377777777777777777778,65.81348676933216146867893793,37.04,5,64.62500000000000000000000000,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,209,0.63,,False,no_upcoming,1.5133,4,,-0.20288,,,-0.028198,-0.174682,morningstar,,,9
KROS,211,19.87,0.350629,-0.3836,19.87,0.33805,-0.4178,mid,small,none,commercial_biotech,47.56,25.82144400000000000000000000,62.04304023036944673564279425,64.25,11.06015526144796689579699736,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,210,0.63,,False,no_upcoming,-0.0339,4,,-0.140568,,,-0.028198,-0.11237,morningstar,,,9
ATXS,212,19.85,0.287736,-0.56,19.85,0.334906,-0.4264,late,small,none,drug_developer,53.28,45.03840000000000000000000000,56.49931086527399704189463648,52.89,8.464168310322156476002629852,47.66918714555765595463137995,0.8816376192042091417296941795,0.107143,0.892857,v1.3.0,96f655ee,1,,3,3,buying,5,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,10,0.63,5,True,specific_days,0.0455,3,,-0.04697,,,-0.028198,-0.018772,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
EYPT,213,19.73,0.165094,-0.9737,19.74,0.331761,-0.4351,late,small,sev2,drug_developer,48.18,50.606,85,51.42,65.38461538461538461538461538,6.183482986767485822306238187,0.9,0.821429,0.178571,v1.3.0,96f655ee,1,,4,4,buying,5,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,122,0.38,5,True,specific_days,-0.0253,4,,-0.180371,,,-0.028198,-0.152173,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
DNTH,214,19.66,0.328616,-0.4437,19.66,0.328616,-0.4437,late,mid,none,drug_developer,84.76,36.65610844444444444444444444,85,36.19,5,57.16949152542372881355932203,0.8323761340782122905027932961,0.052198,0.947802,v1.3.0,96f655ee,1,,8,8,buying,155,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,11,0.63,155,False,specific_days,0.5069,8,,-0.030136,,,-0.028198,-0.001938,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PHVS,215,19.57,0.262579,-0.6354,19.57,0.325472,-0.4525,late,small,none,drug_developer,50.13,48.54261511111111111111111111,85,39.26,24.41975308641975308641975309,5,0.8161019367545683335157019368,0.299451,0.700549,v1.3.0,96f655ee,1,,9,9,buying,6,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_near,12,0.52,6,True,specific_days,0.0018,9,,-0.060446,,,-0.028198,-0.032248,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SLDB,216,19.56,0.212264,-0.7986,19.56,0.322327,-0.4612,early,small,sev2,drug_developer,42.73,52.028,85,55.47,77.000,5,0.7499142197294622236885516331,0.975275,0.024725,v1.3.0,96f655ee,1,,6,6,buying,155,0,specific_days,mid,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,C,low_opt,123,0.08,155,False,specific_days,-0.1010,6,,-0.087695,,,-0.028198,-0.059497,morningstar,,,9
VTRS,217,19.48,0.33805,-0.4178,19.45,0.319182,-0.47,early,large,sev1,commercial_pharma,56.81,43.46539377777777777777777778,62.900,58.06,16.38391982307326222670138014,47.16805240614764424288233812,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0946,2,,-0.014959,,,-0.028198,0.013239,morningstar,,,9
BDTX,218,19.30,0.347484,-0.3921,19.29,0.316038,-0.4788,mid,micro,none,drug_developer,20.56,51.794,49.98646049705896208186505100,74.74,12.59088266475154748469614582,61.05263157894736842105263158,0.7371258463852186056504458051,0.145604,0.854396,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,36,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,36,True,specific_days,-0.4014,1,,-0.501,,37.2,-0.028198,-0.472802,morningstar,,,9
ALLO,219,19.14,0.429245,-0.1783,19.14,0.312893,-0.4877,mid,small,none,drug_developer,52.29,49.18605511111111111111111111,,74.91,29.40289319790704832256078793,50.28125000000000000000000000,0.7487847028654253539971011261,0.35989,0.64011,v1.3.0,96f655ee,1,,0,0,neutral,3,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,M,tier_a_dev|cost_haircut_<=2000bps,0.7,<=2000bps,1,1177.86,1.0,0,1.0,0,0,A,high_opt+catalyst_near,13,0.31,3,True,specific_days,0.0318,0,,-0.3226,,36.7,-0.028198,-0.294402,morningstar,,,9
TSHA,220,19.08,0.378931,-0.3083,19.08,0.309748,-0.4966,late,small,none,drug_developer,44.75,30.02734400000000000000000000,85,41.12,5,51.59782608695652173913043478,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,59,0.38,,False,no_upcoming,-0.0729,9,,-0.201354,,,-0.028198,-0.173156,morningstar,,,9
IDYA,221,18.99,0.316038,-0.4788,18.99,0.306604,-0.5055,late,mid,none,commercial_biotech,46.63,36.95254444444444444444444444,65.15149102067060693773875786,37.00,10.20103732924245744758565272,72.88135593220338983050847458,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,248,0,specific_days,far,adequate,neutral,,L,catalyst_far_lift|sponsor_confirmed,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,211,0.63,248,False,specific_days,-0.0468,6,,-0.08954,,,-0.028198,-0.061342,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VERA,222,18.93,0.360063,-0.3583,18.93,0.303459,-0.5145,late,mid,none,drug_developer,85.47,36.79875600000000000000000000,75.34376260654058258027779082,36.52,5.928994082840236686390532542,51.98305084745762711864406780,0.8220121402877697841726618705,0.074176,0.925824,v1.3.0,96f655ee,1,,5,5,buying,218,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,60,0.74,218,False,specific_days,0.5229,5,,-0.151787,,,-0.028198,-0.123589,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RAPP,223,18.83,0.416667,-0.2104,18.84,0.300314,-0.5235,mid,small,sev1,drug_developer,46.53,36.93056400000000000000000000,81.92590929106165241793735580,49.36,14.14896891351184979993844260,66.21875000000000000000000000,0.7298622589531680440771349862,0.167582,0.832418,v1.3.0,96f655ee,1,,5,5,neutral,65,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,14,0.63,65,False,specific_days,-0.0481,5,,-0.170846,,,-0.028198,-0.142648,morningstar,SEC_8K_FILING,DATA_READOUT,2
ARTV,224,18.75,0.300314,-0.5235,18.75,0.29717,-0.5326,mid,micro,sev1,drug_developer,52.76,37.04050177777777777777777778,84.6750,87.06,20.65490236312027632433911289,22.39250538627269929208987381,0.7861721513559867081144817237,0.255495,0.744505,v1.3.0,96f655ee,1,,2,2,neutral,65,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,15,0.52,65,False,specific_days,0.0384,2,,-0.257143,,,-0.028198,-0.228945,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
HUMA,225,18.64,0.394654,-0.2672,18.64,0.294025,-0.5417,late,micro,sev1,drug_developer,12.19,39.66083600000000000000000000,,89.60,50.15384615384615384615384616,20.93850829132880414931696983,0.7953782698361011614023662216,0.568681,0.431319,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,248,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,248,False,specific_days,-0.5794,0,,-0.783898,,,-0.028198,-0.7557,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
STOK,226,18.62,0.234277,-0.7248,18.64,0.290881,-0.5508,late,small,none,commercial_biotech,58.04,39.66083600000000000000000000,85,56.30,6.764701585214405727226240051,17.59504305818105440033606385,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,521,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,212,0.63,521,False,specific_days,0.1116,6,,-0.178371,,,-0.028198,-0.150173,morningstar,SEC_8K_FILING,DATA_READOUT,2
ZVRA,227,18.28,0.253145,-0.6646,18.28,0.287736,-0.56,late,small,none,drug_developer,24.35,30.02734400000000000000000000,,56.95,23.40638468843597048725253854,19.63663095988237765175383322,0.8795363792511164548265200962,0.282967,0.717033,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.19,,False,no_upcoming,-0.3400,0,,-0.294761,,,-0.028198,-0.266563,morningstar,,,9
KURA,228,17.98,0.237421,-0.7146,17.98,0.281447,-0.5785,late,small,sev1,drug_developer,33.61,41.39740844444444444444444444,67.76215040526095565086366739,67.46,22.15282343487471692599897728,20.93395557655954631379962193,0.8638692788936450444517616068,0.266484,0.733516,v1.3.0,96f655ee,1,,4,4,buying,187,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.63,187,False,specific_days,-0.2157,4,,-0.294069,,,-0.028198,-0.265871,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CTMX,229,17.97,0.322327,-0.4612,18.04,0.284591,-0.5693,mid,small,none,drug_developer,85.24,33.47019377777777777777777778,81.98678984842493164221117354,54.05,26.70667897814712219144352108,29.06250000000000000000000000,0.7765801912718478619325052215,0.326923,0.673077,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,63,0.63,,False,no_upcoming,0.5178,6,,-0.066434,,,-0.028198,-0.038236,morningstar,,,9
