ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PRTA,Prothena Corporation plc,19,0.41,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.388158,,0,0.882653,1,0.117347,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-30.1;smart_money_score:+14.7;momentum_score:+9.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8877,0,1,-1.4808,-0.5664,2,2,neutral,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.249211,price_history,,2,1.1838,price_history,,-0.2784,,27.4475,0.4848,,,late,small,none,drug_developer,morningstar,,,,0,0.8476092450638792102206736353,50,41.25000000000000000000000000,55.0,79.03,10.23416795221708002056880661,45.00262984878369493754109138,9.2338,-1.4874,3.0,,7,1.0,0.0741,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,89,0.1,0.611842,0.2841,15.90,0.221491,-0.7672
ABEO,Abeona Therapeutics Inc.,20,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002193,,0,0.872449,1,0.127551,,0,no_upcoming,9,neutral,high_beta|drawdown_data_missing,S,sponsor_confirmed|high_risk|cost_haircut_<=2000bps,clinical_score:-34.3;financial_score:+23.9;smart_money_score:+9.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8898,0,1,-1.4476,-0.4952,2,2,neutral,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.084477,price_history,,2,2.1514,price_history,,,series_too_short,45.7939,,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8741835955808503515232674925,50,41.25000000000000000000000000,55.0,81.18,11.04584470551006684862149440,69.24528301886792452830188679,10.0125,-1.4541,3.0,963,7,1.0,0.0019,0,0,0.0,0.3,0.5,other,-1.5707,uncrowded,1.0,1,0.1,0.997807,2.849,23.53,0.506579,0.0165
URGN,UroGen Pharma Ltd.,21,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.462719,,0,0.862245,1,0.137755,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,smart_money_score:+35.7;financial_score:-30.0;clinical_score:-24.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,0.8941,0,1,-1.414,-0.4233,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.105936,price_history,,4,0.9829,price_history,,,series_too_short,36.9115,0.7699,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8224527861972487759384471905,50,41.25000000000000000000000000,72.0,62.90,11.86543253826984692061231755,6.241288625904010519395134781,12.9194,-1.3298,3.0,6,10,1.0,2.7157,2,2,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,106,0.1,0.537281,0.0936,5.26,0.010965,-2.2916
SMMT,Summit Therapeutics Inc.,22,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.423246,,0,0.831633,1,0.168367,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+29.6;clinical_score:-28.4;financial_score:-8.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,0.8977,0,1,-1.3458,-0.2774,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.054637,price_history,,5,0.1134,price_history,,,series_too_short,38.9928,0.5984,,,late,large,none,drug_developer,morningstar,,,drawdown,1,0.8150233556369145309935614190,50,41.25000000000000000000000000,71.5,10.00,13.52834144218978679640836992,33.30224279102883588465646138,12.845,-1.333,3.0,628,5,1.0,0.008,0,0,0.0,0.3,0.75,rare_disease,0.7563,highly_crowded,1.0,97,0.1,0.576754,0.1936,12.69,0.111842,-1.2168
WVE,Wave Life Sciences Ltd.,23,0.59,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.480263,,0,0.811224,1,0.188776,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-34.4;smart_money_score:+28.5;financial_score:+12.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.1,,0.3873,0,1,-1.3023,-0.1843,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.129235,price_history,,5,1.2324,price_history,,,series_too_short,53.9591,3.1359,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7963845625286303252404947320,50,41.25000000000000000000000000,77.5,30.36,14.58866654648158163571900727,61.51162790697674418604651163,14.2513,-1.2728,2.0,,3,0.6667,0.013,0,0,0.0,0.4,0.75,rare_disease,0.7563,highly_crowded,1.0,110,0.1,0.519737,0.0495,21.83,0.440789,-0.149
SVRA,"Savara, Inc.",24,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.436404,,0,0.80102,1,0.19898,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+29.4;financial_score:-25.4;clinical_score:-21.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.9043,0,1,-1.2411,-0.0533,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.395773,price_history,,3,0.7394,price_history,,,series_too_short,37.9703,0.6811,,,late,small,sev1,drug_developer,morningstar,,,drawdown,1,0.8537972367351677696505282712,50,41.25000000000000000000000000,66.5,56.45,16.08203789407064593963846367,11.75147928994082840236686389,15.9081,-1.202,3.0,151,9,1.0,0.6935,0,1,0.0,0.4,0.5,respiratory,0.7563,highly_crowded,1.0,100,0.1,0.563596,0.1601,11.43,0.08114,-1.3974
REPL,"Replimune Group, Inc.",25,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.625,,0,0.790816,1,0.209184,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-26.4;financial_score:+11.3;smart_money_score:+9.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.08701244092219021,,-0.774,2012,1,-1.2155,0.0015,5,5,selling,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.00445,price_history,,5,0.9597,price_history,,,series_too_short,33.3457,0.5897,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7588255033557046979865771812,50,41.25000000000000000000000000,53.0,50,16.70632774472687939426717144,54.39534883720930232558139535,16.023,-1.1971,2.0,2012,2,0.3333,0.0,0,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,143,0.08701244092219021,0.375,-0.3186,16.77,0.265351,-0.6269
TBPH,"Theravance Biopharma, Inc.",26,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.440789,,0,0.045918,1,0.954082,,0,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,clinical_score:+23.8;catalyst_score:-12.0;financial_score:-10.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 174773000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.1,,1.1892,0,1,1.256,1.1747,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1103.1,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.019647,price_history,,1,0.5615,price_history,,-0.3281,,42.2169,0.5264,,,late,small,none,drug_developer,morningstar,,,,0,0.9,50,41.25000000000000000000000000,55.5,90.00,77.000,42.49032069544890057710570531,76.3844,1.3834,3.0,509,37,1.0,0.3543,0,0,0.0,0.9,0.6,autoimmune,0.7563,highly_crowded,1.0,101,0.1,0.559211,0.149,45.14,0.879386,1.1719
ACRS,"Aclaris Therapeutics, Inc.",27,0.1,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.015351,,0,0.096939,1,0.903061,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,XS,sponsor_confirmed|runway_short|high_risk|cost_haircut_<=2000bps,financial_score:-42.2;clinical_score:+28.9;smart_money_score:+16.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 33982000.0, ""cash_total"": 25256000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.918603966805955, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.0541,342,1,1.2166,1.0741,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1385.71,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.347928,price_history,,3,0.7307,price_history,,,series_too_short,32.1231,1.5686,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8552122787473697239757395717,50,41.25000000000000000000000000,63.5,90.00,76.03773584905660377358490566,5,75.3504,1.3392,3.0,,11,1.0,0.0578,0,0,0.0,0.7,0.5,dermatology,-0.4072,uncrowded,1.0,4,0.1,0.984649,2.1609,12.30,0.089912,-1.3413
OCUL,"Ocular Therapeutix, Inc.",28,0.83,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.366228,,0,0.158163,1,0.841837,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-19.7;smart_money_score:+13.6;clinical_score:+12.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 204883000.0, ""cash_total"": 737060000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.169613877188446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.1,,1.1892,0,1,1.1006,0.7784,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,442.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.244722,price_history,,5,0.9224,price_history,,,series_too_short,46.5557,0.7517,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,74.5,60.75,73.20754716981132075471698113,65.76923076923076923076923077,74.2575,1.2925,3.0,0,16,1.0,1.7673,1,1,0.0,0.4,0.55,ophthalmology,-0.4072,uncrowded,1.0,84,0.1,0.633772,0.3419,50.90,0.949561,1.6406
XENE,Xenon Pharmaceuticals Inc.,29,0.83,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.64693,,0,0.066327,1,0.933673,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:+18.6;smart_money_score:+18.6;catalyst_score:-17.2,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,0.08701244092219021,,0.4829,0,1,1.256,1.1747,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.107862,price_history,,8,0.9785,price_history,,,series_too_short,44.6101,0.341,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.8578332010432021771175870280,50,41.25000000000000000000000000,77.0,37.50,77.000,46.95931734871702421729463373,75.9626,1.3654,2.0,552,8,1.0,0.0113,0,0,0.0,0.4,0.5,dermatology,0.7563,highly_crowded,1.0,148,0.08701244092219021,0.35307,-0.377,53.75,0.984649,2.1609
ENTA,"Enanta Pharmaceuticals, Inc.",30,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.576754,,0,0.015306,1,0.984694,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:+26.4;financial_score:-21.2;catalyst_score:-9.4,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 11699000.0, ""cash_total"": 37437000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.40020514573895, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|pos,0.08701244092219021,,0.502,0,1,1.256,1.1747,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1593.49,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.137384,price_history,,1,0.7225,price_history,,,series_too_short,35.1183,0.5086,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7645115233277121978639685216,50,41.25000000000000000000000000,55.5,90.00,77.000,29.45363860344931194038819782,76.3126,1.3804,2.0,676,14,1.0,0.0074,0,0,0.0,0.4,0.55,infectious_disease,-0.4072,uncrowded,1.0,132,0.08701244092219021,0.423246,-0.1936,37.24,0.739035,0.6404
TRVI,"Trevi Therapeutics, Inc.",31,0.83,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.638158,,0,0.137755,1,0.862245,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-16.6;clinical_score:+16.6;smart_money_score:+13.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 34458000.0, ""cash_total"": 194927000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 67.88333623541703, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.08701244092219021,,0.477,0,1,1.1502,0.905,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,718.24,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.395432,price_history,,4,0.1968,price_history,,,series_too_short,50.7145,0.6685,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8441538976246236199397791904,50,41.25000000000000000000000000,71.5,58.93,74.41860465116279069767441860,52.02325581395348837209302326,73.8242,1.274,2.0,802,5,1.0,0.1475,0,0,0.0,0.4,0.5,respiratory,-0.4072,uncrowded,1.0,146,0.08701244092219021,0.361842,-0.3535,50.35,0.936404,1.5253
HRTX,"Heron Therapeutics, Inc.",32,0.32,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.247807,,0,0.188776,1,0.811224,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_>2000bps,financial_score:-32.3;clinical_score:+23.1;smart_money_score:+11.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 27591000.0, ""cash_total"": 28647000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.459280200065239, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",late|none|pos,0.1,,1.1828,0,1,0.9613,0.4236,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.140078,price_history,,2,0.9528,price_history,,-0.2429,,34.9501,0.4900,,,late,micro,sev1,drug_developer,morningstar,,,,0,0.8826655059593362935265248890,50,41.25000000000000000000000000,58.0,90.00,69.81132075471698113207547170,14.37166251334994660021359914,69.9243,1.1073,3.0,283,11,1.0,0.4008,0,1,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,57,0.1,0.752193,0.6814,25.35,0.537281,0.0936
GOSS,"Gossamer Bio, Inc.",33,0.41,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.589912,,0,0.219388,1,0.780612,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+27.2;financial_score:-20.0;catalyst_score:-14.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 122952000.0, ""cash_total"": 180224000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.589693538942026, ""stage_bucket"": ""mid"", ""surv_score"": ""0.0"", ""tier1_count"": 6}",mid|none|pos,0.08701244092219021,,0.4687,0,1,0.9214,0.3218,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1384.72,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.091206,price_history,,6,0.9674,price_history,,-0.303,,35.1061,0.8648,,,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7865941713788603740756850805,50,41.25000000000000000000000000,83.0,90.00,68.83720930232558139534883721,35.75776696112012499248843219,68.5825,1.0499,2.0,132,6,1.0,0.6363,0,2,0.0,0.4,0.5,respiratory,0.7563,highly_crowded,1.0,135,0.08701244092219021,0.410088,-0.2273,33.20,0.655702,0.4008
BCYC,Bicycle Therapeutics plc,34,0.32,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.888158,,0,0.076531,1,0.923469,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_>2000bps,clinical_score:+21.7;catalyst_score:-13.9;financial_score:-5.1,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 230329000.0, ""cash_total"": 648325000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 33.777335897781, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|pos,0.023322922839506172,,-1.1855,1361,1,1.2496,1.1582,2,2,neutral,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.375488,price_history,,2,1.012,price_history,,,series_too_short,48.8217,0.6162,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7868792939719240297274979356,50,41.25000000000000000000000000,57.5,50,76.84210526315789473684210527,50,76.1587,1.3738,1.0,1361,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,203,0.023322922839506172,0.111842,-1.2168,52.23,0.971491,1.9032
VYGR,"Voyager Therapeutics, Inc.",35,0.16,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.989035,,0,0.056122,1,0.943878,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,clinical_score:+23.0;catalyst_score:-12.7;smart_money_score:-4.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 102204000.0, ""cash_total"": 208930000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.530938123752495, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|pos,0.023322922839506172,,-0.0087,0,1,1.256,1.1747,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.126816,price_history,,1,1.2142,price_history,,,series_too_short,34.9671,0.56,,,early,micro,none,drug_developer,morningstar,,,drawdown,1,0.8078910052910052910052910053,50,41.25000000000000000000000000,49.5,77.50,77.000,52.21052631578947368421052632,75.9996,1.367,1.0,529,4,1.0,0.003,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,226,0.023322922839506172,0.010965,-2.2916,51.24,0.958333,1.7317
LCTX,"Lineage Cell Therapeutics, Inc.",36,0.16,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.936404,,0,0.086735,1,0.913265,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,clinical_score:+28.5;financial_score:-24.7;catalyst_score:-6.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 14041000.0, ""cash_total"": 40486000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.60095434798091, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-0.0276,0,1,1.2172,1.0757,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.182436,price_history,,0,0.3704,price_history,,,series_too_short,37.23,0.5717,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7569223362354892205638474295,50,41.25000000000000000000000000,,50,76.05263157894736842105263158,22.77777777777777777777777778,75.0193,1.3251,1.0,,2,0.3333,0.0,0,0,0.0,0.3,0.5,other,-2.2688,uncrowded,1.0,214,0.023322922839506172,0.063596,-1.5253,40.95,0.826754,0.9414
