ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CGEM,45,46.12,0.810345,0.8792,46.12,0.857367,1.0686,early,small,none,drug_developer,70.44,57.788,26.87620414825636055051206180,55.26,69.65517241379310344827586207,50.60000000000000000000000000,0.8174460120680197476686780033,0.86612,0.13388,v1.3.0,96f655ee,1,,4,4,selling,26,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,112,0.64,26,True,specific_days,0.2689,4,,-0.064347,,,-0.023106,-0.041241,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.810345,1.240683,,0,0,0,0,0,0,,,69.65517241379310344827586207,0,1.0,0,
XNCR,17,52.41,0.985893,2.1943,52.48,0.948276,1.6284,mid,small,none,drug_developer,42.98,49.59251377777777777777777778,74.62611675099532611354825315,74.38,69.83050847457627118644067797,67.90909090909090909090909091,0.82245375,0.871585,0.128415,v1.3.0,96f655ee,1,,4,4,buying,9,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1045.09,1.0,0,1.0,0,0,C,low_opt,113,0.16,9,True,specific_days,-0.0975,4,,-0.34715,,,-0.023106,-0.324044,morningstar,,,9,0.985893,1.248227,,0,0,0,0,0,0,,,69.83050847457627118644067797,0,1.0,0,
LCTX,85,40.93,0.681818,0.4728,41.09,0.72884,0.6093,early,small,none,drug_developer,38.03,37.20557511111111111111111111,,30.89,70.68965517241379310344827586,17.84456790123456790123456790,0.7942481465517241379310344828,0.877049,0.122951,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,114,0.06,,False,no_upcoming,-0.1575,0,,-0.191327,,,-0.023106,-0.168221,morningstar,,,9,0.681818,1.285197,,0,0,0,0,0,0,,,70.68965517241379310344827586,0,1.0,0,
SABS,54,44.66,0.876176,1.1561,44.85,0.835423,0.9758,mid,micro,none,drug_developer,73.43,35.32473600000000000000000000,49.82754926279539318402515727,65.57,70.84745762711864406779661017,63.72881355932203389830508475,0.7535253046841426729694886119,0.882514,0.117486,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,115,0.25,,False,no_upcoming,0.3083,1,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.876176,1.291987,,0,0,0,0,0,0,,,70.84745762711864406779661017,0,1.0,0,
GLUE,91,40.22,0.778997,0.7688,40.22,0.710031,0.5535,early,small,none,drug_developer,96.55,53.258,60.53203147674699707578330905,42.68,72.75862068965517241379310345,52.00000000000000000000000000,0.7167221011583897235921550637,0.893443,0.106557,v1.3.0,96f655ee,1,,3,3,buying,26,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,116,0.64,26,True,specific_days,1.5895,3,,-0.087317,,,-0.023106,-0.064211,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.778997,1.374226,,0,0,0,0,0,0,,,72.75862068965517241379310345,0,1.0,0,
KYMR,41,46.43,0.826019,0.9385,46.43,0.869906,1.1259,mid,mid,none,drug_developer,54.97,47.83072177777777777777777778,62.01332178097714697930454608,24.13,72.88135593220338983050847458,42.06869035079319480353665932,0.8114477338691672248269703059,0.898907,0.101093,v1.3.0,96f655ee,1,,5,5,buying,35,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,374.93,1.0,0,1.0,0,0,C,low_opt,117,0.75,35,True,specific_days,0.0690,5,1.2991,-0.2367,,20.3932,-0.023106,-0.213594,morningstar,,,9,0.826019,1.379507,,0,0,0,0,0,0,,,72.88135593220338983050847458,0,1.0,0,
EWTX,28,49.25,0.948276,1.6284,49.37,0.910658,1.3448,mid,mid,none,drug_developer,83.28,56.066,85,50.59,74.91525423728813559322033899,51.98305084745762711864406780,0.8079037925264919129949804796,0.920765,0.079235,v1.3.0,96f655ee,1,,9,9,buying,86,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,490.69,1.0,0,1.0,0,0,C,low_opt,118,0.64,86,False,specific_days,0.4750,9,,-0.042624,,,-0.023106,-0.019518,morningstar,,,9,0.948276,1.467027,,0,0,0,0,0,0,,,74.91525423728813559322033899,0,1.0,0,
ALT,87,40.64,0.829154,0.9508,40.64,0.719436,0.5812,late,small,none,drug_developer,73.31,42.61640000000000000000000000,30.74709014509763601467857837,69.49,75.77889447236180904522613065,61.77659574468085106382978723,0.8251344168679991214583790907,0.92623,0.07377,v1.3.0,96f655ee,1,,1,1,selling,87,0,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,608.71,1.0,0,1.0,0,0,C,low_opt,119,0.64,87,False,specific_days,0.3068,1,,-0.254643,,,-0.023106,-0.231537,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.829154,1.50419,,0,0,0,0,0,0,,,75.77889447236180904522613065,0,1.0,0,
CABA,121,33.96,0.631661,0.3363,34.02,0.612853,0.2868,early,micro,sev1,drug_developer,58.69,37.20557511111111111111111111,62.750,74.44,75.86206896551724137931034483,28.57355661249834852688598230,0.7739190471171076209549910404,0.931694,0.068306,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,0.7,<=2000bps,1,1162.31,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,120,0.31,,False,no_upcoming,0.1207,3,,-0.213296,,,-0.023106,-0.19019,morningstar,,,9,0.631661,1.507769,,0,0,0,0,0,0,,,75.86206896551724137931034483,0,1.0,0,
SLN,56,44.55,0.797806,0.8338,44.55,0.822884,0.9264,mid,micro,none,drug_developer,21.08,42.47918400000000000000000000,49.68355449448768604340274627,73.75,75.93220338983050847457627118,48.78425739729962654409652399,0.7509055970680176781287054005,0.937158,0.062842,v1.3.0,96f655ee,1,,1,1,selling,210,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,121,0.12,210,False,specific_days,-0.3924,1,,-0.320946,,,-0.023106,-0.29784,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.797806,1.510787,,0,0,0,0,0,0,,,75.93220338983050847457627118,0,1.0,0,
ACRS,58,44.34,0.819749,0.9144,44.41,0.819749,0.9144,late,small,none,drug_developer,86.09,50.828,52.33272581690662659171868949,70.87,76.38190954773869346733668342,49.68116543433428901966701876,0.8492563343205001645278051991,0.942623,0.057377,v1.3.0,96f655ee,1,,3,3,buying,147,0,specific_days,mid,adequate,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,0.7,<=2000bps,1,1213.73,1.0,0,1.0,0,0,C,low_opt,122,0.31,147,False,specific_days,0.5373,3,,-0.145695,,,-0.023106,-0.122589,morningstar,,,9,0.819749,1.530138,,0,0,0,0,0,0,,,76.38190954773869346733668342,0,1.0,0,
ORIC,108,36.53,0.594044,0.238,36.56,0.65674,0.4036,early,small,sev1,drug_developer,40.42,50.702,77.47924862149121314693447195,51.40,76.89655172413793103448275862,7.854444444444444444444444443,0.7918281126264848218213814342,0.948087,0.051913,v1.3.0,96f655ee,1,,3,3,buying,56,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,778.05,1.0,0,1.0,0,0,C,low_opt,123,0.38,56,True,specific_days,-0.1331,3,,-0.204719,,,-0.023106,-0.181613,morningstar,,,9,0.594044,1.552283,,0,0,0,0,0,0,,,76.89655172413793103448275862,0,1.0,0,
GLPG,43,46.38,0.741379,0.6476,46.42,0.866771,1.1113,late,mid,none,drug_developer,37.60,47.23992177777777777777777778,68.54139866979118046887083652,54.62,76.98492462311557788944723618,21.26085069444444444444444444,0.8772411102441199420354475532,0.959016,0.040984,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1593.37,1.0,0,1.0,0,0,C,low_opt,124,0.16,2,True,specific_days,-0.1632,3,,-0.2055,,64.0,-0.023106,-0.182394,morningstar,,,9,0.741379,1.556086,,0,0,0,0,0,0,,,76.98492462311557788944723618,0,1.0,0,
VYGR,21,50.56,0.938871,1.5454,50.71,0.932602,1.4955,early,micro,none,drug_developer,31.15,37.20557511111111111111111111,47.375,71.46,77.000,51.21551724137931034482758621,0.7983672773268683461579002846,0.964481,0.035519,v1.3.0,96f655ee,1,,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,125,0.06,,False,no_upcoming,-0.2480,1,,-0.303887,,,-0.023106,-0.280781,morningstar,,,9,0.938871,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
TRVI,50,45.22,0.769592,0.7375,45.26,0.841693,1.0014,mid,small,none,drug_developer,39.78,58.490,69.09246778117854254713466186,35.97,77.000,26.08641975308641975308641975,0.8418321546233252800351416648,0.969945,0.030055,v1.3.0,96f655ee,1,,4,4,buying,28,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,714.06,1.0,0,1.0,0,0,C,low_opt,126,0.38,28,True,specific_days,-0.1420,4,,-0.226535,,,-0.023106,-0.203429,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.769592,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
TBPH,3,55.80,0.96395,1.7985,55.84,0.989028,2.2913,late,small,none,drug_developer,57.18,51.458,40.32463698838861758914642114,65.71,77.000,65.31914893617021276595744681,0.8896894703695604635906407173,0.97541,0.02459,v1.3.0,96f655ee,1,,1,1,buying,56,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1025.46,1.0,0,1.0,0,0,C,low_opt,127,0.31,56,True,specific_days,0.0998,1,,-0.3281,,53.3,-0.023106,-0.304994,morningstar,,,9,0.96395,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
ENTA,62,44.22,0.929467,1.4718,44.28,0.80721,0.8677,mid,small,none,drug_developer,54.63,48.88784400000000000000000000,40.09963698838861758914642114,68.30,77.000,61.72727272727272727272727273,0.7628239929203539823008849558,0.986339,0.013661,v1.3.0,96f655ee,1,,1,1,buying,148,0,specific_days,mid,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1572.06,1.0,0,1.0,0,0,C,low_opt,128,0.31,148,False,specific_days,0.0642,1,,-0.245697,,,-0.023106,-0.222591,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.929467,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
CTNM,44,46.13,0.926332,1.449,46.13,0.860502,1.0826,mid,small,none,drug_developer,74.82,50.990,85,58.94,77.000,54.00000000000000000000000000,0.7784902228285584356525693497,0.991803,0.008197,v1.3.0,96f655ee,1,,7,7,buying,12,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1709.9,1.0,0,1.0,0,0,C,low_opt,129,0.52,12,True,specific_days,0.3278,7,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.926332,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,20,51.30,0.992163,2.4164,51.36,0.938871,1.5454,late,small,none,commercial_biotech,47.99,52.208,33.99963698838861758914642114,87.02,77.000,74.89361702127659574468085107,0.8924924651162790697674418605,,,v1.3.0,96f655ee,1,,1,1,selling,5,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,130,0.38,5,True,specific_days,-0.0280,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.992163,1.286457,,0,0,0,0,0,0,,,77.000,0,1.0,0,
UTHR,14,52.75,0.920063,1.4055,52.77,0.95768,1.7244,late,large,none,commercial_pharma,46.87,52.988,83.75283949675043612910312597,37.59,64.02010050251256281407035176,66.66666666666666666666666667,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,15,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,230.74,1.0,0,1.0,0,0,,,131,0.75,15,True,specific_days,-0.0435,7,0.2877,-0.0118,,55.2938,-0.023106,0.011306,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.920063,0.432389,,0,0,0,0,0,0,,,64.02010050251256281407035176,0,1.0,0,
AZN,199,20.83,0.189655,-0.8792,20.83,0.377743,-0.3114,late,large,sev2,commercial_pharma,45.48,58.766,63.02075510786360571617741914,25.46,75.02512562814070351758793970,6.951684194482548392013412591,0.8665019625952435927037635650,,,v1.3.0,96f655ee,1,,4,4,buying,15,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,132,0.08,15,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.189655,0.895269,,0,0,0,0,0,0,,,75.02512562814070351758793970,0,1.0,0,
IMCR,201,20.63,0.405956,-0.238,20.63,0.371473,-0.328,late,small,none,commercial_biotech,33.37,57.152,85,33.30,7.889952273932476452614832963,74.25531914893617021276595744,0.8862419146608315098468271335,,,v1.3.0,96f655ee,1,,6,6,buying,28,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,133,0.38,28,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.405956,-1.950959,,0,0,0,0,0,0,,,7.889952273932476452614832963,0,1.0,0,
CMPS,198,20.86,0.390282,-0.2786,20.87,0.380878,-0.3032,late,small,sev1,platform_services,49.54,57.788,85,68.19,36.44893928043343462146017637,23.98064735174287007695789950,0.8065462157100363556241048805,,,v1.3.0,96f655ee,1,,5,5,buying,28,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,134,0.64,28,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.390282,-0.182138,,0,0,0,0,0,0,,,36.44893928043343462146017637,0,1.0,0,
KNSA,59,44.34,0.738245,0.6379,44.41,0.816614,0.9025,late,mid,none,commercial_pharma,46.61,21.76569600000000000000000000,52.95510690024636526405379998,45.70,55.57788944723618090452261306,53.75000000000000000000000000,0.8934948743718592964824120603,,,v1.3.0,96f655ee,1,,2,2,buying,28,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,681.84,1.0,0,1.0,0,0,,,135,0.64,28,True,specific_days,-0.0470,2,,-0.031586,,,-0.023106,-0.00848,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.738245,0.077303,,0,0,0,0,0,0,,,55.57788944723618090452261306,0,1.0,0,
ARDX,51,45.09,0.804075,0.8563,45.15,0.838558,0.9885,late,small,none,commercial_biotech,60.56,55.016,43.90436433475939276643786264,54.92,77.000,38.20823902218198279764599365,0.8720079991219405114696520689,,,v1.3.0,96f655ee,1,,1,1,buying,28,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,136,0.64,28,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.804075,1.286457,,0,0,0,0,0,0,,,77.000,0,1.0,0,
CERS,109,36.08,0.622257,0.3114,36.11,0.65047,0.3866,late,small,none,platform_devices,67.19,52.520,33.04907194861064524661497319,71.84,61.00502512562814070351758794,29.47544137618832050701674966,0.8748402221246707638279192274,,,v1.3.0,96f655ee,1,,1,1,selling,28,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1714.45,1.0,0,1.0,0,0,,,137,0.31,28,True,specific_days,0.2262,1,,-0.145985,,,-0.023106,-0.122879,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.622257,0.830413,,0,0,0,0,0,0,,,61.00502512562814070351758794,0,1.0,0,
DAWN,273,14.13,0.167712,-0.9632,14.14,0.148903,-1.0412,late,small,none,commercial_biotech,83.22,41.29534044444444444444444444,39.46919479345843739385387633,58.73,5.423347895255170323981717628,68.450,0.8308787805414924058991855602,,,v1.3.0,96f655ee,1,,1,1,neutral,28,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,138,0.64,28,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.167712,-2.066505,,0,0,0,0,0,0,,,5.423347895255170323981717628,0,1.0,0,
RIGL,76,41.97,0.747649,0.6671,41.97,0.757053,0.6969,late,small,none,commercial_biotech,42.36,63.446,40.32463698838861758914642114,56.96,50.15075376884422110552763819,58.93617021276595744680851064,0.8379167285525736911570611527,,,v1.3.0,96f655ee,1,,1,1,buying,28,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,692.81,1.0,0,1.0,0,0,,,139,0.19,28,True,specific_days,-0.1061,1,,-0.269035,,,-0.023106,-0.245929,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.747649,0.028721,,0,0,0,0,0,0,,,50.15075376884422110552763819,0,1.0,0,
MIRM,29,48.92,0.835423,0.9758,49.04,0.907524,1.3257,late,mid,none,commercial_biotech,64.89,41.35203600000000000000000000,65.05565359883717283662572153,32.57,70.35175879396984924623115578,39.14062500000000000000000000,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,148,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,140,0.75,148,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.835423,0.975024,,0,0,0,0,0,0,,,70.35175879396984924623115578,0,1.0,0,
STOK,223,18.90,0.249216,-0.677,18.91,0.302508,-0.5172,late,small,none,commercial_biotech,57.77,39.62721600000000000000000000,85,48.38,6.646549329562384788262922658,19.19873245812584880036215482,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,513,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,141,0.64,513,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.249216,-2.009205,,0,0,0,0,0,0,,,6.646549329562384788262922658,0,1.0,0,
CAI,12,53.68,0.951411,1.6587,53.68,0.96395,1.7985,late,mid,none,commercial_biotech,24.26,56.594,75.25582801039238519988011555,24.42,70.95477386934673366834170854,57.50000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,142,0.38,1,True,specific_days,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.951411,1.003272,,0,0,0,0,0,0,,,70.95477386934673366834170854,0,1.0,0,
GH,24,49.73,0.932602,1.4955,49.73,0.923197,1.4269,late,large,none,platform_diagnostics,71.97,56.216,68.57692088324359723611655063,10.00,71.55778894472361809045226130,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,143,0.75,2,True,specific_days,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.932602,1.265548,,0,0,0,0,0,0,,,71.55778894472361809045226130,0,1.0,0,
LAB,134,31.73,0.716301,0.5719,31.73,0.5721,0.1817,late,small,none,platform_devices,47.17,56.294,42.44963698838861758914642114,86.00,68.54271356783919597989949749,41.25000000000000000000000000,0.8117563243006034009873834339,,,v1.3.0,96f655ee,1,,1,1,buying,2,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,144,0.12,2,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.716301,1.141223,,0,0,0,0,0,0,,,68.54271356783919597989949749,0,1.0,0,
EXEL,49,45.35,0.766458,0.7272,45.35,0.844828,1.0145,late,large,none,commercial_biotech,39.72,52.940,,38.13,60.70351758793969849246231156,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,6,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,304.4,1.0,0,1.0,0,0,,,145,0.22,6,True,specific_days,-0.1428,0,0.5070,-0.0824,,57.0846,-0.023106,-0.059294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.766458,0.523058,,0,0,0,0,0,0,,,60.70351758793969849246231156,0,1.0,0,
ALNY,52,44.72,0.753918,0.6869,44.72,0.832288,0.9632,late,large,none,commercial_biotech,19.73,54.272,61.95875761796671597585603907,26.50,46.71736684539391541739967285,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,16,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,146,0.45,16,True,specific_days,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.753918,-0.132114,,0,0,0,0,0,0,,,46.71736684539391541739967285,0,1.0,0,
ARGX,75,42.00,0.647335,0.3781,42.00,0.760188,0.7069,late,large,none,commercial_biotech,40.05,63.980,85,17.69,65.52763819095477386934673367,13.27998780673677793019356805,0.8949929341592108281715989906,,,v1.3.0,96f655ee,1,,6,6,buying,20,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,193.32,1.0,0,1.0,0,0,,,147,0.45,20,True,specific_days,-0.1382,6,0.3292,-0.1383,,25.8517,-0.023106,-0.115194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.647335,0.749041,,0,0,0,0,0,0,,,65.52763819095477386934673367,0,1.0,0,
ESPR,36,47.17,0.913793,1.3645,47.17,0.88558,1.2034,late,small,none,commercial_pharma,56.56,57.332,40.39963698838861758914642114,55.49,77.000,67.20212765957446808510638298,0.8159779370268787712561711465,,,v1.3.0,96f655ee,1,,1,1,buying,25,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,148,0.64,25,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913793,0.978334,,0,0,0,0,0,0,,,77.000,0,1.0,0,
AMLX,131,31.94,0.615987,0.295,31.94,0.57837,0.1977,late,small,none,commercial_pharma,59.37,40.45884444444444444444444444,85,45.17,34.26582942630517186715262522,52.55319148936170212765957446,0.8745380167993891131231591578,,,v1.3.0,96f655ee,1,,9,9,buying,26,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,149,0.64,26,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.615987,-0.8191,,0,0,0,0,0,0,,,34.26582942630517186715262522,0,1.0,0,
ASND,142,30.28,0.474922,-0.0629,30.28,0.550157,0.1261,late,large,none,commercial_biotech,42.89,24.43298844444444444444444444,85,28.19,42.63767188819586486312074051,10.05486968449931412894375857,0.8580153263737524377652862223,,,v1.3.0,96f655ee,1,,9,9,buying,26,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,150,0.45,26,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.474922,-0.323224,,0,0,0,0,0,0,,,42.63767188819586486312074051,0,1.0,0,
NBIX,18,52.09,0.87931,1.1715,52.09,0.945141,1.5995,late,large,none,commercial_pharma,30.27,50.474,83.62584741695062837374350343,23.74,69.74874371859296482412060302,43.47050754458161865569272976,0.9,,,v1.3.0,96f655ee,1,,8,8,buying,26,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,268.22,1.0,0,1.0,0,0,,,151,0.45,26,True,specific_days,-0.2597,8,,-0.13969,,,-0.023106,-0.116584,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.87931,0.67334,,0,0,0,0,0,0,,,69.74874371859296482412060302,0,1.0,0,
