ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TNYA,"Tenaya Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.9811,,0,0.450311,1,0.549689,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-20.7;smart_money_score:+18.1;momentum_score:-15.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 54324000.0, ""cash_total"": 65308000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.426330903468081, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,-0.047096581699346406,,-1.7444,609,1,0.3681,-1.7444,1,1,buying,-0.7967,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1908.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.489834,price_history,,1,2.825,price_history,,-0.605882,,42.0829,1.1737,-0.014615,-0.591267,early,micro,sev2,drug_developer,morningstar,,,,0,0.7493760665529010238907849829,22.01,41.25000000000000000000000000,55.5,82.00,51.38461538461538461538461539,16.71621301775147928994082840,49.8707,0.2594,1.0,609,4,1.0,0.0016,0,0,0.0,0.3,0.5,other,-2.159,uncrowded,1.0,286,-0.047096581699346406,0.0189,-2.077,12.90,0.132302,-1.1156
LYEL,"Lyell Immunopharma, Inc.",,,D,ineligible,D,ineligible,,0.953608,,0,0.524845,1,0.475155,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-28.6;financial_score:+27.5;smart_money_score:+12.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 117773000.0, ""cash_total"": 319624000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.56678525638304, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|pos,-0.047096581699346406,,-1.2875,89,1,0.0431,-1.2875,2,2,buying,-0.4103,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1990.72,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.692405,price_history,,2,3.0239,price_history,,-0.527687,,46.9691,0.9083,-0.014615,-0.513072,early,small,none,drug_developer,morningstar,,,,0,0.7565962773484271252857298356,19.67,41.25000000000000000000000000,61.0,62.00,43.66732412886259040105193951,75.75862068965517241379310345,42.9365,-0.034,1.0,89,5,1.0,0.2855,1,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,278,-0.047096581699346406,0.046392,-1.6809,32.75,0.651203,0.3886
CLLS,Cellectis S.A.,,,D,ineligible,D,ineligible,,0.926117,,0,0.468944,1,0.531056,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,financial_score:-29.4;clinical_score:+14.7;momentum_score:+7.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,-0.047096581699346406,,-0.4587,0,1,0.2711,-0.4587,0,0,neutral,-1.1831,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.177352,price_history,,0,0.7315,price_history,,-0.323944,,66.0055,0.8122,-0.014615,-0.309329,early,unknown,sev2,drug_developer,morningstar,,,,0,0.6775654673195656802214179263,42.17,41.25000000000000000000000000,,50,49.07955292570677186061801447,5,47.9156,0.1767,1.0,116,6,1.0,0.0961,0,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,270,-0.047096581699346406,0.073883,-1.4475,12.64,0.12543,-1.1483
SYRE,"Spyre Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.974227,,0,0.512422,1,0.487578,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-34.0;smart_money_score:+33.6;momentum_score:-5.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 169252000.0, ""cash_total"": 85721000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 6.0776357147921445, ""stage_bucket"": ""early"", ""surv_score"": ""-4.0"", ""tier1_count"": 6}",early|none|pos,-0.047096581699346406,,-1.766,613,1,0.1182,-1.766,6,6,buying,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,562.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.293469,price_history,,6,1.4489,price_history,,-0.366321,,57.0694,0.5829,-0.014615,-0.351706,early,mid,sev2,drug_developer,morningstar,,,,0,0.7865211991657977059436913452,34.82,41.25000000000000000000000000,74.0,50,45.45036160420775805391190006,6.429296515450361604207758049,43.8612,0.0051,1.0,613,1,0.0,0.0015,0,0,0.0,0.4,0.5,other,0.6892,highly_crowded,1.0,284,-0.047096581699346406,0.025773,-1.9469,14.81,0.207904,-0.8137
PYXS,"Pyxis Oncology, Inc.",,,D,ineligible,D,ineligible,,0.967354,,0,0.39441,1,0.60559,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+18.6;financial_score:-12.5;catalyst_score:-6.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 53075000.0, ""cash_total"": 76256000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.24111163447951, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 3}",early|none|pos,-0.047096581699346406,,-1.5859,192,1,0.4848,-1.5859,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.091021,price_history,,3,1.7873,price_history,,-0.424886,,57.565,1.6279,-0.014615,-0.410271,early,micro,sev1,drug_developer,morningstar,,,,0,0.7689420413381632218197315150,42.02,41.25000000000000000000000000,66.5,86.00,54.15384615384615384615384615,35.40160420775805391190006576,52.9899,0.3914,1.0,192,4,1.0,0.0539,0,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,282,-0.047096581699346406,0.032646,-1.8433,28.22,0.579038,0.1994
NKTX,"Nkarta, Inc.",,,D,ineligible,D,ineligible,,0.960481,,0,0.220497,1,0.779503,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-32.2;financial_score:+19.4;smart_money_score:+13.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 67052000.0, ""cash_total"": 282331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 50.52753087156237, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",early|none|pos,-0.047096581699346406,,-0.8184,33,1,0.9514,-0.8184,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.418475,price_history,,3,2.2933,price_history,,-0.661999,,46.0413,,-0.014615,-0.647384,early,micro,none,drug_developer,morningstar,,,,0,0.7693827971878994461014060503,21.23,41.25000000000000000000000000,66.5,70.00,65.23076923076923076923076923,72.80000000000000000000000000,64.4686,0.8771,1.0,33,3,0.6667,0.2444,1,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,280,-0.047096581699346406,0.039519,-1.7563,49.09,0.936426,1.5254
CCCC,"C4 Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.92268,,0,0.270186,1,0.729814,,0,no_upcoming,9,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-32.2;smart_money_score:+20.6;clinical_score:+15.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 98694000.0, ""cash_total"": 74603000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.070824974162564, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",early|none|pos,-0.047096581699346406,,-0.4282,0,1,0.7958,-0.4282,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1461.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.067768,price_history,,3,2.7072,price_history,,-0.425455,,52.9261,0.7106,-0.014615,-0.41084,early,micro,sev2,drug_developer,morningstar,,,,0,0.7251216389244558258642765685,46.52,41.25000000000000000000000000,66.5,66.00,61.53846153846153846153846154,13.64980933596318211702827088,60.3745,0.7039,1.0,432,3,0.6667,0.0111,0,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,269,-0.047096581699346406,0.07732,-1.4233,15.30,0.231959,-0.7324
IMRX,Immuneering Corporation,,,D,ineligible,D,ineligible,,0.943299,,0,0.13354,1,0.86646,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-35.7;financial_score:+24.8;clinical_score:+17.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 35503997.0, ""cash_total"": 227563077.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 76.91407037917449, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|pos,-0.047096581699346406,,-1.5992,243,1,1.2235,-1.5992,2,2,buying,-0.4103,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1094.84,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.32803,price_history,,2,1.7147,price_history,,-0.876804,,46.9096,1.1957,-0.014615,-0.862189,early,small,none,drug_developer,morningstar,,,,0,0.7112309447267447889660893913,18.67,41.25000000000000000000000000,61.0,50,71.69230769230769230769230769,79.17241379310344827586206897,70.5284,1.1336,1.0,243,2,0.3333,0.0342,0,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,275,-0.047096581699346406,0.056701,-1.5831,43.08,0.816151,0.9008
LCTX,"Lineage Cell Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.946735,,0,0.090062,1,0.909938,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+30.7;financial_score:-16.5;momentum_score:-10.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 14041000.0, ""cash_total"": 40486000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.60095434798091, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|pos,-0.047096581699346406,,-0.3747,0,1,1.3791,-0.3747,0,0,neutral,-1.1831,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.209783,price_history,,0,1.3956,price_history,,-0.405405,,45.9705,0.5717,-0.014615,-0.39079,early,small,none,drug_developer,morningstar,,,,0,0.8074065848581132902377561083,33.85,41.25000000000000000000000000,,58.00,75.38461538461538461538461539,28.13079667063020214030915577,73.8707,1.275,1.0,,3,0.6667,0.0,0,0,0.0,0.3,0.5,other,-2.3964,uncrowded,1.0,276,-0.047096581699346406,0.053265,-1.614,43.07,0.812715,0.8879
EDIT,"Editas Medicine, Inc.",,,D,ineligible,D,ineligible,,0.798969,,0,0.145963,1,0.854037,266,0,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+33.4;financial_score:-22.2;momentum_score:-19.4,tier=D;reason=ineligible;cat_days=266;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 128854000.0, ""cash_total"": 165648000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.22828421495472, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",early|near_181_270|pos,-0.015136415094339621,,-1.63,266,1,1.1847,-1.63,0,0,neutral,-1.1831,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=2000bps,1626.3,0.7,1,0,1.0,0,1.0,0,266,False,specific_days,-0.501531,price_history,,0,2.1941,price_history,,-0.663366,,36.2767,0.8096,-0.014615,-0.648751,early,micro,sev2,drug_developer,morningstar,,,,0,0.7741403320835565077664702732,17.96,45.56250000000000000000000000,,78.00,70.76923076923076923076923077,15.17028270874424720578566732,68.9053,1.0649,1.0,266,4,1.0,0.0542,0,0,0.0,0.3,0.55,ophthalmology,0.6892,highly_crowded,1.0,233,-0.015136415094339621,0.201031,-0.8379,14.27,0.183849,-0.9008
SANA,"Sana Biotechnology, Inc.",,,D,ineligible,D,ineligible,,0.97079,,0,0.18323,1,0.81677,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-29.4;clinical_score:+24.1;smart_money_score:+18.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 111187000.0, ""cash_total"": 153054000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.51854983046579, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|pos,-0.047096581699346406,,-1.6243,244,1,1.0291,-1.6243,2,2,buying,-0.4103,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,861.68,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.384235,price_history,,2,2.0324,price_history,,-0.463177,,61.1894,1.1156,-0.014615,-0.448562,early,small,sev1,drug_developer,morningstar,,,,0,0.7566652145502069265955129601,31.88,41.25000000000000000000000000,61.0,38.00,67.07692307692307692307692308,13.59783326727440877262518166,65.913,0.9383,1.0,431,5,1.0,0.0255,0,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,283,-0.047096581699346406,0.02921,-1.8925,27.00,0.565292,0.1644
TCRX,"TScan Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.977663,,0,0.158385,1,0.841615,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+23.1;momentum_score:-19.6;smart_money_score:+15.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 103317000.0, ""cash_total"": 184453000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.003529947620134, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",early|none|pos,-0.047096581699346406,,-1.6965,458,1,1.1069,-1.6965,2,2,buying,-0.4103,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.497756,price_history,,2,1.7346,price_history,,-0.407992,,39.1486,,-0.014615,-0.393377,early,micro,sev1,drug_developer,morningstar,,,,0,0.7584115138592750533049040512,26.29,41.25000000000000000000000000,61.0,90.00,68.92307692307692307692307692,31.77514792899408284023668639,67.7591,1.0164,1.0,458,6,1.0,0.0057,0,0,0.0,0.3,0.85,oncology,0.6892,highly_crowded,1.0,285,-0.047096581699346406,0.022337,-2.0077,33.44,0.664948,0.426
IKT,"Inhibikase Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.939863,,0,0.096273,1,0.903727,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+31.6;financial_score:-23.0;momentum_score:-13.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 20270491.0, ""cash_total"": 39052511.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.118834763301983, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",early|none|pos,-0.047096581699346406,,-0.3786,0,1,1.3402,-0.3786,1,1,selling,-0.7967,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1865.77,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.26996,price_history,,1,1.026,price_history,,-0.563863,,51.1869,,-0.014615,-0.549248,early,micro,sev1,drug_developer,morningstar,,,,0,0.6056019144729996878576630944,29.42,41.25000000000000000000000000,49.5,50,74.46153846153846153846153846,19.88444444444444444444444444,72.5976,1.2211,1.0,122,1,0.0,0.0904,0,0,0.0,0.3,0.5,other,0.6892,highly_crowded,1.0,274,-0.047096581699346406,0.060137,-1.5536,32.55,0.64433,0.3701
GPCR,Structure Therapeutics Inc.,,,D,ineligible,D,ineligible,,0.936426,,0,0.046584,1,0.953416,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-25.6;smart_money_score:+22.2;catalyst_score:-19.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 157783000.0, ""cash_total"": 799043000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.77027309659469, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",early|none|pos,-0.047096581699346406,,-0.369,0,1,1.4374,-0.369,9,9,buying,2.2946,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,330.68,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.417994,price_history,,9,1.2339,price_history,,-0.48681,,49.0065,2.1948,-0.014615,-0.472195,early,mid,none,drug_developer,morningstar,,,,0,0.7342419551033948910759703638,35.23,41.25000000000000000000000000,83.0,10.00,76.76923076923076923076923077,67.72307692307692307692307692,75.18,1.3304,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.55,metabolic,0.6892,highly_crowded,1.0,273,-0.047096581699346406,0.063574,-1.5254,47.37,0.905498,1.3135
